gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
85.8,87.6,85.8,9.6,0.0,0.0
85.3,87.2,85.3,9.7,0.0,0.0
84.8,86.6,84.8,9.7,0.0,0.0
84.2,86.0,84.2,9.8,0.0,0.0
83.5,85.3,83.5,9.9,0.0,0.0
82.8,84.6,82.8,10.0,0.0,0.0
82.1,83.9,82.1,10.1,0.0,0.0
81.5,83.2,81.5,10.2,0.0,0.0
81.0,82.7,81.0,10.3,0.0,0.0
80.5,82.3,80.5,10.4,0.0,0.0
80.3,82.0,80.3,10.5,0.0,0.0
80.2,81.9,80.2,10.6,0.0,0.0
80.2,81.9,80.2,10.7,0.0,0.0
80.2,81.9,80.2,10.8,0.0,0.0
80.2,81.9,80.2,10.9,0.0,0.0
80.2,81.9,80.2,11.0,0.0,0.0
80.1,81.9,80.1,11.1,0.0,0.0
80.0,81.7,80.0,11.1,0.0,0.0
79.8,81.5,79.8,11.2,0.0,0.0
79.6,81.3,79.6,11.3,0.0,0.0
79.4,81.1,79.4,11.3,0.0,0.0
79.2,80.9,79.2,11.3,0.0,0.0
79.1,80.8,79.1,11.4,0.0,0.0
79.0,80.7,79.0,11.4,0.0,0.0
78.9,80.6,78.9,11.3,0.0,0.0
78.8,80.5,78.8,11.4,0.0,0.0
78.6,80.3,78.6,11.4,0.0,0.0
78.4,80.1,78.4,11.4,0.0,0.0
78.1,79.8,78.1,11.3,0.0,0.0
77.7,79.4,77.7,11.3,0.0,0.0
77.3,78.9,77.3,11.3,0.0,0.0
76.8,78.5,76.8,11.3,0.0,0.0
76.4,78.1,76.4,11.3,0.0,0.0
76.0,77.6,76.0,11.3,0.0,0.0
75.7,77.3,75.7,11.3,0.0,0.0
75.4,77.0,75.4,11.3,0.0,0.0
75.1,76.8,75.1,11.2,0.0,0.0
74.9,76.5,74.9,11.3,0.0,0.0
74.7,76.3,74.7,11.3,0.0,0.0
74.4,76.0,74.4,11.3,0.0,0.0
74.1,75.7,74.1,11.4,0.0,0.0
73.8,75.4,73.8,11.4,0.0,0.0
73.5,75.1,73.5,11.5,0.0,0.0
73.3,74.8,73.3,11.6,0.0,0.0
73.0,74.6,73.0,11.6,0.0,0.0
72.8,74.3,72.8,11.8,0.0,0.0
72.6,74.2,72.6,11.9,0.0,0.0
72.5,74.1,72.5,12.1,0.0,0.0
72.4,74.0,72.4,12.2,0.0,0.0
72.3,73.9,72.3,12.4,0.0,0.0
72.2,73.8,72.2,12.6,0.0,0.0
72.1,73.7,72.1,12.8,0.0,0.0
72.0,73.6,72.0,13.0,0.0,0.0
71.9,73.5,71.9,13.2,0.0,0.0
71.8,73.3,71.8,13.4,0.0,0.0
71.7,73.3,71.7,13.6,0.0,0.0
71.7,73.3,71.7,13.8,0.0,0.0
71.8,73.3,71.8,14.0,0.0,0.0
72.0,73.5,72.0,14.3,0.0,0.0
72.2,73.8,72.2,14.5,0.0,0.0
72.5,74.1,72.5,14.7,0.0,0.0
72.8,74.4,72.8,14.9,0.0,0.0
73.2,74.8,73.2,15.1,0.0,0.0
73.5,75.1,73.5,15.3,0.0,0.0
73.7,75.3,73.7,15.4,0.0,0.0
74.0,75.6,74.0,15.6,0.0,0.0
74.2,75.8,74.2,15.7,0.0,0.0
74.5,76.1,74.5,15.8,0.0,0.0
74.8,76.5,74.8,15.9,0.0,0.0
75.3,76.9,75.3,15.9,0.0,0.0
75.9,77.5,75.9,15.9,0.0,0.0
76.6,78.2,76.6,15.9,0.0,0.0
77.3,79.0,77.3,15.9,0.0,0.0
78.1,79.8,78.1,15.8,0.0,0.0
78.9,80.6,78.9,15.7,0.0,0.0
79.7,81.4,79.7,15.7,0.0,0.0
80.4,82.2,80.4,15.5,0.0,0.0
81.1,82.9,81.1,15.4,0.0,0.0
81.8,83.6,81.8,15.3,0.0,0.0
82.5,84.3,82.5,15.2,0.0,0.0
83.1,84.9,83.1,15.0,0.0,0.0
83.7,85.5,83.7,14.9,0.1,0.1
84.3,86.1,84.3,14.8,0.2,0.1
84.9,86.7,84.9,14.7,0.3,0.2
85.5,87.3,85.5,14.5,0.4,0.2
86.0,87.8,86.0,14.4,0.6,0.3
86.5,88.3,86.5,14.3,0.7,0.4
86.9,88.7,86.9,14.2,0.9,0.5
87.1,89.0,87.1,14.1,1.1,0.7
87.3,89.1,87.3,14.0,1.5,0.9
87.2,89.1,87.2,14.0,2.0,1.2
87.2,89.1,87.2,14.0,2.6,1.6
87.0,88.9,87.0,13.9,3.2,1.9
86.9,88.8,86.9,14.0,3.6,2.0
86.9,88.8,86.9,14.0,4.0,2.1
86.9,88.7,86.9,14.0,4.2,2.1
86.7,88.6,86.7,14.1,4.6,2.1
86.4,88.3,86.4,14.2,5.2,2.5
85.9,87.7,85.9,14.3,6.1,3.1
85.2,87.1,85.2,14.4,7.2,3.8
84.6,86.4,84.6,14.5,8.1,4.6
84.1,85.9,84.1,14.7,8.8,5.3
83.8,85.6,83.8,14.9,9.2,5.8
83.5,85.3,83.5,15.1,9.4,6.1
83.4,85.2,83.4,15.2,9.4,6.2
83.3,85.1,83.3,15.5,9.5,6.2
83.2,85.0,83.2,15.7,9.7,6.2
83.0,84.8,83.0,15.9,10.1,6.1
82.7,84.5,82.7,16.1,11.0,6.2
82.0,83.8,82.0,16.4,12.4,6.6
81.2,83.0,81.2,16.7,14.1,7.1
80.4,82.2,80.4,16.9,15.5,7.6
79.9,81.6,79.9,17.2,16.4,8.1
79.6,81.3,79.6,17.5,16.3,8.5
79.7,81.4,79.7,17.7,15.6,8.7
79.7,81.5,79.7,18.0,14.6,8.8
79.7,81.4,79.7,18.4,14.2,8.9
79.3,81.0,79.3,18.6,14.7,9.0
78.6,80.3,78.6,18.9,16.1,9.2
77.8,79.5,77.8,19.2,17.6,9.4
77.1,78.7,77.1,19.5,19.0,9.6
76.6,78.2,76.6,19.8,19.7,9.9
76.2,77.9,76.2,20.0,19.8,10.3
76.0,77.7,76.0,20.3,19.6,10.6
75.8,77.4,75.8,20.6,19.2,11.1
75.5,77.2,75.5,20.9,18.9,11.7
75.1,76.8,75.1,21.1,18.9,12.3
74.6,76.2,74.6,21.4,19.4,13.0
73.8,75.4,73.8,21.6,20.5,13.8
72.8,74.4,72.8,21.8,22.2,14.5
71.8,73.4,71.8,22.1,24.3,15.2
70.9,72.4,70.9,22.3,26.2,15.7
70.3,71.8,70.3,22.5,27.5,15.8
70.2,71.7,70.2,22.7,27.9,15.5
70.4,71.9,70.4,22.9,27.6,14.9
70.8,72.3,70.8,23.1,27.0,14.3
71.1,72.7,71.1,23.2,26.3,13.9
71.3,72.9,71.3,23.4,25.8,13.7
71.5,73.0,71.5,23.5,25.3,13.8
71.6,73.2,71.6,23.6,24.7,13.8
71.9,73.5,71.9,23.7,23.8,13.5
72.5,74.1,72.5,23.7,22.3,12.7
73.2,74.8,73.2,23.8,20.7,11.7
73.7,75.3,73.7,23.8,19.3,10.8
73.8,75.4,73.8,23.8,18.5,10.4
73.3,74.9,73.3,23.9,18.6,10.9
72.4,74.0,72.4,23.9,19.5,11.8
71.4,73.0,71.4,23.8,20.9,12.9
70.6,72.1,70.6,23.8,22.5,13.6
70.1,71.6,70.1,23.8,23.9,13.8
69.8,71.3,69.8,23.8,24.9,13.6
69.8,71.4,69.8,23.8,25.3,13.2
70.1,71.7,70.1,23.7,24.9,12.7
70.7,72.2,70.7,23.7,23.5,12.4
71.3,72.8,71.3,23.6,21.5,12.1
71.8,73.4,71.8,23.6,19.5,11.7
72.2,73.8,72.2,23.6,18.2,11.1
72.3,73.8,72.3,23.5,17.8,10.2
72.2,73.7,72.2,23.5,18.2,9.2
72.0,73.6,72.0,23.5,18.8,8.3
71.9,73.4,71.9,23.5,19.0,7.7
71.8,73.4,71.8,23.5,18.6,7.6
71.9,73.4,71.9,23.5,17.7,7.7
72.0,73.5,72.0,23.5,16.6,8.0
72.2,73.7,72.2,23.5,15.5,8.1
72.3,73.9,72.3,23.6,14.6,8.1
72.5,74.1,72.5,23.6,13.8,7.9
72.7,74.3,72.7,23.8,13.1,7.6
72.8,74.3,72.8,23.8,12.5,7.5
72.7,74.3,72.7,23.9,12.0,7.5
72.7,74.2,72.7,24.0,11.5,7.5
72.5,74.1,72.5,24.2,11.1,7.4
72.3,73.9,72.3,24.3,10.9,7.3
72.1,73.7,72.1,24.4,10.7,6.9
71.9,73.5,71.9,24.6,10.5,6.4
71.8,73.4,71.8,24.7,10.1,5.9
71.8,73.3,71.8,24.9,9.6,5.4
71.8,73.4,71.8,25.0,8.8,4.9
72.0,73.6,72.0,25.2,7.9,4.5
72.3,73.8,72.3,25.4,6.9,3.9
72.6,74.2,72.6,25.5,5.9,3.4
73.0,74.5,73.0,25.7,4.9,2.8
73.3,74.9,73.3,25.8,4.0,2.2
73.6,75.2,73.6,26.0,3.2,1.7
73.8,75.4,73.8,26.1,2.5,1.2
73.9,75.5,73.9,26.3,1.9,0.9
73.9,75.5,73.9,26.4,1.5,0.6
73.9,75.5,73.9,26.5,1.1,0.5
73.9,75.5,73.9,26.6,0.9,0.4
73.9,75.5,73.9,26.7,0.7,0.3
73.8,75.4,73.8,26.8,0.5,0.2
73.8,75.4,73.8,26.9,0.3,0.1
73.8,75.4,73.8,27.0,0.2,0.1
73.8,75.4,73.8,27.1,0.0,0.0
73.8,75.4,73.8,27.1,0.0,0.0
73.7,75.3,73.7,27.1,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.7,75.3,73.7,27.2,0.0,0.0
73.8,75.4,73.8,27.2,0.0,0.0
73.9,75.5,73.9,27.2,0.1,0.0
74.1,75.7,74.1,27.2,0.1,0.0
74.3,75.9,74.3,27.2,0.1,0.0
74.6,76.2,74.6,27.1,0.1,0.0
74.9,76.5,74.9,27.1,0.1,0.0
75.3,77.0,75.3,27.1,0.0,0.0
75.8,77.5,75.8,27.0,0.0,0.0
76.4,78.0,76.4,27.0,0.0,0.0
76.9,78.6,76.9,26.9,0.0,0.0
77.5,79.2,77.5,26.9,0.0,0.0
78.1,79.7,78.1,26.8,0.0,0.0
78.6,80.3,78.6,26.8,0.0,0.0
79.1,80.8,79.1,26.8,0.0,0.0
79.7,81.4,79.7,26.7,0.0,0.0
80.2,82.0,80.2,26.6,0.0,0.0
80.8,82.5,80.8,26.6,0.0,0.0
81.4,83.1,81.4,26.6,0.0,0.0
82.0,83.8,82.0,26.6,0.0,0.0
82.6,84.4,82.6,26.5,0.0,0.0
83.3,85.1,83.3,26.5,0.0,0.0
83.8,85.6,83.8,26.5,0.0,0.0
84.3,86.1,84.3,26.5,0.0,0.0
84.7,86.5,84.7,26.5,0.0,0.0
84.9,86.8,84.9,26.5,0.0,0.0
85.1,86.9,85.1,26.5,0.0,0.0
85.1,86.9,85.1,26.5,0.0,0.0
85.0,86.9,85.0,26.6,0.0,0.0
84.9,86.7,84.9,26.6,0.0,0.0
84.7,86.5,84.7,26.7,0.0,0.0
84.5,86.3,84.5,26.7,0.0,0.0
84.2,86.0,84.2,26.8,0.0,0.0
83.9,85.7,83.9,26.9,0.0,0.0
83.6,85.4,83.6,27.0,0.0,0.0
83.2,85.0,83.2,27.2,0.0,0.0
82.9,84.7,82.9,27.3,0.0,0.0
82.5,84.3,82.5,27.5,0.0,0.0
82.1,83.9,82.1,27.7,0.0,0.0
81.7,83.5,81.7,27.8,0.0,0.0
81.3,83.1,81.3,28.1,0.0,0.0
80.9,82.7,80.9,28.3,0.0,0.0
80.5,82.2,80.5,28.5,0.0,0.0
80.0,81.7,80.0,28.7,0.0,0.0
79.5,81.3,79.5,28.9,0.0,0.0
79.1,80.8,79.1,29.1,0.0,0.0
78.6,80.3,78.6,29.3,0.0,0.0
78.2,79.9,78.2,29.5,0.0,0.0
77.8,79.5,77.8,29.7,0.0,0.0
77.4,79.1,77.4,29.9,0.0,0.0
77.1,78.8,77.1,30.1,0.0,0.0
76.8,78.5,76.8,30.3,0.0,0.0
76.5,78.2,76.5,30.4,0.0,0.0
76.3,77.9,76.3,30.5,0.0,0.0
76.0,77.6,76.0,30.6,0.0,0.0
75.7,77.3,75.7,30.7,0.0,0.0
75.4,77.0,75.4,30.7,0.0,0.0
75.1,76.8,75.1,30.7,0.0,0.0
74.9,76.5,74.9,30.7,0.0,0.0
74.7,76.3,74.7,30.7,0.0,0.0
74.5,76.2,74.5,30.6,0.0,0.0
74.5,76.1,74.5,30.5,0.0,0.0
74.4,76.1,74.4,30.3,0.0,0.0
74.5,76.2,74.5,30.2,0.0,0.0
74.8,76.4,74.8,29.9,0.0,0.0
75.1,76.7,75.1,29.7,0.0,0.0
75.6,77.3,75.6,29.5,0.0,0.0
76.3,78.0,76.3,29.2,0.0,0.0
77.1,78.8,77.1,29.0,0.0,0.0
77.9,79.6,77.9,28.7,0.0,0.0
78.7,80.4,78.7,28.4,0.0,0.0
79.4,81.1,79.4,28.2,0.0,0.0
79.9,81.7,79.9,27.9,0.0,0.0
80.2,81.9,80.2,27.6,0.0,0.0
80.3,82.1,80.3,27.4,0.0,0.0
80.3,82.0,80.3,27.1,0.0,0.0
80.2,81.9,80.2,26.9,0.0,0.0
80.1,81.8,80.1,26.6,0.0,0.0
80.0,81.8,80.0,26.4,0.0,0.0
80.1,81.8,80.1,26.2,0.0,0.0
80.2,81.9,80.2,26.1,0.0,0.0
80.4,82.1,80.4,26.0,0.0,0.0
80.5,82.3,80.5,25.9,0.0,0.0
80.6,82.4,80.6,25.8,0.0,0.0
80.7,82.4,80.7,25.7,0.0,0.0
80.6,82.3,80.6,25.7,0.0,0.0
80.4,82.2,80.4,25.7,0.0,0.0
80.1,81.9,80.1,25.8,0.0,0.0
79.8,81.5,79.8,25.8,0.0,0.0
79.3,81.0,79.3,25.9,0.0,0.0
78.8,80.5,78.8,26.0,0.0,0.0
78.2,79.9,78.2,26.1,0.0,0.0
77.5,79.2,77.5,26.3,0.0,0.0
76.9,78.6,76.9,26.4,0.0,0.0
76.3,78.0,76.3,26.6,0.0,0.0
75.8,77.5,75.8,26.7,0.0,0.0
75.4,77.1,75.4,26.9,0.0,0.0
75.2,76.9,75.2,27.1,0.0,0.0
75.1,76.8,75.1,27.2,0.0,0.0
75.1,76.7,75.1,27.4,0.0,0.0
75.2,76.8,75.2,27.5,0.0,0.0
75.2,76.8,75.2,27.7,0.0,0.0
75.2,76.8,75.2,27.8,0.0,0.0
75.1,76.8,75.1,27.9,0.0,0.0
75.0,76.7,75.0,28.0,0.0,0.0
74.9,76.5,74.9,28.1,0.0,0.0
74.7,76.4,74.7,28.2,0.0,0.0
74.6,76.2,74.6,28.2,0.0,0.0
74.5,76.1,74.5,28.2,0.0,0.0
74.4,76.1,74.4,28.2,0.0,0.0
74.4,76.0,74.4,28.2,0.0,0.0
74.4,76.0,74.4,28.1,0.0,0.0
74.3,76.0,74.3,28.0,0.0,0.0
74.2,75.9,74.2,28.0,0.0,0.0
74.1,75.7,74.1,27.9,0.0,0.0
73.8,75.4,73.8,27.7,0.0,0.0
73.5,75.1,73.5,27.6,0.0,0.0
73.2,74.7,73.2,27.4,0.0,0.0
72.8,74.3,72.8,27.3,0.0,0.0
72.4,74.0,72.4,27.2,0.0,0.0
72.1,73.6,72.1,27.0,0.0,0.0
71.8,73.3,71.8,26.9,0.0,0.0
71.6,73.1,71.6,26.8,0.0,0.0
71.4,72.9,71.4,26.6,0.0,0.0
71.2,72.8,71.2,26.5,0.0,0.0
71.0,72.6,71.0,26.4,0.0,0.0
70.8,72.4,70.8,26.3,0.0,0.0
70.6,72.1,70.6,26.2,0.0,0.0
70.4,71.9,70.4,26.1,0.0,0.0
70.1,71.7,70.1,26.1,0.0,0.0
69.9,71.4,69.9,26.1,0.0,0.0
69.7,71.2,69.7,26.1,0.0,0.0
69.5,71.0,69.5,26.1,0.0,0.0
69.4,70.9,69.4,26.1,0.0,0.0
69.2,70.7,69.2,26.2,0.0,0.0
69.1,70.6,69.1,26.3,0.0,0.0
69.0,70.5,69.0,26.4,0.0,0.0
69.0,70.4,69.0,26.5,0.0,0.0
68.9,70.4,68.9,26.6,0.0,0.0
68.8,70.2,68.8,26.8,0.0,0.0
68.7,70.2,68.7,26.9,0.0,0.0
68.6,70.1,68.6,27.1,0.0,0.0
68.6,70.0,68.6,27.2,0.0,0.0
68.6,70.1,68.6,27.4,0.0,0.0
68.7,70.2,68.7,27.5,0.0,0.0
68.8,70.3,68.8,27.7,0.0,0.0
69.1,70.6,69.1,27.9,0.0,0.0
69.4,70.9,69.4,28.0,0.0,0.0
69.7,71.2,69.7,28.2,0.0,0.0
70.0,71.6,70.0,28.4,0.0,0.0
70.3,71.8,70.3,28.5,0.0,0.0
70.6,72.1,70.6,28.6,0.0,0.0
70.8,72.3,70.8,28.7,0.0,0.0
71.0,72.5,71.0,28.8,0.0,0.0
71.3,72.8,71.3,28.9,0.0,0.0
71.6,73.2,71.6,28.9,0.0,0.0
72.0,73.6,72.0,29.0,0.0,0.0
72.6,74.2,72.6,29.0,0.0,0.0
73.2,74.8,73.2,29.0,0.0,0.0
74.0,75.6,74.0,29.0,0.0,0.0
74.7,76.3,74.7,28.9,0.0,0.0
75.5,77.1,75.5,28.9,0.0,0.0
76.2,77.8,76.2,28.8,0.0,0.0
76.9,78.5,76.9,28.7,0.0,0.0
77.5,79.1,77.5,28.5,0.0,0.0
78.1,79.7,78.1,28.4,0.0,0.0
78.6,80.3,78.6,28.3,0.0,0.0
79.2,80.9,79.2,28.1,0.0,0.0
79.7,81.5,79.7,27.9,0.1,0.0
80.3,82.0,80.3,27.7,0.2,0.1
80.8,82.6,80.8,27.5,0.3,0.2
81.3,83.1,81.3,27.3,0.5,0.3
81.8,83.6,81.8,27.1,0.7,0.4
82.3,84.1,82.3,26.9,1.0,0.5
82.7,84.5,82.7,26.7,1.2,0.6
83.0,84.8,83.0,26.5,1.5,0.7
83.2,85.0,83.2,26.2,1.8,0.9
83.3,85.1,83.3,26.0,2.2,1.2
83.3,85.1,83.3,25.8,2.7,1.5
83.2,85.0,83.2,25.5,3.3,1.9
83.1,84.9,83.1,25.3,3.9,2.2
83.0,84.8,83.0,25.1,4.5,2.5
83.0,84.8,83.0,24.8,5.0,2.7
82.9,84.7,82.9,24.6,5.5,2.8
83.0,84.8,83.0,24.4,5.8,2.9
83.0,84.8,83.0,24.2,6.0,2.9
83.0,84.8,83.0,23.9,6.3,3.1
82.9,84.7,82.9,23.7,6.7,3.4
82.5,84.3,82.5,23.5,7.4,4.1
82.0,83.8,82.0,23.3,8.4,5.0
81.4,83.1,81.4,23.1,9.6,6.0
80.8,82.6,80.8,22.9,10.6,6.9
80.5,82.2,80.5,22.7,11.4,7.5
80.3,82.0,80.3,22.5,12.0,7.8
80.1,81.9,80.1,22.3,12.5,8.0
80.0,81.7,80.0,22.1,13.2,8.1
79.6,81.4,79.6,22.0,14.2,8.3
79.2,80.9,79.2,21.8,15.5,8.7
78.6,80.3,78.6,21.7,16.9,9.3
77.9,79.6,77.9,21.5,18.3,10.0
77.3,79.0,77.3,21.4,19.6,10.8
76.8,78.4,76.8,21.3,20.5,11.5
76.5,78.1,76.5,21.2,21.0,11.9
76.5,78.2,76.5,21.1,20.9,11.8
77.0,78.7,77.0,21.1,20.2,11.0
77.7,79.4,77.7,21.0,19.1,9.8
78.4,80.1,78.4,20.9,18.2,8.6
78.5,80.2,78.5,20.9,18.1,8.2
77.8,79.5,77.8,20.9,19.2,9.0
76.6,78.3,76.6,20.8,21.0,10.6
75.4,77.0,75.4,20.8,22.9,12.3
74.5,76.2,74.5,20.8,24.0,13.5
74.4,76.0,74.4,20.8,24.1,13.8
74.7,76.4,74.7,20.8,23.2,13.4
75.4,77.0,75.4,20.8,21.9,12.7
76.1,77.8,76.1,20.8,20.5,11.8
76.7,78.4,76.7,20.8,19.5,11.1
77.1,78.7,77.1,20.8,18.9,10.6
77.2,78.9,77.2,20.9,18.6,10.5
77.3,78.9,77.3,20.8,18.5,10.6
77.2,78.9,77.2,20.9,18.5,10.9
77.1,78.7,77.1,20.9,18.6,11.4
76.9,78.6,76.9,20.9,18.9,11.8
76.7,78.4,76.7,20.9,19.5,12.1
76.5,78.2,76.5,20.9,20.3,12.2
76.3,78.0,76.3,20.9,21.2,12.1
76.2,77.8,76.2,20.9,22.0,11.9
76.1,77.8,76.1,20.9,22.5,11.7
76.1,77.8,76.1,20.9,22.7,11.5
76.1,77.8,76.1,20.8,22.6,11.3
76.1,77.7,76.1,20.8,22.4,11.2
75.9,77.6,75.9,20.8,22.3,11.3
75.7,77.3,75.7,20.7,22.5,11.4
75.4,77.1,75.4,20.7,22.7,11.7
75.3,76.9,75.3,20.6,22.8,12.0
75.3,76.9,75.3,20.6,22.5,12.3
75.5,77.2,75.5,20.5,21.7,12.5
75.9,77.6,75.9,20.5,20.6,12.6
76.3,77.9,76.3,20.4,19.6,12.7
76.5,78.2,76.5,20.3,19.1,12.8
76.4,78.1,76.4,20.2,19.1,12.9
76.2,77.8,76.2,20.2,19.6,13.0
75.9,77.5,75.9,20.1,20.1,12.8
75.7,77.4,75.7,20.1,20.3,12.4
75.8,77.5,75.8,19.9,20.0,11.7
76.1,77.7,76.1,19.9,19.4,10.8
76.4,78.1,76.4,19.8,18.7,9.9
76.7,78.4,76.7,19.7,18.0,9.3
76.8,78.5,76.8,19.6,17.6,8.9
76.8,78.5,76.8,19.6,17.4,8.9
76.7,78.4,76.7,19.5,17.4,9.1
76.6,78.3,76.6,19.4,17.3,9.4
76.5,78.2,76.5,19.3,17.3,9.6
76.5,78.2,76.5,19.2,17.1,9.8
76.7,78.4,76.7,19.2,16.6,9.7
77.1,78.8,77.1,19.1,15.8,9.2
77.7,79.3,77.7,19.0,14.6,8.5
78.3,80.0,78.3,19.0,13.3,7.5
78.7,80.4,78.7,18.9,12.2,6.7
78.9,80.6,78.9,18.8,11.4,6.1
78.8,80.5,78.8,18.7,11.1,5.8
78.5,80.2,78.5,18.7,10.9,5.8
78.4,80.1,78.4,18.6,10.5,5.6
78.5,80.2,78.5,18.5,9.6,5.2
78.9,80.6,78.9,18.5,8.2,4.6
79.4,81.2,79.4,18.4,6.7,3.8
79.9,81.7,79.9,18.4,5.4,3.2
80.2,82.0,80.2,18.3,4.5,2.9
80.3,82.0,80.3,18.2,4.3,2.7
80.3,82.0,80.3,18.2,4.2,2.7
80.3,82.0,80.3,18.1,4.0,2.5
80.4,82.2,80.4,18.0,3.6,2.2
80.6,82.4,80.6,18.0,3.0,1.8
80.9,82.6,80.9,17.9,2.3,1.3
81.1,82.9,81.1,17.9,1.6,0.9
81.3,83.0,81.3,17.8,1.1,0.6
81.3,83.1,81.3,17.7,0.8,0.4
81.4,83.2,81.4,17.7,0.5,0.3
81.5,83.2,81.5,17.6,0.3,0.1
81.5,83.3,81.5,17.5,0.1,0.1
81.5,83.3,81.5,17.5,0.0,0.0
81.5,83.2,81.5,17.4,0.0,0.0
81.4,83.2,81.4,17.3,0.0,0.0
81.4,83.1,81.4,17.3,0.0,0.0
81.3,83.1,81.3,17.2,0.0,0.0
81.3,83.0,81.3,17.2,0.0,0.0
81.2,83.0,81.2,17.1,0.0,0.0
81.2,82.9,81.2,17.0,0.0,0.0
81.2,82.9,81.2,16.9,0.0,0.0
81.2,82.9,81.2,16.9,0.1,0.0
81.2,83.0,81.2,16.8,0.1,0.0
81.3,83.1,81.3,16.7,0.1,0.0
81.5,83.2,81.5,16.6,0.1,0.0
81.7,83.5,81.7,16.6,0.0,0.0
82.0,83.8,82.0,16.5,0.0,0.0
82.4,84.2,82.4,16.3,0.0,0.0
82.8,84.6,82.8,16.2,0.0,0.0
83.3,85.1,83.3,16.2,0.0,0.0
83.8,85.6,83.8,16.1,0.0,0.0
84.4,86.2,84.4,15.9,0.0,0.0
84.9,86.7,84.9,15.8,0.0,0.0
85.3,87.2,85.3,15.7,0.0,0.0
85.8,87.7,85.8,15.6,0.0,0.0
86.3,88.2,86.3,15.5,0.0,0.0
86.8,88.6,86.8,15.4,0.0,0.0
87.3,89.2,87.3,15.2,0.0,0.0
87.8,89.7,87.8,15.1,0.0,0.0
88.4,90.3,88.4,15.0,0.0,0.0
89.0,90.9,89.0,14.9,0.0,0.0
89.5,91.5,89.5,14.8,0.0,0.0
90.1,92.0,90.1,14.6,0.0,0.0
90.5,92.4,90.5,14.5,0.0,0.0
90.8,92.7,90.8,14.4,0.0,0.0
91.0,92.9,91.0,14.3,0.0,0.0
91.0,93.0,91.0,14.2,0.0,0.0
90.9,92.9,90.9,14.1,0.0,0.0
90.8,92.7,90.8,14.0,0.0,0.0
90.5,92.5,90.5,13.9,0.0,0.0
90.2,92.2,90.2,13.8,0.0,0.0
89.9,91.9,89.9,13.8,0.0,0.0
89.6,91.5,89.6,13.7,0.0,0.0
89.2,91.1,89.2,13.7,0.0,0.0
88.8,90.7,88.8,13.6,0.0,0.0
88.4,90.3,88.4,13.5,0.0,0.0
87.9,89.8,87.9,13.5,0.0,0.0
87.4,89.3,87.4,13.5,0.0,0.0
87.0,88.9,87.0,13.4,0.0,0.0
86.5,88.3,86.5,13.4,0.0,0.0
86.0,87.8,86.0,13.4,0.0,0.0
85.5,87.3,85.5,13.4,0.0,0.0
84.9,86.8,84.9,13.4,0.0,0.0
84.4,86.3,84.4,13.4,0.0,0.0
83.9,85.7,83.9,13.4,0.0,0.0
83.4,85.2,83.4,13.4,0.0,0.0
82.9,84.7,82.9,13.4,0.0,0.0
82.4,84.2,82.4,13.4,0.0,0.0
82.0,83.8,82.0,13.4,0.0,0.0
81.5,83.3,81.5,13.4,0.0,0.0
81.1,82.9,81.1,13.4,0.0,0.0
80.7,82.5,80.7,13.5,0.0,0.0
80.4,82.1,80.4,13.5,0.0,0.0
80.0,81.7,80.0,13.5,0.0,0.0
79.6,81.3,79.6,13.5,0.0,0.0
79.2,80.9,79.2,13.5,0.0,0.0
78.8,80.5,78.8,13.5,0.0,0.0
78.5,80.2,78.5,13.5,0.0,0.0
78.1,79.8,78.1,13.5,0.0,0.0
77.8,79.5,77.8,13.5,0.0,0.0
77.5,79.2,77.5,13.4,0.0,0.0
77.3,78.9,77.3,13.4,0.0,0.0
77.1,78.8,77.1,13.3,0.0,0.0
77.1,78.7,77.1,13.3,0.0,0.0
77.1,78.8,77.1,13.3,0.0,0.0
77.3,78.9,77.3,13.2,0.0,0.0
77.6,79.3,77.6,13.2,0.0,0.0
78.1,79.8,78.1,13.1,0.0,0.0
78.6,80.4,78.6,13.1,0.0,0.0
79.3,81.0,79.3,13.0,0.0,0.0
79.8,81.6,79.8,12.9,0.0,0.0
80.3,82.1,80.3,12.9,0.0,0.0
80.6,82.4,80.6,12.9,0.0,0.0
80.7,82.5,80.7,12.8,0.0,0.0
80.7,82.4,80.7,12.7,0.0,0.0
80.5,82.2,80.5,12.6,0.0,0.0
80.3,82.0,80.3,12.6,0.0,0.0
80.0,81.8,80.0,12.5,0.0,0.0
79.9,81.6,79.9,12.4,0.0,0.0
79.8,81.6,79.8,12.4,0.0,0.0
79.9,81.6,79.9,12.3,0.0,0.0
80.0,81.7,80.0,12.3,0.0,0.0
80.1,81.8,80.1,12.2,0.0,0.0
80.1,81.9,80.1,12.2,0.0,0.0
80.2,81.9,80.2,12.1,0.0,0.0
80.1,81.8,80.1,12.1,0.0,0.0
79.9,81.6,79.9,12.0,0.0,0.0
79.6,81.3,79.6,12.0,0.0,0.0
79.3,81.0,79.3,11.9,0.0,0.0
78.8,80.6,78.8,11.9,0.0,0.0
78.3,80.0,78.3,11.9,0.0,0.0
77.8,79.5,77.8,11.8,0.0,0.0
