1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
68.5,70.0,68.5,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
67.6,69.0,67.6,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
67.2,68.7,67.2,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
67.2,68.6,67.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
67.2,68.6,67.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
67.2,68.6,67.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
67.2,68.6,67.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
67.2,68.7,67.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
67.3,68.7,67.3,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
67.7,69.1,67.7,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
72.5,74.0,72.5,0,0,10.2,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
77.0,78.6,77.0,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,11.4,0.1,0,0.1,0,0,0,0,0,0
81.2,82.9,81.2,0,0,11.4,0.2,0,0.1,0,0,0,0,0,0
81.7,83.5,81.7,0,0,11.6,0.4,0,0.2,0,0,0,0,0,0
82.2,84.0,82.2,0,0,11.6,0.6,0,0.3,0,0,0,0,0,0
82.7,84.5,82.7,0,0,11.7,0.8,0,0.4,0,0,0,0,0,0
83.2,85.0,83.2,0,0,11.8,1.0,0,0.5,0,0,0,0,0,0
83.5,85.4,83.5,0,0,11.8,1.2,0,0.6,0,0,0,0,0,0
83.8,85.6,83.8,0,0,11.9,1.5,0,0.8,0,0,0,0,0,0
84.0,85.8,84.0,0,0,12.0,2.0,0,1.1,0,0,0,0,0,0
84.0,85.8,84.0,0,0,12.0,2.5,0,1.5,0,0,0,0,0,0
84.0,85.8,84.0,0,0,12.0,3.2,0,1.9,0,0,0,0,0,0
83.9,85.7,83.9,0,0,12.0,3.8,0,2.3,0,0,0,0,0,0
83.9,85.7,83.9,0,0,12.0,4.2,0,2.5,0,0,0,0,0,0
83.9,85.8,83.9,0,0,12.0,4.4,0,2.6,0,0,0,0,0,0
84.0,85.8,84.0,0,0,12.0,4.7,0,2.7,0,0,0,0,0,0
84.0,85.8,84.0,0,0,11.9,5.1,0,2.8,0,0,0,0,0,0
83.8,85.6,83.8,0,0,11.9,5.8,0,3.1,0,0,0,0,0,0
83.4,85.2,83.4,0,0,11.8,6.9,0,3.5,0,0,0,0,0,0
83.0,84.8,83.0,0,0,11.7,7.9,0,4.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,11.7,8.6,0,4.3,0,0,0,0,0,0
82.9,84.7,82.9,0,0,11.6,8.5,0,4.3,0,0,0,0,0,0
83.4,85.2,83.4,0,0,11.5,7.8,0,4.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,11.4,6.9,0,3.6,0,0,0,0,0,0
84.4,86.2,84.4,0,0,11.4,6.3,0,3.4,0,0,0,0,0,0
84.4,86.2,84.4,0,0,11.3,6.5,0,3.6,0,0,0,0,0,0
84.0,85.8,84.0,0,0,11.2,7.5,0,4.2,0,0,0,0,0,0
83.3,85.1,83.3,0,0,11.1,9.0,0,5.1,0,0,0,0,0,0
82.6,84.4,82.6,0,0,11.0,10.6,0,6.1,0,0,0,0,0,0
82.0,83.8,82.0,0,0,10.9,12.1,0,7.0,0,0,0,0,0,0
81.5,83.2,81.5,0,0,10.9,13.3,0,7.7,0,0,0,0,0,0
81.1,82.9,81.1,0,0,10.8,14.1,0,8.3,0,0,0,0,0,0
81.0,82.8,81.0,0,0,10.7,14.4,0,8.7,0,0,0,0,0,0
81.1,82.8,81.1,0,0,10.7,14.4,0,8.8,0,0,0,0,0,0
81.2,83.0,81.2,0,0,10.7,14.0,0,8.9,0,0,0,0,0,0
81.4,83.1,81.4,0,0,10.6,13.8,0,8.8,0,0,0,0,0,0
81.4,83.1,81.4,0,0,10.6,14.0,0,8.9,0,0,0,0,0,0
81.0,82.8,81.0,0,0,10.6,14.9,0,9.0,0,0,0,0,0,0
80.6,82.3,80.6,0,0,10.6,16.3,0,9.3,0,0,0,0,0,0
80.0,81.7,80.0,0,0,10.6,17.7,0,9.7,0,0,0,0,0,0
79.5,81.2,79.5,0,0,10.7,18.8,0,10.1,0,0,0,0,0,0
79.2,80.9,79.2,0,0,10.7,19.4,0,10.5,0,0,0,0,0,0
79.0,80.7,79.0,0,0,10.7,19.6,0,11.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,10.7,19.7,0,11.4,0,0,0,0,0,0
78.5,80.2,78.5,0,0,10.7,20.3,0,11.9,0,0,0,0,0,0
78.0,79.6,78.0,0,0,10.8,21.5,0,12.4,0,0,0,0,0,0
77.4,79.0,77.4,0,0,10.9,22.9,0,12.8,0,0,0,0,0,0
76.9,78.6,76.9,0,0,10.9,24.0,0,13.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,11.0,24.3,0,12.8,0,0,0,0,0,0
77.4,79.1,77.4,0,0,11.1,23.4,0,12.3,0,0,0,0,0,0
78.3,80.0,78.3,0,0,11.2,21.7,0,11.6,0,0,0,0,0,0
79.0,80.7,79.0,0,0,11.2,20.1,0,11.1,0,0,0,0,0,0
79.2,80.9,79.2,0,0,11.3,19.6,0,11.1,0,0,0,0,0,0
78.7,80.4,78.7,0,0,11.3,20.8,0,12.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,11.5,22.7,0,13.2,0,0,0,0,0,0
77.0,78.7,77.0,0,0,11.5,24.2,0,14.1,0,0,0,0,0,0
77.2,78.9,77.2,0,0,11.6,24.2,0,14.1,0,0,0,0,0,0
78.5,80.2,78.5,0,0,11.7,22.0,0,12.7,0,0,0,0,0,0
80.6,82.3,80.6,0,0,11.8,18.3,0,10.4,0,0,0,0,0,0
82.5,84.3,82.5,0,0,11.9,14.8,0,8.3,0,0,0,0,0,0
83.4,85.2,83.4,0,0,11.9,13.3,0,7.4,0,0,0,0,0,0
82.3,84.1,82.3,0,0,12.0,15.1,0,8.6,0,0,0,0,0,0
80.2,82.0,80.2,0,0,12.0,19.0,0,11.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,12.1,22.7,0,13.3,0,0,0,0,0,0
76.8,78.4,76.8,0,0,12.1,24.9,0,14.5,0,0,0,0,0,0
76.7,78.4,76.7,0,0,12.2,24.8,0,14.3,0,0,0,0,0,0
77.7,79.3,77.7,0,0,12.3,23.0,0,13.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,12.3,20.4,0,11.3,0,0,0,0,0,0
80.2,81.9,80.2,0,0,12.4,18.2,0,10.1,0,0,0,0,0,0
80.7,82.4,80.7,0,0,12.4,17.2,0,9.8,0,0,0,0,0,0
80.6,82.4,80.6,0,0,12.4,17.3,0,10.4,0,0,0,0,0,0
80.3,82.0,80.3,0,0,12.5,17.9,0,11.2,0,0,0,0,0,0
80.1,81.8,80.1,0,0,12.5,18.4,0,11.7,0,0,0,0,0,0
80.0,81.8,80.0,0,0,12.5,18.5,0,11.8,0,0,0,0,0,0
80.1,81.9,80.1,0,0,12.5,18.3,0,11.5,0,0,0,0,0,0
80.2,81.9,80.2,0,0,12.5,18.1,0,11.1,0,0,0,0,0,0
80.1,81.8,80.1,0,0,12.6,18.0,0,10.8,0,0,0,0,0,0
79.8,81.5,79.8,0,0,12.6,18.2,0,10.9,0,0,0,0,0,0
79.4,81.1,79.4,0,0,12.6,18.6,0,11.1,0,0,0,0,0,0
79.0,80.8,79.0,0,0,12.6,18.9,0,11.2,0,0,0,0,0,0
78.9,80.6,78.9,0,0,12.6,19.1,0,11.2,0,0,0,0,0,0
79.0,80.7,79.0,0,0,12.6,18.9,0,10.8,0,0,0,0,0,0
79.3,81.0,79.3,0,0,12.6,18.4,0,10.2,0,0,0,0,0,0
79.7,81.4,79.7,0,0,12.6,17.7,0,9.6,0,0,0,0,0,0
80.1,81.9,80.1,0,0,12.6,16.9,0,9.1,0,0,0,0,0,0
80.5,82.3,80.5,0,0,12.6,16.1,0,8.7,0,0,0,0,0,0
80.9,82.7,80.9,0,0,12.6,15.1,0,8.4,0,0,0,0,0,0
81.4,83.2,81.4,0,0,12.6,13.9,0,8.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,12.5,12.6,0,7.4,0,0,0,0,0,0
82.7,84.5,82.7,0,0,12.6,11.0,0,6.6,0,0,0,0,0,0
83.4,85.2,83.4,0,0,12.6,9.4,0,5.7,0,0,0,0,0,0
83.9,85.8,83.9,0,0,12.5,8.1,0,4.9,0,0,0,0,0,0
84.2,86.0,84.2,0,0,12.5,7.1,0,4.3,0,0,0,0,0,0
84.2,86.0,84.2,0,0,12.4,6.7,0,4.1,0,0,0,0,0,0
83.9,85.7,83.9,0,0,12.4,6.6,0,4.1,0,0,0,0,0,0
83.6,85.4,83.6,0,0,12.4,6.5,0,4.1,0,0,0,0,0,0
83.4,85.2,83.4,0,0,12.4,6.5,0,4.1,0,0,0,0,0,0
83.2,85.1,83.2,0,0,12.4,6.3,0,3.9,0,0,0,0,0,0
83.3,85.1,83.3,0,0,12.3,6.0,0,3.6,0,0,0,0,0,0
83.4,85.2,83.4,0,0,12.3,5.6,0,3.3,0,0,0,0,0,0
83.5,85.3,83.5,0,0,12.2,5.1,0,3.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,12.2,4.7,0,2.7,0,0,0,0,0,0
83.8,85.7,83.8,0,0,12.2,4.2,0,2.4,0,0,0,0,0,0
84.1,85.9,84.1,0,0,12.1,3.6,0,2.1,0,0,0,0,0,0
84.3,86.1,84.3,0,0,12.1,3.1,0,1.7,0,0,0,0,0,0
84.5,86.4,84.5,0,0,12.0,2.5,0,1.4,0,0,0,0,0,0
84.7,86.6,84.7,0,0,12.0,2.0,0,1.0,0,0,0,0,0,0
84.9,86.8,84.9,0,0,11.9,1.5,0,0.7,0,0,0,0,0,0
85.1,86.9,85.1,0,0,11.8,1.0,0,0.5,0,0,0,0,0,0
85.2,87.1,85.2,0,0,11.8,0.7,0,0.3,0,0,0,0,0,0
85.3,87.1,85.3,0,0,11.8,0.4,0,0.2,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.7,0.2,0,0.1,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.6,0.1,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
85.3,87.2,85.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
85.3,87.2,85.3,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
85.5,87.3,85.5,0,0,11.2,0.1,0,0.0,0,0,0,0,0,0
85.6,87.4,85.6,0,0,11.2,0.1,0,0.0,0,0,0,0,0,0
85.7,87.5,85.7,0,0,11.2,0.1,0,0.0,0,0,0,0,0,0
85.9,87.7,85.9,0,0,11.1,0.1,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,11.2,0.1,0,0.0,0,0,0,0,0,0
86.4,88.3,86.4,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
86.8,88.6,86.8,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
87.2,89.1,87.2,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
88.6,90.5,88.6,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
89.0,91.0,89.0,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
89.5,91.4,89.5,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
89.9,91.8,89.9,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
90.3,92.2,90.3,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
90.7,92.6,90.7,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
91.1,93.1,91.1,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
91.6,93.5,91.6,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
92.0,94.0,92.0,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
92.6,94.6,92.6,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
93.1,95.1,93.1,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
93.5,95.5,93.5,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
93.9,95.9,93.9,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
94.1,96.1,94.1,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
94.2,96.2,94.2,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
94.1,96.2,94.1,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
94.0,96.0,94.0,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
93.7,95.8,93.7,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
93.4,95.4,93.4,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
93.0,95.0,93.0,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
92.6,94.6,92.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
92.2,94.2,92.2,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
91.8,93.7,91.8,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
91.3,93.3,91.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
90.8,92.8,90.8,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
90.3,92.3,90.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
89.8,91.8,89.8,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
89.3,91.3,89.3,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
88.8,90.8,88.8,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
88.3,90.3,88.3,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
87.9,89.8,87.9,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
86.9,88.7,86.9,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
86.4,88.2,86.4,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,85.9,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
84.9,86.8,84.9,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
84.5,86.3,84.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
83.2,85.1,83.2,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
81.4,83.1,81.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
81.0,82.8,81.0,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.7,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
80.3,82.1,80.3,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.4,81.1,79.4,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
79.3,81.0,79.3,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
79.4,81.1,79.4,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
79.6,81.4,79.6,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
81.2,83.0,81.2,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.3,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
81.0,82.8,81.0,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.7,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
80.5,82.3,80.5,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
80.3,82.0,80.3,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
78.0,79.6,78.0,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
73.7,75.2,73.7,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
70.4,72.0,70.4,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
70.1,71.7,70.1,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
70.2,71.8,70.2,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
70.4,71.9,70.4,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
72.0,73.5,72.0,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
75.7,77.4,75.7,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
78.7,80.5,78.7,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
81.9,83.6,81.9,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
84.4,86.3,84.4,0,0,10.3,0.1,0,0.1,0,0,0,0,0,0
