1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
70.9,72.4,72.2,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
71.3,72.1,71.9,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
72.2,71.9,71.6,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
70.8,72.0,70.5,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
69.4,71.9,71.1,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,69.4,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
71.1,71.7,70.8,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
69.1,71.3,68.7,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
71.0,72.9,69.8,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
69.0,71.2,69.1,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
70.2,70.4,68.5,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
70.4,73.0,69.9,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
69.1,72.1,68.5,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
69.6,71.5,69.1,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
68.9,70.5,68.6,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
69.4,71.2,69.3,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
69.9,70.8,70.1,0,0,5.2,0.0,0,0.0,0,0,0,0,0,0
69.6,70.7,69.1,0,0,5.4,0.0,0,0.0,0,0,0,0,0,0
69.8,70.6,69.1,0,0,5.4,0.0,0,0.0,0,0,0,0,0,0
69.0,72.3,68.5,0,0,5.3,0.0,0,0.0,0,0,0,0,0,0
68.4,70.2,70.5,0,0,5.4,0.0,0,0.0,0,0,0,0,0,0
69.8,72.9,69.9,0,0,5.7,0.0,0,0.0,0,0,0,0,0,0
70.3,72.0,70.6,0,0,5.6,0.0,0,0.0,0,0,0,0,0,0
71.2,72.0,71.7,0,0,5.7,0.0,0,0.0,0,0,0,0,0,0
72.5,73.1,71.0,0,0,5.8,0.0,0,0.0,0,0,0,0,0,0
71.2,72.1,71.5,0,0,5.8,0.0,0,0.0,0,0,0,0,0,0
71.5,73.2,72.1,0,0,6.0,0.0,0,0.0,0,0,0,0,0,0
71.9,74.0,70.5,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
73.4,73.5,73.3,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
71.3,74.6,72.1,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
71.7,73.8,72.0,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
73.4,74.7,74.4,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
74.3,74.7,74.0,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
75.7,75.3,74.3,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
76.4,76.9,75.2,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
76.8,77.8,76.4,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
76.7,78.3,77.3,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
77.6,78.3,77.5,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
75.8,79.0,77.8,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
77.0,80.8,76.8,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
78.1,80.4,78.5,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
80.7,80.5,80.4,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.0,81.7,78.2,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
78.7,81.5,80.1,0,0,7.7,0.1,0,0.1,0,0,0,0,0,0
79.4,83.0,80.4,0,0,7.7,0.3,0,0.1,0,0,0,0,0,0
80.3,83.0,79.9,0,0,8.0,0.4,0,0.2,0,0,0,0,0,0
81.7,83.2,82.0,0,0,8.0,0.6,0,0.3,0,0,0,0,0,0
80.2,83.3,81.8,0,0,7.9,0.7,0,0.5,0,0,0,0,0,0
82.3,85.0,81.9,0,0,8.0,0.8,0,0.5,0,0,0,0,0,0
82.8,82.9,82.7,0,0,8.2,0.8,0,0.6,0,0,0,0,0,0
82.6,84.6,82.6,0,0,8.0,1.0,0,0.7,0,0,0,0,0,0
82.7,85.0,83.2,0,0,8.0,1.3,0,0.8,0,0,0,0,0,0
81.4,84.4,82.6,0,0,8.1,1.8,0,1.0,0,0,0,0,0,0
82.0,83.5,82.7,0,0,8.1,2.6,0,1.4,0,0,0,0,0,0
80.7,86.3,81.9,0,0,8.1,3.3,0,1.7,0,0,0,0,0,0
82.0,84.0,82.4,0,0,8.0,4.1,0,2.1,0,0,0,0,0,0
82.4,84.5,83.2,0,0,7.9,4.9,0,2.4,0,0,0,0,0,0
80.7,82.4,80.0,0,0,8.0,5.6,0,2.9,0,0,0,0,0,0
79.5,82.7,80.1,0,0,7.9,6.4,0,3.3,0,0,0,0,0,0
79.6,80.9,80.4,0,0,7.8,7.2,0,3.7,0,0,0,0,0,0
80.6,80.6,80.3,0,0,7.8,8.3,0,4.2,0,0,0,0,0,0
80.7,82.3,82.4,0,0,7.7,9.1,0,4.7,0,0,0,0,0,0
79.2,81.1,80.3,0,0,7.5,9.7,0,5.1,0,0,0,0,0,0
79.7,81.0,79.6,0,0,7.3,10.2,0,5.3,0,0,0,0,0,0
79.3,81.7,81.4,0,0,7.3,10.3,0,5.6,0,0,0,0,0,0
78.7,79.5,78.6,0,0,7.3,10.2,0,5.6,0,0,0,0,0,0
79.4,80.6,80.0,0,0,7.2,10.0,0,5.6,0,0,0,0,0,0
78.1,80.1,79.1,0,0,7.0,9.8,0,5.6,0,0,0,0,0,0
78.6,81.1,78.9,0,0,7.0,9.9,0,5.8,0,0,0,0,0,0
79.5,82.2,79.7,0,0,6.8,10.4,0,6.1,0,0,0,0,0,0
80.2,80.7,78.4,0,0,6.8,11.2,0,6.6,0,0,0,0,0,0
78.2,80.9,77.9,0,0,6.8,12.0,0,7.2,0,0,0,0,0,0
78.2,78.4,77.9,0,0,6.6,13.9,0,8.0,0,0,0,0,0,0
77.6,80.7,77.9,0,0,6.5,15.0,0,8.9,0,0,0,0,0,0
76.3,78.5,76.8,0,0,6.4,16.7,0,9.4,0,0,0,0,0,0
78.0,77.4,77.5,0,0,6.5,17.3,0,9.9,0,0,0,0,0,0
76.1,77.3,75.9,0,0,6.5,17.5,0,9.8,0,0,0,0,0,0
77.0,76.6,76.3,0,0,6.4,17.9,0,9.6,0,0,0,0,0,0
76.1,79.4,77.0,0,0,6.3,17.6,0,8.9,0,0,0,0,0,0
77.0,77.9,76.9,0,0,6.3,17.3,0,8.8,0,0,0,0,0,0
77.2,79.9,77.0,0,0,6.3,16.8,0,8.4,0,0,0,0,0,0
77.4,79.5,77.1,0,0,6.3,16.2,0,8.5,0,0,0,0,0,0
77.7,78.9,76.8,0,0,6.3,16.5,0,8.7,0,0,0,0,0,0
77.3,78.7,76.2,0,0,6.4,17.2,0,9.6,0,0,0,0,0,0
76.0,77.6,76.3,0,0,6.4,18.0,0,10.7,0,0,0,0,0,0
74.3,76.8,75.5,0,0,6.4,19.2,0,11.9,0,0,0,0,0,0
74.6,77.2,75.3,0,0,6.5,19.2,0,12.0,0,0,0,0,0,0
74.8,77.6,74.5,0,0,6.5,18.7,0,11.9,0,0,0,0,0,0
75.8,76.9,76.3,0,0,6.5,18.1,0,11.3,0,0,0,0,0,0
78.1,77.9,76.4,0,0,6.7,17.7,0,10.6,0,0,0,0,0,0
76.9,78.1,77.5,0,0,6.6,18.1,0,10.6,0,0,0,0,0,0
73.6,76.0,76.0,0,0,6.7,19.7,0,11.6,0,0,0,0,0,0
73.6,75.8,73.6,0,0,6.8,22.6,0,13.0,0,0,0,0,0,0
72.1,73.8,72.5,0,0,6.8,25.0,0,14.8,0,0,0,0,0,0
70.4,73.0,71.6,0,0,6.9,27.0,0,16.0,0,0,0,0,0,0
70.7,73.7,71.0,0,0,6.9,27.8,0,15.9,0,0,0,0,0,0
71.1,73.2,71.3,0,0,7.2,26.9,0,15.5,0,0,0,0,0,0
71.1,72.5,71.6,0,0,7.3,26.7,0,14.9,0,0,0,0,0,0
71.7,74.4,73.3,0,0,7.3,25.6,0,13.8,0,0,0,0,0,0
74.3,75.7,73.2,0,0,7.4,24.2,0,13.2,0,0,0,0,0,0
74.1,77.2,74.9,0,0,7.4,22.7,0,12.7,0,0,0,0,0,0
74.5,77.8,76.6,0,0,7.5,21.7,0,12.2,0,0,0,0,0,0
75.7,77.8,74.8,0,0,7.6,21.3,0,11.9,0,0,0,0,0,0
75.3,78.3,75.1,0,0,7.7,20.4,0,11.2,0,0,0,0,0,0
76.3,78.0,77.2,0,0,7.8,20.1,0,10.6,0,0,0,0,0,0
76.1,78.5,76.3,0,0,7.8,20.0,0,10.3,0,0,0,0,0,0
76.6,77.3,77.6,0,0,7.9,19.9,0,10.2,0,0,0,0,0,0
76.9,76.8,75.8,0,0,8.0,20.7,0,10.5,0,0,0,0,0,0
76.9,77.1,75.3,0,0,8.1,21.7,0,11.3,0,0,0,0,0,0
75.0,76.2,74.7,0,0,8.2,22.0,0,11.9,0,0,0,0,0,0
75.3,75.8,74.7,0,0,8.2,22.8,0,12.6,0,0,0,0,0,0
75.3,77.3,75.9,0,0,8.2,22.3,0,12.5,0,0,0,0,0,0
75.6,77.4,76.1,0,0,8.2,21.1,0,12.4,0,0,0,0,0,0
78.1,77.4,76.0,0,0,8.3,20.2,0,11.7,0,0,0,0,0,0
77.8,77.7,76.7,0,0,8.4,19.5,0,11.1,0,0,0,0,0,0
79.0,80.4,77.0,0,0,8.4,18.0,0,10.9,0,0,0,0,0,0
79.3,80.7,78.5,0,0,8.3,16.8,0,10.6,0,0,0,0,0,0
78.1,79.8,77.6,0,0,8.4,15.9,0,10.2,0,0,0,0,0,0
79.4,81.6,78.6,0,0,8.6,15.3,0,9.7,0,0,0,0,0,0
79.5,81.5,79.3,0,0,8.6,14.8,0,8.9,0,0,0,0,0,0
79.9,81.6,79.7,0,0,8.7,14.4,0,8.0,0,0,0,0,0,0
79.8,82.9,78.9,0,0,8.6,14.2,0,7.3,0,0,0,0,0,0
79.1,80.8,80.0,0,0,8.6,14.7,0,6.9,0,0,0,0,0,0
80.2,81.5,78.7,0,0,8.6,15.6,0,7.0,0,0,0,0,0,0
80.4,81.2,78.5,0,0,8.6,15.9,0,7.2,0,0,0,0,0,0
78.2,81.7,79.0,0,0,8.5,16.5,0,7.7,0,0,0,0,0,0
79.3,80.5,79.2,0,0,8.6,16.9,0,7.9,0,0,0,0,0,0
79.1,81.0,79.2,0,0,8.7,16.2,0,7.9,0,0,0,0,0,0
79.2,80.9,79.2,0,0,8.6,14.9,0,7.8,0,0,0,0,0,0
78.9,81.2,80.1,0,0,8.5,13.7,0,7.5,0,0,0,0,0,0
80.7,81.2,80.8,0,0,8.7,12.8,0,7.1,0,0,0,0,0,0
79.3,83.6,79.2,0,0,8.4,12.0,0,6.9,0,0,0,0,0,0
79.4,82.3,80.5,0,0,8.5,11.4,0,6.5,0,0,0,0,0,0
80.1,83.6,81.4,0,0,8.6,10.9,0,6.0,0,0,0,0,0,0
80.8,81.9,81.7,0,0,8.5,10.1,0,5.6,0,0,0,0,0,0
81.8,82.8,81.3,0,0,8.5,9.0,0,4.9,0,0,0,0,0,0
81.7,83.8,81.8,0,0,8.4,8.4,0,4.4,0,0,0,0,0,0
83.0,84.9,82.4,0,0,8.6,7.4,0,3.9,0,0,0,0,0,0
81.9,82.5,83.5,0,0,8.3,6.5,0,3.5,0,0,0,0,0,0
83.2,83.8,82.5,0,0,8.5,5.6,0,3.2,0,0,0,0,0,0
82.2,84.0,80.6,0,0,8.2,5.2,0,2.9,0,0,0,0,0,0
81.0,85.1,82.1,0,0,8.4,4.6,0,2.7,0,0,0,0,0,0
83.6,84.4,82.7,0,0,8.1,4.0,0,2.4,0,0,0,0,0,0
83.8,84.7,83.6,0,0,8.3,3.6,0,2.1,0,0,0,0,0,0
83.0,85.5,83.7,0,0,8.3,3.0,0,1.8,0,0,0,0,0,0
84.3,85.8,84.4,0,0,8.3,2.5,0,1.5,0,0,0,0,0,0
82.1,85.1,85.3,0,0,8.2,2.0,0,1.2,0,0,0,0,0,0
83.9,86.0,83.5,0,0,8.1,1.5,0,0.9,0,0,0,0,0,0
84.7,85.7,83.2,0,0,8.0,1.1,0,0.7,0,0,0,0,0,0
84.4,87.2,85.5,0,0,8.2,0.9,0,0.6,0,0,0,0,0,0
83.3,84.9,83.2,0,0,8.3,0.6,0,0.4,0,0,0,0,0,0
85.0,88.5,85.0,0,0,8.2,0.4,0,0.3,0,0,0,0,0,0
83.6,85.7,83.2,0,0,8.1,0.3,0,0.2,0,0,0,0,0,0
85.0,85.5,83.2,0,0,8.0,0.2,0,0.1,0,0,0,0,0,0
84.7,86.2,86.1,0,0,8.2,0.1,0,0.0,0,0,0,0,0,0
85.7,86.6,84.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.1,86.3,83.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
85.0,87.8,84.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.9,86.8,84.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.5,87.6,85.3,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
84.3,86.7,85.4,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
85.6,86.9,85.2,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
84.5,86.1,84.9,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
85.4,85.6,85.5,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
86.2,86.2,83.9,0,0,8.4,0.1,0,0.0,0,0,0,0,0,0
84.3,85.4,85.1,0,0,8.3,0.1,0,0.0,0,0,0,0,0,0
85.0,86.5,86.4,0,0,8.5,0.1,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,8.7,0.1,0,0.0,0,0,0,0,0,0
85.9,87.2,86.6,0,0,8.5,0.1,0,0.0,0,0,0,0,0,0
86.7,87.0,84.7,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
85.8,87.9,85.8,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
84.7,88.3,86.5,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
86.8,88.4,88.2,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
87.8,89.3,86.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.7,89.2,88.8,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
88.2,88.9,89.6,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
88.3,90.8,88.7,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
88.9,92.9,89.9,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
87.6,91.7,88.1,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
90.3,92.8,90.8,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
91.3,92.3,91.5,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
88.9,92.0,91.3,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
92.5,92.2,92.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
92.6,92.6,92.8,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
93.8,94.9,92.3,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.0,94.0,94.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.0,95.2,94.4,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
94.5,96.0,95.4,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
93.6,95.6,94.1,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
94.2,97.4,94.3,0,0,10.1,0.0,0,0.0,0,0,0,0,0,0
92.4,97.8,94.8,0,0,10.3,0.0,0,0.0,0,0,0,0,0,0
95.2,95.7,95.0,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
93.0,93.8,94.1,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
92.7,94.8,93.8,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
92.6,95.2,92.7,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
92.1,94.0,91.0,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
91.6,93.0,91.4,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
92.4,92.9,89.1,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
90.4,92.1,90.5,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
86.9,92.6,89.8,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
90.5,91.6,89.3,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
90.1,90.3,89.1,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
87.4,91.6,89.1,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
88.4,90.2,87.5,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
87.6,88.4,86.5,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
86.7,88.3,86.0,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
87.3,88.2,84.5,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
87.0,86.2,85.8,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
84.8,85.2,84.1,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
84.4,86.8,82.9,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
82.2,85.6,83.4,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
81.9,83.3,82.0,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
81.5,85.1,83.3,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
83.4,84.0,81.7,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
81.3,85.0,82.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
81.7,84.1,81.8,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
82.7,84.2,80.7,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
80.4,83.6,80.6,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
79.0,81.9,79.8,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
80.3,80.5,80.2,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
79.5,80.2,78.0,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
77.7,79.9,77.7,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
78.3,81.4,78.5,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
78.7,78.8,79.0,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
77.3,78.9,77.8,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
77.8,80.2,77.3,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
77.9,79.5,78.6,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,76.2,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
77.8,79.4,78.4,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
79.8,79.0,78.1,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
77.7,79.9,78.8,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
79.6,80.4,80.5,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
80.0,80.6,80.2,0,0,10.9,0.0,0,0.0,0,0,0,0,0,0
81.4,83.4,81.5,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
79.5,83.4,80.1,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.1,81.9,79.3,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
81.3,82.7,81.2,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
79.4,84.1,80.7,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
80.4,82.6,80.6,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
80.9,82.0,80.6,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
78.3,80.7,79.9,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
78.8,82.5,79.5,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,80.4,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
79.4,80.7,79.1,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
79.0,81.9,79.4,0,0,10.4,0.0,0,0.0,0,0,0,0,0,0
80.6,80.7,79.0,0,0,10.5,0.0,0,0.0,0,0,0,0,0,0
79.7,81.3,79.6,0,0,10.6,0.0,0,0.0,0,0,0,0,0,0
79.5,81.0,78.6,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
80.1,80.6,79.8,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
78.5,80.8,79.0,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
79.8,80.1,78.0,0,0,10.7,0.0,0,0.0,0,0,0,0,0,0
77.4,80.3,77.7,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
77.3,77.9,76.7,0,0,10.8,0.0,0,0.0,0,0,0,0,0,0
76.7,78.6,76.6,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
75.4,77.3,77.2,0,0,11.0,0.0,0,0.0,0,0,0,0,0,0
75.5,77.5,73.8,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
74.6,75.3,75.9,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
74.2,73.7,74.3,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
73.6,74.5,73.5,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
73.7,74.9,73.3,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
73.3,74.1,72.6,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
71.8,73.8,72.7,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
72.3,74.3,71.9,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
71.6,74.3,72.8,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
72.6,75.1,74.0,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
73.4,71.7,71.8,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
74.0,73.5,72.1,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.1,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
71.4,74.0,70.6,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
71.6,73.9,72.3,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
72.2,75.2,71.7,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
71.2,73.2,71.3,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,72.0,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
70.2,73.9,71.2,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
70.8,73.5,70.7,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
70.7,73.2,70.5,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
70.0,71.7,71.0,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
70.8,72.6,71.4,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
71.3,71.9,70.3,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
70.3,70.7,69.5,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
69.8,70.2,71.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
69.5,71.1,69.5,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
68.6,71.5,68.5,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,69.2,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
68.2,71.2,68.1,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
68.2,69.4,68.6,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
66.7,69.9,68.4,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
67.5,68.7,68.6,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
67.9,68.7,66.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
66.7,69.9,66.5,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
66.8,69.2,67.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
65.9,68.6,67.7,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
67.5,67.6,66.7,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
66.8,68.0,67.1,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
66.7,67.9,67.8,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
65.4,68.1,66.7,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
65.7,67.5,65.4,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
66.5,67.6,65.2,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
66.5,68.7,66.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
66.4,68.1,66.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
66.1,68.5,66.4,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
66.6,68.8,65.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
66.2,67.5,66.1,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
66.4,68.3,66.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
67.1,69.6,67.0,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
66.4,67.8,67.5,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
65.4,67.6,67.0,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
68.5,69.0,67.2,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
68.0,68.7,67.7,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
68.2,68.9,68.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
68.4,69.5,68.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
69.8,70.6,69.1,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
70.1,71.4,69.2,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
68.3,70.8,68.2,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
70.6,71.5,70.4,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
70.6,72.0,69.9,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
70.1,72.5,69.0,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
70.0,72.5,71.7,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
71.6,73.1,72.7,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
72.0,74.2,72.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
73.3,73.1,72.3,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
73.7,74.8,74.0,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
75.0,76.9,75.5,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
76.0,76.2,73.9,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
76.4,78.4,74.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
77.6,78.8,77.6,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
76.7,78.6,76.5,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
77.3,80.1,77.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
78.9,81.9,78.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
78.9,81.0,78.2,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
