gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
78.3,80.0,78.3,10.8,0.0,0.0
77.9,79.6,77.9,10.9,0.0,0.0
77.3,79.0,77.3,11.0,0.0,0.0
76.7,78.3,76.7,11.1,0.0,0.0
76.0,77.7,76.0,11.1,0.0,0.0
75.3,77.0,75.3,11.3,0.0,0.0
74.6,76.3,74.6,11.4,0.0,0.0
74.0,75.6,74.0,11.5,0.0,0.0
73.5,75.1,73.5,11.6,0.0,0.0
73.1,74.7,73.1,11.7,0.0,0.0
72.8,74.4,72.8,11.8,0.0,0.0
72.7,74.2,72.7,12.0,0.0,0.0
72.6,74.2,72.6,12.1,0.0,0.0
72.6,74.2,72.6,12.2,0.0,0.0
72.6,74.2,72.6,12.3,0.0,0.0
72.6,74.2,72.6,12.4,0.0,0.0
72.5,74.0,72.5,12.6,0.0,0.0
72.3,73.9,72.3,12.7,0.0,0.0
72.1,73.7,72.1,12.8,0.0,0.0
71.9,73.5,71.9,12.8,0.0,0.0
71.7,73.3,71.7,12.9,0.0,0.0
71.6,73.1,71.6,13.1,0.0,0.0
71.5,73.0,71.5,13.1,0.0,0.0
71.4,72.9,71.4,13.2,0.0,0.0
71.3,72.8,71.3,13.2,0.0,0.0
71.2,72.7,71.2,13.3,0.0,0.0
71.0,72.5,71.0,13.3,0.0,0.0
70.8,72.3,70.8,13.4,0.0,0.0
70.5,72.1,70.5,13.3,0.0,0.0
70.2,71.7,70.2,13.4,0.0,0.0
69.8,71.3,69.8,13.4,0.0,0.0
69.4,70.9,69.4,13.4,0.0,0.0
69.1,70.5,69.1,13.4,0.0,0.0
68.7,70.2,68.7,13.4,0.0,0.0
68.4,69.9,68.4,13.4,0.0,0.0
68.2,69.7,68.2,13.5,0.0,0.0
68.0,69.5,68.0,13.5,0.0,0.0
67.8,69.3,67.8,13.5,0.0,0.0
67.7,69.1,67.7,13.5,0.0,0.0
67.5,68.9,67.5,13.5,0.0,0.0
67.3,68.7,67.3,13.5,0.0,0.0
67.1,68.5,67.1,13.5,0.0,0.0
66.8,68.3,66.8,13.5,0.0,0.0
66.7,68.1,66.7,13.5,0.0,0.0
66.5,67.9,66.5,13.5,0.0,0.0
66.4,67.8,66.4,13.6,0.0,0.0
66.3,67.7,66.3,13.6,0.0,0.0
66.3,67.7,66.3,13.7,0.0,0.0
66.3,67.7,66.3,13.7,0.0,0.0
66.3,67.7,66.3,13.7,0.0,0.0
66.3,67.7,66.3,13.8,0.0,0.0
66.3,67.8,66.3,13.8,0.0,0.0
66.3,67.8,66.3,13.9,0.0,0.0
66.3,67.7,66.3,13.9,0.0,0.0
66.3,67.8,66.3,14.0,0.0,0.0
66.4,67.8,66.4,14.0,0.0,0.0
66.5,67.9,66.5,14.1,0.0,0.0
66.7,68.1,66.7,14.1,0.0,0.0
67.0,68.4,67.0,14.2,0.0,0.0
67.3,68.8,67.3,14.2,0.0,0.0
67.7,69.2,67.7,14.3,0.0,0.0
68.1,69.6,68.1,14.3,0.0,0.0
68.6,70.0,68.6,14.4,0.0,0.0
69.0,70.4,69.0,14.4,0.0,0.0
69.3,70.8,69.3,14.5,0.0,0.0
69.6,71.1,69.6,14.5,0.0,0.0
69.9,71.5,69.9,14.6,0.0,0.0
70.3,71.8,70.3,14.6,0.0,0.0
70.7,72.3,70.7,14.6,0.0,0.0
71.3,72.8,71.3,14.6,0.0,0.0
71.9,73.4,71.9,14.6,0.0,0.0
72.6,74.2,72.6,14.6,0.0,0.0
73.4,75.0,73.4,14.6,0.0,0.0
74.2,75.8,74.2,14.6,0.0,0.0
75.1,76.7,75.1,14.6,0.0,0.0
75.9,77.5,75.9,14.6,0.0,0.0
76.6,78.3,76.6,14.6,0.0,0.0
77.3,79.0,77.3,14.6,0.0,0.0
78.0,79.7,78.0,14.5,0.0,0.0
78.7,80.4,78.7,14.5,0.0,0.0
79.4,81.1,79.4,14.5,0.0,0.0
80.0,81.7,80.0,14.5,0.1,0.0
80.7,82.4,80.7,14.5,0.1,0.1
81.3,83.0,81.3,14.5,0.2,0.1
81.9,83.7,81.9,14.5,0.3,0.1
82.4,84.2,82.4,14.5,0.5,0.2
82.9,84.7,82.9,14.6,0.7,0.4
83.2,85.0,83.2,14.6,1.0,0.7
83.5,85.3,83.5,14.6,1.3,0.9
83.7,85.5,83.7,14.7,1.6,1.1
84.0,85.8,84.0,14.7,1.8,1.3
84.1,85.9,84.1,14.7,2.1,1.4
84.2,86.0,84.2,14.8,2.5,1.5
84.1,85.9,84.1,14.9,3.1,1.7
83.8,85.7,83.8,15.0,4.0,2.1
83.5,85.3,83.5,15.1,5.0,2.5
83.2,85.0,83.2,15.2,5.8,2.9
83.1,84.9,83.1,15.3,6.2,3.0
83.2,85.0,83.2,15.4,6.1,3.0
83.4,85.2,83.4,15.6,5.9,2.9
83.4,85.2,83.4,15.7,5.9,3.1
83.1,84.9,83.1,15.8,6.5,3.6
82.4,84.2,82.4,16.0,7.8,4.5
81.5,83.3,81.5,16.1,9.5,5.6
80.6,82.4,80.6,16.2,11.3,6.7
79.9,81.6,79.9,16.3,13.0,7.6
79.3,81.0,79.3,16.5,14.3,8.3
78.8,80.5,78.8,16.6,15.5,8.9
78.3,80.0,78.3,16.7,16.5,9.5
78.0,79.6,78.0,16.9,17.3,10.0
77.7,79.4,77.7,16.9,18.0,10.5
77.5,79.2,77.5,17.1,18.3,10.8
77.6,79.3,77.6,17.2,18.1,10.8
78.0,79.7,78.0,17.2,17.4,10.4
78.5,80.2,78.5,17.3,16.4,9.8
79.1,80.8,79.1,17.4,15.4,9.1
79.4,81.1,79.4,17.4,14.9,8.8
79.2,80.9,79.2,17.4,15.2,9.0
78.7,80.4,78.7,17.4,16.2,9.6
78.1,79.8,78.1,17.4,17.4,10.2
77.6,79.3,77.6,17.4,18.5,10.8
77.3,79.0,77.3,17.4,19.2,10.9
77.3,79.0,77.3,17.4,19.6,10.7
77.3,79.0,77.3,17.3,19.7,10.6
77.3,79.0,77.3,17.3,19.8,10.6
77.2,78.8,77.2,17.2,19.9,11.1
76.9,78.6,76.9,17.1,20.1,11.9
76.6,78.3,76.6,17.0,20.4,12.7
76.3,78.0,76.3,17.0,20.8,13.3
76.2,77.8,76.2,16.9,21.2,13.5
76.1,77.8,76.1,16.8,21.5,13.4
76.3,77.9,76.3,16.7,21.7,13.0
76.6,78.2,76.6,16.7,21.6,12.5
77.1,78.7,77.1,16.6,21.1,11.9
77.6,79.3,77.6,16.5,20.3,11.4
78.2,79.9,78.2,16.4,19.4,11.0
78.6,80.3,78.6,16.3,18.7,10.9
78.8,80.6,78.8,16.3,18.4,11.1
78.8,80.5,78.8,16.2,18.4,11.5
78.6,80.3,78.6,16.2,18.9,11.9
78.3,80.0,78.3,16.2,19.6,12.3
77.9,79.6,77.9,16.2,20.7,12.5
77.4,79.1,77.4,16.1,21.8,12.5
76.9,78.6,76.9,16.1,22.9,12.3
76.5,78.2,76.5,16.2,23.8,12.0
76.3,77.9,76.3,16.2,24.4,11.6
76.1,77.8,76.1,16.2,24.6,11.3
76.1,77.7,76.1,16.3,24.5,11.2
76.2,77.8,76.2,16.3,24.2,11.3
76.3,77.9,76.3,16.4,23.6,11.8
76.4,78.1,76.4,16.4,22.9,12.4
76.6,78.3,76.6,16.5,22.0,12.9
76.9,78.5,76.9,16.6,21.2,13.1
77.2,78.8,77.2,16.7,20.5,12.9
77.5,79.1,77.5,16.7,19.9,12.3
77.7,79.4,77.7,16.8,19.3,11.6
77.8,79.5,77.8,16.9,18.8,11.0
77.8,79.5,77.8,17.0,18.3,10.7
77.8,79.5,77.8,17.1,17.8,10.5
77.6,79.3,77.6,17.2,17.5,10.5
77.5,79.2,77.5,17.3,17.3,10.5
77.3,79.0,77.3,17.4,17.2,10.6
77.1,78.8,77.1,17.6,17.2,10.6
77.0,78.6,77.0,17.7,17.4,10.5
76.8,78.5,76.8,17.8,17.6,10.3
76.8,78.5,76.8,17.9,17.7,10.0
76.9,78.6,76.9,18.1,17.6,9.5
77.2,78.9,77.2,18.2,17.1,8.9
77.8,79.5,77.8,18.3,15.8,8.1
78.6,80.4,78.6,18.4,13.8,7.1
79.5,81.2,79.5,18.5,11.6,6.2
80.2,82.0,80.2,18.6,9.6,5.3
80.5,82.3,80.5,18.8,8.4,4.7
80.4,82.1,80.4,18.9,8.2,4.5
80.0,81.7,80.0,19.0,8.5,4.4
79.4,81.2,79.4,19.1,8.9,4.4
79.0,80.8,79.0,19.2,9.0,4.5
78.9,80.6,78.9,19.3,8.7,4.6
78.9,80.6,78.9,19.4,8.0,4.5
79.1,80.8,79.1,19.5,7.1,4.3
79.4,81.2,79.4,19.5,6.0,3.9
79.9,81.6,79.9,19.6,5.0,3.3
80.3,82.1,80.3,19.7,4.0,2.7
80.7,82.4,80.7,19.7,3.1,2.2
80.9,82.7,80.9,19.8,2.5,1.7
81.1,82.8,81.1,19.8,2.0,1.3
81.2,82.9,81.2,19.9,1.7,1.1
81.3,83.0,81.3,19.9,1.3,0.8
81.3,83.1,81.3,20.0,1.0,0.6
81.4,83.1,81.4,20.0,0.7,0.4
81.5,83.2,81.5,20.0,0.5,0.3
81.5,83.3,81.5,19.9,0.3,0.2
81.6,83.3,81.6,19.9,0.1,0.1
81.6,83.3,81.6,19.9,0.0,0.0
81.6,83.4,81.6,19.9,0.0,0.0
81.6,83.3,81.6,19.9,0.0,0.0
81.6,83.3,81.6,19.8,0.0,0.0
81.6,83.3,81.6,19.8,0.0,0.0
81.6,83.3,81.6,19.7,0.0,0.0
81.6,83.4,81.6,19.7,0.0,0.0
81.6,83.4,81.6,19.6,0.0,0.0
81.7,83.5,81.7,19.5,0.0,0.0
81.8,83.5,81.8,19.5,0.0,0.0
81.9,83.7,81.9,19.4,0.0,0.0
82.1,83.9,82.1,19.3,0.0,0.0
82.3,84.1,82.3,19.2,0.0,0.0
82.6,84.4,82.6,19.1,0.0,0.0
83.0,84.7,83.0,19.0,0.0,0.0
83.4,85.2,83.4,18.9,0.0,0.0
83.9,85.7,83.9,18.9,0.0,0.0
84.4,86.2,84.4,18.8,0.0,0.0
85.0,86.8,85.0,18.7,0.0,0.0
85.5,87.4,85.5,18.6,0.0,0.0
86.1,88.0,86.1,18.5,0.0,0.0
86.6,88.5,86.6,18.4,0.0,0.0
87.2,89.0,87.2,18.3,0.0,0.0
87.7,89.6,87.7,18.2,0.0,0.0
88.2,90.1,88.2,18.1,0.0,0.0
88.7,90.6,88.7,18.0,0.0,0.0
89.3,91.2,89.3,18.0,0.0,0.0
89.9,91.8,89.9,17.9,0.0,0.0
90.4,92.4,90.4,17.8,0.0,0.0
91.0,93.0,91.0,17.8,0.0,0.0
91.5,93.5,91.5,17.7,0.0,0.0
91.9,93.9,91.9,17.7,0.0,0.0
92.2,94.2,92.2,17.6,0.0,0.0
92.4,94.4,92.4,17.6,0.0,0.0
92.4,94.4,92.4,17.6,0.0,0.0
92.3,94.3,92.3,17.6,0.0,0.0
92.1,94.1,92.1,17.5,0.0,0.0
91.8,93.8,91.8,17.6,0.0,0.0
91.5,93.5,91.5,17.6,0.0,0.0
91.1,93.1,91.1,17.7,0.0,0.0
90.7,92.7,90.7,17.7,0.0,0.0
90.2,92.2,90.2,17.7,0.0,0.0
89.8,91.7,89.8,17.8,0.0,0.0
89.3,91.2,89.3,17.9,0.0,0.0
88.8,90.7,88.8,18.0,0.0,0.0
88.2,90.1,88.2,18.1,0.0,0.0
87.7,89.6,87.7,18.3,0.0,0.0
87.1,89.0,87.1,18.4,0.0,0.0
86.5,88.4,86.5,18.6,0.0,0.0
85.9,87.8,85.9,18.7,0.0,0.0
85.3,87.2,85.3,18.9,0.0,0.0
84.7,86.5,84.7,19.1,0.0,0.0
84.0,85.9,84.0,19.3,0.0,0.0
83.4,85.2,83.4,19.5,0.0,0.0
82.8,84.6,82.8,19.6,0.0,0.0
82.2,83.9,82.2,19.8,0.0,0.0
81.6,83.3,81.6,20.1,0.0,0.0
81.0,82.8,81.0,20.2,0.0,0.0
80.5,82.3,80.5,20.4,0.0,0.0
80.0,81.8,80.0,20.6,0.0,0.0
79.6,81.3,79.6,20.7,0.0,0.0
79.1,80.8,79.1,20.9,0.0,0.0
78.6,80.3,78.6,21.1,0.0,0.0
78.1,79.8,78.1,21.2,0.0,0.0
77.7,79.3,77.7,21.3,0.0,0.0
77.2,78.9,77.2,21.4,0.0,0.0
76.7,78.4,76.7,21.4,0.0,0.0
76.3,78.0,76.3,21.5,0.0,0.0
76.0,77.6,76.0,21.5,0.0,0.0
75.7,77.3,75.7,21.5,0.0,0.0
75.4,77.1,75.4,21.5,0.0,0.0
75.3,76.9,75.3,21.5,0.0,0.0
75.3,76.9,75.3,21.4,0.0,0.0
75.4,77.1,75.4,21.3,0.0,0.0
75.7,77.4,75.7,21.2,0.0,0.0
76.2,77.8,76.2,21.1,0.0,0.0
76.7,78.4,76.7,21.0,0.0,0.0
77.3,78.9,77.3,20.9,0.0,0.0
77.8,79.5,77.8,20.8,0.0,0.0
78.3,80.0,78.3,20.7,0.0,0.0
78.6,80.3,78.6,20.5,0.0,0.0
78.6,80.3,78.6,20.4,0.0,0.0
78.5,80.2,78.5,20.3,0.0,0.0
78.3,80.0,78.3,20.2,0.0,0.0
78.0,79.7,78.0,20.1,0.0,0.0
77.7,79.4,77.7,20.0,0.0,0.0
77.5,79.1,77.5,19.9,0.0,0.0
77.3,79.0,77.3,19.8,0.0,0.0
77.3,79.0,77.3,19.8,0.0,0.0
77.2,78.9,77.2,19.8,0.0,0.0
77.2,78.9,77.2,19.7,0.0,0.0
77.2,78.9,77.2,19.7,0.0,0.0
77.1,78.8,77.1,19.7,0.0,0.0
76.9,78.5,76.9,19.7,0.0,0.0
76.6,78.2,76.6,19.8,0.0,0.0
76.2,77.8,76.2,19.9,0.0,0.0
75.7,77.4,75.7,19.9,0.0,0.0
75.2,76.8,75.2,20.1,0.0,0.0
74.6,76.2,74.6,20.2,0.0,0.0
73.9,75.5,73.9,20.3,0.0,0.0
73.2,74.8,73.2,20.4,0.0,0.0
72.6,74.1,72.6,20.5,0.0,0.0
71.9,73.5,71.9,20.7,0.0,0.0
71.4,73.0,71.4,20.8,0.0,0.0
71.0,72.5,71.0,20.9,0.0,0.0
70.7,72.3,70.7,21.1,0.0,0.0
70.6,72.1,70.6,21.2,0.0,0.0
70.5,72.1,70.5,21.3,0.0,0.0
70.5,72.1,70.5,21.4,0.0,0.0
70.5,72.1,70.5,21.6,0.0,0.0
70.5,72.0,70.5,21.7,0.0,0.0
70.4,72.0,70.4,21.8,0.0,0.0
70.3,71.8,70.3,21.8,0.0,0.0
70.2,71.7,70.2,21.9,0.0,0.0
70.0,71.5,70.0,22.0,0.0,0.0
69.9,71.4,69.9,22.0,0.0,0.0
69.8,71.3,69.8,22.0,0.0,0.0
69.7,71.3,69.7,22.0,0.0,0.0
69.7,71.2,69.7,22.0,0.0,0.0
69.7,71.2,69.7,21.9,0.0,0.0
69.7,71.2,69.7,21.8,0.0,0.0
69.6,71.2,69.6,21.8,0.0,0.0
69.5,71.0,69.5,21.7,0.0,0.0
69.3,70.8,69.3,21.6,0.0,0.0
69.1,70.6,69.1,21.4,0.0,0.0
68.8,70.3,68.8,21.4,0.0,0.0
68.5,70.0,68.5,21.2,0.0,0.0
68.2,69.7,68.2,21.1,0.0,0.0
68.0,69.4,68.0,21.0,0.0,0.0
67.8,69.3,67.8,20.8,0.0,0.0
67.7,69.1,67.7,20.7,0.0,0.0
67.5,69.0,67.5,20.6,0.0,0.0
67.5,68.9,67.5,20.5,0.0,0.0
67.4,68.9,67.4,20.4,0.0,0.0
67.3,68.8,67.3,20.3,0.0,0.0
67.2,68.7,67.2,20.1,0.0,0.0
67.1,68.5,67.1,20.1,0.0,0.0
67.0,68.4,67.0,20.0,0.0,0.0
66.8,68.3,66.8,20.0,0.0,0.0
66.8,68.2,66.8,19.9,0.0,0.0
66.7,68.2,66.7,19.9,0.0,0.0
66.7,68.1,66.7,19.9,0.0,0.0
66.7,68.1,66.7,19.9,0.0,0.0
66.7,68.2,66.7,19.9,0.0,0.0
66.8,68.2,66.8,19.9,0.0,0.0
66.8,68.3,66.8,19.9,0.0,0.0
66.9,68.3,66.9,20.0,0.0,0.0
66.9,68.4,66.9,20.1,0.0,0.0
67.0,68.4,67.0,20.1,0.0,0.0
67.1,68.5,67.1,20.2,0.0,0.0
67.2,68.6,67.2,20.2,0.0,0.0
67.4,68.8,67.4,20.3,0.0,0.0
67.6,69.1,67.6,20.4,0.0,0.0
67.9,69.4,67.9,20.5,0.0,0.0
68.3,69.8,68.3,20.6,0.0,0.0
68.8,70.3,68.8,20.7,0.0,0.0
69.2,70.7,69.2,20.9,0.0,0.0
69.7,71.2,69.7,21.0,0.0,0.0
70.1,71.6,70.1,21.1,0.0,0.0
70.5,72.0,70.5,21.1,0.0,0.0
70.8,72.3,70.8,21.3,0.0,0.0
71.1,72.7,71.1,21.4,0.0,0.0
71.5,73.1,71.5,21.5,0.0,0.0
72.0,73.5,72.0,21.6,0.0,0.0
72.5,74.1,72.5,21.7,0.0,0.0
73.2,74.8,73.2,21.7,0.0,0.0
73.9,75.5,73.9,21.8,0.0,0.0
74.7,76.4,74.7,21.9,0.0,0.0
75.6,77.2,75.6,22.0,0.0,0.0
76.4,78.1,76.4,22.0,0.0,0.0
77.2,78.9,77.2,22.1,0.0,0.0
78.0,79.6,78.0,22.1,0.0,0.0
78.6,80.3,78.6,22.2,0.0,0.0
79.3,81.0,79.3,22.2,0.0,0.0
79.9,81.7,79.9,22.3,0.0,0.0
80.5,82.3,80.5,22.3,0.0,0.0
81.1,82.9,81.1,22.4,0.1,0.1
81.8,83.6,81.8,22.4,0.1,0.1
82.4,84.2,82.4,22.4,0.2,0.1
83.1,84.9,83.1,22.4,0.2,0.2
83.6,85.4,83.6,22.4,0.4,0.3
84.1,85.9,84.1,22.4,0.7,0.4
84.4,86.2,84.4,22.4,1.1,0.6
84.6,86.5,84.6,22.4,1.6,0.8
84.9,86.7,84.9,22.4,2.0,1.1
85.1,86.9,85.1,22.4,2.2,1.2
85.3,87.2,85.3,22.4,2.3,1.3
85.5,87.4,85.5,22.5,2.4,1.4
85.6,87.5,85.6,22.5,2.7,1.6
85.6,87.4,85.6,22.4,3.2,1.8
85.4,87.3,85.4,22.4,4.0,2.1
85.2,87.0,85.2,22.4,4.8,2.5
84.8,86.7,84.8,22.4,5.8,3.0
84.5,86.3,84.5,22.4,6.6,3.6
84.2,86.0,84.2,22.3,7.3,4.2
84.0,85.8,84.0,22.3,7.8,4.7
83.9,85.8,83.9,22.2,7.9,5.0
83.9,85.8,83.9,22.2,7.9,5.2
83.9,85.8,83.9,22.1,8.1,5.3
83.7,85.5,83.7,22.1,8.8,5.5
83.1,84.9,83.1,22.0,10.3,5.9
82.4,84.1,82.4,22.0,12.3,6.5
81.6,83.4,81.6,21.9,14.2,7.0
81.3,83.0,81.3,21.8,15.1,7.5
81.5,83.3,81.5,21.7,14.5,7.6
82.1,83.9,82.1,21.6,12.8,7.6
82.7,84.5,82.7,21.5,11.1,7.6
82.9,84.7,82.9,21.4,10.4,7.8
82.2,84.0,82.2,21.3,11.8,8.5
81.0,82.7,81.0,21.2,14.7,9.4
79.7,81.4,79.7,21.0,17.7,10.3
78.8,80.5,78.8,20.8,19.6,10.9
78.7,80.4,78.7,20.7,19.8,11.1
79.1,80.8,79.1,20.5,18.5,10.9
79.7,81.4,79.7,20.3,16.8,10.6
80.1,81.8,80.1,20.2,15.8,10.4
79.8,81.5,79.8,20.0,16.2,10.6
79.1,80.8,79.1,19.8,17.7,10.9
78.4,80.1,78.4,19.6,19.6,11.2
77.9,79.6,77.9,19.3,20.8,11.3
77.9,79.6,77.9,19.2,21.1,10.8
78.3,80.0,78.3,19.0,20.6,10.2
78.7,80.4,78.7,18.7,20.0,9.5
78.8,80.5,78.8,18.6,19.8,9.2
78.5,80.2,78.5,18.4,20.5,9.4
77.9,79.5,77.9,18.2,21.7,10.1
77.4,79.0,77.4,18.0,22.6,10.7
77.3,79.0,77.3,17.8,22.4,11.1
77.9,79.6,77.9,17.7,20.9,10.8
78.9,80.6,78.9,17.5,18.5,10.3
79.9,81.6,79.9,17.4,16.4,9.7
80.3,82.0,80.3,17.2,15.6,9.4
79.8,81.5,79.8,17.1,17.0,9.7
78.7,80.4,78.7,17.0,19.8,10.4
77.4,79.0,77.4,16.9,22.8,11.4
76.2,77.9,76.2,16.8,25.2,12.3
75.5,77.1,75.5,16.7,26.3,13.2
75.2,76.9,75.2,16.6,26.2,13.7
75.4,77.0,75.4,16.5,25.1,13.8
76.0,77.6,76.0,16.5,23.1,13.3
77.0,78.7,77.0,16.5,20.5,12.0
78.2,79.9,78.2,16.4,17.9,10.5
79.2,80.9,79.2,16.4,15.9,9.2
79.4,81.1,79.4,16.4,15.5,8.8
78.5,80.2,78.5,16.4,17.0,9.7
77.2,78.9,77.2,16.4,19.4,11.2
76.1,77.7,76.1,16.4,21.5,12.5
75.6,77.3,75.6,16.4,22.2,13.0
76.2,77.8,76.2,16.4,21.0,12.2
77.3,79.0,77.3,16.5,18.5,10.7
78.5,80.2,78.5,16.5,15.7,8.9
79.2,81.0,79.2,16.6,13.9,7.6
79.0,80.7,79.0,16.6,13.9,7.4
77.9,79.6,77.9,16.7,15.3,8.1
76.6,78.3,76.6,16.7,17.3,9.3
75.4,77.0,75.4,16.8,19.0,10.4
74.5,76.1,74.5,16.9,20.1,11.3
74.0,75.6,74.0,16.9,20.6,11.9
73.9,75.5,73.9,17.0,20.3,12.0
74.2,75.8,74.2,17.1,19.5,11.6
74.9,76.5,74.9,17.1,18.0,10.8
75.7,77.4,75.7,17.2,16.2,9.7
76.6,78.3,76.6,17.3,14.4,8.5
77.3,79.0,77.3,17.3,12.9,7.6
77.7,79.4,77.7,17.4,11.9,7.0
77.8,79.5,77.8,17.5,11.3,6.6
77.7,79.4,77.7,17.6,11.0,6.5
77.5,79.1,77.5,17.7,10.9,6.4
77.2,78.8,77.2,17.7,10.8,6.3
76.9,78.6,76.9,17.8,10.5,6.1
76.8,78.5,76.8,17.9,10.0,5.8
76.9,78.6,76.9,17.9,9.2,5.3
77.3,79.0,77.3,18.0,8.0,4.6
77.7,79.4,77.7,18.0,6.7,3.8
78.2,79.9,78.2,18.1,5.5,3.2
78.5,80.2,78.5,18.2,4.7,2.7
78.7,80.4,78.7,18.2,4.1,2.5
78.8,80.5,78.8,18.3,3.7,2.3
79.0,80.7,79.0,18.3,3.3,2.0
79.1,80.9,79.1,18.4,2.8,1.7
79.4,81.1,79.4,18.4,2.2,1.3
79.6,81.3,79.6,18.5,1.6,0.9
79.7,81.5,79.7,18.6,1.1,0.6
79.8,81.6,79.8,18.6,0.8,0.4
79.9,81.6,79.9,18.6,0.6,0.3
80.0,81.7,80.0,18.6,0.4,0.2
80.0,81.7,80.0,18.7,0.2,0.1
80.1,81.8,80.1,18.7,0.1,0.1
80.2,81.9,80.2,18.7,0.0,0.0
80.2,81.9,80.2,18.8,0.0,0.0
80.2,82.0,80.2,18.8,0.0,0.0
80.2,82.0,80.2,18.8,0.0,0.0
80.3,82.0,80.3,18.8,0.0,0.0
80.3,82.0,80.3,18.8,0.0,0.0
80.3,82.1,80.3,18.9,0.0,0.0
80.4,82.1,80.4,18.9,0.0,0.0
80.4,82.2,80.4,18.9,0.0,0.0
80.5,82.3,80.5,18.9,0.0,0.0
80.7,82.4,80.7,18.9,0.0,0.0
80.9,82.6,80.9,19.0,0.0,0.0
81.1,82.9,81.1,18.9,0.0,0.0
81.4,83.2,81.4,19.0,0.0,0.0
81.9,83.6,81.9,19.0,0.0,0.0
82.3,84.1,82.3,19.0,0.0,0.0
82.9,84.7,82.9,19.1,0.0,0.0
83.5,85.3,83.5,19.1,0.0,0.0
84.1,85.9,84.1,19.1,0.0,0.0
84.7,86.5,84.7,19.2,0.0,0.0
85.3,87.1,85.3,19.2,0.0,0.0
85.9,87.8,85.9,19.2,0.0,0.0
86.5,88.3,86.5,19.3,0.0,0.0
87.0,88.9,87.0,19.4,0.0,0.0
87.6,89.5,87.6,19.4,0.0,0.0
88.2,90.2,88.2,19.4,0.0,0.0
88.9,90.8,88.9,19.5,0.0,0.0
89.6,91.5,89.6,19.5,0.0,0.0
90.3,92.2,90.3,19.6,0.0,0.0
91.0,92.9,91.0,19.6,0.0,0.0
91.6,93.6,91.6,19.7,0.0,0.0
92.2,94.2,92.2,19.7,0.0,0.0
92.6,94.6,92.6,19.7,0.0,0.0
92.9,94.9,92.9,19.7,0.0,0.0
93.0,95.1,93.0,19.7,0.0,0.0
93.1,95.1,93.1,19.8,0.0,0.0
93.0,95.0,93.0,19.8,0.0,0.0
92.9,94.9,92.9,19.8,0.0,0.0
92.7,94.7,92.7,19.8,0.0,0.0
92.5,94.5,92.5,19.8,0.0,0.0
92.3,94.3,92.3,19.8,0.0,0.0
92.0,94.0,92.0,19.7,0.0,0.0
91.7,93.7,91.7,19.7,0.0,0.0
91.4,93.4,91.4,19.6,0.0,0.0
91.1,93.1,91.1,19.6,0.0,0.0
90.7,92.7,90.7,19.5,0.0,0.0
90.4,92.4,90.4,19.4,0.0,0.0
90.0,92.0,90.0,19.3,0.0,0.0
89.6,91.6,89.6,19.2,0.0,0.0
89.3,91.2,89.3,19.1,0.0,0.0
88.9,90.8,88.9,19.0,0.0,0.0
88.5,90.4,88.5,18.9,0.0,0.0
88.1,90.0,88.1,18.8,0.0,0.0
87.7,89.6,87.7,18.7,0.0,0.0
87.3,89.1,87.3,18.6,0.0,0.0
86.9,88.8,86.9,18.4,0.0,0.0
86.5,88.4,86.5,18.3,0.0,0.0
86.2,88.1,86.2,18.2,0.0,0.0
85.9,87.7,85.9,18.1,0.0,0.0
85.6,87.4,85.6,18.0,0.0,0.0
85.3,87.1,85.3,17.9,0.0,0.0
85.0,86.8,85.0,17.8,0.0,0.0
84.7,86.5,84.7,17.7,0.0,0.0
84.3,86.1,84.3,17.7,0.0,0.0
84.0,85.8,84.0,17.6,0.0,0.0
83.6,85.4,83.6,17.6,0.0,0.0
83.3,85.1,83.3,17.5,0.0,0.0
83.0,84.8,83.0,17.5,0.0,0.0
82.7,84.5,82.7,17.5,0.0,0.0
82.5,84.2,82.5,17.5,0.0,0.0
82.3,84.1,82.3,17.5,0.0,0.0
82.2,84.0,82.2,17.5,0.0,0.0
82.3,84.0,82.3,17.5,0.0,0.0
82.4,84.2,82.4,17.5,0.0,0.0
82.7,84.5,82.7,17.6,0.0,0.0
83.2,85.0,83.2,17.7,0.0,0.0
83.8,85.6,83.8,17.7,0.0,0.0
84.4,86.2,84.4,17.7,0.0,0.0
84.9,86.8,84.9,17.8,0.0,0.0
85.4,87.2,85.4,17.8,0.0,0.0
85.7,87.5,85.7,17.9,0.0,0.0
85.7,87.5,85.7,17.9,0.0,0.0
85.5,87.4,85.5,18.0,0.0,0.0
85.3,87.1,85.3,18.0,0.0,0.0
84.9,86.8,84.9,18.0,0.0,0.0
84.6,86.4,84.6,18.1,0.0,0.0
84.4,86.2,84.4,18.1,0.0,0.0
84.2,86.0,84.2,18.1,0.0,0.0
84.2,86.0,84.2,18.1,0.0,0.0
84.2,86.0,84.2,18.0,0.0,0.0
84.3,86.1,84.3,18.0,0.0,0.0
84.3,86.1,84.3,17.9,0.0,0.0
84.2,86.0,84.2,17.8,0.0,0.0
84.0,85.9,84.0,17.7,0.0,0.0
83.8,85.6,83.8,17.6,0.0,0.0
83.4,85.3,83.4,17.5,0.0,0.0
83.0,84.8,83.0,17.4,0.0,0.0
82.5,84.3,82.5,17.2,0.0,0.0
82.0,83.7,82.0,17.1,0.0,0.0
81.3,83.1,81.3,17.0,0.0,0.0
