gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
77.4,79.1,77.4,32.2,13.7
77.2,78.8,77.2,32.5,13.9
76.9,78.6,76.9,32.8,14.2
76.7,78.4,76.7,33.1,14.4
76.5,78.1,76.5,33.4,14.6
76.3,77.9,76.3,33.7,14.8
76.0,77.7,76.0,34.1,15.0
75.8,77.5,75.8,34.4,15.1
75.6,77.3,75.6,34.7,15.2
75.4,77.1,75.4,35.1,15.4
75.2,76.9,75.2,35.4,15.5
75.1,76.7,75.1,35.8,15.5
74.9,76.5,74.9,36.1,15.6
74.7,76.3,74.7,36.5,15.7
74.6,76.2,74.6,36.8,15.7
74.5,76.1,74.5,37.1,15.7
74.4,76.0,74.4,37.5,15.7
74.3,75.9,74.3,37.8,15.7
74.2,75.9,74.2,38.1,15.7
74.2,75.8,74.2,38.4,15.7
74.2,75.8,74.2,38.7,15.6
74.2,75.8,74.2,39.0,15.6
74.2,75.8,74.2,39.2,15.5
74.1,75.7,74.1,39.5,15.4
74.0,75.6,74.0,39.7,15.3
73.8,75.4,73.8,39.9,15.2
73.5,75.1,73.5,40.1,15.1
73.2,74.8,73.2,40.3,15.0
73.0,74.6,73.0,40.5,14.9
72.8,74.4,72.8,40.7,14.7
72.6,74.2,72.6,40.8,14.5
72.6,74.2,72.6,40.9,14.4
72.7,74.2,72.7,41.1,14.2
72.8,74.3,72.8,41.2,14.0
72.9,74.4,72.9,41.3,13.8
72.9,74.5,72.9,41.4,13.6
72.9,74.5,72.9,41.5,13.3
72.9,74.5,72.9,41.6,13.1
72.7,74.3,72.7,41.6,12.8
72.6,74.1,72.6,41.7,12.5
72.4,73.9,72.4,41.8,12.3
72.2,73.7,72.2,41.8,12.0
72.0,73.5,72.0,41.9,11.7
71.9,73.4,71.9,41.9,11.3
71.8,73.3,71.8,42.0,11.0
71.7,73.3,71.7,42.0,10.6
71.7,73.2,71.7,42.1,10.3
71.7,73.2,71.7,42.1,9.9
71.7,73.3,71.7,42.2,9.5
71.8,73.3,71.8,42.3,9.1
71.8,73.3,71.8,42.3,8.7
71.8,73.4,71.8,42.4,8.3
71.8,73.4,71.8,42.4,7.9
71.8,73.3,71.8,42.5,7.5
71.7,73.2,71.7,42.6,7.0
71.5,73.1,71.5,42.7,6.6
71.3,72.9,71.3,42.7,6.1
71.1,72.7,71.1,42.8,5.7
70.9,72.4,70.9,42.9,5.3
70.7,72.2,70.7,43.0,4.8
70.5,72.1,70.5,43.2,4.4
70.4,72.0,70.4,43.3,4.0
70.4,71.9,70.4,43.4,3.5
70.3,71.9,70.3,43.6,3.1
70.3,71.9,70.3,43.7,2.7
70.3,71.8,70.3,43.9,2.4
70.3,71.8,70.3,44.1,2.0
70.2,71.8,70.2,44.3,1.7
70.2,71.7,70.2,44.5,1.4
70.1,71.6,70.1,44.7,1.1
70.0,71.5,70.0,45.0,0.8
69.9,71.4,69.9,45.2,0.6
69.7,71.3,69.7,45.5,0.4
69.6,71.1,69.6,45.8,0.3
69.5,71.0,69.5,46.1,0.2
69.4,70.9,69.4,46.4,0.1
69.3,70.8,69.3,46.8,0.0
69.2,70.7,69.2,47.1,0.0
69.0,70.5,69.0,47.5,0.0
68.9,70.4,68.9,47.8,0.0
68.8,70.3,68.8,48.2,0.0
68.6,70.1,68.6,48.6,0.0
68.5,70.0,68.5,48.9,0.0
68.4,69.9,68.4,49.3,0.0
68.4,69.8,68.4,49.7,0.0
68.3,69.8,68.3,50.1,0.0
68.3,69.8,68.3,50.5,0.0
68.3,69.8,68.3,50.9,0.0
68.4,69.9,68.4,51.2,0.0
68.6,70.0,68.6,51.6,0.0
68.8,70.3,68.8,52.0,0.0
69.1,70.6,69.1,52.4,0.0
69.4,70.9,69.4,52.7,0.0
69.8,71.3,69.8,53.1,0.0
70.2,71.8,70.2,53.4,0.0
70.7,72.2,70.7,53.8,0.0
71.1,72.6,71.1,54.1,0.0
71.5,73.1,71.5,54.4,0.0
71.9,73.5,71.9,54.8,0.0
72.3,73.9,72.3,55.1,0.0
72.8,74.3,72.8,55.3,0.0
73.2,74.8,73.2,55.6,0.0
73.7,75.3,73.7,55.9,0.0
74.2,75.8,74.2,56.1,0.0
74.7,76.3,74.7,56.4,0.0
75.2,76.8,75.2,56.6,0.0
75.6,77.3,75.6,56.9,0.0
76.0,77.7,76.0,57.1,0.0
76.3,77.9,76.3,57.3,0.0
76.4,78.1,76.4,57.5,0.0
76.4,78.1,76.4,57.6,0.0
76.3,78.0,76.3,57.8,0.0
76.2,77.8,76.2,58.0,0.0
75.9,77.6,75.9,58.1,0.0
75.6,77.3,75.6,58.2,0.0
75.3,76.9,75.3,58.4,0.0
75.0,76.6,75.0,58.5,0.0
74.6,76.2,74.6,58.6,0.0
74.2,75.8,74.2,58.7,0.0
73.8,75.4,73.8,58.7,0.0
73.4,75.0,73.4,58.8,0.0
73.0,74.6,73.0,58.8,0.0
72.6,74.1,72.6,58.9,0.0
72.1,73.7,72.1,58.9,0.0
71.7,73.2,71.7,58.9,0.0
71.2,72.8,71.2,58.9,0.0
70.8,72.3,70.8,59.0,0.0
70.3,71.8,70.3,59.0,0.0
69.8,71.3,69.8,59.0,0.0
69.3,70.8,69.3,59.0,0.0
68.8,70.3,68.8,59.0,0.0
68.4,69.9,68.4,59.0,0.0
68.0,69.4,68.0,59.0,0.0
67.6,69.0,67.6,58.9,0.0
67.2,68.7,67.2,58.9,0.0
66.9,68.3,66.9,58.9,0.0
66.6,68.0,66.6,58.9,0.0
66.2,67.7,66.2,59.0,0.0
65.9,67.3,65.9,59.0,0.0
65.5,67.0,65.5,59.0,0.0
65.2,66.6,65.2,59.0,0.0
64.8,66.2,64.8,59.1,0.0
64.5,65.9,64.5,59.1,0.0
64.1,65.5,64.1,59.2,0.0
63.8,65.2,63.8,59.2,0.0
63.6,65.0,63.6,59.3,0.0
63.4,64.8,63.4,59.4,0.0
63.3,64.7,63.3,59.5,0.0
63.4,64.7,63.4,59.6,0.0
63.5,64.9,63.5,59.7,0.0
63.8,65.2,63.8,59.8,0.0
64.3,65.7,64.3,59.9,0.0
64.8,66.3,64.8,60.0,0.0
65.4,66.9,65.4,60.2,0.0
66.0,67.4,66.0,60.3,0.0
66.5,67.9,66.5,60.4,0.0
66.8,68.2,66.8,60.5,0.0
66.8,68.3,66.8,60.6,0.0
66.7,68.2,66.7,60.7,0.0
66.5,67.9,66.5,60.8,0.0
66.2,67.7,66.2,60.9,0.0
65.9,67.4,65.9,61.0,0.0
65.7,67.1,65.7,61.1,0.0
65.6,67.0,65.6,61.1,0.0
65.6,67.0,65.6,61.2,0.0
65.6,67.0,65.6,61.2,0.0
65.6,67.0,65.6,61.3,0.0
65.6,67.1,65.6,61.3,0.0
65.6,67.0,65.6,61.3,0.0
65.5,66.9,65.5,61.3,0.0
65.2,66.6,65.2,61.3,0.0
64.9,66.3,64.9,61.3,0.0
64.5,65.9,64.5,61.3,0.0
64.1,65.5,64.1,61.2,0.0
63.6,64.9,63.6,61.2,0.0
63.0,64.4,63.0,61.1,0.0
62.4,63.7,62.4,61.1,0.0
61.8,63.1,61.8,61.0,0.0
61.3,62.6,61.3,60.9,0.0
60.8,62.2,60.8,60.9,0.0
60.5,61.8,60.5,60.8,0.0
60.3,61.6,60.3,60.7,0.0
60.3,61.6,60.3,60.7,0.0
60.3,61.6,60.3,60.6,0.0
60.4,61.7,60.4,60.5,0.0
60.5,61.8,60.5,60.5,0.0
60.5,61.8,60.5,60.4,0.0
60.5,61.8,60.5,60.4,0.0
60.4,61.7,60.4,60.4,0.0
60.3,61.6,60.3,60.3,0.0
60.2,61.5,60.2,60.3,0.0
60.1,61.4,60.1,60.3,0.0
60.0,61.3,60.0,60.3,0.0
59.9,61.2,59.9,60.4,0.0
59.9,61.2,59.9,60.4,0.0
59.8,61.1,59.8,60.5,0.0
59.7,61.0,59.7,60.5,0.0
59.6,60.9,59.6,60.6,0.0
59.4,60.7,59.4,60.6,0.0
59.1,60.4,59.1,60.7,0.0
58.8,60.1,58.8,60.8,0.0
58.4,59.7,58.4,60.9,0.0
58.0,59.2,58.0,61.0,0.0
57.6,58.8,57.6,61.1,0.0
57.2,58.5,57.2,61.2,0.0
56.9,58.2,56.9,61.2,0.0
56.7,57.9,56.7,61.3,0.0
56.5,57.7,56.5,61.4,0.0
56.3,57.5,56.3,61.5,0.0
56.1,57.3,56.1,61.6,0.0
55.9,57.1,55.9,61.7,0.0
55.7,56.9,55.7,61.8,0.0
55.4,56.6,55.4,61.8,0.0
55.2,56.4,55.2,61.9,0.0
55.0,56.2,55.0,61.9,0.0
54.8,56.0,54.8,62.0,0.0
54.7,55.9,54.7,62.0,0.0
54.6,55.8,54.6,62.1,0.0
54.6,55.7,54.6,62.1,0.0
54.5,55.7,54.5,62.1,0.0
54.5,55.7,54.5,62.1,0.0
54.6,55.7,54.6,62.1,0.0
54.6,55.8,54.6,62.1,0.0
54.6,55.8,54.6,62.1,0.0
54.6,55.8,54.6,62.0,0.0
54.7,55.9,54.7,62.0,0.0
54.8,56.0,54.8,61.9,0.0
54.9,56.1,54.9,61.9,0.0
55.2,56.4,55.2,61.8,0.0
55.5,56.7,55.5,61.7,0.0
55.9,57.1,55.9,61.6,0.0
56.3,57.6,56.3,61.5,0.0
56.8,58.0,56.8,61.4,0.0
57.3,58.5,57.3,61.3,0.0
57.7,59.0,57.7,61.1,0.0
58.1,59.4,58.1,61.0,0.0
58.5,59.8,58.5,60.8,0.0
58.9,60.1,58.9,60.6,0.0
59.3,60.6,59.3,60.5,0.0
59.8,61.1,59.8,60.3,0.0
60.3,61.7,60.3,60.0,0.0
61.0,62.4,61.0,59.8,0.0
61.8,63.2,61.8,59.6,0.0
62.7,64.0,62.7,59.3,0.0
63.6,64.9,63.6,59.1,0.0
64.4,65.8,64.4,58.8,0.0
65.3,66.7,65.3,58.5,0.0
66.1,67.5,66.1,58.3,0.0
66.8,68.2,66.8,58.0,0.0
67.5,69.0,67.5,57.7,0.0
68.2,69.6,68.2,57.4,0.0
68.8,70.3,68.8,57.2,0.0
69.5,71.0,69.5,56.9,0.1
70.2,71.7,70.2,56.6,0.1
70.8,72.4,70.8,56.4,0.2
71.5,73.1,71.5,56.1,0.3
72.1,73.7,72.1,55.9,0.3
72.7,74.3,72.7,55.7,0.5
73.2,74.8,73.2,55.5,0.6
73.7,75.2,73.7,55.4,0.7
74.0,75.6,74.0,55.2,0.9
74.3,75.9,74.3,55.1,1.1
74.5,76.1,74.5,55.0,1.4
74.6,76.3,74.6,54.9,1.6
74.7,76.4,74.7,54.9,1.9
74.8,76.4,74.8,54.9,2.2
74.8,76.5,74.8,54.9,2.6
74.8,76.4,74.8,55.0,3.0
74.8,76.4,74.8,55.0,3.4
74.7,76.3,74.7,55.1,3.8
74.6,76.2,74.6,55.2,4.2
74.5,76.1,74.5,55.3,4.7
74.3,75.9,74.3,55.5,5.2
74.2,75.8,74.2,55.6,5.7
74.0,75.6,74.0,55.7,6.2
73.8,75.4,73.8,55.9,6.7
73.7,75.3,73.7,56.0,7.2
73.5,75.1,73.5,56.2,7.7
73.3,74.9,73.3,56.3,8.2
73.1,74.7,73.1,56.5,8.8
72.9,74.5,72.9,56.6,9.3
72.8,74.3,72.8,56.7,9.8
72.6,74.1,72.6,56.8,10.4
72.4,73.9,72.4,56.9,10.9
72.1,73.7,72.1,57.0,11.4
71.9,73.5,71.9,57.1,11.9
71.7,73.3,71.7,57.1,12.4
71.5,73.1,71.5,57.2,12.9
71.3,72.8,71.3,57.2,13.3
71.1,72.6,71.1,57.2,13.8
70.8,72.4,70.8,57.1,14.2
70.6,72.2,70.6,57.0,14.6
70.4,72.0,70.4,57.0,15.0
70.2,71.8,70.2,56.9,15.4
70.1,71.6,70.1,56.7,15.7
69.9,71.4,69.9,56.6,16.1
69.8,71.3,69.8,56.4,16.4
69.7,71.2,69.7,56.3,16.7
69.6,71.1,69.6,56.1,17.0
69.5,71.0,69.5,55.9,17.2
69.5,71.0,69.5,55.6,17.5
69.5,71.0,69.5,55.4,17.7
69.5,71.0,69.5,55.2,17.9
69.5,71.0,69.5,54.9,18.1
69.5,71.0,69.5,54.6,18.3
69.6,71.1,69.6,54.3,18.4
69.7,71.2,69.7,54.0,18.5
69.8,71.3,69.8,53.7,18.7
69.9,71.4,69.9,53.4,18.8
70.0,71.6,70.0,53.1,18.8
70.1,71.7,70.1,52.8,18.9
70.2,71.7,70.2,52.4,18.9
70.3,71.8,70.3,52.1,19.0
70.2,71.7,70.2,51.8,19.0
70.2,71.7,70.2,51.4,19.0
70.1,71.6,70.1,51.1,18.9
70.0,71.5,70.0,50.7,18.9
70.0,71.5,70.0,50.4,18.8
70.0,71.5,70.0,50.1,18.7
70.1,71.6,70.1,49.7,18.6
70.3,71.8,70.3,49.4,18.5
70.5,72.0,70.5,49.1,18.4
70.6,72.2,70.6,48.8,18.2
70.8,72.3,70.8,48.5,18.0
70.9,72.4,70.9,48.2,17.8
70.9,72.4,70.9,47.9,17.5
70.8,72.4,70.8,47.6,17.3
70.7,72.3,70.7,47.4,17.0
70.6,72.1,70.6,47.2,16.7
70.5,72.0,70.5,46.9,16.3
70.4,72.0,70.4,46.7,15.9
70.4,71.9,70.4,46.6,15.6
70.4,72.0,70.4,46.4,15.1
70.5,72.0,70.5,46.3,14.7
70.6,72.1,70.6,46.2,14.2
70.7,72.2,70.7,46.1,13.7
70.8,72.4,70.8,46.0,13.2
71.0,72.5,71.0,46.0,12.6
71.1,72.6,71.1,46.0,12.0
71.2,72.8,71.2,46.0,11.4
71.3,72.8,71.3,46.0,10.8
71.3,72.9,71.3,46.0,10.2
71.3,72.8,71.3,46.1,9.5
71.2,72.7,71.2,46.1,8.9
71.0,72.6,71.0,46.2,8.2
70.9,72.4,70.9,46.3,7.6
70.7,72.2,70.7,46.3,7.0
70.5,72.1,70.5,46.4,6.3
70.4,71.9,70.4,46.5,5.7
70.4,71.9,70.4,46.6,5.1
70.4,71.9,70.4,46.6,4.5
70.4,72.0,70.4,46.7,4.0
70.5,72.0,70.5,46.7,3.4
70.6,72.1,70.6,46.7,2.9
70.7,72.2,70.7,46.8,2.4
70.7,72.2,70.7,46.7,2.0
70.7,72.2,70.7,46.7,1.6
70.7,72.2,70.7,46.7,1.3
70.7,72.2,70.7,46.6,0.9
70.7,72.2,70.7,46.5,0.7
70.7,72.3,70.7,46.4,0.5
70.8,72.3,70.8,46.2,0.3
70.8,72.3,70.8,46.1,0.2
70.9,72.4,70.9,45.9,0.1
71.0,72.5,71.0,45.6,0.0
71.0,72.6,71.0,45.4,0.0
71.1,72.6,71.1,45.1,0.0
71.1,72.7,71.1,44.9,0.0
71.2,72.7,71.2,44.6,0.0
71.2,72.8,71.2,44.3,0.0
71.3,72.9,71.3,44.0,0.0
71.4,72.9,71.4,43.7,0.0
71.5,73.1,71.5,43.4,0.0
71.6,73.2,71.6,43.1,0.0
71.8,73.4,71.8,42.8,0.0
72.0,73.6,72.0,42.5,0.0
72.3,73.9,72.3,42.3,0.0
72.6,74.2,72.6,42.0,0.0
73.0,74.6,73.0,41.7,0.0
73.5,75.1,73.5,41.5,0.0
74.1,75.7,74.1,41.3,0.0
74.6,76.2,74.6,41.1,0.0
75.2,76.9,75.2,40.9,0.0
75.8,77.5,75.8,40.7,0.0
76.4,78.1,76.4,40.6,0.0
76.9,78.6,76.9,40.5,0.0
77.5,79.1,77.5,40.4,0.0
78.0,79.7,78.0,40.4,0.0
78.5,80.2,78.5,40.3,0.0
79.0,80.7,79.0,40.3,0.0
79.6,81.3,79.6,40.3,0.0
80.2,81.9,80.2,40.3,0.0
80.8,82.6,80.8,40.3,0.0
81.4,83.2,81.4,40.3,0.0
81.9,83.7,81.9,40.3,0.0
82.4,84.2,82.4,40.3,0.0
82.7,84.5,82.7,40.3,0.0
82.9,84.7,82.9,40.4,0.0
83.0,84.8,83.0,40.4,0.0
83.0,84.8,83.0,40.4,0.0
82.8,84.6,82.8,40.4,0.0
82.6,84.4,82.6,40.4,0.0
82.4,84.2,82.4,40.4,0.0
82.1,83.9,82.1,40.3,0.0
81.8,83.6,81.8,40.3,0.0
81.5,83.3,81.5,40.2,0.0
81.2,83.0,81.2,40.1,0.0
80.9,82.6,80.9,40.0,0.0
80.5,82.3,80.5,39.8,0.0
80.2,81.9,80.2,39.7,0.0
79.8,81.5,79.8,39.5,0.0
79.4,81.2,79.4,39.3,0.0
79.1,80.8,79.1,39.0,0.0
78.7,80.4,78.7,38.8,0.0
78.3,80.0,78.3,38.6,0.0
77.9,79.6,77.9,38.3,0.0
77.5,79.2,77.5,38.0,0.0
77.2,78.8,77.2,37.7,0.0
76.8,78.5,76.8,37.5,0.0
76.5,78.1,76.5,37.2,0.0
76.1,77.8,76.1,36.9,0.0
75.9,77.5,75.9,36.6,0.0
75.6,77.2,75.6,36.4,0.0
75.3,77.0,75.3,36.1,0.0
75.1,76.7,75.1,35.9,0.0
74.8,76.4,74.8,35.6,0.0
74.5,76.2,74.5,35.4,0.0
74.3,75.9,74.3,35.2,0.0
74.0,75.6,74.0,35.0,0.0
73.7,75.3,73.7,34.8,0.0
73.4,75.0,73.4,34.7,0.0
73.1,74.7,73.1,34.5,0.0
72.9,74.5,72.9,34.4,0.0
72.7,74.3,72.7,34.4,0.0
72.6,74.1,72.6,34.3,0.0
72.5,74.1,72.5,34.3,0.0
72.6,74.2,72.6,34.2,0.0
72.8,74.4,72.8,34.2,0.0
73.1,74.7,73.1,34.3,0.0
73.6,75.2,73.6,34.3,0.0
74.2,75.8,74.2,34.3,0.0
74.8,76.4,74.8,34.3,0.0
75.4,77.0,75.4,34.4,0.0
75.8,77.5,75.8,34.4,0.0
76.1,77.8,76.1,34.5,0.0
76.2,77.9,76.2,34.5,0.0
76.1,77.8,76.1,34.6,0.0
75.9,77.5,75.9,34.6,0.0
75.6,77.3,75.6,34.7,0.0
75.4,77.0,75.4,34.7,0.0
75.2,76.8,75.2,34.7,0.0
75.1,76.7,75.1,34.8,0.0
75.1,76.8,75.1,34.8,0.0
75.2,76.8,75.2,34.7,0.0
75.3,76.9,75.3,34.7,0.0
75.4,77.0,75.4,34.7,0.0
75.4,77.0,75.4,34.6,0.0
75.3,77.0,75.3,34.5,0.0
75.2,76.8,75.2,34.4,0.0
74.9,76.5,74.9,34.3,0.0
74.6,76.2,74.6,34.1,0.0
74.1,75.8,74.1,34.0,0.0
73.7,75.3,73.7,33.8,0.0
73.1,74.7,73.1,33.7,0.0
72.6,74.1,72.6,33.5,0.0
72.0,73.6,72.0,33.4,0.0
71.5,73.1,71.5,33.2,0.0
71.1,72.7,71.1,33.1,0.0
70.9,72.4,70.9,32.9,0.0
70.8,72.3,70.8,32.8,0.0
70.8,72.3,70.8,32.7,0.0
70.8,72.4,70.8,32.6,0.0
71.0,72.5,71.0,32.5,0.0
71.1,72.6,71.1,32.4,0.0
71.1,72.7,71.1,32.3,0.0
71.1,72.7,71.1,32.3,0.0
71.1,72.6,71.1,32.3,0.0
70.9,72.5,70.9,32.3,0.0
70.8,72.3,70.8,32.3,0.0
70.7,72.2,70.7,32.4,0.0
70.5,72.1,70.5,32.5,0.0
70.4,72.0,70.4,32.6,0.0
70.4,71.9,70.4,32.8,0.0
70.3,71.8,70.3,33.0,0.0
70.2,71.7,70.2,33.2,0.0
70.0,71.5,70.0,33.4,0.0
69.7,71.2,69.7,33.6,0.0
69.4,70.9,69.4,33.8,0.0
68.9,70.4,68.9,34.1,0.0
68.5,69.9,68.5,34.3,0.0
68.0,69.4,68.0,34.5,0.0
67.5,68.9,67.5,34.8,0.0
67.0,68.5,67.0,35.0,0.0
66.7,68.1,66.7,35.2,0.0
66.4,67.8,66.4,35.4,0.0
66.1,67.6,66.1,35.6,0.0
65.9,67.3,65.9,35.8,0.0
65.7,67.1,65.7,35.9,0.0
65.5,66.9,65.5,36.0,0.0
65.3,66.7,65.3,36.1,0.0
65.0,66.5,65.0,36.1,0.0
64.8,66.2,64.8,36.1,0.0
64.7,66.1,64.7,36.1,0.0
64.5,65.9,64.5,36.0,0.0
64.5,65.9,64.5,35.8,0.0
64.4,65.8,64.4,35.7,0.0
64.5,65.9,64.5,35.4,0.0
64.6,66.0,64.6,35.2,0.0
64.7,66.1,64.7,34.9,0.0
64.8,66.2,64.8,34.5,0.0
65.0,66.4,65.0,34.2,0.0
65.1,66.5,65.1,33.8,0.0
65.2,66.6,65.2,33.5,0.0
65.3,66.7,65.3,33.1,0.0
65.5,66.9,65.5,32.7,0.0
65.7,67.1,65.7,32.3,0.0
66.0,67.5,66.0,31.9,0.0
66.4,67.9,66.4,31.5,0.0
66.9,68.4,66.9,31.2,0.0
67.5,68.9,67.5,30.9,0.0
68.0,69.5,68.0,30.5,0.0
68.5,70.0,68.5,30.3,0.0
69.0,70.5,69.0,30.0,0.0
69.4,70.9,69.4,29.8,0.0
69.8,71.3,69.8,29.6,0.0
70.1,71.6,70.1,29.4,0.0
70.5,72.0,70.5,29.3,0.0
70.9,72.4,70.9,29.3,0.0
71.4,72.9,71.4,29.3,0.0
72.0,73.6,72.0,29.3,0.0
72.7,74.3,72.7,29.4,0.0
73.5,75.1,73.5,29.6,0.0
74.3,75.9,74.3,29.7,0.0
75.0,76.7,75.0,29.9,0.0
75.8,77.4,75.8,30.2,0.0
76.4,78.1,76.4,30.5,0.0
77.0,78.7,77.0,30.8,0.0
77.5,79.2,77.5,31.1,0.0
78.0,79.7,78.0,31.4,0.0
78.5,80.2,78.5,31.8,0.0
79.0,80.7,79.0,32.2,0.1
79.4,81.2,79.4,32.6,0.2
79.9,81.6,79.9,32.9,0.3
80.4,82.1,80.4,33.3,0.4
80.8,82.5,80.8,33.7,0.5
81.1,82.9,81.1,34.1,0.7
81.4,83.2,81.4,34.5,0.9
81.6,83.4,81.6,34.8,1.1
81.8,83.6,81.8,35.2,1.4
81.9,83.6,81.9,35.5,1.7
81.9,83.6,81.9,35.8,2.0
81.8,83.6,81.8,36.1,2.4
81.7,83.5,81.7,36.3,2.8
81.6,83.4,81.6,36.5,3.2
81.4,83.2,81.4,36.7,3.7
81.3,83.0,81.3,36.8,4.2
81.1,82.8,81.1,36.9,4.7
80.8,82.6,80.8,37.0,5.2
80.6,82.4,80.6,37.1,5.7
80.5,82.2,80.5,37.1,6.2
80.3,82.0,80.3,37.1,6.7
80.1,81.9,80.1,37.1,7.2
80.0,81.7,80.0,37.1,7.7
79.9,81.6,79.9,37.1,8.2
79.7,81.5,79.7,37.1,8.7
79.6,81.4,79.6,37.0,9.2
79.6,81.3,79.6,37.0,9.6
79.5,81.2,79.5,36.9,10.0
79.4,81.1,79.4,36.9,10.4
79.3,81.0,79.3,36.8,10.8
79.2,80.9,79.2,36.8,11.2
79.1,80.8,79.1,36.7,11.6
78.9,80.6,78.9,36.7,11.9
78.7,80.4,78.7,36.6,12.3
78.6,80.3,78.6,36.6,12.6
78.4,80.1,78.4,36.6,12.9
78.2,79.9,78.2,36.6,13.2
78.0,79.7,78.0,36.6,13.5
77.9,79.6,77.9,36.6,13.8
77.7,79.4,77.7,36.6,14.1
77.5,79.2,77.5,36.7,14.4
77.4,79.0,77.4,36.7,14.6
77.2,78.8,77.2,36.8,14.9
77.0,78.6,77.0,36.9,15.1
76.8,78.4,76.8,36.9,15.3
76.6,78.2,76.6,37.0,15.5
76.4,78.0,76.4,37.2,15.7
76.2,77.8,76.2,37.3,15.8
76.0,77.7,76.0,37.4,16.0
75.9,77.5,75.9,37.6,16.1
75.7,77.4,75.7,37.7,16.3
75.6,77.3,75.6,37.9,16.4
75.5,77.2,75.5,38.1,16.5
75.5,77.1,75.5,38.2,16.6
75.4,77.0,75.4,38.4,16.7
75.4,77.0,75.4,38.6,16.7
75.3,77.0,75.3,38.8,16.8
75.3,76.9,75.3,39.1,16.9
75.2,76.8,75.2,39.3,17.0
75.0,76.6,75.0,39.5,17.1
74.8,76.4,74.8,39.8,17.1
74.5,76.1,74.5,40.0,17.2
74.1,75.7,74.1,40.3,17.3
73.8,75.3,73.8,40.5,17.4
73.4,75.0,73.4,40.8,17.4
73.1,74.7,73.1,41.1,17.5
72.8,74.4,72.8,41.3,17.5
72.7,74.3,72.7,41.6,17.6
72.6,74.2,72.6,41.9,17.6
72.6,74.2,72.6,42.1,17.6
72.6,74.2,72.6,42.4,17.6
72.5,74.1,72.5,42.7,17.5
72.4,74.0,72.4,42.9,17.5
72.2,73.8,72.2,43.2,17.4
72.0,73.5,72.0,43.4,17.3
71.7,73.2,71.7,43.6,17.1
71.3,72.9,71.3,43.9,17.0
71.0,72.6,71.0,44.1,16.8
70.8,72.3,70.8,44.3,16.5
70.5,72.1,70.5,44.5,16.3
70.4,71.9,70.4,44.7,16.0
70.2,71.8,70.2,44.8,15.7
70.2,71.7,70.2,45.0,15.4
70.1,71.7,70.1,45.1,15.0
70.1,71.6,70.1,45.2,14.6
70.1,71.7,70.1,45.3,14.1
70.2,71.7,70.2,45.4,13.7
70.2,71.7,70.2,45.4,13.2
70.2,71.7,70.2,45.5,12.6
70.2,71.7,70.2,45.5,12.1
70.2,71.7,70.2,45.5,11.5
70.1,71.6,70.1,45.6,10.9
70.0,71.5,70.0,45.6,10.3
69.9,71.4,69.9,45.5,9.6
69.8,71.3,69.8,45.5,9.0
69.7,71.2,69.7,45.5,8.3
69.7,71.2,69.7,45.5,7.6
69.7,71.3,69.7,45.4,6.9
69.8,71.3,69.8,45.4,6.2
69.9,71.4,69.9,45.3,5.5
70.1,71.6,70.1,45.3,4.9
70.2,71.7,70.2,45.2,4.2
70.3,71.9,70.3,45.2,3.6
70.4,72.0,70.4,45.1,3.0
70.5,72.1,70.5,45.1,2.5
70.6,72.1,70.6,45.0,2.0
70.6,72.2,70.6,45.0,1.5
70.7,72.2,70.7,44.9,1.1
70.7,72.2,70.7,44.9,0.8
70.7,72.3,70.7,44.8,0.5
70.8,72.3,70.8,44.8,0.3
70.8,72.3,70.8,44.8,0.2
70.8,72.3,70.8,44.7,0.1
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.3,70.8,44.7,0.0
70.8,72.4,70.8,44.7,0.0
70.9,72.4,70.9,44.7,0.0
71.0,72.5,71.0,44.7,0.0
71.1,72.7,71.1,44.8,0.1
71.3,72.9,71.3,44.8,0.0
71.6,73.1,71.6,44.9,0.0
71.9,73.4,71.9,44.9,0.0
72.3,73.8,72.3,45.0,0.0
72.7,74.3,72.7,45.0,0.0
73.2,74.8,73.2,45.1,0.0
73.7,75.3,73.7,45.2,0.0
74.2,75.8,74.2,45.3,0.0
74.7,76.3,74.7,45.4,0.0
75.2,76.8,75.2,45.5,0.0
75.6,77.3,75.6,45.6,0.0
76.1,77.7,76.1,45.7,0.0
76.6,78.2,76.6,45.8,0.0
77.0,78.7,77.0,45.9,0.0
77.6,79.3,77.6,46.1,0.0
78.1,79.8,78.1,46.2,0.0
78.7,80.4,78.7,46.3,0.0
79.3,81.0,79.3,46.4,0.0
79.8,81.5,79.8,46.6,0.0
80.2,82.0,80.2,46.7,0.0
80.5,82.3,80.5,46.8,0.0
80.7,82.5,80.7,46.9,0.0
80.8,82.5,80.8,47.0,0.0
80.7,82.4,80.7,47.1,0.0
80.5,82.3,80.5,47.2,0.0
80.3,82.1,80.3,47.3,0.0
80.1,81.8,80.1,47.3,0.0
79.8,81.5,79.8,47.4,0.0
79.5,81.2,79.5,47.4,0.0
79.1,80.9,79.1,47.5,0.0
78.8,80.5,78.8,47.5,0.0
78.4,80.1,78.4,47.5,0.0
78.1,79.8,78.1,47.5,0.0
77.7,79.4,77.7,47.4,0.0
