gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
76.7,78.4,76.7,16.8,0.0,0.0
76.3,78.0,76.3,16.7,0.0,0.0
75.8,77.5,75.8,16.6,0.0,0.0
75.3,76.9,75.3,16.4,0.0,0.0
74.7,76.3,74.7,16.3,0.0,0.0
74.1,75.7,74.1,16.2,0.0,0.0
73.5,75.1,73.5,16.1,0.0,0.0
72.9,74.5,72.9,15.9,0.0,0.0
72.5,74.0,72.5,15.8,0.0,0.0
72.1,73.7,72.1,15.7,0.0,0.0
72.0,73.5,72.0,15.6,0.0,0.0
71.9,73.5,71.9,15.5,0.0,0.0
71.9,73.5,71.9,15.4,0.0,0.0
72.0,73.5,72.0,15.3,0.0,0.0
72.1,73.6,72.1,15.2,0.0,0.0
72.1,73.7,72.1,15.1,0.0,0.0
72.0,73.6,72.0,15.1,0.0,0.0
71.9,73.5,71.9,15.1,0.0,0.0
71.8,73.3,71.8,15.0,0.0,0.0
71.6,73.2,71.6,15.0,0.0,0.0
71.5,73.0,71.5,15.0,0.0,0.0
71.3,72.9,71.3,15.0,0.0,0.0
71.2,72.8,71.2,15.0,0.0,0.0
71.1,72.7,71.1,15.1,0.0,0.0
71.0,72.6,71.0,15.1,0.0,0.0
70.9,72.5,70.9,15.2,0.0,0.0
70.7,72.3,70.7,15.3,0.0,0.0
70.5,72.0,70.5,15.4,0.0,0.0
70.2,71.7,70.2,15.5,0.0,0.0
69.8,71.4,69.8,15.6,0.0,0.0
69.4,70.9,69.4,15.7,0.0,0.0
69.0,70.5,69.0,15.9,0.0,0.0
68.6,70.1,68.6,16.0,0.0,0.0
68.2,69.7,68.2,16.1,0.0,0.0
67.9,69.4,67.9,16.2,0.0,0.0
67.6,69.1,67.6,16.4,0.0,0.0
67.4,68.8,67.4,16.6,0.0,0.0
67.2,68.6,67.2,16.7,0.0,0.0
66.9,68.4,66.9,16.9,0.0,0.0
66.7,68.1,66.7,17.0,0.0,0.0
66.5,67.9,66.5,17.1,0.0,0.0
66.2,67.6,66.2,17.3,0.0,0.0
65.9,67.3,65.9,17.5,0.0,0.0
65.7,67.1,65.7,17.6,0.0,0.0
65.5,66.9,65.5,17.8,0.0,0.0
65.3,66.7,65.3,17.9,0.0,0.0
65.2,66.6,65.2,18.0,0.0,0.0
65.2,66.6,65.2,18.1,0.0,0.0
65.2,66.6,65.2,18.2,0.0,0.0
65.2,66.6,65.2,18.4,0.0,0.0
65.2,66.6,65.2,18.5,0.0,0.0
65.2,66.6,65.2,18.5,0.0,0.0
65.2,66.6,65.2,18.6,0.0,0.0
65.1,66.6,65.1,18.7,0.0,0.0
65.2,66.6,65.2,18.8,0.0,0.0
65.2,66.6,65.2,18.9,0.0,0.0
65.3,66.7,65.3,19.0,0.0,0.0
65.5,66.9,65.5,19.1,0.0,0.0
65.8,67.2,65.8,19.1,0.0,0.0
66.1,67.6,66.1,19.2,0.0,0.0
66.5,68.0,66.5,19.3,0.0,0.0
67.0,68.4,67.0,19.4,0.0,0.0
67.4,68.9,67.4,19.4,0.0,0.0
67.8,69.2,67.8,19.6,0.0,0.0
68.1,69.6,68.1,19.6,0.0,0.0
68.5,69.9,68.5,19.7,0.0,0.0
68.8,70.3,68.8,19.8,0.0,0.0
69.1,70.6,69.1,19.9,0.0,0.0
69.6,71.1,69.6,20.0,0.0,0.0
70.1,71.6,70.1,20.1,0.0,0.0
70.7,72.2,70.7,20.2,0.0,0.0
71.4,72.9,71.4,20.3,0.0,0.0
72.2,73.7,72.2,20.4,0.0,0.0
73.0,74.5,73.0,20.6,0.0,0.0
73.8,75.4,73.8,20.7,0.0,0.0
74.6,76.2,74.6,20.8,0.0,0.0
75.3,77.0,75.3,20.9,0.0,0.0
76.0,77.7,76.0,21.1,0.0,0.0
76.7,78.4,76.7,21.2,0.0,0.0
77.4,79.0,77.4,21.3,0.0,0.0
78.0,79.7,78.0,21.5,0.0,0.0
78.6,80.3,78.6,21.6,0.1,0.1
79.3,81.0,79.3,21.6,0.2,0.1
79.9,81.6,79.9,21.8,0.3,0.2
80.5,82.2,80.5,21.9,0.4,0.2
81.0,82.8,81.0,22.0,0.6,0.3
81.5,83.3,81.5,22.0,0.8,0.4
81.9,83.7,81.9,22.1,1.1,0.6
82.2,84.0,82.2,22.2,1.4,0.7
82.5,84.3,82.5,22.2,1.7,0.9
82.7,84.5,82.7,22.3,2.0,1.1
82.8,84.6,82.8,22.3,2.2,1.3
82.9,84.7,82.9,22.3,2.5,1.6
83.0,84.8,83.0,22.3,2.9,1.8
83.0,84.8,83.0,22.3,3.3,2.0
83.0,84.7,83.0,22.3,3.8,2.2
82.8,84.6,82.8,22.3,4.4,2.5
82.7,84.5,82.7,22.2,5.1,2.9
82.4,84.2,82.4,22.2,5.8,3.3
82.1,83.9,82.1,22.1,6.7,3.7
81.8,83.6,81.8,22.1,7.5,4.2
81.6,83.3,81.6,22.0,8.3,4.7
81.3,83.1,81.3,21.9,9.1,5.0
81.3,83.0,81.3,21.8,9.6,5.3
81.3,83.1,81.3,21.7,9.8,5.3
81.6,83.4,81.6,21.7,9.7,4.9
82.1,83.9,82.1,21.6,9.3,4.5
82.6,84.4,82.6,21.5,8.8,4.0
82.9,84.7,82.9,21.4,8.5,4.0
82.8,84.6,82.8,21.4,8.5,4.6
82.4,84.2,82.4,21.3,9.1,5.7
81.7,83.5,81.7,21.3,10.1,7.1
80.9,82.6,80.9,21.2,11.6,8.5
80.0,81.7,80.0,21.2,13.5,9.7
79.1,80.8,79.1,21.1,15.4,10.5
78.4,80.1,78.4,21.1,17.2,10.9
78.0,79.7,78.0,21.0,18.4,11.0
78.0,79.7,78.0,21.1,18.7,10.7
78.3,80.0,78.3,21.0,18.5,10.2
78.5,80.2,78.5,21.1,18.2,9.8
78.6,80.3,78.6,21.1,18.1,9.8
78.1,79.8,78.1,21.1,18.8,10.5
77.5,79.1,77.5,21.1,19.9,11.5
76.9,78.5,76.9,21.2,20.9,12.3
76.6,78.3,76.6,21.2,21.3,12.4
77.0,78.7,77.0,21.3,20.9,11.6
77.8,79.5,77.8,21.3,20.0,10.2
78.6,80.3,78.6,21.4,19.2,8.6
78.9,80.6,78.9,21.5,19.2,7.8
78.4,80.1,78.4,21.6,20.3,8.1
77.4,79.1,77.4,21.7,22.0,9.3
76.5,78.1,76.5,21.8,23.5,10.7
76.0,77.6,76.0,21.9,24.2,11.7
76.2,77.8,76.2,22.0,23.3,11.9
76.9,78.6,76.9,22.1,21.5,11.5
77.9,79.6,77.9,22.2,19.4,10.8
78.7,80.4,78.7,22.4,17.8,10.3
78.9,80.6,78.9,22.5,17.5,10.1
78.7,80.4,78.7,22.7,18.1,10.3
78.2,79.9,78.2,22.8,19.3,10.7
77.7,79.3,77.7,22.9,20.4,11.2
77.1,78.8,77.1,23.1,21.1,11.6
76.7,78.4,76.7,23.2,21.5,12.0
76.3,78.0,76.3,23.3,21.6,12.3
75.9,77.6,75.9,23.5,21.7,12.5
75.6,77.3,75.6,23.7,21.8,12.5
75.3,76.9,75.3,23.8,22.0,12.5
75.0,76.6,75.0,23.9,22.3,12.5
74.7,76.3,74.7,24.1,22.9,12.7
74.3,75.9,74.3,24.3,23.6,13.1
74.0,75.6,74.0,24.4,24.3,13.5
73.7,75.3,73.7,24.6,24.7,13.8
73.8,75.4,73.8,24.7,24.5,13.7
74.2,75.8,74.2,24.8,23.6,13.2
74.8,76.4,74.8,24.9,22.2,12.2
75.5,77.1,75.5,25.0,20.4,11.1
76.2,77.8,76.2,25.1,18.6,10.0
76.7,78.4,76.7,25.2,17.0,9.0
77.0,78.7,77.0,25.3,15.7,8.3
77.0,78.7,77.0,25.4,15.1,8.0
76.6,78.3,76.6,25.5,15.2,8.2
75.9,77.6,75.9,25.5,16.1,8.7
75.2,76.8,75.2,25.6,17.1,9.4
74.7,76.4,74.7,25.6,17.6,9.7
74.9,76.5,74.9,25.6,17.1,9.4
75.7,77.4,75.7,25.6,15.3,8.3
76.9,78.6,76.9,25.6,12.7,6.9
78.1,79.8,78.1,25.6,10.3,5.5
78.7,80.4,78.7,25.5,8.8,4.7
78.6,80.3,78.6,25.5,8.6,4.7
78.0,79.7,78.0,25.4,9.3,5.2
77.3,78.9,77.3,25.4,10.2,5.9
76.6,78.2,76.6,25.3,10.9,6.4
76.1,77.8,76.1,25.2,11.1,6.5
75.9,77.5,75.9,25.2,10.9,6.4
75.8,77.4,75.8,25.1,10.5,6.1
75.7,77.4,75.7,25.0,9.9,5.8
75.8,77.4,75.8,24.9,9.2,5.5
75.9,77.6,75.9,24.8,8.4,5.1
76.2,77.9,76.2,24.7,7.5,4.6
76.6,78.3,76.6,24.6,6.5,3.9
77.2,78.8,77.2,24.5,5.4,3.2
77.6,79.3,77.6,24.5,4.4,2.4
78.0,79.7,78.0,24.4,3.4,1.8
78.3,80.0,78.3,24.3,2.7,1.4
78.4,80.1,78.4,24.3,2.2,1.1
78.5,80.2,78.5,24.2,1.8,1.0
78.5,80.2,78.5,24.2,1.4,0.8
78.5,80.2,78.5,24.2,1.1,0.6
78.6,80.3,78.6,24.1,0.8,0.4
78.6,80.3,78.6,24.2,0.5,0.3
78.6,80.3,78.6,24.1,0.3,0.1
78.6,80.3,78.6,24.2,0.1,0.1
78.6,80.3,78.6,24.2,0.0,0.0
78.5,80.2,78.5,24.2,0.0,0.0
78.5,80.2,78.5,24.2,0.0,0.0
78.4,80.1,78.4,24.3,0.0,0.0
78.3,80.0,78.3,24.3,0.0,0.0
78.2,79.9,78.2,24.4,0.0,0.0
78.2,79.9,78.2,24.5,0.0,0.0
78.2,79.8,78.2,24.6,0.0,0.0
78.1,79.8,78.1,24.6,0.0,0.0
78.2,79.8,78.2,24.8,0.0,0.0
78.2,79.9,78.2,24.8,0.1,0.0
78.3,80.0,78.3,24.9,0.1,0.0
78.5,80.2,78.5,25.0,0.1,0.0
78.7,80.4,78.7,25.1,0.1,0.0
79.0,80.7,79.0,25.2,0.1,0.0
79.3,81.0,79.3,25.3,0.0,0.0
79.7,81.5,79.7,25.5,0.0,0.0
80.2,81.9,80.2,25.6,0.0,0.0
80.7,82.4,80.7,25.7,0.0,0.0
81.2,83.0,81.2,25.8,0.0,0.0
81.7,83.5,81.7,25.9,0.0,0.0
82.2,84.0,82.2,26.0,0.0,0.0
82.6,84.4,82.6,26.2,0.0,0.0
83.1,84.9,83.1,26.3,0.0,0.0
83.6,85.4,83.6,26.4,0.0,0.0
84.1,85.9,84.1,26.5,0.0,0.0
84.6,86.4,84.6,26.6,0.0,0.0
85.2,87.0,85.2,26.7,0.0,0.0
85.7,87.6,85.7,26.9,0.0,0.0
86.3,88.2,86.3,27.0,0.0,0.0
86.8,88.7,86.8,27.1,0.0,0.0
87.2,89.1,87.2,27.2,0.0,0.0
87.6,89.5,87.6,27.3,0.0,0.0
87.8,89.7,87.8,27.4,0.0,0.0
87.8,89.7,87.8,27.5,0.0,0.0
87.8,89.7,87.8,27.6,0.0,0.0
87.6,89.5,87.6,27.7,0.0,0.0
87.4,89.3,87.4,27.8,0.0,0.0
87.2,89.1,87.2,28.0,0.0,0.0
86.9,88.8,86.9,28.0,0.0,0.0
86.6,88.5,86.6,28.2,0.0,0.0
86.3,88.1,86.3,28.3,0.0,0.0
85.9,87.8,85.9,28.4,0.0,0.0
85.6,87.4,85.6,28.5,0.0,0.0
85.2,87.0,85.2,28.6,0.0,0.0
84.8,86.6,84.8,28.7,0.0,0.0
84.4,86.2,84.4,28.8,0.0,0.0
84.0,85.8,84.0,28.9,0.0,0.0
83.6,85.4,83.6,29.0,0.0,0.0
83.2,85.0,83.2,29.1,0.0,0.0
82.7,84.5,82.7,29.2,0.0,0.0
82.3,84.1,82.3,29.3,0.0,0.0
81.8,83.6,81.8,29.4,0.0,0.0
81.4,83.1,81.4,29.5,0.0,0.0
80.9,82.7,80.9,29.6,0.0,0.0
80.5,82.3,80.5,29.6,0.0,0.0
80.1,81.9,80.1,29.7,0.0,0.0
79.8,81.5,79.8,29.7,0.0,0.0
79.5,81.2,79.5,29.8,0.0,0.0
79.2,80.9,79.2,29.9,0.0,0.0
78.9,80.6,78.9,29.9,0.0,0.0
78.7,80.4,78.7,30.0,0.0,0.0
78.4,80.1,78.4,30.0,0.0,0.0
78.1,79.8,78.1,30.0,0.0,0.0
77.8,79.5,77.8,30.0,0.0,0.0
77.5,79.2,77.5,30.1,0.0,0.0
77.3,78.9,77.3,30.1,0.0,0.0
77.0,78.7,77.0,30.0,0.0,0.0
76.8,78.5,76.8,30.0,0.0,0.0
76.7,78.4,76.7,30.0,0.0,0.0
76.6,78.3,76.6,30.0,0.0,0.0
76.7,78.3,76.7,30.0,0.0,0.0
76.8,78.5,76.8,30.0,0.0,0.0
77.1,78.8,77.1,29.9,0.0,0.0
77.6,79.3,77.6,29.9,0.0,0.0
78.2,79.9,78.2,29.9,0.0,0.0
78.9,80.6,78.9,29.9,0.0,0.0
79.7,81.4,79.7,29.8,0.0,0.0
80.4,82.2,80.4,29.8,0.0,0.0
81.0,82.8,81.0,29.8,0.0,0.0
81.5,83.2,81.5,29.8,0.0,0.0
81.7,83.4,81.7,29.8,0.0,0.0
81.7,83.5,81.7,29.8,0.0,0.0
81.6,83.3,81.6,29.8,0.0,0.0
81.4,83.2,81.4,29.8,0.0,0.0
81.2,83.0,81.2,29.9,0.0,0.0
81.0,82.8,81.0,30.0,0.0,0.0
81.0,82.8,81.0,30.1,0.0,0.0
81.0,82.8,81.0,30.2,0.0,0.0
81.1,82.9,81.1,30.3,0.0,0.0
81.2,83.0,81.2,30.4,0.0,0.0
81.3,83.0,81.3,30.6,0.0,0.0
81.2,83.0,81.2,30.7,0.0,0.0
81.1,82.9,81.1,30.9,0.0,0.0
80.9,82.6,80.9,31.2,0.0,0.0
80.5,82.3,80.5,31.4,0.0,0.0
80.1,81.8,80.1,31.7,0.0,0.0
79.6,81.3,79.6,32.0,0.0,0.0
79.0,80.7,79.0,32.3,0.0,0.0
78.3,80.0,78.3,32.6,0.0,0.0
77.6,79.3,77.6,32.9,0.0,0.0
76.9,78.5,76.9,33.2,0.0,0.0
76.2,77.9,76.2,33.6,0.0,0.0
75.7,77.3,75.7,34.0,0.0,0.0
75.2,76.8,75.2,34.3,0.0,0.0
74.9,76.6,74.9,34.7,0.0,0.0
74.8,76.4,74.8,35.1,0.0,0.0
74.7,76.3,74.7,35.5,0.0,0.0
74.7,76.3,74.7,35.9,0.0,0.0
74.7,76.3,74.7,36.3,0.0,0.0
74.6,76.2,74.6,36.7,0.0,0.0
74.5,76.1,74.5,37.1,0.0,0.0
74.3,75.9,74.3,37.4,0.0,0.0
74.1,75.7,74.1,37.8,0.0,0.0
73.8,75.4,73.8,38.2,0.0,0.0
73.6,75.2,73.6,38.5,0.0,0.0
73.4,75.0,73.4,38.9,0.0,0.0
73.3,74.8,73.3,39.3,0.0,0.0
73.1,74.7,73.1,39.6,0.0,0.0
73.0,74.6,73.0,39.9,0.0,0.0
72.9,74.4,72.9,40.2,0.0,0.0
72.7,74.2,72.7,40.5,0.0,0.0
72.4,74.0,72.4,40.7,0.0,0.0
72.0,73.6,72.0,41.0,0.0,0.0
71.6,73.1,71.6,41.3,0.0,0.0
71.1,72.7,71.1,41.5,0.0,0.0
70.6,72.2,70.6,41.7,0.0,0.0
70.2,71.7,70.2,41.9,0.0,0.0
69.7,71.2,69.7,42.1,0.0,0.0
69.4,70.9,69.4,42.3,0.0,0.0
69.1,70.6,69.1,42.5,0.0,0.0
68.8,70.3,68.8,42.6,0.0,0.0
68.6,70.0,68.6,42.7,0.0,0.0
68.3,69.8,68.3,42.8,0.0,0.0
68.1,69.6,68.1,43.0,0.0,0.0
67.8,69.3,67.8,43.0,0.0,0.0
67.6,69.1,67.6,43.1,0.0,0.0
67.3,68.8,67.3,43.1,0.0,0.0
67.1,68.6,67.1,43.1,0.0,0.0
66.9,68.3,66.9,43.1,0.0,0.0
66.7,68.2,66.7,43.1,0.0,0.0
66.6,68.1,66.6,43.1,0.0,0.0
66.6,68.0,66.6,43.1,0.0,0.0
66.5,68.0,66.5,43.0,0.0,0.0
66.5,68.0,66.5,42.9,0.0,0.0
66.5,67.9,66.5,42.9,0.0,0.0
66.5,67.9,66.5,42.8,0.0,0.0
66.5,67.9,66.5,42.7,0.0,0.0
66.5,67.9,66.5,42.6,0.0,0.0
66.5,68.0,66.5,42.5,0.0,0.0
66.6,68.0,66.6,42.4,0.0,0.0
66.7,68.1,66.7,42.4,0.0,0.0
66.9,68.3,66.9,42.3,0.0,0.0
67.2,68.6,67.2,42.3,0.0,0.0
67.5,69.0,67.5,42.2,0.0,0.0
67.9,69.4,67.9,42.2,0.0,0.0
68.3,69.8,68.3,42.2,0.0,0.0
68.7,70.2,68.7,42.2,0.0,0.0
69.1,70.6,69.1,42.2,0.0,0.0
69.3,70.8,69.3,42.3,0.0,0.0
69.6,71.1,69.6,42.4,0.0,0.0
69.8,71.3,69.8,42.5,0.0,0.0
70.1,71.6,70.1,42.7,0.0,0.0
70.4,71.9,70.4,42.9,0.0,0.0
70.8,72.4,70.8,43.1,0.0,0.0
71.3,72.9,71.3,43.3,0.0,0.0
71.9,73.5,71.9,43.6,0.0,0.0
72.5,74.1,72.5,43.9,0.0,0.0
73.2,74.8,73.2,44.2,0.0,0.0
73.8,75.4,73.8,44.6,0.0,0.0
74.4,76.0,74.4,45.0,0.0,0.0
75.0,76.6,75.0,45.4,0.0,0.0
75.4,77.0,75.4,45.8,0.0,0.0
75.8,77.5,75.8,46.2,0.0,0.0
76.2,77.9,76.2,46.7,0.0,0.0
76.6,78.2,76.6,47.1,0.0,0.0
76.9,78.6,76.9,47.5,0.1,0.1
77.3,79.0,77.3,48.0,0.2,0.1
77.6,79.3,77.6,48.4,0.3,0.2
78.0,79.7,78.0,48.8,0.4,0.3
78.3,80.0,78.3,49.3,0.6,0.4
78.5,80.2,78.5,49.7,0.8,0.5
78.7,80.4,78.7,50.1,1.1,0.6
78.7,80.5,78.7,50.4,1.4,0.8
78.8,80.5,78.8,50.8,1.6,0.9
78.7,80.5,78.7,51.2,1.9,1.1
78.7,80.4,78.7,51.5,2.1,1.3
78.5,80.2,78.5,51.8,2.5,1.5
78.3,80.0,78.3,52.0,3.0,1.8
77.9,79.6,77.9,52.3,3.8,2.2
77.4,79.0,77.4,52.5,4.8,2.7
76.8,78.5,76.8,52.7,5.8,3.3
76.2,77.8,76.2,52.8,6.9,4.0
75.6,77.2,75.6,53.0,7.8,4.7
75.1,76.7,75.1,53.1,8.6,5.3
74.7,76.3,74.7,53.2,9.0,5.8
74.6,76.2,74.6,53.3,9.0,5.9
74.7,76.3,74.7,53.3,8.7,5.8
74.9,76.5,74.9,53.4,8.2,5.5
75.1,76.7,75.1,53.4,7.8,5.3
75.0,76.6,75.0,53.4,7.8,5.4
74.7,76.3,74.7,53.4,8.2,5.8
74.1,75.7,74.1,53.4,9.2,6.4
73.3,74.9,73.3,53.4,10.7,7.1
72.4,73.9,72.4,53.3,12.7,7.8
71.5,73.0,71.5,53.3,14.7,8.5
70.8,72.3,70.8,53.2,16.3,8.9
70.5,72.0,70.5,53.2,16.9,8.9
70.8,72.3,70.8,53.1,16.0,8.6
71.5,73.0,71.5,53.0,14.2,8.1
72.1,73.7,72.1,52.9,12.3,7.7
72.2,73.8,72.2,52.8,11.4,8.0
71.5,73.0,71.5,52.7,12.3,9.0
70.1,71.6,70.1,52.6,14.7,10.5
68.5,70.0,68.5,52.5,17.4,11.9
67.3,68.8,67.3,52.4,19.7,12.9
66.7,68.2,66.7,52.3,21.0,13.0
66.6,68.0,66.6,52.2,21.4,12.6
66.7,68.1,66.7,52.2,21.4,11.9
66.7,68.1,66.7,52.1,21.4,11.4
66.4,67.8,66.4,52.0,21.9,11.4
65.9,67.3,65.9,51.9,22.6,11.8
65.4,66.8,65.4,51.8,23.4,12.4
64.9,66.4,64.9,51.8,23.9,12.8
64.8,66.2,64.8,51.7,24.1,12.8
64.9,66.3,64.9,51.7,23.9,12.4
65.2,66.6,65.2,51.7,23.2,11.9
65.7,67.1,65.7,51.7,22.1,11.4
66.3,67.7,66.3,51.7,20.5,11.0
66.9,68.3,66.9,51.7,18.9,10.7
67.3,68.7,67.3,51.8,17.7,10.6
67.3,68.7,67.3,51.9,17.5,10.7
66.8,68.2,66.8,52.0,18.5,11.1
66.0,67.4,66.0,52.1,20.2,11.5
65.2,66.6,65.2,52.2,21.9,12.0
64.6,66.0,64.6,52.4,23.0,12.3
64.4,65.8,64.4,52.6,23.1,12.3
64.3,65.7,64.3,52.8,22.6,12.2
64.3,65.7,64.3,53.0,21.8,12.2
64.0,65.4,64.0,53.3,21.3,12.5
63.4,64.8,63.4,53.5,21.5,13.2
62.6,63.9,62.6,53.8,22.2,14.1
61.7,63.0,61.7,54.1,23.3,14.9
61.0,62.3,61.0,54.4,24.5,15.3
60.4,61.7,60.4,54.7,25.7,15.4
60.2,61.5,60.2,55.0,26.5,15.1
60.1,61.4,60.1,55.4,26.8,14.5
60.3,61.6,60.3,55.7,26.4,13.9
60.7,62.0,60.7,56.0,25.0,13.4
61.2,62.5,61.2,56.3,23.1,12.9
61.6,62.9,61.6,56.6,21.2,12.6
61.7,63.1,61.7,56.9,19.8,12.4
61.5,62.9,61.5,57.1,19.3,12.4
61.1,62.5,61.1,57.4,19.4,12.3
60.8,62.1,60.8,57.7,19.5,12.1
60.7,62.1,60.7,57.9,19.2,11.7
61.1,62.4,61.1,58.1,18.2,10.8
61.7,63.1,61.7,58.3,16.7,9.8
62.5,63.8,62.5,58.5,15.1,8.7
63.0,64.4,63.0,58.7,13.8,7.8
63.4,64.7,63.4,58.8,13.1,7.3
63.5,64.9,63.5,58.9,12.7,6.9
63.6,65.0,63.6,59.0,12.3,6.7
63.8,65.2,63.8,59.1,11.8,6.4
64.1,65.5,64.1,59.2,10.9,6.1
64.3,65.7,64.3,59.2,10.0,5.7
64.4,65.8,64.4,59.3,9.4,5.5
64.2,65.6,64.2,59.3,9.2,5.4
63.8,65.2,63.8,59.3,9.5,5.4
63.3,64.7,63.3,59.3,9.9,5.4
62.9,64.3,62.9,59.3,10.1,5.4
62.8,64.2,62.8,59.3,9.6,5.2
63.1,64.4,63.1,59.3,8.6,4.8
63.5,64.9,63.5,59.3,7.2,4.3
64.1,65.4,64.1,59.3,5.8,3.7
64.5,65.9,64.5,59.2,4.7,3.2
64.9,66.3,64.9,59.2,3.9,2.7
65.2,66.6,65.2,59.2,3.4,2.3
65.4,66.9,65.4,59.2,2.9,1.9
65.6,67.1,65.6,59.2,2.5,1.6
65.8,67.3,65.8,59.2,2.1,1.3
66.0,67.4,66.0,59.2,1.7,1.0
66.1,67.6,66.1,59.2,1.3,0.7
66.3,67.7,66.3,59.3,0.9,0.5
66.4,67.8,66.4,59.3,0.6,0.3
66.5,67.9,66.5,59.4,0.4,0.2
66.6,68.0,66.6,59.4,0.2,0.1
66.6,68.1,66.6,59.5,0.1,0.0
66.7,68.1,66.7,59.6,0.0,0.0
66.7,68.2,66.7,59.7,0.0,0.0
66.8,68.2,66.8,59.8,0.0,0.0
66.8,68.2,66.8,59.9,0.0,0.0
66.8,68.2,66.8,60.0,0.0,0.0
66.8,68.2,66.8,60.1,0.0,0.0
66.8,68.3,66.8,60.2,0.0,0.0
66.8,68.3,66.8,60.4,0.0,0.0
66.9,68.3,66.9,60.5,0.0,0.0
67.0,68.4,67.0,60.6,0.0,0.0
67.1,68.5,67.1,60.7,0.0,0.0
67.3,68.7,67.3,60.9,0.1,0.0
67.5,69.0,67.5,61.0,0.1,0.0
67.8,69.3,67.8,61.1,0.1,0.0
68.2,69.7,68.2,61.2,0.0,0.0
68.6,70.1,68.6,61.3,0.0,0.0
69.2,70.7,69.2,61.4,0.0,0.0
69.8,71.3,69.8,61.5,0.0,0.0
70.4,71.9,70.4,61.6,0.0,0.0
71.0,72.5,71.0,61.7,0.0,0.0
71.6,73.2,71.6,61.8,0.0,0.0
72.2,73.8,72.2,61.9,0.0,0.0
72.8,74.4,72.8,62.0,0.0,0.0
73.4,75.0,73.4,62.0,0.0,0.0
74.0,75.6,74.0,62.1,0.0,0.0
74.6,76.3,74.6,62.1,0.0,0.0
75.3,76.9,75.3,62.2,0.0,0.0
76.0,77.7,76.0,62.2,0.0,0.0
76.8,78.4,76.8,62.2,0.0,0.0
77.5,79.1,77.5,62.3,0.0,0.0
78.1,79.8,78.1,62.3,0.0,0.0
78.7,80.4,78.7,62.3,0.0,0.0
79.2,80.9,79.2,62.3,0.0,0.0
79.5,81.2,79.5,62.3,0.0,0.0
79.7,81.4,79.7,62.3,0.0,0.0
79.7,81.5,79.7,62.3,0.0,0.0
79.7,81.4,79.7,62.3,0.0,0.0
79.6,81.3,79.6,62.3,0.0,0.0
79.4,81.2,79.4,62.2,0.0,0.0
79.3,81.0,79.3,62.2,0.0,0.0
79.0,80.7,79.0,62.1,0.0,0.0
78.8,80.5,78.8,62.1,0.0,0.0
78.5,80.2,78.5,62.0,0.0,0.0
78.2,79.9,78.2,62.0,0.0,0.0
77.9,79.6,77.9,61.9,0.0,0.0
77.6,79.2,77.6,61.8,0.0,0.0
77.2,78.9,77.2,61.8,0.0,0.0
76.8,78.5,76.8,61.7,0.0,0.0
76.5,78.1,76.5,61.6,0.0,0.0
76.1,77.7,76.1,61.5,0.0,0.0
75.7,77.3,75.7,61.4,0.0,0.0
75.3,76.9,75.3,61.3,0.0,0.0
74.9,76.5,74.9,61.2,0.0,0.0
74.5,76.1,74.5,61.1,0.0,0.0
74.1,75.7,74.1,61.1,0.0,0.0
73.7,75.3,73.7,61.0,0.0,0.0
73.3,74.9,73.3,60.9,0.0,0.0
73.0,74.5,73.0,60.8,0.0,0.0
72.6,74.2,72.6,60.7,0.0,0.0
72.3,73.9,72.3,60.7,0.0,0.0
72.0,73.6,72.0,60.6,0.0,0.0
71.7,73.2,71.7,60.6,0.0,0.0
71.4,72.9,71.4,60.5,0.0,0.0
71.0,72.5,71.0,60.5,0.0,0.0
70.6,72.2,70.6,60.5,0.0,0.0
70.3,71.8,70.3,60.5,0.0,0.0
69.9,71.4,69.9,60.5,0.0,0.0
69.6,71.1,69.6,60.5,0.0,0.0
69.3,70.8,69.3,60.5,0.0,0.0
69.0,70.5,69.0,60.6,0.0,0.0
68.9,70.3,68.9,60.7,0.0,0.0
68.8,70.2,68.8,60.7,0.0,0.0
68.8,70.3,68.8,60.8,0.0,0.0
68.9,70.4,68.9,60.9,0.0,0.0
69.2,70.7,69.2,61.0,0.0,0.0
69.6,71.2,69.6,61.1,0.0,0.0
70.2,71.7,70.2,61.3,0.0,0.0
70.8,72.3,70.8,61.4,0.0,0.0
71.3,72.9,71.3,61.5,0.0,0.0
71.7,73.3,71.7,61.7,0.0,0.0
72.0,73.5,72.0,61.8,0.0,0.0
71.9,73.5,71.9,62.0,0.0,0.0
71.7,73.3,71.7,62.1,0.0,0.0
71.4,73.0,71.4,62.3,0.0,0.0
71.0,72.6,71.0,62.5,0.0,0.0
70.6,72.2,70.6,62.6,0.0,0.0
70.3,71.8,70.3,62.8,0.0,0.0
70.1,71.6,70.1,63.0,0.0,0.0
70.0,71.5,70.0,63.2,0.0,0.0
70.0,71.5,70.0,63.3,0.0,0.0
69.9,71.4,69.9,63.5,0.0,0.0
69.8,71.4,69.8,63.6,0.0,0.0
69.7,71.2,69.7,63.8,0.0,0.0
69.4,70.9,69.4,64.0,0.0,0.0
69.1,70.6,69.1,64.1,0.0,0.0
68.6,70.1,68.6,64.3,0.0,0.0
68.1,69.6,68.1,64.4,0.0,0.0
67.5,68.9,67.5,64.6,0.0,0.0
66.8,68.2,66.8,64.7,0.0,0.0
66.0,67.4,66.0,64.8,0.0,0.0
