gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
81.9,83.7,81.9,27.5,11.7
81.7,83.4,81.7,27.6,12.0
81.5,83.2,81.5,27.8,12.3
81.3,83.0,81.3,27.9,12.6
81.1,82.8,81.1,28.0,12.9
80.9,82.6,80.9,28.1,13.2
80.7,82.5,80.7,28.2,13.4
80.5,82.3,80.5,28.4,13.7
80.4,82.1,80.4,28.5,13.9
80.2,82.0,80.2,28.6,14.1
80.1,81.8,80.1,28.7,14.3
79.9,81.7,79.9,28.7,14.5
79.8,81.5,79.8,28.8,14.7
79.7,81.4,79.7,28.9,14.9
79.6,81.3,79.6,29.0,15.1
79.5,81.2,79.5,29.1,15.2
79.5,81.2,79.5,29.1,15.4
79.4,81.1,79.4,29.2,15.5
79.4,81.1,79.4,29.2,15.7
79.4,81.1,79.4,29.3,15.8
79.4,81.2,79.4,29.3,15.9
79.4,81.2,79.4,29.4,16.1
79.4,81.1,79.4,29.4,16.2
79.3,81.1,79.3,29.5,16.3
79.2,80.9,79.2,29.5,16.4
79.0,80.7,79.0,29.5,16.5
78.7,80.4,78.7,29.5,16.5
78.5,80.2,78.5,29.6,16.6
78.2,79.9,78.2,29.6,16.7
77.9,79.6,77.9,29.6,16.7
77.8,79.5,77.8,29.6,16.7
77.7,79.4,77.7,29.7,16.7
77.7,79.4,77.7,29.7,16.7
77.8,79.5,77.8,29.7,16.7
77.9,79.5,77.9,29.8,16.7
77.9,79.6,77.9,29.9,16.6
77.9,79.5,77.9,29.9,16.6
77.7,79.4,77.7,30.0,16.5
77.5,79.2,77.5,30.1,16.3
77.3,79.0,77.3,30.2,16.2
77.0,78.7,77.0,30.3,16.0
76.8,78.4,76.8,30.5,15.8
76.5,78.2,76.5,30.6,15.6
76.3,78.0,76.3,30.8,15.4
76.2,77.8,76.2,31.0,15.1
76.0,77.7,76.0,31.2,14.8
75.9,77.6,75.9,31.4,14.5
75.9,77.5,75.9,31.7,14.1
75.8,77.5,75.8,32.0,13.7
75.8,77.4,75.8,32.3,13.3
75.7,77.4,75.7,32.6,12.8
75.7,77.3,75.7,32.9,12.4
75.6,77.2,75.6,33.3,11.8
75.5,77.1,75.5,33.7,11.3
75.3,77.0,75.3,34.0,10.7
75.1,76.8,75.1,34.4,10.2
74.9,76.5,74.9,34.8,9.6
74.6,76.2,74.6,35.2,8.9
74.4,76.0,74.4,35.5,8.3
74.1,75.8,74.1,35.9,7.7
74.0,75.6,74.0,36.2,7.0
73.9,75.5,73.9,36.6,6.4
73.8,75.4,73.8,36.9,5.7
73.8,75.4,73.8,37.2,5.1
73.9,75.5,73.9,37.5,4.4
73.9,75.5,73.9,37.7,3.8
73.9,75.5,73.9,37.9,3.3
74.0,75.6,74.0,38.0,2.7
74.0,75.6,74.0,38.2,2.2
74.0,75.6,74.0,38.2,1.7
74.0,75.6,74.0,38.3,1.3
74.0,75.6,74.0,38.2,1.0
74.1,75.7,74.1,38.1,0.7
74.1,75.7,74.1,38.0,0.4
74.2,75.8,74.2,37.8,0.3
74.3,75.9,74.3,37.6,0.1
74.4,76.0,74.4,37.4,0.0
74.4,76.1,74.4,37.1,0.0
74.5,76.1,74.5,36.8,0.0
74.6,76.2,74.6,36.4,0.0
74.7,76.3,74.7,36.1,0.0
74.8,76.5,74.8,35.7,0.0
75.0,76.6,75.0,35.3,0.0
75.1,76.8,75.1,35.0,0.0
75.3,76.9,75.3,34.6,0.0
75.5,77.1,75.5,34.2,0.0
75.7,77.4,75.7,33.9,0.1
76.0,77.7,76.0,33.5,0.1
76.3,78.0,76.3,33.2,0.1
76.7,78.4,76.7,32.9,0.0
77.2,78.8,77.2,32.6,0.0
77.7,79.4,77.7,32.4,0.0
78.2,79.9,78.2,32.2,0.0
78.8,80.5,78.8,32.0,0.0
79.4,81.1,79.4,31.9,0.0
80.0,81.7,80.0,31.8,0.0
80.6,82.3,80.6,31.8,0.0
81.1,82.8,81.1,31.8,0.0
81.6,83.3,81.6,31.8,0.0
82.1,83.8,82.1,31.9,0.0
82.5,84.3,82.5,32.1,0.0
83.0,84.8,83.0,32.2,0.0
83.5,85.3,83.5,32.5,0.0
84.1,85.9,84.1,32.7,0.0
84.6,86.4,84.6,33.0,0.0
85.1,86.9,85.1,33.3,0.0
85.5,87.4,85.5,33.6,0.0
85.8,87.7,85.8,33.9,0.0
86.1,87.9,86.1,34.3,0.0
86.2,88.0,86.2,34.6,0.0
86.1,88.0,86.1,35.0,0.0
85.9,87.8,85.9,35.4,0.0
85.7,87.6,85.7,35.8,0.0
85.4,87.2,85.4,36.2,0.0
85.0,86.8,85.0,36.6,0.0
84.6,86.4,84.6,37.0,0.0
84.1,86.0,84.1,37.3,0.0
83.7,85.5,83.7,37.7,0.0
83.2,85.0,83.2,38.1,0.0
82.7,84.5,82.7,38.4,0.0
82.2,84.0,82.2,38.7,0.0
81.7,83.5,81.7,39.0,0.0
81.2,82.9,81.2,39.3,0.0
80.7,82.4,80.7,39.5,0.0
80.2,81.9,80.2,39.7,0.0
79.6,81.3,79.6,39.9,0.0
79.1,80.8,79.1,40.1,0.0
78.5,80.2,78.5,40.3,0.0
78.0,79.7,78.0,40.5,0.0
77.4,79.1,77.4,40.6,0.0
76.9,78.6,76.9,40.8,0.0
76.4,78.0,76.4,40.9,0.0
75.9,77.5,75.9,41.0,0.0
75.5,77.1,75.5,41.1,0.0
75.1,76.7,75.1,41.2,0.0
74.7,76.3,74.7,41.3,0.0
74.3,76.0,74.3,41.4,0.0
74.0,75.6,74.0,41.5,0.0
73.6,75.2,73.6,41.6,0.0
73.2,74.8,73.2,41.6,0.0
72.9,74.4,72.9,41.7,0.0
72.5,74.0,72.5,41.8,0.0
72.1,73.7,72.1,41.8,0.0
71.8,73.3,71.8,41.9,0.0
71.5,73.0,71.5,42.0,0.0
71.2,72.8,71.2,42.0,0.0
71.0,72.6,71.0,42.1,0.0
71.0,72.5,71.0,42.2,0.0
71.0,72.5,71.0,42.3,0.0
71.2,72.7,71.2,42.3,0.0
71.5,73.0,71.5,42.4,0.0
72.0,73.5,72.0,42.5,0.0
72.6,74.1,72.6,42.6,0.0
73.2,74.8,73.2,42.6,0.0
73.8,75.4,73.8,42.7,0.0
74.3,75.9,74.3,42.8,0.0
74.6,76.2,74.6,42.8,0.0
74.7,76.3,74.7,42.9,0.0
74.6,76.2,74.6,42.9,0.0
74.4,76.0,74.4,43.0,0.0
74.1,75.7,74.1,43.0,0.0
73.8,75.4,73.8,43.0,0.0
73.6,75.2,73.6,43.1,0.0
73.5,75.1,73.5,43.1,0.0
73.5,75.1,73.5,43.1,0.0
73.5,75.1,73.5,43.1,0.0
73.6,75.2,73.6,43.1,0.0
73.6,75.2,73.6,43.1,0.0
73.6,75.2,73.6,43.1,0.0
73.5,75.0,73.5,43.0,0.0
73.2,74.8,73.2,43.0,0.0
72.9,74.5,72.9,42.9,0.0
72.5,74.1,72.5,42.9,0.0
72.1,73.6,72.1,42.8,0.0
71.5,73.1,71.5,42.8,0.0
71.0,72.5,71.0,42.7,0.0
70.3,71.9,70.3,42.7,0.0
69.7,71.2,69.7,42.7,0.0
69.2,70.7,69.2,42.6,0.0
68.7,70.2,68.7,42.6,0.0
68.4,69.8,68.4,42.6,0.0
68.2,69.6,68.2,42.6,0.0
68.1,69.6,68.1,42.6,0.0
68.1,69.6,68.1,42.6,0.0
68.1,69.6,68.1,42.6,0.0
68.2,69.7,68.2,42.7,0.0
68.2,69.7,68.2,42.7,0.0
68.1,69.6,68.1,42.8,0.0
68.0,69.5,68.0,42.9,0.0
67.8,69.3,67.8,43.0,0.0
67.7,69.1,67.7,43.2,0.0
67.5,68.9,67.5,43.4,0.0
67.3,68.8,67.3,43.6,0.0
67.2,68.6,67.2,43.8,0.0
67.1,68.5,67.1,44.1,0.0
66.9,68.4,66.9,44.3,0.0
66.8,68.2,66.8,44.6,0.0
66.6,68.0,66.6,44.9,0.0
66.3,67.7,66.3,45.2,0.0
65.9,67.4,65.9,45.5,0.0
65.5,66.9,65.5,45.9,0.0
65.0,66.4,65.0,46.2,0.0
64.5,65.9,64.5,46.5,0.0
64.0,65.4,64.0,46.8,0.0
63.6,65.0,63.6,47.1,0.0
63.2,64.6,63.2,47.5,0.0
62.9,64.2,62.9,47.7,0.0
62.6,64.0,62.6,48.0,0.0
62.3,63.7,62.3,48.3,0.0
62.1,63.4,62.1,48.5,0.0
61.8,63.2,61.8,48.8,0.0
61.6,62.9,61.6,49.0,0.0
61.3,62.7,61.3,49.1,0.0
61.1,62.4,61.1,49.3,0.0
60.8,62.2,60.8,49.4,0.0
60.7,62.0,60.7,49.5,0.0
60.5,61.8,60.5,49.5,0.0
60.4,61.7,60.4,49.5,0.0
60.4,61.7,60.4,49.5,0.0
60.4,61.7,60.4,49.5,0.0
60.4,61.7,60.4,49.4,0.0
60.5,61.8,60.5,49.3,0.0
60.5,61.8,60.5,49.2,0.0
60.6,61.9,60.6,49.0,0.0
60.6,61.9,60.6,48.8,0.0
60.7,62.0,60.7,48.7,0.0
60.9,62.2,60.9,48.5,0.0
61.1,62.4,61.1,48.3,0.0
61.4,62.7,61.4,48.1,0.0
61.7,63.1,61.7,47.9,0.0
62.2,63.5,62.2,47.7,0.0
62.7,64.0,62.7,47.4,0.0
63.2,64.6,63.2,47.2,0.0
63.7,65.1,63.7,47.0,0.0
64.2,65.6,64.2,46.8,0.0
64.6,66.0,64.6,46.6,0.0
65.0,66.4,65.0,46.5,0.0
65.3,66.8,65.3,46.3,0.0
65.7,67.2,65.7,46.2,0.0
66.2,67.6,66.2,46.1,0.0
66.8,68.2,66.8,46.0,0.0
67.4,68.9,67.4,45.9,0.0
68.2,69.6,68.2,45.9,0.0
68.9,70.4,68.9,45.8,0.0
69.8,71.3,69.8,45.8,0.0
70.6,72.1,70.6,45.8,0.0
71.3,72.9,71.3,45.8,0.0
72.0,73.6,72.0,45.9,0.0
72.7,74.2,72.7,45.9,0.0
73.3,74.8,73.3,46.0,0.0
73.8,75.4,73.8,46.1,0.0
74.4,76.0,74.4,46.2,0.0
74.9,76.5,74.9,46.3,0.1
75.5,77.1,75.5,46.4,0.1
76.0,77.7,76.0,46.5,0.2
76.6,78.3,76.6,46.6,0.3
77.1,78.8,77.1,46.8,0.4
77.6,79.3,77.6,46.9,0.5
78.0,79.7,78.0,47.0,0.7
78.3,80.0,78.3,47.2,0.9
78.6,80.3,78.6,47.3,1.1
78.7,80.4,78.7,47.4,1.3
78.9,80.6,78.9,47.6,1.6
78.9,80.7,78.9,47.7,1.9
79.0,80.7,79.0,47.8,2.3
79.0,80.7,79.0,47.9,2.6
79.0,80.7,79.0,48.1,3.0
78.9,80.6,78.9,48.2,3.5
78.8,80.5,78.8,48.3,3.9
78.7,80.4,78.7,48.4,4.4
78.6,80.3,78.6,48.5,4.8
78.5,80.2,78.5,48.6,5.3
78.4,80.1,78.4,48.8,5.8
78.2,79.9,78.2,48.9,6.3
78.0,79.7,78.0,49.0,6.8
77.9,79.6,77.9,49.1,7.3
77.7,79.4,77.7,49.2,7.8
77.6,79.2,77.6,49.3,8.3
77.4,79.1,77.4,49.5,8.8
77.2,78.9,77.2,49.6,9.3
77.1,78.7,77.1,49.7,9.8
76.9,78.6,76.9,49.9,10.2
76.7,78.4,76.7,50.0,10.7
76.5,78.2,76.5,50.2,11.1
76.3,78.0,76.3,50.3,11.5
76.1,77.8,76.1,50.5,11.9
75.9,77.5,75.9,50.7,12.3
75.7,77.3,75.7,50.8,12.7
75.4,77.0,75.4,51.0,13.0
75.2,76.8,75.2,51.2,13.4
74.9,76.5,74.9,51.4,13.7
74.6,76.2,74.6,51.6,14.0
74.4,76.0,74.4,51.8,14.2
74.1,75.7,74.1,52.0,14.5
73.9,75.5,73.9,52.2,14.7
73.6,75.2,73.6,52.4,15.0
73.4,75.0,73.4,52.6,15.2
73.2,74.8,73.2,52.8,15.4
73.0,74.6,73.0,53.0,15.5
72.9,74.5,72.9,53.2,15.7
72.7,74.3,72.7,53.4,15.9
72.6,74.2,72.6,53.5,16.0
72.5,74.1,72.5,53.6,16.1
72.4,74.0,72.4,53.8,16.2
72.4,73.9,72.4,53.9,16.3
72.3,73.9,72.3,54.0,16.4
72.3,73.9,72.3,54.1,16.5
72.3,73.9,72.3,54.1,16.5
72.3,73.9,72.3,54.2,16.6
72.4,73.9,72.4,54.2,16.7
72.4,73.9,72.4,54.2,16.7
72.3,73.9,72.3,54.1,16.7
72.3,73.8,72.3,54.1,16.7
72.2,73.7,72.2,54.0,16.8
72.0,73.6,72.0,53.9,16.8
71.8,73.4,71.8,53.8,16.8
71.7,73.2,71.7,53.6,16.8
71.6,73.1,71.6,53.5,16.7
71.5,73.1,71.5,53.3,16.7
71.6,73.1,71.6,53.1,16.6
71.7,73.2,71.7,52.9,16.6
71.8,73.4,71.8,52.7,16.5
71.9,73.5,71.9,52.4,16.4
72.0,73.6,72.0,52.2,16.3
72.1,73.6,72.1,51.9,16.2
72.0,73.6,72.0,51.7,16.0
71.9,73.5,71.9,51.5,15.8
71.8,73.3,71.8,51.2,15.6
71.6,73.2,71.6,51.0,15.4
71.5,73.0,71.5,50.7,15.2
71.4,72.9,71.4,50.5,14.9
71.3,72.9,71.3,50.3,14.6
71.3,72.9,71.3,50.0,14.3
71.4,72.9,71.4,49.8,14.0
71.5,73.0,71.5,49.7,13.6
71.6,73.1,71.6,49.5,13.2
71.7,73.2,71.7,49.3,12.8
71.8,73.4,71.8,49.2,12.3
72.0,73.5,72.0,49.1,11.8
72.1,73.7,72.1,49.0,11.3
72.2,73.7,72.2,48.9,10.7
72.2,73.8,72.2,48.8,10.2
72.2,73.8,72.2,48.7,9.6
72.1,73.7,72.1,48.7,9.0
72.0,73.5,72.0,48.6,8.4
71.8,73.4,71.8,48.6,7.8
71.6,73.2,71.6,48.6,7.2
71.5,73.0,71.5,48.6,6.6
71.4,73.0,71.4,48.6,6.0
71.4,72.9,71.4,48.5,5.4
71.4,73.0,71.4,48.5,4.8
71.5,73.0,71.5,48.5,4.2
71.6,73.1,71.6,48.5,3.7
71.7,73.2,71.7,48.5,3.1
71.7,73.3,71.7,48.5,2.6
71.8,73.3,71.8,48.5,2.2
71.8,73.3,71.8,48.5,1.8
71.8,73.3,71.8,48.5,1.4
71.8,73.3,71.8,48.5,1.0
71.8,73.3,71.8,48.5,0.7
71.7,73.3,71.7,48.5,0.5
71.7,73.3,71.7,48.4,0.3
71.7,73.3,71.7,48.4,0.2
71.8,73.3,71.8,48.3,0.1
71.8,73.3,71.8,48.3,0.0
71.8,73.3,71.8,48.2,0.0
71.8,73.3,71.8,48.2,0.0
71.8,73.3,71.8,48.1,0.0
71.8,73.3,71.8,48.0,0.0
71.7,73.3,71.7,47.9,0.0
71.8,73.3,71.8,47.8,0.0
71.8,73.3,71.8,47.7,0.0
71.8,73.4,71.8,47.6,0.0
71.9,73.4,71.9,47.5,0.0
72.0,73.6,72.0,47.4,0.0
72.2,73.7,72.2,47.2,0.0
72.4,74.0,72.4,47.1,0.0
72.7,74.3,72.7,47.0,0.0
73.1,74.7,73.1,46.8,0.0
73.5,75.1,73.5,46.6,0.0
74.1,75.7,74.1,46.5,0.0
74.6,76.2,74.6,46.3,0.0
75.2,76.9,75.2,46.1,0.0
75.8,77.5,75.8,46.0,0.0
76.4,78.1,76.4,45.8,0.0
77.0,78.7,77.0,45.6,0.0
77.6,79.3,77.6,45.4,0.0
78.2,79.9,78.2,45.2,0.0
78.7,80.4,78.7,45.0,0.0
79.3,81.1,79.3,44.8,0.0
80.0,81.7,80.0,44.6,0.0
80.7,82.4,80.7,44.4,0.0
81.4,83.1,81.4,44.2,0.0
82.0,83.8,82.0,44.0,0.0
82.7,84.4,82.7,43.8,0.0
83.2,85.0,83.2,43.6,0.0
83.6,85.4,83.6,43.4,0.0
83.9,85.7,83.9,43.3,0.0
84.0,85.8,84.0,43.1,0.0
84.0,85.8,84.0,43.0,0.0
83.9,85.7,83.9,42.8,0.0
83.8,85.6,83.8,42.7,0.0
83.6,85.4,83.6,42.6,0.0
83.3,85.1,83.3,42.5,0.0
83.0,84.8,83.0,42.4,0.0
82.7,84.5,82.7,42.3,0.0
82.4,84.1,82.4,42.3,0.0
82.0,83.8,82.0,42.2,0.0
81.6,83.4,81.6,42.2,0.0
81.2,82.9,81.2,42.2,0.0
80.7,82.5,80.7,42.2,0.0
80.3,82.0,80.3,42.2,0.0
79.8,81.5,79.8,42.3,0.0
79.3,81.0,79.3,42.3,0.0
78.8,80.5,78.8,42.4,0.0
78.3,80.0,78.3,42.5,0.0
77.8,79.5,77.8,42.6,0.0
77.3,79.0,77.3,42.7,0.0
76.8,78.5,76.8,42.8,0.0
76.3,78.0,76.3,42.9,0.0
75.9,77.5,75.9,43.0,0.0
75.4,77.1,75.4,43.1,0.0
75.0,76.7,75.0,43.2,0.0
74.6,76.3,74.6,43.3,0.0
74.3,75.9,74.3,43.4,0.0
73.9,75.5,73.9,43.5,0.0
73.5,75.1,73.5,43.7,0.0
73.1,74.7,73.1,43.8,0.0
72.7,74.3,72.7,43.8,0.0
72.3,73.9,72.3,43.9,0.0
71.9,73.5,71.9,44.0,0.0
71.6,73.2,71.6,44.1,0.0
71.3,72.9,71.3,44.1,0.0
71.1,72.6,71.1,44.2,0.0
70.9,72.5,70.9,44.2,0.0
70.9,72.4,70.9,44.2,0.0
70.9,72.4,70.9,44.3,0.0
71.1,72.6,71.1,44.3,0.0
71.4,73.0,71.4,44.3,0.0
71.9,73.5,71.9,44.2,0.0
72.6,74.1,72.6,44.2,0.0
73.2,74.8,73.2,44.2,0.0
73.8,75.4,73.8,44.2,0.0
74.3,75.9,74.3,44.1,0.0
74.7,76.3,74.7,44.0,0.0
74.8,76.4,74.8,44.0,0.0
74.7,76.3,74.7,43.9,0.0
74.5,76.2,74.5,43.8,0.0
74.3,75.9,74.3,43.8,0.0
74.1,75.7,74.1,43.7,0.0
73.9,75.5,73.9,43.6,0.0
73.9,75.5,73.9,43.5,0.0
74.0,75.6,74.0,43.4,0.0
74.1,75.7,74.1,43.3,0.0
74.2,75.8,74.2,43.1,0.0
74.3,75.9,74.3,43.0,0.0
74.3,75.9,74.3,42.9,0.0
74.3,75.9,74.3,42.8,0.0
74.1,75.7,74.1,42.6,0.0
73.8,75.4,73.8,42.5,0.0
73.5,75.1,73.5,42.4,0.0
73.1,74.6,73.1,42.2,0.0
72.6,74.1,72.6,42.0,0.0
72.0,73.6,72.0,41.9,0.0
71.5,73.0,71.5,41.7,0.0
70.9,72.5,70.9,41.5,0.0
70.4,72.0,70.4,41.4,0.0
70.0,71.6,70.0,41.2,0.0
69.8,71.3,69.8,41.0,0.0
69.7,71.2,69.7,40.8,0.0
69.7,71.2,69.7,40.5,0.0
69.8,71.3,69.8,40.3,0.0
70.0,71.5,70.0,40.1,0.0
70.2,71.7,70.2,39.8,0.0
70.3,71.8,70.3,39.6,0.0
70.4,71.9,70.4,39.3,0.0
70.4,71.9,70.4,39.1,0.0
70.4,71.9,70.4,38.8,0.0
70.3,71.8,70.3,38.5,0.0
70.3,71.8,70.3,38.2,0.0
70.3,71.8,70.3,37.8,0.0
70.4,71.9,70.4,37.5,0.0
70.5,72.0,70.5,37.2,0.0
70.5,72.1,70.5,36.8,0.0
70.6,72.1,70.6,36.5,0.0
70.6,72.1,70.6,36.1,0.0
70.5,72.1,70.5,35.8,0.0
70.4,71.9,70.4,35.4,0.0
70.1,71.6,70.1,35.1,0.0
69.8,71.3,69.8,34.7,0.0
69.5,71.0,69.5,34.4,0.0
69.2,70.7,69.2,34.0,0.0
69.0,70.5,69.0,33.7,0.0
68.8,70.3,68.8,33.3,0.0
68.6,70.1,68.6,33.0,0.0
68.5,70.0,68.5,32.7,0.0
68.5,69.9,68.5,32.4,0.0
68.4,69.9,68.4,32.1,0.0
68.3,69.8,68.3,31.9,0.0
68.2,69.7,68.2,31.6,0.0
68.0,69.5,68.0,31.4,0.0
67.9,69.4,67.9,31.2,0.0
67.8,69.2,67.8,31.0,0.0
67.7,69.1,67.7,30.8,0.0
67.6,69.1,67.6,30.7,0.0
67.6,69.0,67.6,30.5,0.0
67.6,69.0,67.6,30.4,0.0
67.6,69.1,67.6,30.3,0.0
67.7,69.1,67.7,30.2,0.0
67.7,69.2,67.7,30.2,0.0
67.7,69.2,67.7,30.1,0.0
67.7,69.2,67.7,30.1,0.0
67.7,69.2,67.7,30.0,0.0
67.7,69.2,67.7,30.0,0.0
67.8,69.2,67.8,30.0,0.0
67.9,69.3,67.9,30.0,0.0
68.1,69.5,68.1,30.0,0.0
68.4,69.9,68.4,30.0,0.0
68.8,70.2,68.8,30.0,0.0
69.2,70.7,69.2,30.0,0.0
69.6,71.1,69.6,30.1,0.0
70.1,71.6,70.1,30.1,0.0
70.4,72.0,70.4,30.1,0.0
70.8,72.3,70.8,30.1,0.0
71.1,72.6,71.1,30.1,0.0
71.3,72.9,71.3,30.1,0.0
71.7,73.2,71.7,30.1,0.0
72.1,73.6,72.1,30.1,0.0
72.6,74.2,72.6,30.1,0.0
73.2,74.8,73.2,30.1,0.0
74.0,75.6,74.0,30.1,0.0
74.9,76.5,74.9,30.0,0.0
75.7,77.4,75.7,30.0,0.0
76.6,78.3,76.6,29.9,0.0
77.5,79.1,77.5,29.9,0.0
78.2,79.9,78.2,29.8,0.0
79.0,80.7,79.0,29.7,0.0
79.6,81.4,79.6,29.6,0.0
80.3,82.0,80.3,29.5,0.0
80.9,82.7,80.9,29.4,0.0
81.6,83.3,81.6,29.3,0.1
82.2,84.0,82.2,29.1,0.1
82.9,84.7,82.9,29.0,0.2
83.5,85.3,83.5,28.9,0.3
84.1,86.0,84.1,28.7,0.4
84.7,86.6,84.7,28.5,0.5
85.2,87.1,85.2,28.4,0.7
85.6,87.5,85.6,28.2,0.9
86.0,87.9,86.0,28.0,1.1
86.3,88.1,86.3,27.8,1.3
86.5,88.3,86.5,27.5,1.5
86.6,88.5,86.6,27.3,1.8
86.7,88.6,86.7,27.1,2.1
86.8,88.6,86.8,26.8,2.4
86.8,88.7,86.8,26.6,2.8
86.8,88.6,86.8,26.3,3.2
86.7,88.6,86.7,26.1,3.5
86.7,88.5,86.7,25.8,3.9
86.6,88.5,86.6,25.5,4.3
86.6,88.4,86.6,25.3,4.8
86.5,88.4,86.5,25.0,5.2
86.5,88.4,86.5,24.7,5.6
86.5,88.3,86.5,24.5,6.0
86.4,88.3,86.4,24.2,6.4
86.4,88.3,86.4,23.9,6.8
86.4,88.3,86.4,23.7,7.2
86.4,88.3,86.4,23.4,7.6
86.4,88.3,86.4,23.2,7.9
86.4,88.3,86.4,22.9,8.3
86.4,88.2,86.4,22.7,8.7
86.3,88.2,86.3,22.5,9.0
86.3,88.1,86.3,22.3,9.4
86.2,88.0,86.2,22.1,9.7
86.1,87.9,86.1,21.9,10.0
85.9,87.8,85.9,21.7,10.3
85.8,87.7,85.8,21.5,10.7
85.7,87.5,85.7,21.3,11.0
85.6,87.4,85.6,21.2,11.3
85.4,87.3,85.4,21.1,11.6
85.3,87.2,85.3,20.9,11.8
85.2,87.0,85.2,20.8,12.1
85.0,86.9,85.0,20.7,12.4
84.9,86.8,84.9,20.6,12.6
84.8,86.6,84.8,20.5,12.9
84.6,86.4,84.6,20.4,13.1
84.5,86.3,84.5,20.4,13.3
84.3,86.1,84.3,20.3,13.5
84.2,86.0,84.2,20.2,13.7
84.1,85.9,84.1,20.2,13.9
84.0,85.8,84.0,20.1,14.0
83.9,85.7,83.9,20.0,14.2
83.9,85.7,83.9,20.0,14.3
83.9,85.7,83.9,19.9,14.4
83.9,85.7,83.9,19.9,14.5
83.9,85.7,83.9,19.8,14.6
83.9,85.7,83.9,19.8,14.7
84.0,85.8,84.0,19.8,14.8
84.0,85.8,84.0,19.7,14.8
84.0,85.8,84.0,19.7,14.9
83.9,85.7,83.9,19.6,14.9
83.8,85.6,83.8,19.6,15.0
83.6,85.4,83.6,19.5,15.1
83.3,85.2,83.3,19.5,15.1
83.1,84.9,83.1,19.4,15.1
82.8,84.6,82.8,19.4,15.1
82.6,84.4,82.6,19.3,15.2
82.5,84.3,82.5,19.3,15.2
82.5,84.3,82.5,19.2,15.1
82.6,84.3,82.6,19.1,15.1
82.7,84.4,82.7,19.1,15.1
82.8,84.6,82.8,19.0,15.0
82.9,84.6,82.9,18.9,14.9
82.9,84.7,82.9,18.9,14.8
82.8,84.6,82.8,18.8,14.6
82.7,84.4,82.7,18.7,14.5
82.5,84.3,82.5,18.6,14.3
82.3,84.0,82.3,18.5,14.1
82.1,83.8,82.1,18.4,13.9
81.9,83.6,81.9,18.3,13.6
81.8,83.5,81.8,18.2,13.3
81.7,83.4,81.7,18.1,13.0
81.7,83.4,81.7,18.0,12.7
81.7,83.4,81.7,17.9,12.3
81.7,83.5,81.7,17.8,12.0
81.8,83.5,81.8,17.7,11.6
81.8,83.6,81.8,17.5,11.1
81.9,83.7,81.9,17.4,10.7
82.0,83.8,82.0,17.3,10.2
82.1,83.8,82.1,17.1,9.8
82.1,83.9,82.1,17.0,9.3
82.1,83.9,82.1,16.9,8.8
82.0,83.8,82.0,16.7,8.2
81.9,83.7,81.9,16.6,7.7
81.8,83.6,81.8,16.5,7.2
81.7,83.5,81.7,16.3,6.6
81.6,83.4,81.6,16.2,6.1
81.6,83.3,81.6,16.1,5.6
81.6,83.3,81.6,16.0,5.0
81.6,83.4,81.6,15.8,4.5
81.7,83.5,81.7,15.7,4.0
81.8,83.6,81.8,15.6,3.5
81.9,83.7,81.9,15.5,3.0
82.0,83.7,82.0,15.4,2.5
82.0,83.8,82.0,15.3,2.1
82.1,83.9,82.1,15.2,1.7
82.1,83.9,82.1,15.2,1.4
82.1,83.9,82.1,15.1,1.0
82.1,83.9,82.1,15.0,0.8
82.1,83.9,82.1,15.0,0.5
82.1,83.9,82.1,14.9,0.4
82.1,83.9,82.1,14.9,0.2
82.1,83.9,82.1,14.8,0.1
82.1,83.9,82.1,14.8,0.0
82.1,83.9,82.1,14.8,0.0
82.1,83.9,82.1,14.8,0.0
82.1,83.9,82.1,14.7,0.0
82.1,83.9,82.1,14.7,0.0
82.1,83.8,82.1,14.7,0.0
82.1,83.9,82.1,14.7,0.0
82.1,83.9,82.1,14.7,0.0
82.1,83.9,82.1,14.7,0.0
82.2,84.0,82.2,14.7,0.0
82.3,84.1,82.3,14.7,0.0
82.5,84.3,82.5,14.7,0.0
82.7,84.5,82.7,14.7,0.0
82.9,84.7,82.9,14.7,0.0
83.3,85.1,83.3,14.7,0.0
83.7,85.5,83.7,14.6,0.0
84.2,86.0,84.2,14.6,0.0
84.7,86.5,84.7,14.6,0.0
85.2,87.1,85.2,14.6,0.0
85.8,87.7,85.8,14.5,0.0
86.3,88.2,86.3,14.5,0.0
86.9,88.8,86.9,14.5,0.0
87.4,89.3,87.4,14.4,0.0
87.9,89.8,87.9,14.4,0.0
88.4,90.4,88.4,14.3,0.0
89.0,90.9,89.0,14.3,0.0
89.6,91.5,89.6,14.2,0.0
90.2,92.2,90.2,14.2,0.0
90.9,92.9,90.9,14.1,0.0
91.5,93.5,91.5,14.0,0.0
92.1,94.1,92.1,14.0,0.0
92.6,94.6,92.6,13.9,0.0
93.0,95.0,93.0,13.9,0.0
93.2,95.2,93.2,13.8,0.0
93.3,95.3,93.3,13.8,0.0
93.3,95.3,93.3,13.7,0.0
93.2,95.2,93.2,13.7,0.0
93.0,95.0,93.0,13.7,0.0
92.8,94.8,92.8,13.6,0.0
92.5,94.5,92.5,13.6,0.0
92.2,94.2,92.2,13.6,0.0
91.9,93.9,91.9,13.6,0.0
91.6,93.6,91.6,13.6,0.0
91.2,93.2,91.2,13.6,0.0
90.8,92.8,90.8,13.6,0.0
90.4,92.4,90.4,13.6,0.0
