gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
73.3,74.9,73.3,47.6,12.2
73.2,74.8,73.2,47.5,12.5
73.1,74.7,73.1,47.4,12.7
73.1,74.6,73.1,47.3,12.9
73.0,74.5,73.0,47.2,13.1
72.9,74.5,72.9,47.1,13.3
72.8,74.4,72.8,47.0,13.5
72.7,74.3,72.7,46.9,13.6
72.6,74.2,72.6,46.9,13.8
72.6,74.1,72.6,46.8,13.9
72.5,74.1,72.5,46.8,14.0
72.4,74.0,72.4,46.8,14.1
72.4,73.9,72.4,46.7,14.2
72.3,73.9,72.3,46.7,14.3
72.3,73.8,72.3,46.7,14.4
72.2,73.8,72.2,46.8,14.5
72.2,73.8,72.2,46.8,14.6
72.2,73.8,72.2,46.9,14.6
72.2,73.8,72.2,46.9,14.7
72.2,73.8,72.2,47.0,14.7
72.3,73.8,72.3,47.1,14.8
72.3,73.8,72.3,47.2,14.8
72.2,73.8,72.2,47.4,14.9
72.2,73.7,72.2,47.6,14.9
72.0,73.6,72.0,47.7,14.9
71.8,73.3,71.8,47.9,14.9
71.5,73.0,71.5,48.2,14.9
71.1,72.7,71.1,48.4,14.9
70.8,72.3,70.8,48.6,14.9
70.5,72.0,70.5,48.9,14.9
70.3,71.8,70.3,49.2,14.9
70.2,71.7,70.2,49.5,14.9
70.1,71.6,70.1,49.7,14.8
70.1,71.6,70.1,50.0,14.7
70.1,71.6,70.1,50.3,14.7
70.1,71.6,70.1,50.6,14.6
70.0,71.5,70.0,50.9,14.5
69.8,71.3,69.8,51.2,14.4
69.5,71.0,69.5,51.5,14.2
69.2,70.7,69.2,51.8,14.1
68.9,70.4,68.9,52.0,13.9
68.6,70.1,68.6,52.3,13.7
68.4,69.8,68.4,52.5,13.5
68.1,69.6,68.1,52.8,13.3
68.0,69.4,68.0,53.0,13.1
67.8,69.3,67.8,53.2,12.8
67.7,69.2,67.7,53.4,12.5
67.7,69.1,67.7,53.6,12.2
67.7,69.1,67.7,53.7,11.8
67.7,69.1,67.7,53.9,11.4
67.7,69.1,67.7,54.0,11.0
67.7,69.2,67.7,54.1,10.6
67.7,69.1,67.7,54.1,10.2
67.6,69.1,67.6,54.2,9.7
67.6,69.0,67.6,54.3,9.2
67.5,68.9,67.5,54.3,8.7
67.3,68.8,67.3,54.3,8.2
67.1,68.6,67.1,54.3,7.7
67.0,68.4,67.0,54.3,7.2
66.9,68.3,66.9,54.3,6.6
66.8,68.2,66.8,54.3,6.1
66.8,68.2,66.8,54.3,5.5
66.8,68.3,66.8,54.2,5.0
66.9,68.4,66.9,54.2,4.4
67.0,68.5,67.0,54.1,3.9
67.1,68.6,67.1,54.1,3.4
67.2,68.7,67.2,54.0,2.9
67.3,68.8,67.3,53.9,2.4
67.4,68.8,67.4,53.8,1.9
67.4,68.9,67.4,53.8,1.5
67.5,68.9,67.5,53.7,1.2
67.5,69.0,67.5,53.6,0.9
67.5,69.0,67.5,53.5,0.6
67.6,69.0,67.6,53.4,0.4
67.6,69.0,67.6,53.3,0.2
67.6,69.1,67.6,53.2,0.1
67.6,69.1,67.6,53.1,0.0
67.7,69.1,67.7,53.0,0.0
67.7,69.1,67.7,52.9,0.0
67.7,69.2,67.7,52.9,0.0
67.7,69.2,67.7,52.8,0.0
67.7,69.2,67.7,52.7,0.0
67.8,69.2,67.8,52.6,0.0
67.8,69.3,67.8,52.5,0.0
67.9,69.4,67.9,52.4,0.0
68.0,69.5,68.0,52.3,0.0
68.2,69.6,68.2,52.3,0.0
68.3,69.8,68.3,52.2,0.1
68.6,70.1,68.6,52.1,0.1
68.9,70.4,68.9,52.1,0.0
69.2,70.7,69.2,52.0,0.0
69.7,71.2,69.7,51.9,0.0
70.2,71.7,70.2,51.9,0.0
70.7,72.2,70.7,51.8,0.0
71.2,72.8,71.2,51.8,0.0
71.8,73.4,71.8,51.8,0.0
72.4,73.9,72.4,51.7,0.0
72.9,74.5,72.9,51.7,0.0
73.4,75.0,73.4,51.7,0.0
73.9,75.5,73.9,51.7,0.0
74.4,76.1,74.4,51.7,0.0
75.0,76.6,75.0,51.7,0.0
75.5,77.2,75.5,51.7,0.0
76.1,77.8,76.1,51.7,0.0
76.7,78.4,76.7,51.7,0.0
77.3,79.0,77.3,51.7,0.0
77.9,79.5,77.9,51.7,0.0
78.3,80.0,78.3,51.7,0.0
78.6,80.3,78.6,51.7,0.0
78.8,80.5,78.8,51.7,0.0
78.9,80.6,78.9,51.7,0.0
78.9,80.6,78.9,51.7,0.0
78.7,80.4,78.7,51.7,0.0
78.6,80.3,78.6,51.7,0.0
78.3,80.0,78.3,51.7,0.0
78.0,79.7,78.0,51.7,0.0
77.7,79.4,77.7,51.6,0.0
77.4,79.1,77.4,51.6,0.0
77.0,78.7,77.0,51.6,0.0
76.7,78.3,76.7,51.6,0.0
76.3,77.9,76.3,51.5,0.0
75.9,77.5,75.9,51.5,0.0
75.5,77.1,75.5,51.4,0.0
75.1,76.7,75.1,51.4,0.0
74.7,76.3,74.7,51.3,0.0
74.3,75.9,74.3,51.2,0.0
73.8,75.4,73.8,51.2,0.0
73.4,74.9,73.4,51.1,0.0
72.9,74.5,72.9,51.0,0.0
72.4,74.0,72.4,50.9,0.0
72.0,73.5,72.0,50.9,0.0
71.5,73.1,71.5,50.8,0.0
71.1,72.7,71.1,50.7,0.0
70.8,72.3,70.8,50.6,0.0
70.4,72.0,70.4,50.5,0.0
70.1,71.6,70.1,50.5,0.0
69.8,71.3,69.8,50.4,0.0
69.5,71.0,69.5,50.3,0.0
69.2,70.7,69.2,50.2,0.0
68.9,70.4,68.9,50.2,0.0
68.5,70.0,68.5,50.1,0.0
68.2,69.7,68.2,50.0,0.0
67.9,69.4,67.9,50.0,0.0
67.6,69.1,67.6,49.9,0.0
67.3,68.8,67.3,49.9,0.0
67.1,68.6,67.1,49.9,0.0
67.0,68.5,67.0,49.8,0.0
67.0,68.4,67.0,49.8,0.0
67.0,68.5,67.0,49.8,0.0
67.2,68.7,67.2,49.7,0.0
67.6,69.0,67.6,49.7,0.0
68.1,69.6,68.1,49.7,0.0
68.7,70.2,68.7,49.7,0.0
69.3,70.8,69.3,49.6,0.0
69.9,71.5,69.9,49.6,0.0
70.5,72.0,70.5,49.6,0.0
70.8,72.3,70.8,49.6,0.0
70.9,72.4,70.9,49.5,0.0
70.9,72.4,70.9,49.5,0.0
70.7,72.2,70.7,49.4,0.0
70.4,72.0,70.4,49.4,0.0
70.2,71.7,70.2,49.3,0.0
70.0,71.6,70.0,49.3,0.0
70.0,71.5,70.0,49.2,0.0
70.0,71.5,70.0,49.1,0.0
70.1,71.6,70.1,49.0,0.0
70.1,71.7,70.1,48.9,0.0
70.2,71.7,70.2,48.8,0.0
70.2,71.7,70.2,48.6,0.0
70.1,71.6,70.1,48.5,0.0
69.9,71.5,69.9,48.3,0.0
69.7,71.2,69.7,48.2,0.0
69.3,70.8,69.3,48.0,0.0
68.9,70.4,68.9,47.8,0.0
68.4,69.9,68.4,47.6,0.0
67.9,69.4,67.9,47.4,0.0
67.4,68.8,67.4,47.2,0.0
66.8,68.3,66.8,47.1,0.0
66.3,67.7,66.3,46.9,0.0
65.9,67.3,65.9,46.7,0.0
65.6,67.0,65.6,46.5,0.0
65.5,66.9,65.5,46.4,0.0
65.4,66.9,65.4,46.2,0.0
65.5,66.9,65.5,46.0,0.0
65.6,67.0,65.6,45.9,0.0
65.7,67.1,65.7,45.8,0.0
65.8,67.2,65.8,45.7,0.0
65.8,67.2,65.8,45.6,0.0
65.7,67.1,65.7,45.5,0.0
65.6,67.0,65.6,45.4,0.0
65.5,66.9,65.5,45.4,0.0
65.4,66.8,65.4,45.4,0.0
65.3,66.7,65.3,45.4,0.0
65.2,66.6,65.2,45.4,0.0
65.1,66.6,65.1,45.5,0.0
65.1,66.5,65.1,45.6,0.0
65.0,66.4,65.0,45.6,0.0
64.9,66.3,64.9,45.7,0.0
64.7,66.1,64.7,45.8,0.0
64.4,65.8,64.4,46.0,0.0
64.0,65.4,64.0,46.1,0.0
63.6,65.0,63.6,46.2,0.0
63.2,64.5,63.2,46.3,0.0
62.8,64.1,62.8,46.4,0.0
62.4,63.7,62.4,46.5,0.0
62.1,63.4,62.1,46.7,0.0
61.8,63.2,61.8,46.8,0.0
61.6,62.9,61.6,46.8,0.0
61.4,62.7,61.4,46.9,0.0
61.2,62.6,61.2,47.0,0.0
61.0,62.4,61.0,47.0,0.0
60.9,62.2,60.9,47.0,0.0
60.7,62.0,60.7,47.0,0.0
60.5,61.8,60.5,47.0,0.0
60.3,61.6,60.3,46.9,0.0
60.2,61.5,60.2,46.9,0.0
60.1,61.4,60.1,46.7,0.0
60.0,61.3,60.0,46.6,0.0
60.1,61.4,60.1,46.4,0.0
60.1,61.4,60.1,46.2,0.0
60.2,61.5,60.2,46.0,0.0
60.3,61.6,60.3,45.7,0.0
60.4,61.7,60.4,45.5,0.0
60.5,61.8,60.5,45.2,0.0
60.6,61.9,60.6,44.9,0.0
60.7,62.0,60.7,44.6,0.0
60.9,62.2,60.9,44.3,0.0
61.1,62.5,61.1,44.0,0.0
61.5,62.8,61.5,43.7,0.0
61.9,63.2,61.9,43.4,0.0
62.3,63.7,62.3,43.1,0.0
62.9,64.2,62.9,42.8,0.0
63.4,64.8,63.4,42.5,0.0
63.9,65.3,63.9,42.2,0.0
64.4,65.8,64.4,41.9,0.0
64.8,66.2,64.8,41.7,0.0
65.2,66.6,65.2,41.4,0.0
65.6,67.0,65.6,41.2,0.0
66.0,67.5,66.0,41.0,0.0
66.5,67.9,66.5,40.9,0.0
67.1,68.5,67.1,40.7,0.0
67.7,69.2,67.7,40.6,0.0
68.5,69.9,68.5,40.5,0.0
69.3,70.8,69.3,40.5,0.0
70.1,71.6,70.1,40.4,0.0
70.9,72.4,70.9,40.4,0.0
71.6,73.2,71.6,40.4,0.0
72.3,73.9,72.3,40.4,0.0
73.0,74.5,73.0,40.4,0.0
73.6,75.2,73.6,40.4,0.0
74.1,75.7,74.1,40.5,0.0
74.7,76.3,74.7,40.5,0.0
75.3,76.9,75.3,40.5,0.1
75.9,77.5,75.9,40.6,0.1
76.4,78.1,76.4,40.6,0.2
77.0,78.7,77.0,40.6,0.3
77.6,79.2,77.6,40.6,0.4
78.1,79.8,78.1,40.7,0.5
78.5,80.2,78.5,40.7,0.7
78.9,80.6,78.9,40.6,0.8
79.2,80.9,79.2,40.6,1.0
79.4,81.2,79.4,40.6,1.3
79.6,81.4,79.6,40.5,1.5
79.8,81.5,79.8,40.4,1.8
79.9,81.6,79.9,40.3,2.1
80.0,81.7,80.0,40.1,2.5
80.1,81.8,80.1,40.0,2.9
80.1,81.9,80.1,39.8,3.3
80.2,81.9,80.2,39.6,3.7
80.2,81.9,80.2,39.4,4.2
80.2,81.9,80.2,39.1,4.6
80.1,81.9,80.1,38.9,5.2
80.1,81.9,80.1,38.7,5.7
80.1,81.8,80.1,38.4,6.2
80.0,81.8,80.0,38.2,6.8
80.0,81.7,80.0,37.9,7.3
79.9,81.7,79.9,37.6,7.9
79.9,81.6,79.9,37.4,8.4
79.8,81.5,79.8,37.1,9.0
79.7,81.5,79.7,36.9,9.6
79.7,81.4,79.7,36.7,10.2
79.6,81.3,79.6,36.4,10.7
79.5,81.2,79.5,36.2,11.3
79.3,81.1,79.3,36.0,11.9
79.2,80.9,79.2,35.9,12.4
79.1,80.8,79.1,35.7,13.0
78.9,80.6,78.9,35.6,13.5
78.7,80.4,78.7,35.4,14.0
78.5,80.2,78.5,35.3,14.5
78.3,80.0,78.3,35.3,15.0
78.1,79.8,78.1,35.2,15.5
77.8,79.5,77.8,35.2,15.9
77.6,79.3,77.6,35.2,16.3
77.4,79.0,77.4,35.1,16.8
77.1,78.8,77.1,35.2,17.2
76.9,78.6,76.9,35.2,17.5
76.7,78.4,76.7,35.2,17.9
76.5,78.2,76.5,35.2,18.2
76.3,78.0,76.3,35.3,18.5
76.2,77.8,76.2,35.3,18.8
76.0,77.7,76.0,35.4,19.1
75.9,77.6,75.9,35.4,19.4
75.8,77.4,75.8,35.5,19.6
75.7,77.4,75.7,35.5,19.8
75.6,77.3,75.6,35.5,20.0
75.6,77.2,75.6,35.6,20.2
75.6,77.2,75.6,35.6,20.3
75.6,77.2,75.6,35.6,20.5
75.6,77.2,75.6,35.6,20.6
75.6,77.3,75.6,35.6,20.7
75.6,77.3,75.6,35.6,20.7
75.6,77.2,75.6,35.5,20.8
75.5,77.2,75.5,35.4,20.8
75.4,77.1,75.4,35.3,20.9
75.3,76.9,75.3,35.2,20.9
75.1,76.8,75.1,35.1,20.8
75.0,76.6,75.0,35.0,20.8
74.9,76.5,74.9,34.8,20.7
74.9,76.5,74.9,34.6,20.7
74.9,76.5,74.9,34.5,20.6
75.0,76.7,75.0,34.3,20.4
75.2,76.8,75.2,34.0,20.3
75.3,77.0,75.3,33.8,20.1
75.5,77.1,75.5,33.6,19.9
75.5,77.2,75.5,33.3,19.7
75.5,77.2,75.5,33.1,19.4
75.5,77.1,75.5,32.8,19.1
75.4,77.0,75.4,32.5,18.8
75.3,76.9,75.3,32.3,18.5
75.2,76.9,75.2,32.0,18.1
75.2,76.8,75.2,31.7,17.7
75.2,76.8,75.2,31.4,17.3
75.3,76.9,75.3,31.1,16.9
75.4,77.0,75.4,30.8,16.4
75.6,77.2,75.6,30.5,15.9
75.8,77.4,75.8,30.2,15.3
76.0,77.7,76.0,29.9,14.7
76.3,77.9,76.3,29.6,14.1
76.5,78.2,76.5,29.3,13.5
76.7,78.4,76.7,29.0,12.8
77.0,78.6,77.0,28.7,12.1
77.1,78.8,77.1,28.4,11.4
77.2,78.9,77.2,28.1,10.7
77.3,78.9,77.3,27.8,10.0
77.2,78.9,77.2,27.5,9.2
77.2,78.9,77.2,27.3,8.5
77.2,78.8,77.2,27.0,7.8
77.1,78.8,77.1,26.7,7.1
77.2,78.8,77.2,26.5,6.4
77.2,78.9,77.2,26.2,5.7
77.4,79.0,77.4,26.0,5.0
77.5,79.2,77.5,25.8,4.4
77.7,79.4,77.7,25.6,3.8
77.9,79.6,77.9,25.4,3.2
78.0,79.7,78.0,25.2,2.7
78.2,79.9,78.2,25.0,2.2
78.2,79.9,78.2,24.8,1.8
78.3,80.0,78.3,24.6,1.4
78.3,80.0,78.3,24.5,1.0
78.3,80.0,78.3,24.4,0.7
78.4,80.1,78.4,24.3,0.5
78.4,80.1,78.4,24.2,0.3
78.4,80.1,78.4,24.1,0.2
78.4,80.1,78.4,24.0,0.1
78.5,80.2,78.5,23.9,0.0
78.5,80.2,78.5,23.9,0.0
78.4,80.1,78.4,23.8,0.0
78.4,80.1,78.4,23.8,0.0
78.4,80.1,78.4,23.8,0.0
78.3,80.0,78.3,23.8,0.0
78.3,80.0,78.3,23.8,0.0
78.3,80.0,78.3,23.8,0.0
78.3,80.0,78.3,23.8,0.0
78.3,80.0,78.3,23.9,0.0
78.4,80.1,78.4,23.9,0.0
78.5,80.2,78.5,23.9,0.0
78.6,80.4,78.6,24.0,0.0
78.9,80.6,78.9,24.1,0.0
79.2,80.9,79.2,24.2,0.0
79.5,81.3,79.5,24.2,0.0
80.0,81.7,80.0,24.3,0.0
80.4,82.2,80.4,24.4,0.0
80.9,82.7,80.9,24.5,0.0
81.4,83.2,81.4,24.7,0.0
81.9,83.7,81.9,24.8,0.0
82.4,84.2,82.4,24.9,0.0
82.9,84.7,82.9,25.0,0.0
83.3,85.1,83.3,25.2,0.0
83.8,85.6,83.8,25.3,0.0
84.3,86.1,84.3,25.4,0.0
84.8,86.6,84.8,25.6,0.0
85.4,87.2,85.4,25.7,0.0
85.9,87.8,85.9,25.8,0.0
86.5,88.4,86.5,25.9,0.0
87.0,88.9,87.0,26.0,0.0
87.5,89.3,87.5,26.1,0.0
87.8,89.7,87.8,26.2,0.0
88.0,89.9,88.0,26.3,0.0
88.0,89.9,88.0,26.4,0.0
88.0,89.9,88.0,26.4,0.0
87.8,89.7,87.8,26.4,0.0
87.6,89.5,87.6,26.4,0.0
87.4,89.3,87.4,26.4,0.0
87.1,89.0,87.1,26.4,0.0
86.8,88.7,86.8,26.3,0.0
86.5,88.4,86.5,26.3,0.0
86.2,88.0,86.2,26.2,0.0
85.8,87.7,85.8,26.0,0.0
85.5,87.3,85.5,25.9,0.0
85.1,87.0,85.1,25.7,0.0
84.8,86.6,84.8,25.5,0.0
84.4,86.2,84.4,25.2,0.0
84.0,85.9,84.0,25.0,0.0
83.7,85.5,83.7,24.7,0.0
83.3,85.1,83.3,24.5,0.0
82.9,84.7,82.9,24.2,0.0
82.5,84.3,82.5,23.9,0.0
82.1,83.9,82.1,23.7,0.0
81.8,83.5,81.8,23.4,0.0
81.4,83.2,81.4,23.1,0.0
81.1,82.9,81.1,22.9,0.0
80.8,82.5,80.8,22.6,0.0
80.5,82.3,80.5,22.4,0.0
80.2,82.0,80.2,22.2,0.0
80.0,81.7,80.0,22.0,0.0
79.7,81.4,79.7,21.9,0.0
79.4,81.1,79.4,21.7,0.0
79.0,80.8,79.0,21.6,0.0
78.7,80.4,78.7,21.5,0.0
78.4,80.1,78.4,21.4,0.0
78.1,79.7,78.1,21.4,0.0
77.7,79.4,77.7,21.4,0.0
77.5,79.1,77.5,21.5,0.0
77.2,78.9,77.2,21.6,0.0
77.0,78.7,77.0,21.7,0.0
76.9,78.6,76.9,21.8,0.0
76.9,78.6,76.9,22.0,0.0
77.0,78.7,77.0,22.2,0.0
77.3,79.0,77.3,22.4,0.0
77.7,79.4,77.7,22.7,0.0
78.2,79.9,78.2,22.9,0.0
78.8,80.5,78.8,23.2,0.0
79.3,81.0,79.3,23.4,0.0
79.7,81.4,79.7,23.7,0.0
79.9,81.7,79.9,24.0,0.0
79.9,81.7,79.9,24.2,0.0
79.8,81.5,79.8,24.5,0.0
79.5,81.2,79.5,24.7,0.0
79.1,80.9,79.1,25.0,0.0
78.8,80.5,78.8,25.2,0.0
78.6,80.3,78.6,25.4,0.0
78.5,80.2,78.5,25.5,0.0
78.4,80.1,78.4,25.6,0.0
78.5,80.2,78.5,25.7,0.0
78.6,80.3,78.6,25.8,0.0
78.6,80.3,78.6,25.8,0.0
78.6,80.3,78.6,25.7,0.0
78.6,80.3,78.6,25.6,0.0
78.4,80.1,78.4,25.5,0.0
78.1,79.8,78.1,25.3,0.0
77.8,79.5,77.8,25.1,0.0
77.4,79.1,77.4,24.9,0.0
77.0,78.7,77.0,24.6,0.0
76.5,78.2,76.5,24.4,0.0
76.0,77.6,76.0,24.1,0.0
75.5,77.1,75.5,23.8,0.0
75.0,76.7,75.0,23.5,0.0
74.7,76.3,74.7,23.2,0.0
74.5,76.1,74.5,22.9,0.0
74.4,76.0,74.4,22.6,0.0
74.4,76.1,74.4,22.3,0.0
74.6,76.2,74.6,22.0,0.0
74.7,76.4,74.7,21.8,0.0
74.9,76.5,74.9,21.5,0.0
75.0,76.7,75.0,21.3,0.0
75.1,76.7,75.1,21.1,0.0
75.0,76.7,75.0,21.0,0.0
75.0,76.6,75.0,20.8,0.0
74.9,76.5,74.9,20.7,0.0
74.8,76.4,74.8,20.7,0.0
74.7,76.3,74.7,20.7,0.0
74.6,76.2,74.6,20.7,0.0
74.6,76.2,74.6,20.7,0.0
74.5,76.1,74.5,20.8,0.0
74.4,76.0,74.4,20.9,0.0
74.3,75.9,74.3,21.1,0.0
74.0,75.6,74.0,21.3,0.0
73.7,75.3,73.7,21.4,0.0
73.3,74.9,73.3,21.7,0.0
72.8,74.4,72.8,21.9,0.0
72.3,73.9,72.3,22.1,0.0
71.8,73.4,71.8,22.4,0.0
71.4,72.9,71.4,22.6,0.0
71.0,72.5,71.0,22.9,0.0
70.7,72.2,70.7,23.1,0.0
70.4,71.9,70.4,23.4,0.0
70.1,71.6,70.1,23.6,0.0
69.9,71.4,69.9,23.9,0.0
69.6,71.1,69.6,24.1,0.0
69.4,70.9,69.4,24.3,0.0
69.1,70.6,69.1,24.5,0.0
68.8,70.3,68.8,24.6,0.0
68.6,70.1,68.6,24.8,0.0
68.4,69.9,68.4,24.9,0.0
68.3,69.7,68.3,24.9,0.0
68.2,69.7,68.2,24.9,0.0
68.2,69.6,68.2,24.9,0.0
68.2,69.7,68.2,24.9,0.0
68.2,69.7,68.2,24.8,0.0
68.3,69.7,68.3,24.8,0.0
68.3,69.8,68.3,24.7,0.0
68.3,69.8,68.3,24.6,0.0
68.3,69.8,68.3,24.5,0.0
68.4,69.9,68.4,24.3,0.0
68.5,69.9,68.5,24.2,0.0
68.6,70.1,68.6,24.1,0.0
68.8,70.3,68.8,24.0,0.0
69.2,70.7,69.2,23.9,0.0
69.6,71.1,69.6,23.8,0.0
70.0,71.6,70.0,23.7,0.0
70.5,72.0,70.5,23.6,0.0
71.0,72.5,71.0,23.5,0.0
71.4,72.9,71.4,23.5,0.0
71.7,73.2,71.7,23.5,0.0
72.0,73.5,72.0,23.5,0.0
72.2,73.8,72.2,23.6,0.0
72.5,74.1,72.5,23.7,0.0
72.9,74.5,72.9,23.8,0.0
73.3,74.9,73.3,24.0,0.0
73.9,75.5,73.9,24.2,0.0
74.6,76.2,74.6,24.5,0.0
75.3,76.9,75.3,24.8,0.0
76.0,77.7,76.0,25.1,0.0
76.8,78.4,76.8,25.4,0.0
77.5,79.1,77.5,25.8,0.0
78.1,79.8,78.1,26.2,0.0
78.6,80.3,78.6,26.7,0.0
79.1,80.8,79.1,27.1,0.0
79.6,81.3,79.6,27.6,0.0
80.0,81.7,80.0,28.0,0.0
80.4,82.2,80.4,28.5,0.1
80.9,82.6,80.9,29.0,0.1
81.3,83.1,81.3,29.5,0.2
81.7,83.5,81.7,30.0,0.3
82.1,83.9,82.1,30.5,0.4
82.5,84.3,82.5,31.0,0.6
82.8,84.6,82.8,31.4,0.7
83.0,84.8,83.0,31.9,0.9
83.1,84.9,83.1,32.3,1.1
83.2,85.0,83.2,32.6,1.3
83.2,85.0,83.2,33.0,1.5
83.2,85.0,83.2,33.3,1.8
83.1,84.9,83.1,33.6,2.1
83.0,84.8,83.0,33.8,2.5
82.9,84.7,82.9,34.0,2.8
82.7,84.5,82.7,34.2,3.2
82.6,84.4,82.6,34.3,3.6
82.4,84.2,82.4,34.4,3.9
82.3,84.0,82.3,34.4,4.3
82.1,83.9,82.1,34.4,4.7
82.0,83.8,82.0,34.4,5.1
81.9,83.6,81.9,34.4,5.5
81.8,83.5,81.8,34.4,5.9
81.7,83.5,81.7,34.3,6.3
81.6,83.4,81.6,34.2,6.7
81.6,83.3,81.6,34.1,7.1
81.5,83.3,81.5,34.0,7.4
81.5,83.3,81.5,33.9,7.8
81.5,83.2,81.5,33.8,8.1
81.4,83.2,81.4,33.7,8.4
81.3,83.1,81.3,33.5,8.8
81.3,83.0,81.3,33.4,9.1
81.1,82.9,81.1,33.3,9.4
81.0,82.8,81.0,33.2,9.7
80.9,82.6,80.9,33.1,10.0
80.8,82.5,80.8,33.0,10.3
80.6,82.4,80.6,32.9,10.5
80.5,82.2,80.5,32.8,10.8
80.4,82.1,80.4,32.7,11.1
80.2,82.0,80.2,32.6,11.3
80.1,81.8,80.1,32.6,11.6
79.9,81.7,79.9,32.6,11.8
79.8,81.5,79.8,32.5,12.0
79.6,81.4,79.6,32.5,12.2
79.5,81.2,79.5,32.5,12.4
79.3,81.0,79.3,32.5,12.6
79.1,80.8,79.1,32.6,12.8
79.0,80.7,79.0,32.6,12.9
78.8,80.6,78.8,32.7,13.1
78.7,80.4,78.7,32.7,13.2
78.6,80.3,78.6,32.8,13.3
78.6,80.3,78.6,32.9,13.4
78.5,80.2,78.5,33.0,13.5
78.4,80.1,78.4,33.1,13.6
78.4,80.1,78.4,33.2,13.7
78.4,80.1,78.4,33.4,13.7
78.4,80.1,78.4,33.5,13.8
78.4,80.0,78.4,33.7,13.8
78.3,80.0,78.3,33.9,13.9
78.1,79.8,78.1,34.1,13.9
78.0,79.6,78.0,34.3,13.9
77.7,79.4,77.7,34.5,14.0
77.3,79.0,77.3,34.7,14.0
77.0,78.7,77.0,35.0,14.0
76.6,78.3,76.6,35.3,14.0
76.3,78.0,76.3,35.5,14.0
76.1,77.8,76.1,35.8,14.0
76.0,77.6,76.0,36.1,14.0
75.9,77.6,75.9,36.4,13.9
75.9,77.6,75.9,36.7,13.9
75.9,77.6,75.9,37.0,13.8
75.9,77.5,75.9,37.3,13.7
75.8,77.4,75.8,37.6,13.6
75.6,77.2,75.6,37.9,13.5
75.3,76.9,75.3,38.2,13.3
75.0,76.6,75.0,38.5,13.1
74.7,76.3,74.7,38.8,12.9
74.3,75.9,74.3,39.1,12.7
74.0,75.6,74.0,39.4,12.4
73.8,75.4,73.8,39.7,12.2
73.6,75.2,73.6,40.0,11.9
73.4,75.0,73.4,40.3,11.6
73.3,74.9,73.3,40.5,11.3
73.2,74.8,73.2,40.8,10.9
73.1,74.7,73.1,41.0,10.5
73.1,74.7,73.1,41.2,10.2
73.1,74.6,73.1,41.4,9.8
73.0,74.6,73.0,41.6,9.3
73.0,74.5,73.0,41.8,8.9
72.9,74.5,72.9,42.0,8.4
72.8,74.3,72.8,42.2,8.0
72.6,74.2,72.6,42.3,7.5
72.4,74.0,72.4,42.5,7.0
72.2,73.7,72.2,42.6,6.5
72.0,73.5,72.0,42.7,6.0
71.8,73.4,71.8,42.8,5.6
71.7,73.2,71.7,42.9,5.1
71.6,73.1,71.6,43.0,4.6
71.6,73.1,71.6,43.1,4.1
71.6,73.1,71.6,43.2,3.6
71.6,73.1,71.6,43.2,3.2
71.6,73.2,71.6,43.3,2.7
71.7,73.2,71.7,43.3,2.3
71.7,73.2,71.7,43.3,1.9
71.7,73.2,71.7,43.4,1.6
71.6,73.2,71.6,43.4,1.3
71.6,73.2,71.6,43.4,1.0
71.6,73.2,71.6,43.4,0.7
71.6,73.1,71.6,43.4,0.5
71.6,73.1,71.6,43.3,0.3
71.6,73.1,71.6,43.3,0.2
71.6,73.1,71.6,43.3,0.1
71.6,73.1,71.6,43.3,0.0
71.6,73.1,71.6,43.2,0.0
71.6,73.1,71.6,43.2,0.0
71.6,73.1,71.6,43.2,0.0
71.6,73.1,71.6,43.1,0.0
71.6,73.1,71.6,43.1,0.0
71.6,73.1,71.6,43.1,0.0
71.6,73.1,71.6,43.0,0.0
71.6,73.2,71.6,43.0,0.0
71.7,73.3,71.7,43.0,0.0
71.8,73.4,71.8,43.0,0.0
72.0,73.5,72.0,43.0,0.0
72.1,73.7,72.1,43.1,0.0
72.4,74.0,72.4,43.1,0.0
72.7,74.3,72.7,43.2,0.0
73.1,74.7,73.1,43.2,0.0
73.5,75.1,73.5,43.3,0.0
74.0,75.6,74.0,43.4,0.0
74.5,76.1,74.5,43.6,0.0
75.0,76.6,75.0,43.7,0.0
75.4,77.1,75.4,43.9,0.0
75.9,77.5,75.9,44.1,0.0
76.3,78.0,76.3,44.3,0.0
76.7,78.4,76.7,44.5,0.0
77.2,78.8,77.2,44.8,0.0
77.6,79.3,77.6,45.0,0.0
78.1,79.8,78.1,45.3,0.0
78.6,80.3,78.6,45.5,0.0
79.2,80.9,79.2,45.8,0.0
79.7,81.4,79.7,46.1,0.0
80.1,81.9,80.1,46.4,0.0
80.5,82.3,80.5,46.7,0.0
80.8,82.5,80.8,46.9,0.0
80.9,82.7,80.9,47.2,0.0
80.9,82.6,80.9,47.5,0.0
80.8,82.5,80.8,47.7,0.0
80.6,82.3,80.6,48.0,0.0
80.3,82.0,80.3,48.2,0.0
80.0,81.7,80.0,48.5,0.0
79.6,81.4,79.6,48.7,0.0
79.3,81.0,79.3,48.8,0.0
78.9,80.6,78.9,49.0,0.0
78.5,80.2,78.5,49.1,0.0
78.1,79.8,78.1,49.3,0.0
77.7,79.4,77.7,49.4,0.0
77.3,79.0,77.3,49.4,0.0
