gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
87.1,89.0,87.1,9.3,0.0,0.0
86.6,88.5,86.6,9.2,0.0,0.0
86.0,87.9,86.0,9.1,0.0,0.0
85.4,87.2,85.4,9.1,0.0,0.0
84.7,86.5,84.7,9.0,0.0,0.0
84.0,85.8,84.0,9.0,0.0,0.0
83.2,85.0,83.2,8.9,0.0,0.0
82.6,84.4,82.6,8.9,0.0,0.0
82.0,83.8,82.0,8.8,0.0,0.0
81.6,83.3,81.6,8.8,0.0,0.0
81.3,83.1,81.3,8.7,0.0,0.0
81.2,82.9,81.2,8.7,0.0,0.0
81.1,82.9,81.1,8.7,0.0,0.0
81.1,82.9,81.1,8.7,0.0,0.0
81.1,82.9,81.1,8.6,0.0,0.0
81.0,82.8,81.0,8.7,0.0,0.0
80.9,82.7,80.9,8.7,0.0,0.0
80.7,82.5,80.7,8.7,0.0,0.0
80.5,82.3,80.5,8.7,0.0,0.0
80.3,82.0,80.3,8.7,0.0,0.0
80.0,81.7,80.0,8.8,0.0,0.0
79.8,81.5,79.8,8.9,0.0,0.0
79.6,81.3,79.6,8.9,0.0,0.0
79.4,81.1,79.4,9.0,0.0,0.0
79.2,80.9,79.2,9.1,0.0,0.0
79.0,80.7,79.0,9.2,0.0,0.0
78.7,80.5,78.7,9.3,0.0,0.0
78.4,80.1,78.4,9.4,0.0,0.0
78.0,79.7,78.0,9.5,0.0,0.0
77.5,79.2,77.5,9.7,0.0,0.0
77.0,78.7,77.0,9.8,0.0,0.0
76.5,78.1,76.5,10.0,0.0,0.0
75.9,77.6,75.9,10.1,0.0,0.0
75.5,77.1,75.5,10.2,0.0,0.0
75.0,76.6,75.0,10.4,0.0,0.0
74.6,76.3,74.6,10.5,0.0,0.0
74.3,75.9,74.3,10.7,0.0,0.0
74.0,75.6,74.0,10.9,0.0,0.0
73.6,75.2,73.6,11.0,0.0,0.0
73.3,74.9,73.3,11.2,0.0,0.0
73.0,74.5,73.0,11.4,0.0,0.0
72.6,74.2,72.6,11.6,0.0,0.0
72.2,73.8,72.2,11.7,0.0,0.0
71.9,73.5,71.9,11.9,0.0,0.0
71.6,73.1,71.6,12.0,0.0,0.0
71.3,72.9,71.3,12.1,0.0,0.0
71.1,72.7,71.1,12.3,0.0,0.0
71.0,72.5,71.0,12.4,0.0,0.0
70.9,72.4,70.9,12.5,0.0,0.0
70.8,72.4,70.8,12.6,0.0,0.0
70.7,72.3,70.7,12.7,0.0,0.0
70.7,72.2,70.7,12.8,0.0,0.0
70.6,72.1,70.6,12.9,0.0,0.0
70.5,72.0,70.5,12.9,0.0,0.0
70.4,71.9,70.4,13.0,0.0,0.0
70.3,71.9,70.3,13.1,0.0,0.0
70.4,71.9,70.4,13.1,0.0,0.0
70.5,72.0,70.5,13.2,0.0,0.0
70.7,72.2,70.7,13.3,0.0,0.0
71.0,72.5,71.0,13.3,0.0,0.0
71.3,72.9,71.3,13.4,0.0,0.0
71.7,73.2,71.7,13.4,0.0,0.0
72.1,73.6,72.1,13.5,0.0,0.0
72.4,73.9,72.4,13.6,0.0,0.0
72.7,74.2,72.7,13.6,0.0,0.0
72.9,74.5,72.9,13.6,0.0,0.0
73.2,74.8,73.2,13.7,0.0,0.0
73.5,75.1,73.5,13.7,0.0,0.0
73.8,75.4,73.8,13.8,0.0,0.0
74.3,75.9,74.3,13.8,0.0,0.0
74.9,76.5,74.9,13.8,0.0,0.0
75.5,77.2,75.5,13.9,0.0,0.0
76.2,77.9,76.2,14.0,0.0,0.0
77.0,78.7,77.0,14.0,0.0,0.0
77.8,79.5,77.8,14.1,0.0,0.0
78.5,80.2,78.5,14.1,0.0,0.0
79.2,80.9,79.2,14.2,0.0,0.0
79.9,81.6,79.9,14.2,0.0,0.0
80.5,82.2,80.5,14.3,0.0,0.0
81.1,82.8,81.1,14.4,0.0,0.0
81.7,83.4,81.7,14.4,0.0,0.0
82.2,84.0,82.2,14.5,0.1,0.0
82.8,84.6,82.8,14.6,0.2,0.1
83.3,85.1,83.3,14.7,0.3,0.2
83.8,85.7,83.8,14.7,0.4,0.2
84.3,86.1,84.3,14.8,0.5,0.3
84.7,86.6,84.7,14.9,0.7,0.4
85.1,86.9,85.1,15.0,0.9,0.5
85.4,87.2,85.4,15.1,1.0,0.7
85.6,87.5,85.6,15.2,1.2,0.8
85.8,87.6,85.8,15.3,1.4,0.9
85.8,87.7,85.8,15.4,1.7,1.1
85.8,87.7,85.8,15.5,2.0,1.2
85.8,87.6,85.8,15.7,2.4,1.4
85.6,87.5,85.6,15.8,3.0,1.6
85.4,87.2,85.4,16.0,3.6,1.8
85.1,87.0,85.1,16.1,4.3,2.1
84.8,86.7,84.8,16.3,4.8,2.4
84.5,86.4,84.5,16.4,5.3,2.9
84.2,86.0,84.2,16.6,5.8,3.3
83.9,85.7,83.9,16.7,6.2,3.8
83.6,85.5,83.6,16.9,6.7,4.2
83.3,85.1,83.3,17.0,7.2,4.6
83.0,84.8,83.0,17.2,7.8,4.9
82.7,84.5,82.7,17.4,8.4,5.4
82.3,84.1,82.3,17.5,9.0,5.9
81.9,83.7,81.9,17.7,9.7,6.5
81.5,83.3,81.5,17.9,10.4,7.1
81.1,82.9,81.1,18.0,11.2,7.5
80.7,82.5,80.7,18.2,12.2,7.8
80.4,82.2,80.4,18.4,13.0,7.8
80.2,82.0,80.2,18.5,13.7,7.8
80.1,81.8,80.1,18.7,13.9,7.8
80.1,81.8,80.1,18.8,13.7,7.9
80.1,81.8,80.1,19.0,13.2,8.2
80.0,81.7,80.0,19.1,13.0,8.6
79.6,81.3,79.6,19.3,13.6,8.9
78.8,80.5,78.8,19.4,15.4,9.3
77.8,79.5,77.8,19.5,17.9,9.6
76.8,78.4,76.8,19.6,20.5,9.9
76.0,77.6,76.0,19.7,22.3,10.1
75.6,77.2,75.6,19.8,23.1,10.4
75.4,77.1,75.4,19.9,23.0,10.7
75.4,77.0,75.4,20.0,22.5,11.1
75.4,77.0,75.4,20.1,22.0,11.5
75.2,76.8,75.2,20.2,21.9,12.0
74.9,76.5,74.9,20.3,22.1,12.5
74.6,76.2,74.6,20.3,22.5,12.9
74.4,76.0,74.4,20.4,22.7,13.2
74.3,76.0,74.3,20.5,22.6,13.2
74.5,76.1,74.5,20.6,22.3,13.1
74.6,76.2,74.6,20.7,21.9,12.9
74.7,76.3,74.7,20.8,21.8,12.7
74.7,76.3,74.7,20.8,21.9,12.5
74.7,76.3,74.7,20.9,22.1,12.4
74.8,76.5,74.8,21.0,22.1,12.1
75.2,76.9,75.2,21.1,21.5,11.7
75.9,77.6,75.9,21.1,20.1,11.1
76.8,78.4,76.8,21.2,18.4,10.5
77.3,79.0,77.3,21.3,17.0,10.2
77.3,79.0,77.3,21.4,16.8,10.4
76.4,78.1,76.4,21.4,18.1,11.3
75.1,76.7,75.1,21.6,20.2,12.6
73.8,75.3,73.8,21.7,22.4,13.7
72.8,74.4,72.8,21.7,23.7,14.3
72.6,74.1,72.6,21.9,23.8,14.2
72.8,74.4,72.8,22.0,23.0,13.5
73.2,74.8,73.2,22.1,21.9,12.8
73.6,75.2,73.6,22.2,21.0,12.3
73.5,75.1,73.5,22.3,21.0,12.4
73.3,74.9,73.3,22.4,21.4,12.7
73.1,74.7,73.1,22.5,21.8,13.0
73.1,74.7,73.1,22.6,21.8,12.9
73.4,75.0,73.4,22.7,21.2,12.2
73.9,75.5,73.9,22.8,20.3,11.2
74.1,75.7,74.1,22.9,19.6,10.4
73.8,75.4,73.8,23.0,19.6,10.3
72.9,74.5,72.9,23.1,20.4,11.1
71.8,73.3,71.8,23.2,21.7,12.4
70.8,72.3,70.8,23.3,22.6,13.4
70.3,71.8,70.3,23.4,22.8,13.8
70.6,72.1,70.6,23.5,21.9,13.3
71.4,72.9,71.4,23.5,20.1,12.0
72.6,74.1,72.6,23.6,17.6,10.3
73.9,75.5,73.9,23.7,14.8,8.6
75.2,76.8,75.2,23.7,12.0,7.1
76.3,77.9,76.3,23.8,9.5,5.8
77.0,78.7,77.0,23.9,7.7,5.0
77.4,79.1,77.4,23.9,6.7,4.5
77.3,78.9,77.3,23.9,6.8,4.3
76.8,78.5,76.8,24.0,7.4,4.4
76.2,77.8,76.2,24.0,8.3,4.6
75.5,77.1,75.5,24.1,9.2,4.9
74.8,76.4,74.8,24.1,9.8,5.1
74.3,76.0,74.3,24.1,9.9,5.3
74.1,75.7,74.1,24.2,9.6,5.2
74.2,75.8,74.2,24.2,8.7,4.8
74.5,76.1,74.5,24.3,7.4,4.2
74.9,76.6,74.9,24.3,5.9,3.5
75.4,77.0,75.4,24.3,4.7,2.8
75.6,77.2,75.6,24.4,3.8,2.4
75.7,77.3,75.7,24.5,3.5,2.1
75.6,77.3,75.6,24.5,3.3,1.9
75.6,77.2,75.6,24.6,3.1,1.8
75.6,77.2,75.6,24.7,2.8,1.6
75.7,77.3,75.7,24.8,2.3,1.3
75.8,77.4,75.8,24.9,1.8,1.0
75.8,77.5,75.8,25.0,1.3,0.7
75.8,77.5,75.8,25.1,0.9,0.5
75.8,77.4,75.8,25.3,0.7,0.4
75.7,77.4,75.7,25.4,0.5,0.3
75.7,77.3,75.7,25.6,0.3,0.2
75.6,77.3,75.6,25.8,0.1,0.1
75.5,77.2,75.5,26.0,0.0,0.0
75.4,77.1,75.4,26.2,0.0,0.0
75.3,76.9,75.3,26.4,0.0,0.0
75.2,76.8,75.2,26.6,0.0,0.0
75.1,76.7,75.1,26.8,0.0,0.0
74.9,76.6,74.9,27.1,0.0,0.0
74.8,76.5,74.8,27.3,0.0,0.0
74.8,76.4,74.8,27.6,0.0,0.0
74.7,76.3,74.7,27.8,0.0,0.0
74.6,76.2,74.6,28.1,0.1,0.0
74.6,76.2,74.6,28.3,0.1,0.0
74.7,76.3,74.7,28.6,0.1,0.0
74.8,76.4,74.8,28.9,0.1,0.0
74.9,76.5,74.9,29.1,0.1,0.0
75.1,76.8,75.1,29.4,0.1,0.0
75.4,77.1,75.4,29.6,0.0,0.0
75.8,77.4,75.8,29.9,0.0,0.0
76.2,77.8,76.2,30.1,0.0,0.0
76.6,78.3,76.6,30.4,0.0,0.0
77.1,78.7,77.1,30.6,0.0,0.0
77.5,79.2,77.5,30.8,0.0,0.0
77.9,79.6,77.9,31.1,0.0,0.0
78.3,80.0,78.3,31.3,0.0,0.0
78.8,80.5,78.8,31.5,0.0,0.0
79.2,80.9,79.2,31.7,0.0,0.0
79.6,81.4,79.6,31.9,0.0,0.0
80.1,81.9,80.1,32.0,0.0,0.0
80.6,82.4,80.6,32.2,0.0,0.0
81.2,82.9,81.2,32.4,0.0,0.0
81.7,83.5,81.7,32.5,0.0,0.0
82.2,83.9,82.2,32.7,0.0,0.0
82.6,84.3,82.6,32.8,0.0,0.0
82.8,84.6,82.8,33.0,0.0,0.0
83.0,84.8,83.0,33.1,0.0,0.0
83.0,84.8,83.0,33.2,0.0,0.0
83.0,84.8,83.0,33.3,0.0,0.0
82.8,84.6,82.8,33.4,0.0,0.0
82.6,84.4,82.6,33.5,0.0,0.0
82.4,84.2,82.4,33.6,0.0,0.0
82.1,83.9,82.1,33.7,0.0,0.0
81.8,83.5,81.8,33.8,0.0,0.0
81.4,83.2,81.4,33.8,0.0,0.0
81.1,82.8,81.1,33.9,0.0,0.0
80.7,82.5,80.7,33.9,0.0,0.0
80.4,82.1,80.4,34.0,0.0,0.0
80.0,81.7,80.0,34.0,0.0,0.0
79.6,81.3,79.6,34.1,0.0,0.0
79.2,80.9,79.2,34.1,0.0,0.0
78.8,80.5,78.8,34.1,0.0,0.0
78.4,80.1,78.4,34.2,0.0,0.0
78.0,79.6,78.0,34.2,0.0,0.0
77.5,79.2,77.5,34.2,0.0,0.0
77.1,78.7,77.1,34.2,0.0,0.0
76.6,78.3,76.6,34.2,0.0,0.0
76.2,77.8,76.2,34.2,0.0,0.0
75.8,77.4,75.8,34.2,0.0,0.0
75.4,77.0,75.4,34.2,0.0,0.0
75.1,76.7,75.1,34.2,0.0,0.0
74.8,76.4,74.8,34.1,0.0,0.0
74.5,76.1,74.5,34.1,0.0,0.0
74.2,75.8,74.2,34.1,0.0,0.0
73.9,75.5,73.9,34.1,0.0,0.0
73.6,75.2,73.6,34.1,0.0,0.0
73.4,74.9,73.4,34.1,0.0,0.0
73.0,74.6,73.0,34.1,0.0,0.0
72.7,74.3,72.7,34.1,0.0,0.0
72.5,74.0,72.5,34.1,0.0,0.0
72.2,73.8,72.2,34.1,0.0,0.0
72.0,73.5,72.0,34.1,0.0,0.0
71.8,73.4,71.8,34.1,0.0,0.0
71.7,73.3,71.7,34.1,0.0,0.0
71.7,73.3,71.7,34.1,0.0,0.0
71.8,73.4,71.8,34.1,0.0,0.0
72.0,73.6,72.0,34.2,0.0,0.0
72.4,74.0,72.4,34.2,0.0,0.0
73.0,74.5,73.0,34.2,0.0,0.0
73.6,75.2,73.6,34.3,0.0,0.0
74.3,75.9,74.3,34.3,0.0,0.0
74.9,76.5,74.9,34.3,0.0,0.0
75.4,77.1,75.4,34.4,0.0,0.0
75.8,77.4,75.8,34.5,0.0,0.0
75.9,77.6,75.9,34.5,0.0,0.0
75.9,77.5,75.9,34.6,0.0,0.0
75.7,77.4,75.7,34.7,0.0,0.0
75.5,77.1,75.5,34.8,0.0,0.0
75.3,76.9,75.3,34.9,0.0,0.0
75.1,76.7,75.1,35.0,0.0,0.0
75.0,76.6,75.0,35.1,0.0,0.0
75.0,76.6,75.0,35.2,0.0,0.0
75.1,76.7,75.1,35.3,0.0,0.0
75.1,76.7,75.1,35.4,0.0,0.0
75.1,76.8,75.1,35.6,0.0,0.0
75.1,76.7,75.1,35.7,0.0,0.0
74.9,76.6,74.9,35.9,0.0,0.0
74.7,76.3,74.7,36.0,0.0,0.0
74.4,76.0,74.4,36.2,0.0,0.0
74.0,75.6,74.0,36.4,0.0,0.0
73.5,75.0,73.5,36.6,0.0,0.0
72.9,74.5,72.9,36.7,0.0,0.0
72.3,73.8,72.3,36.9,0.0,0.0
71.6,73.2,71.6,37.1,0.0,0.0
71.0,72.5,71.0,37.3,0.0,0.0
70.4,71.9,70.4,37.5,0.0,0.0
69.9,71.4,69.9,37.7,0.0,0.0
69.5,71.0,69.5,37.8,0.0,0.0
69.3,70.8,69.3,38.0,0.0,0.0
69.2,70.7,69.2,38.2,0.0,0.0
69.1,70.6,69.1,38.3,0.0,0.0
69.2,70.7,69.2,38.5,0.0,0.0
69.2,70.7,69.2,38.6,0.0,0.0
69.2,70.7,69.2,38.8,0.0,0.0
69.2,70.7,69.2,38.9,0.0,0.0
69.1,70.6,69.1,39.0,0.0,0.0
68.9,70.4,68.9,39.1,0.0,0.0
68.8,70.3,68.8,39.2,0.0,0.0
68.6,70.1,68.6,39.3,0.0,0.0
68.5,70.0,68.5,39.4,0.0,0.0
68.5,69.9,68.5,39.4,0.0,0.0
68.4,69.9,68.4,39.4,0.0,0.0
68.4,69.9,68.4,39.4,0.0,0.0
68.3,69.8,68.3,39.5,0.0,0.0
68.2,69.7,68.2,39.4,0.0,0.0
68.1,69.5,68.1,39.4,0.0,0.0
67.8,69.3,67.8,39.4,0.0,0.0
67.5,69.0,67.5,39.4,0.0,0.0
67.1,68.6,67.1,39.3,0.0,0.0
66.8,68.2,66.8,39.3,0.0,0.0
66.4,67.8,66.4,39.2,0.0,0.0
66.1,67.5,66.1,39.2,0.0,0.0
65.8,67.2,65.8,39.1,0.0,0.0
65.6,67.0,65.6,39.0,0.0,0.0
65.4,66.8,65.4,39.0,0.0,0.0
65.2,66.7,65.2,38.9,0.0,0.0
65.1,66.5,65.1,38.9,0.0,0.0
64.9,66.3,64.9,38.8,0.0,0.0
64.7,66.1,64.7,38.7,0.0,0.0
64.5,65.9,64.5,38.7,0.0,0.0
64.3,65.7,64.3,38.6,0.0,0.0
64.2,65.5,64.2,38.6,0.0,0.0
64.0,65.4,64.0,38.5,0.0,0.0
63.8,65.2,63.8,38.5,0.0,0.0
63.7,65.1,63.7,38.5,0.0,0.0
63.7,65.1,63.7,38.4,0.0,0.0
63.7,65.0,63.7,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.6,65.0,63.6,38.4,0.0,0.0
63.7,65.0,63.7,38.4,0.0,0.0
63.8,65.2,63.8,38.4,0.0,0.0
64.0,65.4,64.0,38.4,0.0,0.0
64.2,65.6,64.2,38.4,0.0,0.0
64.6,66.0,64.6,38.4,0.0,0.0
65.0,66.4,65.0,38.4,0.0,0.0
65.4,66.8,65.4,38.4,0.0,0.0
65.8,67.2,65.8,38.4,0.0,0.0
66.1,67.6,66.1,38.4,0.0,0.0
66.5,67.9,66.5,38.4,0.0,0.0
66.8,68.2,66.8,38.4,0.0,0.0
67.1,68.5,67.1,38.3,0.0,0.0
67.4,68.9,67.4,38.3,0.0,0.0
67.8,69.3,67.8,38.3,0.0,0.0
68.3,69.8,68.3,38.2,0.0,0.0
68.9,70.4,68.9,38.2,0.0,0.0
69.6,71.1,69.6,38.1,0.0,0.0
70.4,71.9,70.4,38.1,0.0,0.0
71.2,72.7,71.2,38.0,0.0,0.0
71.9,73.5,71.9,37.9,0.0,0.0
72.7,74.3,72.7,37.8,0.0,0.0
73.4,75.0,73.4,37.8,0.0,0.0
74.0,75.6,74.0,37.7,0.0,0.0
74.6,76.2,74.6,37.6,0.0,0.0
75.2,76.8,75.2,37.5,0.0,0.0
75.8,77.4,75.8,37.4,0.0,0.0
76.3,78.0,76.3,37.3,0.1,0.1
76.9,78.5,76.9,37.2,0.2,0.1
77.4,79.1,77.4,37.0,0.3,0.2
78.0,79.7,78.0,36.9,0.4,0.3
78.5,80.2,78.5,36.8,0.6,0.4
78.9,80.6,78.9,36.7,0.8,0.4
79.3,81.0,79.3,36.6,1.1,0.5
79.6,81.3,79.6,36.4,1.4,0.7
79.8,81.5,79.8,36.3,1.6,0.8
79.9,81.7,79.9,36.2,1.9,1.1
80.1,81.8,80.1,36.0,2.1,1.3
80.1,81.8,80.1,35.9,2.4,1.6
80.1,81.8,80.1,35.7,2.8,1.9
80.0,81.7,80.0,35.6,3.3,2.2
79.8,81.5,79.8,35.5,4.0,2.6
79.5,81.2,79.5,35.3,4.9,3.0
79.1,80.8,79.1,35.2,5.9,3.5
78.7,80.4,78.7,35.1,6.9,4.0
78.3,80.0,78.3,34.9,7.8,4.5
78.1,79.8,78.1,34.8,8.2,4.9
78.2,79.8,78.2,34.7,8.1,5.1
78.4,80.1,78.4,34.6,7.7,5.2
78.5,80.2,78.5,34.5,7.2,5.2
78.5,80.2,78.5,34.4,7.4,5.4
77.9,79.6,77.9,34.3,8.7,5.9
77.0,78.7,77.0,34.2,10.7,6.7
76.1,77.8,76.1,34.2,12.9,7.4
75.5,77.1,75.5,34.1,14.4,8.0
75.4,77.0,75.4,34.1,14.6,8.1
75.7,77.3,75.7,34.0,13.9,8.0
76.0,77.7,76.0,34.0,13.0,7.8
76.1,77.8,76.1,34.0,12.6,7.8
75.6,77.3,75.6,34.0,13.6,8.3
74.7,76.3,74.7,34.1,15.5,9.0
73.6,75.2,73.6,34.1,17.8,9.8
72.7,74.3,72.7,34.2,19.5,10.5
72.3,73.8,72.3,34.3,20.4,10.7
72.1,73.6,72.1,34.4,20.5,10.6
72.0,73.5,72.0,34.5,20.5,10.5
71.7,73.2,71.7,34.6,20.9,10.6
71.0,72.6,71.0,34.8,22.0,11.0
70.2,71.7,70.2,34.9,23.5,11.6
69.5,71.0,69.5,35.1,24.6,12.1
69.2,70.7,69.2,35.2,24.9,12.3
69.5,71.0,69.5,35.4,24.0,11.9
70.2,71.7,70.2,35.6,22.1,11.2
71.0,72.5,71.0,35.8,19.9,10.4
71.6,73.1,71.6,36.0,18.3,10.0
71.6,73.1,71.6,36.2,17.8,10.1
71.1,72.7,71.1,36.4,18.3,10.7
70.6,72.1,70.6,36.6,19.1,11.3
70.2,71.7,70.2,36.8,19.6,11.7
70.1,71.6,70.1,37.0,19.5,11.8
70.5,72.0,70.5,37.2,18.7,11.4
71.1,72.6,71.1,37.3,17.5,10.7
71.9,73.5,71.9,37.5,15.8,9.8
72.8,74.4,72.8,37.7,14.0,8.8
73.7,75.2,73.7,37.8,12.4,7.9
74.1,75.7,74.1,38.0,11.6,7.3
73.9,75.5,73.9,38.1,12.1,7.3
72.9,74.4,72.9,38.2,14.2,7.9
71.4,73.0,71.4,38.3,17.0,9.0
69.9,71.4,69.9,38.3,19.8,10.2
68.7,70.2,68.7,38.4,21.8,11.2
68.0,69.5,68.0,38.4,22.7,11.8
67.7,69.2,67.7,38.4,22.7,12.1
67.6,69.1,67.6,38.4,22.4,12.3
67.6,69.1,67.6,38.4,22.2,12.4
67.5,69.0,67.5,38.4,22.4,12.5
67.4,68.8,67.4,38.4,22.9,12.7
67.2,68.6,67.2,38.3,23.4,12.8
67.0,68.5,67.0,38.2,23.8,12.9
66.9,68.4,66.9,38.2,24.0,12.9
66.8,68.3,66.8,38.1,23.9,12.9
66.8,68.2,66.8,37.9,23.7,12.7
66.7,68.1,66.7,37.8,23.5,12.4
66.6,68.0,66.6,37.7,23.4,12.0
66.7,68.1,66.7,37.5,23.2,11.4
67.0,68.4,67.0,37.4,22.3,10.7
67.7,69.1,67.7,37.2,20.7,9.8
68.8,70.3,68.8,37.0,18.0,8.7
70.0,71.6,70.0,36.8,15.0,7.8
70.9,72.5,70.9,36.6,12.8,7.3
71.0,72.6,71.0,36.4,12.3,7.4
70.2,71.7,70.2,36.2,14.0,8.2
69.0,70.5,69.0,35.9,16.5,9.3
68.1,69.6,68.1,35.7,18.5,10.2
67.8,69.3,67.8,35.4,19.1,10.5
68.4,69.9,68.4,35.2,17.8,10.1
69.4,70.9,69.4,34.9,15.3,9.2
70.6,72.1,70.6,34.7,12.6,8.1
71.3,72.9,71.3,34.4,10.6,7.2
71.6,73.1,71.6,34.1,9.8,6.5
71.4,73.0,71.4,33.9,9.8,6.0
71.2,72.8,71.2,33.6,10.0,5.7
71.2,72.7,71.2,33.4,9.7,5.3
71.4,72.9,71.4,33.1,9.0,4.9
71.7,73.3,71.7,32.9,7.9,4.5
72.2,73.8,72.2,32.6,6.7,4.0
72.7,74.3,72.7,32.4,5.5,3.5
73.2,74.7,73.2,32.2,4.6,3.0
73.6,75.2,73.6,32.0,3.8,2.6
73.9,75.5,73.9,31.8,3.2,2.1
74.2,75.8,74.2,31.7,2.6,1.7
74.4,76.0,74.4,31.5,2.1,1.3
74.6,76.2,74.6,31.4,1.6,1.0
74.7,76.4,74.7,31.2,1.3,0.8
74.8,76.4,74.8,31.1,1.0,0.6
74.9,76.5,74.9,31.0,0.7,0.4
75.0,76.6,75.0,31.0,0.5,0.3
75.1,76.7,75.1,30.9,0.3,0.2
75.1,76.8,75.1,30.9,0.1,0.1
75.2,76.8,75.2,30.8,0.0,0.0
75.2,76.8,75.2,30.8,0.0,0.0
75.2,76.8,75.2,30.8,0.0,0.0
75.1,76.8,75.1,30.8,0.0,0.0
75.1,76.7,75.1,30.9,0.0,0.0
75.1,76.7,75.1,30.8,0.0,0.0
75.1,76.7,75.1,30.9,0.0,0.0
75.0,76.7,75.0,30.9,0.0,0.0
75.0,76.7,75.0,30.9,0.0,0.0
75.1,76.7,75.1,30.9,0.0,0.0
75.1,76.8,75.1,31.0,0.1,0.0
75.3,76.9,75.3,30.9,0.1,0.0
75.5,77.1,75.5,31.0,0.0,0.0
75.7,77.4,75.7,31.0,0.0,0.0
76.1,77.7,76.1,30.9,0.0,0.0
76.5,78.1,76.5,30.9,0.0,0.0
77.0,78.6,77.0,30.9,0.0,0.0
77.5,79.2,77.5,30.8,0.0,0.0
78.0,79.7,78.0,30.8,0.0,0.0
78.6,80.3,78.6,30.7,0.0,0.0
79.2,80.9,79.2,30.6,0.0,0.0
79.8,81.5,79.8,30.5,0.0,0.0
80.3,82.0,80.3,30.3,0.0,0.0
80.9,82.6,80.9,30.2,0.0,0.0
81.4,83.2,81.4,30.0,0.0,0.0
82.0,83.8,82.0,29.8,0.0,0.0
82.6,84.4,82.6,29.7,0.0,0.0
83.3,85.1,83.3,29.5,0.0,0.0
84.0,85.8,84.0,29.3,0.0,0.0
84.7,86.5,84.7,29.1,0.0,0.0
85.3,87.2,85.3,28.9,0.0,0.0
85.8,87.7,85.8,28.7,0.0,0.0
86.3,88.1,86.3,28.5,0.0,0.0
86.5,88.4,86.5,28.4,0.0,0.0
86.7,88.6,86.7,28.2,0.0,0.0
86.7,88.6,86.7,28.0,0.0,0.0
86.7,88.5,86.7,27.9,0.0,0.0
86.5,88.4,86.5,27.7,0.0,0.0
86.3,88.2,86.3,27.6,0.0,0.0
86.1,88.0,86.1,27.5,0.0,0.0
85.9,87.7,85.9,27.3,0.0,0.0
85.6,87.4,85.6,27.3,0.0,0.0
85.3,87.1,85.3,27.2,0.0,0.0
84.9,86.8,84.9,27.1,0.0,0.0
84.6,86.4,84.6,27.1,0.0,0.0
84.2,86.0,84.2,27.1,0.0,0.0
83.8,85.6,83.8,27.1,0.0,0.0
83.3,85.1,83.3,27.1,0.0,0.0
82.9,84.7,82.9,27.1,0.0,0.0
82.4,84.2,82.4,27.1,0.0,0.0
82.0,83.8,82.0,27.2,0.0,0.0
81.5,83.3,81.5,27.2,0.0,0.0
81.0,82.8,81.0,27.3,0.0,0.0
80.6,82.3,80.6,27.4,0.0,0.0
80.1,81.9,80.1,27.4,0.0,0.0
79.7,81.4,79.7,27.5,0.0,0.0
79.3,81.0,79.3,27.6,0.0,0.0
78.9,80.6,78.9,27.7,0.0,0.0
78.6,80.3,78.6,27.7,0.0,0.0
78.2,79.9,78.2,27.8,0.0,0.0
77.9,79.5,77.9,27.9,0.0,0.0
77.5,79.2,77.5,27.9,0.0,0.0
77.2,78.9,77.2,27.9,0.0,0.0
76.9,78.5,76.9,27.9,0.0,0.0
76.5,78.2,76.5,27.9,0.0,0.0
76.2,77.9,76.2,27.9,0.0,0.0
75.9,77.6,75.9,27.9,0.0,0.0
75.6,77.3,75.6,27.8,0.0,0.0
75.4,77.1,75.4,27.7,0.0,0.0
75.3,76.9,75.3,27.6,0.0,0.0
75.2,76.8,75.2,27.5,0.0,0.0
75.2,76.8,75.2,27.4,0.0,0.0
75.3,77.0,75.3,27.2,0.0,0.0
75.6,77.2,75.6,27.1,0.0,0.0
76.0,77.7,76.0,26.9,0.0,0.0
76.6,78.3,76.6,26.7,0.0,0.0
77.3,79.0,77.3,26.6,0.0,0.0
78.0,79.7,78.0,26.4,0.0,0.0
78.7,80.4,78.7,26.2,0.0,0.0
79.3,81.0,79.3,26.0,0.0,0.0
79.7,81.4,79.7,25.8,0.0,0.0
79.9,81.6,79.9,25.6,0.0,0.0
79.9,81.6,79.9,25.5,0.0,0.0
79.8,81.5,79.8,25.3,0.0,0.0
79.6,81.3,79.6,25.1,0.0,0.0
79.4,81.1,79.4,25.0,0.0,0.0
79.3,81.0,79.3,24.9,0.0,0.0
79.3,81.0,79.3,24.8,0.0,0.0
79.4,81.1,79.4,24.7,0.0,0.0
79.5,81.2,79.5,24.6,0.0,0.0
79.6,81.4,79.6,24.5,0.0,0.0
79.7,81.5,79.7,24.5,0.0,0.0
79.8,81.5,79.8,24.5,0.0,0.0
79.7,81.4,79.7,24.5,0.0,0.0
79.5,81.2,79.5,24.5,0.0,0.0
79.2,80.9,79.2,24.6,0.0,0.0
78.8,80.5,78.8,24.7,0.0,0.0
78.3,80.0,78.3,24.7,0.0,0.0
77.8,79.5,77.8,24.8,0.0,0.0
77.2,78.9,77.2,24.9,0.0,0.0
