gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
73.7,75.3,73.7,42.4,13.6
73.5,75.1,73.5,42.3,13.9
73.4,75.0,73.4,42.2,14.3
73.3,74.9,73.3,42.1,14.6
73.2,74.8,73.2,41.9,14.9
73.1,74.7,73.1,41.8,15.2
73.0,74.6,73.0,41.7,15.4
72.9,74.5,72.9,41.6,15.7
72.8,74.4,72.8,41.4,15.9
72.7,74.3,72.7,41.3,16.1
72.7,74.2,72.7,41.2,16.3
72.6,74.2,72.6,41.0,16.5
72.5,74.1,72.5,40.9,16.7
72.5,74.1,72.5,40.8,16.9
72.5,74.0,72.5,40.7,17.0
72.5,74.0,72.5,40.6,17.1
72.5,74.0,72.5,40.5,17.3
72.5,74.1,72.5,40.4,17.4
72.6,74.1,72.6,40.3,17.4
72.6,74.2,72.6,40.2,17.5
72.7,74.3,72.7,40.1,17.6
72.8,74.4,72.8,40.0,17.6
72.8,74.4,72.8,39.9,17.6
72.8,74.4,72.8,39.9,17.6
72.8,74.3,72.8,39.8,17.6
72.6,74.2,72.6,39.8,17.6
72.4,74.0,72.4,39.8,17.5
72.2,73.8,72.2,39.7,17.5
72.0,73.5,72.0,39.7,17.4
71.8,73.4,71.8,39.7,17.3
71.7,73.3,71.7,39.7,17.2
71.7,73.3,71.7,39.7,17.0
71.8,73.4,71.8,39.7,16.9
71.9,73.5,71.9,39.7,16.7
72.0,73.6,72.0,39.8,16.5
72.1,73.7,72.1,39.8,16.3
72.1,73.7,72.1,39.9,16.1
72.1,73.6,72.1,39.9,15.8
72.0,73.5,72.0,40.0,15.5
71.8,73.3,71.8,40.0,15.2
71.6,73.1,71.6,40.1,14.9
71.4,72.9,71.4,40.2,14.6
71.2,72.8,71.2,40.3,14.2
71.1,72.6,71.1,40.4,13.9
71.0,72.5,71.0,40.5,13.5
70.9,72.5,70.9,40.6,13.1
70.9,72.5,70.9,40.7,12.6
70.9,72.5,70.9,40.8,12.2
71.0,72.5,71.0,40.9,11.7
71.0,72.5,71.0,41.1,11.2
71.0,72.6,71.0,41.2,10.7
71.1,72.6,71.1,41.3,10.2
71.1,72.6,71.1,41.5,9.7
71.1,72.6,71.1,41.6,9.2
71.0,72.5,71.0,41.7,8.6
70.8,72.4,70.8,41.8,8.1
70.7,72.2,70.7,42.0,7.5
70.5,72.0,70.5,42.1,7.0
70.3,71.8,70.3,42.2,6.4
70.2,71.7,70.2,42.3,5.9
70.1,71.6,70.1,42.3,5.3
70.0,71.5,70.0,42.4,4.8
70.0,71.5,70.0,42.4,4.3
70.0,71.6,70.0,42.5,3.8
70.1,71.6,70.1,42.5,3.3
70.2,71.7,70.2,42.5,2.8
70.3,71.8,70.3,42.4,2.4
70.3,71.8,70.3,42.4,2.0
70.4,71.9,70.4,42.3,1.6
70.4,71.9,70.4,42.2,1.2
70.4,72.0,70.4,42.1,1.0
70.5,72.0,70.5,41.9,0.7
70.5,72.0,70.5,41.7,0.5
70.6,72.1,70.6,41.5,0.3
70.6,72.2,70.6,41.2,0.2
70.7,72.3,70.7,41.0,0.1
70.8,72.3,70.8,40.7,0.0
70.9,72.4,70.9,40.4,0.0
71.0,72.5,71.0,40.0,0.0
71.1,72.6,71.1,39.7,0.0
71.2,72.7,71.2,39.3,0.0
71.3,72.9,71.3,39.0,0.0
71.4,73.0,71.4,38.6,0.0
71.6,73.1,71.6,38.2,0.0
71.8,73.3,71.8,37.9,0.0
72.0,73.5,72.0,37.5,0.0
72.2,73.8,72.2,37.1,0.0
72.5,74.0,72.5,36.7,0.0
72.8,74.4,72.8,36.4,0.0
73.2,74.8,73.2,36.0,0.0
73.6,75.2,73.6,35.7,0.0
74.1,75.7,74.1,35.4,0.0
74.7,76.3,74.7,35.1,0.0
75.3,76.9,75.3,34.8,0.0
75.9,77.6,75.9,34.5,0.0
76.5,78.2,76.5,34.3,0.0
77.2,78.8,77.2,34.1,0.0
77.7,79.4,77.7,33.9,0.0
78.3,80.0,78.3,33.7,0.0
78.9,80.6,78.9,33.5,0.0
79.4,81.1,79.4,33.4,0.0
80.0,81.7,80.0,33.3,0.0
80.6,82.3,80.6,33.2,0.0
81.2,82.9,81.2,33.1,0.0
81.8,83.6,81.8,33.0,0.0
82.4,84.2,82.4,33.0,0.0
83.0,84.7,83.0,32.9,0.0
83.4,85.2,83.4,32.9,0.0
83.8,85.6,83.8,32.8,0.0
84.0,85.8,84.0,32.8,0.0
84.0,85.9,84.0,32.8,0.0
84.0,85.8,84.0,32.7,0.0
83.9,85.7,83.9,32.7,0.0
83.7,85.5,83.7,32.7,0.0
83.5,85.3,83.5,32.7,0.0
83.2,85.0,83.2,32.6,0.0
82.9,84.7,82.9,32.6,0.0
82.6,84.4,82.6,32.6,0.0
82.2,84.0,82.2,32.5,0.0
81.9,83.7,81.9,32.5,0.0
81.5,83.3,81.5,32.4,0.0
81.1,82.9,81.1,32.4,0.0
80.8,82.5,80.8,32.3,0.0
80.4,82.1,80.4,32.2,0.0
80.0,81.7,80.0,32.1,0.0
79.5,81.3,79.5,32.0,0.0
79.1,80.8,79.1,31.9,0.0
78.7,80.4,78.7,31.8,0.0
78.2,79.9,78.2,31.7,0.0
77.8,79.5,77.8,31.5,0.0
77.4,79.0,77.4,31.4,0.0
77.0,78.6,77.0,31.2,0.0
76.6,78.2,76.6,31.1,0.0
76.3,77.9,76.3,30.9,0.0
76.0,77.6,76.0,30.7,0.0
75.7,77.3,75.7,30.5,0.0
75.4,77.1,75.4,30.3,0.0
75.2,76.8,75.2,30.1,0.0
74.9,76.6,74.9,29.9,0.0
74.7,76.3,74.7,29.7,0.0
74.4,76.0,74.4,29.4,0.0
74.1,75.7,74.1,29.2,0.0
73.9,75.5,73.9,28.9,0.0
73.6,75.2,73.6,28.6,0.0
73.5,75.1,73.5,28.4,0.0
73.4,74.9,73.4,28.1,0.0
73.3,74.9,73.3,27.8,0.0
73.3,74.9,73.3,27.5,0.0
73.5,75.1,73.5,27.2,0.0
73.8,75.4,73.8,26.9,0.0
74.2,75.8,74.2,26.6,0.0
74.8,76.4,74.8,26.3,0.0
75.5,77.2,75.5,26.0,0.0
76.2,77.9,76.2,25.7,0.0
76.9,78.6,76.9,25.4,0.0
77.5,79.2,77.5,25.1,0.0
77.9,79.6,77.9,24.8,0.0
78.2,79.8,78.2,24.5,0.0
78.2,79.9,78.2,24.2,0.0
78.1,79.8,78.1,24.0,0.0
77.9,79.6,77.9,23.7,0.0
77.7,79.4,77.7,23.5,0.0
77.6,79.3,77.6,23.2,0.0
77.6,79.3,77.6,23.0,0.0
77.7,79.3,77.7,22.8,0.0
77.8,79.4,77.8,22.6,0.0
77.9,79.6,77.9,22.4,0.0
77.9,79.6,77.9,22.2,0.0
77.9,79.6,77.9,22.1,0.0
77.9,79.5,77.9,21.9,0.0
77.7,79.4,77.7,21.8,0.0
77.4,79.1,77.4,21.7,0.0
77.0,78.7,77.0,21.6,0.0
76.6,78.3,76.6,21.5,0.0
76.1,77.7,76.1,21.4,0.0
75.5,77.2,75.5,21.3,0.0
74.9,76.6,74.9,21.3,0.0
74.3,76.0,74.3,21.2,0.0
73.8,75.4,73.8,21.2,0.0
73.4,75.0,73.4,21.1,0.0
73.0,74.6,73.0,21.1,0.0
72.9,74.4,72.9,21.0,0.0
72.8,74.4,72.8,21.0,0.0
72.8,74.4,72.8,20.9,0.0
72.9,74.5,72.9,20.9,0.0
73.0,74.5,73.0,20.8,0.0
73.0,74.6,73.0,20.8,0.0
73.0,74.6,73.0,20.7,0.0
72.9,74.5,72.9,20.7,0.0
72.8,74.4,72.8,20.6,0.0
72.7,74.3,72.7,20.6,0.0
72.6,74.2,72.6,20.5,0.0
72.5,74.1,72.5,20.4,0.0
72.5,74.1,72.5,20.3,0.0
72.5,74.1,72.5,20.2,0.0
72.5,74.1,72.5,20.1,0.0
72.5,74.0,72.5,20.0,0.0
72.4,74.0,72.4,19.9,0.0
72.3,73.8,72.3,19.8,0.0
72.1,73.6,72.1,19.7,0.0
71.8,73.3,71.8,19.6,0.0
71.4,73.0,71.4,19.4,0.0
71.1,72.7,71.1,19.3,0.0
70.8,72.3,70.8,19.2,0.0
70.5,72.0,70.5,19.0,0.0
70.3,71.8,70.3,18.9,0.0
70.1,71.6,70.1,18.7,0.0
70.0,71.5,70.0,18.6,0.0
69.9,71.4,69.9,18.4,0.0
69.8,71.3,69.8,18.3,0.0
69.6,71.1,69.6,18.1,0.0
69.5,71.0,69.5,17.9,0.0
69.4,70.9,69.4,17.8,0.0
69.2,70.7,69.2,17.6,0.0
69.1,70.6,69.1,17.5,0.0
69.0,70.5,69.0,17.3,0.0
68.9,70.4,68.9,17.1,0.0
68.9,70.4,68.9,17.0,0.0
68.9,70.4,68.9,16.8,0.0
68.9,70.4,68.9,16.6,0.0
69.0,70.5,69.0,16.5,0.0
69.0,70.5,69.0,16.3,0.0
69.1,70.6,69.1,16.2,0.0
69.2,70.7,69.2,16.0,0.0
69.2,70.7,69.2,15.9,0.0
69.3,70.8,69.3,15.7,0.0
69.4,70.9,69.4,15.6,0.0
69.6,71.1,69.6,15.5,0.0
69.9,71.4,69.9,15.3,0.0
70.2,71.7,70.2,15.2,0.0
70.6,72.1,70.6,15.1,0.0
71.0,72.6,71.0,15.0,0.0
71.5,73.1,71.5,14.9,0.0
72.0,73.5,72.0,14.8,0.0
72.4,73.9,72.4,14.7,0.0
72.7,74.3,72.7,14.6,0.0
73.1,74.7,73.1,14.6,0.0
73.4,75.0,73.4,14.5,0.0
73.8,75.4,73.8,14.5,0.0
74.2,75.8,74.2,14.4,0.0
74.7,76.3,74.7,14.4,0.0
75.3,77.0,75.3,14.4,0.0
76.1,77.7,76.1,14.4,0.0
76.8,78.5,76.8,14.4,0.0
77.6,79.3,77.6,14.4,0.0
78.4,80.1,78.4,14.4,0.0
79.1,80.8,79.1,14.4,0.0
79.8,81.5,79.8,14.4,0.0
80.4,82.2,80.4,14.4,0.0
81.0,82.8,81.0,14.4,0.0
81.6,83.4,81.6,14.4,0.0
82.2,84.0,82.2,14.4,0.0
82.7,84.5,82.7,14.4,0.1
83.3,85.1,83.3,14.4,0.2
83.9,85.7,83.9,14.4,0.3
84.4,86.3,84.4,14.4,0.4
85.0,86.8,85.0,14.4,0.6
85.5,87.3,85.5,14.4,0.7
85.9,87.8,85.9,14.3,1.0
86.3,88.1,86.3,14.3,1.2
86.5,88.4,86.5,14.2,1.5
86.8,88.6,86.8,14.1,1.8
86.9,88.8,86.9,14.0,2.2
87.1,88.9,87.1,13.9,2.6
87.1,89.0,87.1,13.7,3.0
87.2,89.1,87.2,13.6,3.5
87.2,89.1,87.2,13.4,4.0
87.2,89.1,87.2,13.3,4.5
87.2,89.1,87.2,13.1,5.1
87.2,89.1,87.2,12.9,5.7
87.1,89.0,87.1,12.7,6.2
87.1,88.9,87.1,12.5,6.8
87.0,88.9,87.0,12.3,7.4
86.9,88.8,86.9,12.1,8.0
86.8,88.7,86.8,11.9,8.6
86.7,88.6,86.7,11.7,9.2
86.6,88.5,86.6,11.5,9.8
86.6,88.4,86.6,11.3,10.4
86.5,88.3,86.5,11.2,10.9
86.4,88.3,86.4,11.0,11.5
86.3,88.2,86.3,10.9,12.0
86.2,88.1,86.2,10.7,12.5
86.1,87.9,86.1,10.6,13.0
86.0,87.8,86.0,10.5,13.5
85.8,87.7,85.8,10.4,13.9
85.7,87.6,85.7,10.3,14.4
85.6,87.4,85.6,10.2,14.8
85.4,87.2,85.4,10.2,15.1
85.2,87.1,85.2,10.1,15.5
85.0,86.9,85.0,10.1,15.8
84.8,86.7,84.8,10.1,16.1
84.6,86.5,84.6,10.1,16.4
84.5,86.3,84.5,10.1,16.7
84.3,86.1,84.3,10.2,16.9
84.1,85.9,84.1,10.2,17.1
83.9,85.7,83.9,10.3,17.3
83.8,85.6,83.8,10.3,17.5
83.6,85.4,83.6,10.4,17.7
83.5,85.3,83.5,10.4,17.8
83.4,85.2,83.4,10.5,17.9
83.3,85.1,83.3,10.6,18.0
83.2,85.0,83.2,10.6,18.1
83.2,85.0,83.2,10.7,18.2
83.1,84.9,83.1,10.7,18.3
83.1,84.9,83.1,10.8,18.3
83.1,84.9,83.1,10.8,18.3
83.1,84.9,83.1,10.8,18.3
83.2,85.0,83.2,10.8,18.3
83.2,85.0,83.2,10.8,18.3
83.3,85.1,83.3,10.8,18.3
83.3,85.1,83.3,10.7,18.3
83.3,85.2,83.3,10.7,18.2
83.3,85.1,83.3,10.6,18.2
83.2,85.0,83.2,10.5,18.1
83.1,84.9,83.1,10.3,18.1
83.0,84.8,83.0,10.2,18.0
82.9,84.7,82.9,10.1,17.9
82.8,84.6,82.8,9.9,17.8
82.8,84.6,82.8,9.7,17.7
82.8,84.6,82.8,9.5,17.5
83.0,84.7,83.0,9.4,17.4
83.1,84.9,83.1,9.2,17.2
83.2,85.0,83.2,9.0,17.1
83.3,85.1,83.3,8.8,16.9
83.4,85.2,83.4,8.6,16.7
83.3,85.2,83.3,8.5,16.4
83.3,85.1,83.3,8.3,16.2
83.1,84.9,83.1,8.1,15.9
83.0,84.8,83.0,8.0,15.6
82.8,84.6,82.8,7.8,15.3
82.7,84.5,82.7,7.7,15.0
82.7,84.5,82.7,7.5,14.7
82.7,84.5,82.7,7.4,14.3
82.7,84.5,82.7,7.3,13.9
82.8,84.6,82.8,7.2,13.5
82.9,84.6,82.9,7.1,13.1
83.0,84.8,83.0,7.0,12.6
83.1,84.9,83.1,7.0,12.1
83.2,85.0,83.2,6.9,11.6
83.3,85.1,83.3,6.9,11.1
83.4,85.2,83.4,6.9,10.5
83.4,85.2,83.4,6.8,10.0
83.4,85.2,83.4,6.8,9.4
83.3,85.1,83.3,6.8,8.8
83.1,84.9,83.1,6.8,8.2
83.0,84.8,83.0,6.8,7.6
82.8,84.6,82.8,6.8,7.0
82.6,84.4,82.6,6.9,6.4
82.5,84.3,82.5,6.9,5.8
82.5,84.3,82.5,6.9,5.3
82.5,84.3,82.5,6.9,4.7
82.6,84.4,82.6,7.0,4.1
82.7,84.4,82.7,7.0,3.6
82.7,84.5,82.7,7.0,3.1
82.8,84.6,82.8,7.0,2.6
82.8,84.6,82.8,7.1,2.2
82.8,84.6,82.8,7.1,1.8
82.8,84.6,82.8,7.1,1.4
82.8,84.6,82.8,7.1,1.1
82.8,84.6,82.8,7.1,0.8
82.7,84.5,82.7,7.1,0.5
82.7,84.5,82.7,7.1,0.3
82.7,84.5,82.7,7.1,0.2
82.7,84.5,82.7,7.1,0.1
82.8,84.5,82.8,7.1,0.0
82.7,84.5,82.7,7.1,0.0
82.7,84.5,82.7,7.0,0.0
82.7,84.5,82.7,7.0,0.0
82.7,84.5,82.7,7.0,0.0
82.6,84.4,82.6,6.9,0.0
82.6,84.4,82.6,6.9,0.0
82.6,84.4,82.6,6.8,0.0
82.6,84.4,82.6,6.8,0.0
82.7,84.5,82.7,6.8,0.0
82.8,84.6,82.8,6.7,0.0
82.9,84.7,82.9,6.7,0.0
83.1,84.9,83.1,6.6,0.0
83.4,85.2,83.4,6.5,0.0
83.7,85.5,83.7,6.5,0.0
84.1,85.9,84.1,6.4,0.0
84.6,86.4,84.6,6.4,0.0
85.1,86.9,85.1,6.3,0.0
85.6,87.5,85.6,6.3,0.0
86.2,88.1,86.2,6.2,0.0
86.7,88.6,86.7,6.1,0.0
87.3,89.2,87.3,6.1,0.0
87.8,89.7,87.8,6.0,0.0
88.3,90.2,88.3,6.0,0.0
88.8,90.7,88.8,5.9,0.0
89.3,91.3,89.3,5.8,0.0
89.9,91.9,89.9,5.8,0.0
90.5,92.5,90.5,5.7,0.0
91.2,93.1,91.2,5.7,0.0
91.8,93.8,91.8,5.6,0.0
92.3,94.3,92.3,5.6,0.0
92.8,94.8,92.8,5.5,0.0
93.2,95.2,93.2,5.4,0.0
93.4,95.4,93.4,5.4,0.0
93.5,95.5,93.5,5.3,0.0
93.5,95.5,93.5,5.3,0.0
93.4,95.4,93.4,5.2,0.0
93.2,95.2,93.2,5.2,0.0
93.0,95.0,93.0,5.1,0.0
92.7,94.7,92.7,5.1,0.0
92.4,94.4,92.4,5.0,0.0
92.1,94.1,92.1,5.0,0.0
91.8,93.7,91.8,4.9,0.0
91.4,93.4,91.4,4.9,0.0
91.0,93.0,91.0,4.8,0.0
90.6,92.6,90.6,4.8,0.0
90.2,92.2,90.2,4.8,0.0
89.8,91.7,89.8,4.7,0.0
89.4,91.3,89.4,4.7,0.0
88.9,90.8,88.9,4.6,0.0
88.5,90.4,88.5,4.6,0.0
88.0,89.9,88.0,4.6,0.0
87.6,89.4,87.6,4.5,0.0
87.1,89.0,87.1,4.5,0.0
86.7,88.5,86.7,4.5,0.0
86.2,88.1,86.2,4.4,0.0
85.9,87.7,85.9,4.4,0.0
85.5,87.3,85.5,4.4,0.0
85.1,87.0,85.1,4.4,0.0
84.8,86.6,84.8,4.4,0.0
84.5,86.3,84.5,4.3,0.0
84.1,85.9,84.1,4.3,0.0
83.8,85.6,83.8,4.3,0.0
83.4,85.2,83.4,4.3,0.0
83.1,84.9,83.1,4.3,0.0
82.7,84.5,82.7,4.3,0.0
82.4,84.2,82.4,4.3,0.0
82.1,83.9,82.1,4.3,0.0
81.8,83.6,81.8,4.4,0.0
81.6,83.4,81.6,4.4,0.0
81.4,83.2,81.4,4.4,0.0
81.4,83.1,81.4,4.4,0.0
81.4,83.2,81.4,4.5,0.0
81.6,83.4,81.6,4.5,0.0
81.9,83.7,81.9,4.5,0.0
82.4,84.2,82.4,4.5,0.0
83.0,84.8,83.0,4.6,0.0
83.6,85.4,83.6,4.6,0.0
84.2,86.0,84.2,4.7,0.0
84.6,86.5,84.6,4.7,0.0
84.9,86.8,84.9,4.7,0.0
85.0,86.8,85.0,4.8,0.0
84.9,86.7,84.9,4.8,0.0
84.7,86.5,84.7,4.8,0.0
84.4,86.3,84.4,4.8,0.0
84.2,86.0,84.2,4.9,0.0
84.0,85.8,84.0,4.9,0.0
83.9,85.7,83.9,4.9,0.0
83.9,85.8,83.9,4.9,0.0
84.0,85.8,84.0,4.9,0.0
84.1,85.9,84.1,4.9,0.0
84.2,86.0,84.2,4.9,0.0
84.1,86.0,84.1,4.9,0.0
84.0,85.9,84.0,4.9,0.0
83.8,85.7,83.8,4.8,0.0
83.6,85.4,83.6,4.8,0.0
83.2,85.0,83.2,4.8,0.0
82.7,84.5,82.7,4.7,0.0
82.2,84.0,82.2,4.7,0.0
81.7,83.4,81.7,4.7,0.0
81.1,82.8,81.1,4.6,0.0
80.5,82.3,80.5,4.6,0.0
80.0,81.7,80.0,4.5,0.0
79.6,81.3,79.6,4.4,0.0
79.3,81.0,79.3,4.4,0.0
79.1,80.8,79.1,4.3,0.0
79.1,80.8,79.1,4.3,0.0
79.2,80.9,79.2,4.2,0.0
79.3,81.0,79.3,4.2,0.0
79.4,81.1,79.4,4.1,0.0
79.4,81.2,79.4,4.1,0.0
79.4,81.2,79.4,4.0,0.0
79.4,81.1,79.4,3.9,0.0
79.3,81.0,79.3,3.9,0.0
79.2,80.9,79.2,3.9,0.0
79.0,80.8,79.0,3.8,0.0
79.0,80.7,79.0,3.8,0.0
78.9,80.6,78.9,3.7,0.0
78.9,80.6,78.9,3.7,0.0
78.9,80.6,78.9,3.7,0.0
78.9,80.6,78.9,3.6,0.0
78.8,80.5,78.8,3.6,0.0
78.6,80.3,78.6,3.6,0.0
78.3,80.0,78.3,3.6,0.0
78.0,79.7,78.0,3.5,0.0
77.6,79.3,77.6,3.5,0.0
77.2,78.8,77.2,3.5,0.0
76.8,78.4,76.8,3.5,0.0
76.4,78.1,76.4,3.5,0.0
76.1,77.8,76.1,3.5,0.0
75.9,77.5,75.9,3.5,0.0
75.7,77.3,75.7,3.5,0.0
75.5,77.2,75.5,3.5,0.0
75.4,77.0,75.4,3.5,0.0
75.2,76.8,75.2,3.5,0.0
75.0,76.6,75.0,3.5,0.0
74.8,76.4,74.8,3.6,0.0
74.6,76.2,74.6,3.6,0.0
74.4,76.0,74.4,3.6,0.0
74.2,75.8,74.2,3.6,0.0
74.1,75.7,74.1,3.7,0.0
74.0,75.6,74.0,3.7,0.0
73.9,75.5,73.9,3.8,0.0
73.9,75.5,73.9,3.8,0.0
73.9,75.5,73.9,3.8,0.0
73.9,75.5,73.9,3.9,0.0
73.9,75.5,73.9,3.9,0.0
73.9,75.5,73.9,4.0,0.0
73.8,75.4,73.8,4.1,0.0
73.8,75.4,73.8,4.1,0.0
73.8,75.4,73.8,4.2,0.0
73.9,75.5,73.9,4.2,0.0
74.1,75.7,74.1,4.3,0.0
74.4,76.0,74.4,4.3,0.0
74.7,76.3,74.7,4.4,0.0
75.1,76.8,75.1,4.5,0.0
75.5,77.2,75.5,4.5,0.0
76.0,77.6,76.0,4.5,0.0
76.3,78.0,76.3,4.6,0.0
76.6,78.3,76.6,4.6,0.0
76.9,78.6,76.9,4.7,0.0
77.2,78.8,77.2,4.7,0.0
77.5,79.2,77.5,4.7,0.0
77.9,79.6,77.9,4.7,0.0
78.4,80.1,78.4,4.7,0.0
79.0,80.7,79.0,4.7,0.0
79.7,81.5,79.7,4.7,0.0
80.5,82.3,80.5,4.7,0.0
81.4,83.2,81.4,4.7,0.0
82.2,84.0,82.2,4.7,0.0
83.0,84.8,83.0,4.6,0.0
83.8,85.6,83.8,4.6,0.0
84.5,86.3,84.5,4.6,0.0
85.1,86.9,85.1,4.6,0.0
85.7,87.6,85.7,4.5,0.0
86.3,88.2,86.3,4.5,0.0
86.9,88.8,86.9,4.4,0.1
87.5,89.4,87.5,4.4,0.2
88.1,90.0,88.1,4.4,0.3
88.7,90.6,88.7,4.3,0.5
89.2,91.1,89.2,4.3,0.6
89.7,91.6,89.7,4.3,0.8
90.1,92.0,90.1,4.3,1.1
90.4,92.4,90.4,4.2,1.3
90.7,92.6,90.7,4.2,1.6
90.8,92.8,90.8,4.2,2.0
90.9,92.9,90.9,4.2,2.3
90.9,92.9,90.9,4.2,2.8
90.9,92.9,90.9,4.2,3.2
90.8,92.8,90.8,4.2,3.7
90.7,92.6,90.7,4.2,4.3
90.5,92.5,90.5,4.2,4.8
90.3,92.3,90.3,4.2,5.4
90.1,92.0,90.1,4.3,6.0
89.9,91.8,89.9,4.3,6.5
89.7,91.6,89.7,4.3,7.1
89.5,91.4,89.5,4.3,7.7
89.3,91.2,89.3,4.4,8.3
89.1,91.0,89.1,4.4,8.9
88.9,90.9,88.9,4.5,9.4
88.8,90.7,88.8,4.5,9.9
88.6,90.5,88.6,4.6,10.4
88.5,90.4,88.5,4.6,10.9
88.4,90.3,88.4,4.6,11.4
88.2,90.1,88.2,4.7,11.8
88.1,90.0,88.1,4.7,12.2
87.9,89.8,87.9,4.8,12.6
87.8,89.7,87.8,4.8,13.0
87.6,89.5,87.6,4.9,13.4
87.4,89.3,87.4,4.9,13.8
87.2,89.1,87.2,5.0,14.1
87.0,88.9,87.0,5.0,14.4
86.8,88.7,86.8,5.0,14.7
86.6,88.5,86.6,5.1,15.0
86.4,88.3,86.4,5.1,15.3
86.3,88.1,86.3,5.1,15.6
86.1,88.0,86.1,5.2,15.8
86.0,87.8,86.0,5.2,16.0
85.8,87.7,85.8,5.2,16.2
85.6,87.5,85.6,5.2,16.4
85.5,87.3,85.5,5.2,16.6
85.3,87.2,85.3,5.2,16.7
85.2,87.0,85.2,5.2,16.8
85.1,86.9,85.1,5.3,16.9
85.0,86.8,85.0,5.3,17.0
84.9,86.7,84.9,5.3,17.0
84.9,86.7,84.9,5.3,17.1
84.8,86.7,84.8,5.3,17.1
84.8,86.7,84.8,5.3,17.1
84.9,86.7,84.9,5.3,17.0
84.9,86.7,84.9,5.3,17.0
85.0,86.8,85.0,5.3,17.0
85.0,86.9,85.0,5.3,16.9
85.1,86.9,85.1,5.3,16.8
85.1,87.0,85.1,5.2,16.8
85.1,86.9,85.1,5.2,16.7
85.0,86.9,85.0,5.2,16.6
84.9,86.7,84.9,5.2,16.5
84.7,86.5,84.7,5.2,16.4
84.4,86.3,84.4,5.2,16.3
84.2,86.1,84.2,5.2,16.1
84.1,85.9,84.1,5.2,16.0
84.0,85.8,84.0,5.2,15.8
84.0,85.8,84.0,5.2,15.7
84.1,85.9,84.1,5.2,15.5
84.2,86.0,84.2,5.2,15.3
84.4,86.2,84.4,5.2,15.1
84.5,86.3,84.5,5.2,14.8
84.5,86.3,84.5,5.2,14.6
84.5,86.3,84.5,5.2,14.3
84.3,86.2,84.3,5.2,14.0
84.2,86.0,84.2,5.3,13.7
84.0,85.8,84.0,5.3,13.3
83.8,85.6,83.8,5.3,13.0
83.6,85.4,83.6,5.3,12.6
83.5,85.3,83.5,5.3,12.2
83.4,85.2,83.4,5.4,11.8
83.4,85.2,83.4,5.4,11.4
83.4,85.2,83.4,5.4,11.0
83.4,85.2,83.4,5.4,10.6
83.4,85.2,83.4,5.5,10.1
83.4,85.2,83.4,5.5,9.7
83.5,85.3,83.5,5.6,9.2
83.5,85.3,83.5,5.6,8.7
83.5,85.3,83.5,5.7,8.3
83.5,85.3,83.5,5.7,7.8
83.4,85.2,83.4,5.8,7.3
83.3,85.1,83.3,5.8,6.8
83.1,84.9,83.1,5.9,6.4
82.9,84.7,82.9,6.0,5.9
82.7,84.5,82.7,6.0,5.4
82.6,84.3,82.6,6.1,5.0
82.4,84.2,82.4,6.1,4.5
82.3,84.1,82.3,6.2,4.1
82.3,84.1,82.3,6.3,3.6
82.3,84.1,82.3,6.3,3.2
82.3,84.1,82.3,6.4,2.8
82.3,84.1,82.3,6.4,2.4
82.3,84.1,82.3,6.5,2.1
82.3,84.1,82.3,6.5,1.7
82.3,84.1,82.3,6.6,1.4
82.3,84.0,82.3,6.6,1.1
82.2,84.0,82.2,6.6,0.9
82.2,84.0,82.2,6.7,0.6
82.1,83.9,82.1,6.7,0.5
82.1,83.9,82.1,6.7,0.3
82.1,83.9,82.1,6.7,0.2
82.1,83.8,82.1,6.7,0.1
82.1,83.8,82.1,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.0,83.8,82.0,6.7,0.0
82.1,83.9,82.1,6.7,0.0
82.2,84.0,82.2,6.7,0.0
82.4,84.1,82.4,6.7,0.0
82.6,84.3,82.6,6.7,0.0
82.8,84.6,82.8,6.7,0.0
83.1,84.9,83.1,6.7,0.0
83.5,85.3,83.5,6.7,0.0
84.0,85.8,84.0,6.7,0.0
84.5,86.3,84.5,6.7,0.0
85.0,86.8,85.0,6.7,0.0
85.5,87.4,85.5,6.7,0.0
86.0,87.9,86.0,6.7,0.0
86.5,88.4,86.5,6.7,0.0
87.0,88.9,87.0,6.8,0.0
87.5,89.4,87.5,6.8,0.0
88.0,89.9,88.0,6.8,0.0
88.5,90.4,88.5,6.9,0.0
89.0,90.9,89.0,6.9,0.0
89.6,91.5,89.6,7.0,0.0
90.2,92.2,90.2,7.0,0.0
90.8,92.8,90.8,7.1,0.0
91.3,93.3,91.3,7.1,0.0
91.8,93.7,91.8,7.2,0.0
92.1,94.1,92.1,7.3,0.0
92.3,94.3,92.3,7.3,0.0
92.3,94.3,92.3,7.4,0.0
92.3,94.3,92.3,7.5,0.0
92.1,94.1,92.1,7.5,0.0
91.9,93.9,91.9,7.6,0.0
91.7,93.6,91.7,7.7,0.0
91.4,93.3,91.4,7.7,0.0
91.1,93.0,91.1,7.8,0.0
90.7,92.7,90.7,7.9,0.0
90.4,92.3,90.4,7.9,0.0
90.0,92.0,90.0,8.0,0.0
89.6,91.6,89.6,8.1,0.0
89.2,91.1,89.2,8.1,0.0
