gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
82.6,84.4,82.6,23.4,11.4
82.5,84.3,82.5,23.3,11.7
82.4,84.2,82.4,23.2,12.0
82.3,84.1,82.3,23.1,12.2
82.2,84.0,82.2,23.0,12.4
82.1,83.9,82.1,22.8,12.7
82.0,83.8,82.0,22.7,12.9
82.0,83.7,82.0,22.5,13.0
81.9,83.7,81.9,22.4,13.2
81.8,83.6,81.8,22.3,13.4
81.8,83.6,81.8,22.1,13.5
81.8,83.5,81.8,21.9,13.7
81.7,83.5,81.7,21.8,13.8
81.7,83.5,81.7,21.7,13.9
81.7,83.5,81.7,21.5,14.0
81.7,83.5,81.7,21.4,14.1
81.7,83.5,81.7,21.3,14.2
81.8,83.5,81.8,21.1,14.3
81.8,83.6,81.8,21.0,14.4
81.9,83.7,81.9,20.9,14.4
82.0,83.8,82.0,20.9,14.5
82.1,83.9,82.1,20.8,14.5
82.1,83.9,82.1,20.8,14.6
82.1,83.9,82.1,20.7,14.6
82.0,83.8,82.0,20.7,14.6
81.8,83.6,81.8,20.7,14.6
81.6,83.4,81.6,20.7,14.6
81.3,83.1,81.3,20.8,14.6
81.1,82.8,81.1,20.8,14.6
80.8,82.6,80.8,20.9,14.6
80.7,82.4,80.7,21.0,14.5
80.6,82.4,80.6,21.1,14.5
80.6,82.4,80.6,21.2,14.4
80.7,82.4,80.7,21.3,14.3
80.8,82.5,80.8,21.5,14.2
80.8,82.5,80.8,21.6,14.1
80.7,82.5,80.7,21.8,14.0
80.6,82.3,80.6,21.9,13.8
80.4,82.1,80.4,22.1,13.7
80.1,81.9,80.1,22.3,13.5
79.9,81.6,79.9,22.5,13.3
79.6,81.3,79.6,22.7,13.1
79.3,81.0,79.3,22.9,12.8
79.1,80.8,79.1,23.1,12.6
79.0,80.7,79.0,23.3,12.3
78.8,80.5,78.8,23.5,12.0
78.7,80.4,78.7,23.7,11.7
78.7,80.4,78.7,23.9,11.4
78.6,80.3,78.6,24.1,11.0
78.6,80.3,78.6,24.3,10.6
78.6,80.3,78.6,24.5,10.2
78.6,80.3,78.6,24.7,9.8
78.5,80.2,78.5,24.9,9.4
78.4,80.1,78.4,25.1,8.9
78.3,80.0,78.3,25.3,8.4
78.1,79.8,78.1,25.5,8.0
77.9,79.6,77.9,25.7,7.5
77.7,79.4,77.7,25.9,7.0
77.5,79.2,77.5,26.0,6.5
77.3,79.0,77.3,26.2,6.0
77.1,78.8,77.1,26.3,5.4
77.1,78.7,77.1,26.4,4.9
77.0,78.7,77.0,26.5,4.4
77.0,78.7,77.0,26.7,3.9
77.1,78.8,77.1,26.7,3.4
77.1,78.8,77.1,26.8,3.0
77.2,78.8,77.2,26.9,2.5
77.2,78.9,77.2,26.9,2.1
77.2,78.9,77.2,26.9,1.7
77.2,78.9,77.2,26.9,1.4
77.2,78.9,77.2,26.9,1.0
77.2,78.9,77.2,26.9,0.8
77.2,78.9,77.2,26.8,0.5
77.2,78.9,77.2,26.7,0.4
77.3,78.9,77.3,26.6,0.2
77.3,79.0,77.3,26.5,0.1
77.3,79.0,77.3,26.4,0.0
77.4,79.1,77.4,26.2,0.0
77.4,79.1,77.4,26.1,0.0
77.4,79.1,77.4,25.9,0.0
77.5,79.2,77.5,25.8,0.0
77.5,79.2,77.5,25.6,0.0
77.6,79.3,77.6,25.4,0.0
77.7,79.4,77.7,25.3,0.0
77.8,79.5,77.8,25.1,0.0
77.9,79.6,77.9,24.9,0.0
78.1,79.8,78.1,24.8,0.0
78.3,80.0,78.3,24.6,0.0
78.6,80.3,78.6,24.5,0.0
78.9,80.6,78.9,24.3,0.0
79.3,81.0,79.3,24.2,0.0
79.7,81.5,79.7,24.1,0.0
80.2,82.0,80.2,24.0,0.0
80.8,82.5,80.8,23.9,0.0
81.4,83.1,81.4,23.8,0.0
81.9,83.7,81.9,23.8,0.0
82.5,84.3,82.5,23.7,0.0
83.0,84.8,83.0,23.7,0.0
83.5,85.4,83.5,23.7,0.0
84.1,85.9,84.1,23.7,0.0
84.6,86.4,84.6,23.8,0.0
85.1,86.9,85.1,23.8,0.0
85.6,87.5,85.6,23.9,0.0
86.2,88.1,86.2,23.9,0.0
86.8,88.7,86.8,24.0,0.0
87.4,89.3,87.4,24.1,0.0
87.9,89.8,87.9,24.2,0.0
88.3,90.2,88.3,24.3,0.0
88.6,90.5,88.6,24.4,0.0
88.8,90.7,88.8,24.5,0.0
88.8,90.7,88.8,24.6,0.0
88.7,90.6,88.7,24.7,0.0
88.6,90.5,88.6,24.8,0.0
88.3,90.3,88.3,24.8,0.0
88.1,90.0,88.1,24.9,0.0
87.8,89.7,87.8,25.0,0.0
87.4,89.3,87.4,25.1,0.0
87.1,88.9,87.1,25.1,0.0
86.7,88.5,86.7,25.2,0.0
86.3,88.1,86.3,25.2,0.0
85.9,87.7,85.9,25.2,0.0
85.5,87.3,85.5,25.2,0.0
85.1,86.9,85.1,25.2,0.0
84.6,86.5,84.6,25.2,0.0
84.2,86.0,84.2,25.1,0.0
83.8,85.6,83.8,25.1,0.0
83.3,85.1,83.3,25.0,0.0
82.9,84.6,82.9,25.0,0.0
82.4,84.2,82.4,24.9,0.0
81.9,83.7,81.9,24.8,0.0
81.4,83.2,81.4,24.8,0.0
81.0,82.8,81.0,24.7,0.0
80.6,82.4,80.6,24.6,0.0
80.2,82.0,80.2,24.5,0.0
79.9,81.6,79.9,24.4,0.0
79.6,81.3,79.6,24.3,0.0
79.3,81.0,79.3,24.2,0.0
79.0,80.7,79.0,24.1,0.0
78.7,80.4,78.7,24.1,0.0
78.4,80.1,78.4,24.0,0.0
78.0,79.7,78.0,23.9,0.0
77.7,79.4,77.7,23.8,0.0
77.4,79.0,77.4,23.8,0.0
77.1,78.7,77.1,23.7,0.0
76.8,78.5,76.8,23.7,0.0
76.6,78.3,76.6,23.6,0.0
76.5,78.1,76.5,23.6,0.0
76.4,78.1,76.4,23.6,0.0
76.5,78.1,76.5,23.6,0.0
76.7,78.3,76.7,23.5,0.0
77.0,78.7,77.0,23.5,0.0
77.5,79.2,77.5,23.5,0.0
78.1,79.8,78.1,23.5,0.0
78.8,80.5,78.8,23.5,0.0
79.4,81.1,79.4,23.5,0.0
79.9,81.6,79.9,23.6,0.0
80.2,82.0,80.2,23.6,0.0
80.3,82.1,80.3,23.6,0.0
80.2,82.0,80.2,23.6,0.0
80.0,81.8,80.0,23.6,0.0
79.8,81.5,79.8,23.6,0.0
79.5,81.3,79.5,23.6,0.0
79.3,81.0,79.3,23.6,0.0
79.2,81.0,79.2,23.6,0.0
79.2,80.9,79.2,23.6,0.0
79.3,81.0,79.3,23.7,0.0
79.3,81.0,79.3,23.6,0.0
79.3,81.0,79.3,23.6,0.0
79.3,81.0,79.3,23.6,0.0
79.2,80.9,79.2,23.6,0.0
78.9,80.6,78.9,23.6,0.0
78.6,80.3,78.6,23.6,0.0
78.2,79.9,78.2,23.5,0.0
77.8,79.4,77.8,23.5,0.0
77.2,78.9,77.2,23.4,0.0
76.6,78.3,76.6,23.4,0.0
76.0,77.7,76.0,23.3,0.0
75.4,77.1,75.4,23.3,0.0
74.9,76.5,74.9,23.2,0.0
74.5,76.1,74.5,23.1,0.0
74.1,75.7,74.1,23.0,0.0
74.0,75.6,74.0,22.9,0.0
73.9,75.5,73.9,22.9,0.0
74.0,75.6,74.0,22.8,0.0
74.0,75.6,74.0,22.7,0.0
74.1,75.7,74.1,22.5,0.0
74.2,75.8,74.2,22.4,0.0
74.2,75.8,74.2,22.3,0.0
74.2,75.8,74.2,22.2,0.0
74.1,75.7,74.1,22.1,0.0
74.0,75.6,74.0,21.9,0.0
73.9,75.5,73.9,21.8,0.0
73.9,75.5,73.9,21.6,0.0
73.9,75.5,73.9,21.5,0.0
73.9,75.5,73.9,21.3,0.0
73.9,75.5,73.9,21.1,0.0
73.9,75.5,73.9,21.0,0.0
73.8,75.4,73.8,20.8,0.0
73.7,75.3,73.7,20.7,0.0
73.5,75.1,73.5,20.5,0.0
73.2,74.8,73.2,20.3,0.0
72.9,74.5,72.9,20.2,0.0
72.6,74.2,72.6,20.0,0.0
72.3,73.8,72.3,19.9,0.0
72.0,73.5,72.0,19.7,0.0
71.7,73.3,71.7,19.6,0.0
71.5,73.1,71.5,19.5,0.0
71.4,72.9,71.4,19.4,0.0
71.3,72.8,71.3,19.2,0.0
71.1,72.7,71.1,19.2,0.0
71.0,72.5,71.0,19.1,0.0
70.8,72.4,70.8,19.0,0.0
70.6,72.2,70.6,18.9,0.0
70.5,72.0,70.5,18.9,0.0
70.3,71.8,70.3,18.8,0.0
70.1,71.6,70.1,18.8,0.0
70.0,71.5,70.0,18.8,0.0
69.9,71.4,69.9,18.8,0.0
69.9,71.4,69.9,18.8,0.0
69.8,71.4,69.8,18.8,0.0
69.8,71.4,69.8,18.9,0.0
69.8,71.3,69.8,18.9,0.0
69.8,71.3,69.8,19.0,0.0
69.8,71.3,69.8,19.0,0.0
69.8,71.3,69.8,19.1,0.0
69.8,71.3,69.8,19.1,0.0
69.9,71.4,69.9,19.2,0.0
70.0,71.5,70.0,19.3,0.0
70.2,71.7,70.2,19.3,0.0
70.5,72.0,70.5,19.4,0.0
70.9,72.4,70.9,19.4,0.0
71.3,72.8,71.3,19.5,0.0
71.7,73.2,71.7,19.5,0.0
72.1,73.7,72.1,19.5,0.0
72.5,74.1,72.5,19.5,0.0
72.9,74.4,72.9,19.5,0.0
73.2,74.8,73.2,19.5,0.0
73.5,75.1,73.5,19.4,0.0
73.9,75.5,73.9,19.4,0.0
74.4,76.0,74.4,19.3,0.0
74.9,76.5,74.9,19.2,0.0
75.6,77.2,75.6,19.1,0.0
76.3,78.0,76.3,19.0,0.0
77.2,78.8,77.2,18.8,0.0
78.0,79.7,78.0,18.7,0.0
78.9,80.6,78.9,18.5,0.0
79.7,81.4,79.7,18.3,0.0
80.5,82.2,80.5,18.1,0.0
81.2,82.9,81.2,17.9,0.0
81.9,83.6,81.9,17.7,0.0
82.5,84.3,82.5,17.5,0.0
83.2,85.0,83.2,17.2,0.0
83.8,85.7,83.8,17.0,0.1
84.5,86.3,84.5,16.8,0.1
85.2,87.0,85.2,16.6,0.2
85.9,87.7,85.9,16.3,0.2
86.5,88.4,86.5,16.1,0.3
87.1,89.0,87.1,15.9,0.4
87.6,89.5,87.6,15.7,0.5
88.1,90.0,88.1,15.5,0.7
88.5,90.4,88.5,15.3,0.8
88.8,90.7,88.8,15.1,0.9
89.0,91.0,89.0,15.0,1.1
89.3,91.2,89.3,14.8,1.3
89.4,91.4,89.4,14.6,1.5
89.6,91.5,89.6,14.5,1.7
89.7,91.6,89.7,14.4,2.0
89.7,91.7,89.7,14.2,2.2
89.8,91.7,89.8,14.1,2.5
89.8,91.8,89.8,14.0,2.8
89.9,91.8,89.9,13.9,3.1
89.9,91.8,89.9,13.8,3.4
89.8,91.8,89.8,13.7,3.7
89.8,91.8,89.8,13.6,4.1
89.8,91.7,89.8,13.5,4.4
89.7,91.7,89.7,13.4,4.7
89.7,91.6,89.7,13.4,5.1
89.7,91.6,89.7,13.3,5.4
89.6,91.5,89.6,13.2,5.8
89.5,91.5,89.5,13.1,6.2
89.5,91.4,89.5,13.1,6.5
89.4,91.3,89.4,13.0,6.9
89.3,91.3,89.3,12.9,7.3
89.2,91.2,89.2,12.8,7.7
89.1,91.1,89.1,12.7,8.0
89.0,90.9,89.0,12.7,8.4
88.9,90.8,88.9,12.6,8.8
88.7,90.6,88.7,12.5,9.1
88.6,90.5,88.6,12.4,9.5
88.4,90.3,88.4,12.3,9.8
88.2,90.1,88.2,12.2,10.2
88.1,90.0,88.1,12.1,10.5
87.9,89.8,87.9,12.0,10.8
87.7,89.6,87.7,11.9,11.1
87.6,89.5,87.6,11.8,11.4
87.4,89.3,87.4,11.7,11.7
87.3,89.2,87.3,11.6,12.0
87.2,89.0,87.2,11.5,12.3
87.0,88.9,87.0,11.4,12.5
86.9,88.8,86.9,11.3,12.8
86.9,88.7,86.9,11.2,13.0
86.8,88.7,86.8,11.1,13.2
86.7,88.6,86.7,11.0,13.4
86.7,88.6,86.7,11.0,13.6
86.7,88.5,86.7,10.9,13.7
86.7,88.5,86.7,10.8,13.9
86.7,88.6,86.7,10.8,14.0
86.7,88.6,86.7,10.7,14.1
86.7,88.6,86.7,10.7,14.2
86.8,88.7,86.8,10.7,14.3
86.8,88.7,86.8,10.7,14.3
86.7,88.6,86.7,10.7,14.4
86.7,88.5,86.7,10.7,14.4
86.5,88.4,86.5,10.7,14.4
86.3,88.2,86.3,10.7,14.4
86.1,88.0,86.1,10.7,14.4
85.9,87.8,85.9,10.8,14.3
85.8,87.6,85.8,10.8,14.2
85.7,87.5,85.7,10.8,14.2
85.6,87.5,85.6,10.9,14.1
85.7,87.5,85.7,10.9,14.0
85.7,87.6,85.7,11.0,13.8
85.8,87.6,85.8,11.0,13.7
85.8,87.7,85.8,11.1,13.5
85.8,87.6,85.8,11.1,13.3
85.7,87.5,85.7,11.2,13.1
85.5,87.3,85.5,11.2,12.8
85.3,87.1,85.3,11.2,12.6
85.1,86.9,85.1,11.2,12.3
84.9,86.7,84.9,11.3,12.0
84.7,86.5,84.7,11.3,11.7
84.6,86.4,84.6,11.3,11.4
84.5,86.4,84.5,11.2,11.0
84.5,86.4,84.5,11.2,10.7
84.6,86.4,84.6,11.2,10.3
84.6,86.5,84.6,11.1,9.9
84.7,86.6,84.7,11.0,9.4
84.9,86.7,84.9,10.9,9.0
85.0,86.8,85.0,10.8,8.5
85.1,86.9,85.1,10.7,8.1
85.2,87.0,85.2,10.6,7.6
85.2,87.1,85.2,10.5,7.1
85.2,87.0,85.2,10.3,6.7
85.1,86.9,85.1,10.2,6.2
84.9,86.8,84.9,10.0,5.7
84.8,86.6,84.8,9.9,5.2
84.6,86.4,84.6,9.7,4.8
84.4,86.3,84.4,9.6,4.3
84.3,86.2,84.3,9.4,3.9
84.3,86.1,84.3,9.3,3.5
84.3,86.2,84.3,9.1,3.1
84.4,86.2,84.4,9.0,2.7
84.5,86.3,84.5,8.8,2.3
84.5,86.4,84.5,8.7,2.0
84.6,86.4,84.6,8.6,1.6
84.6,86.5,84.6,8.5,1.4
84.6,86.5,84.6,8.4,1.1
84.6,86.4,84.6,8.3,0.8
84.6,86.4,84.6,8.2,0.6
84.5,86.4,84.5,8.1,0.5
84.5,86.3,84.5,8.0,0.3
84.5,86.3,84.5,8.0,0.2
84.5,86.3,84.5,7.9,0.1
84.5,86.3,84.5,7.9,0.0
84.5,86.3,84.5,7.8,0.0
84.5,86.3,84.5,7.8,0.0
84.4,86.3,84.4,7.8,0.0
84.4,86.2,84.4,7.8,0.0
84.4,86.2,84.4,7.8,0.0
84.3,86.2,84.3,7.8,0.0
84.3,86.1,84.3,7.8,0.0
84.3,86.1,84.3,7.8,0.0
84.3,86.1,84.3,7.8,0.0
84.4,86.2,84.4,7.8,0.0
84.4,86.3,84.4,7.7,0.0
84.6,86.4,84.6,7.7,0.0
84.7,86.6,84.7,7.7,0.0
85.0,86.8,85.0,7.7,0.0
85.3,87.2,85.3,7.7,0.0
85.7,87.6,85.7,7.7,0.0
86.2,88.1,86.2,7.7,0.0
86.7,88.6,86.7,7.6,0.0
87.3,89.2,87.3,7.6,0.0
87.8,89.7,87.8,7.5,0.0
88.4,90.3,88.4,7.5,0.0
88.9,90.9,88.9,7.4,0.0
89.4,91.4,89.4,7.4,0.0
90.0,91.9,90.0,7.3,0.0
90.5,92.5,90.5,7.2,0.0
91.1,93.0,91.1,7.1,0.0
91.7,93.6,91.7,7.1,0.0
92.3,94.3,92.3,7.0,0.0
93.0,95.0,93.0,6.9,0.0
93.6,95.6,93.6,6.8,0.0
94.2,96.2,94.2,6.7,0.0
94.7,96.7,94.7,6.7,0.0
95.0,97.1,95.0,6.6,0.0
95.3,97.3,95.3,6.5,0.0
95.4,97.4,95.4,6.4,0.0
95.3,97.4,95.3,6.4,0.0
95.2,97.3,95.2,6.3,0.0
95.0,97.1,95.0,6.3,0.0
94.8,96.9,94.8,6.2,0.0
94.5,96.6,94.5,6.2,0.0
94.2,96.3,94.2,6.1,0.0
93.9,95.9,93.9,6.1,0.0
93.5,95.6,93.5,6.1,0.0
93.2,95.2,93.2,6.1,0.0
92.8,94.8,92.8,6.1,0.0
92.3,94.3,92.3,6.1,0.0
91.9,93.9,91.9,6.1,0.0
91.4,93.4,91.4,6.2,0.0
91.0,92.9,91.0,6.2,0.0
90.5,92.4,90.5,6.3,0.0
90.0,91.9,90.0,6.3,0.0
89.5,91.4,89.5,6.4,0.0
89.0,90.9,89.0,6.4,0.0
88.5,90.4,88.5,6.5,0.0
88.1,90.0,88.1,6.5,0.0
87.6,89.5,87.6,6.6,0.0
87.2,89.0,87.2,6.6,0.0
86.8,88.6,86.8,6.7,0.0
86.4,88.2,86.4,6.8,0.0
86.0,87.9,86.0,6.8,0.0
85.6,87.5,85.6,6.8,0.0
85.3,87.1,85.3,6.9,0.0
84.9,86.8,84.9,6.9,0.0
84.6,86.4,84.6,6.9,0.0
84.2,86.0,84.2,6.9,0.0
83.8,85.7,83.8,6.9,0.0
83.5,85.3,83.5,6.9,0.0
83.2,85.0,83.2,6.9,0.0
82.9,84.7,82.9,6.9,0.0
82.7,84.5,82.7,6.8,0.0
82.6,84.4,82.6,6.7,0.0
82.6,84.4,82.6,6.7,0.0
82.7,84.5,82.7,6.6,0.0
82.9,84.7,82.9,6.5,0.0
83.3,85.1,83.3,6.4,0.0
83.8,85.6,83.8,6.3,0.0
84.4,86.3,84.4,6.2,0.0
85.1,86.9,85.1,6.1,0.0
85.7,87.6,85.7,6.0,0.0
86.3,88.1,86.3,5.9,0.0
86.6,88.5,86.6,5.8,0.0
86.7,88.6,86.7,5.7,0.0
86.7,88.6,86.7,5.6,0.0
86.5,88.4,86.5,5.5,0.0
86.3,88.2,86.3,5.4,0.0
86.1,87.9,86.1,5.3,0.0
85.9,87.8,85.9,5.2,0.0
85.9,87.7,85.9,5.1,0.0
85.9,87.8,85.9,5.1,0.0
86.0,87.9,86.0,5.0,0.0
86.1,88.0,86.1,4.9,0.0
86.2,88.1,86.2,4.9,0.0
86.2,88.1,86.2,4.9,0.0
86.1,87.9,86.1,4.8,0.0
85.9,87.7,85.9,4.8,0.0
85.6,87.4,85.6,4.8,0.0
85.2,87.0,85.2,4.8,0.0
84.7,86.6,84.7,4.8,0.0
84.2,86.0,84.2,4.8,0.0
83.6,85.4,83.6,4.8,0.0
83.0,84.8,83.0,4.8,0.0
82.4,84.1,82.4,4.9,0.0
81.8,83.6,81.8,4.9,0.0
81.3,83.1,81.3,4.9,0.0
81.0,82.7,81.0,5.0,0.0
80.8,82.6,80.8,5.0,0.0
80.7,82.5,80.7,5.1,0.0
80.8,82.5,80.8,5.1,0.0
80.8,82.6,80.8,5.2,0.0
80.9,82.7,80.9,5.3,0.0
80.9,82.7,80.9,5.3,0.0
80.9,82.6,80.9,5.4,0.0
80.8,82.5,80.8,5.5,0.0
80.6,82.4,80.6,5.5,0.0
80.5,82.2,80.5,5.6,0.0
80.3,82.1,80.3,5.7,0.0
80.2,82.0,80.2,5.8,0.0
80.1,81.9,80.1,5.8,0.0
80.1,81.8,80.1,5.9,0.0
80.0,81.8,80.0,6.0,0.0
80.0,81.7,80.0,6.1,0.0
79.8,81.6,79.8,6.2,0.0
79.6,81.3,79.6,6.2,0.0
79.3,81.0,79.3,6.3,0.0
78.9,80.6,78.9,6.4,0.0
78.5,80.2,78.5,6.4,0.0
78.0,79.7,78.0,6.5,0.0
77.6,79.3,77.6,6.6,0.0
77.2,78.9,77.2,6.6,0.0
76.9,78.6,76.9,6.7,0.0
76.7,78.3,76.7,6.7,0.0
76.5,78.1,76.5,6.8,0.0
76.3,77.9,76.3,6.8,0.0
76.1,77.7,76.1,6.9,0.0
75.9,77.5,75.9,6.9,0.0
75.7,77.3,75.7,6.9,0.0
75.5,77.1,75.5,6.9,0.0
75.3,76.9,75.3,6.9,0.0
75.1,76.7,75.1,6.9,0.0
74.9,76.5,74.9,6.9,0.0
74.8,76.4,74.8,6.9,0.0
74.7,76.4,74.7,6.8,0.0
74.7,76.3,74.7,6.8,0.0
74.7,76.4,74.7,6.8,0.0
74.8,76.4,74.8,6.7,0.0
74.8,76.4,74.8,6.7,0.0
74.8,76.5,74.8,6.6,0.0
74.8,76.5,74.8,6.6,0.0
74.8,76.5,74.8,6.5,0.0
74.9,76.5,74.9,6.4,0.0
74.9,76.5,74.9,6.4,0.0
75.1,76.7,75.1,6.3,0.0
75.3,76.9,75.3,6.3,0.0
75.6,77.2,75.6,6.2,0.0
76.0,77.6,76.0,6.1,0.0
76.4,78.1,76.4,6.1,0.0
76.9,78.6,76.9,6.0,0.0
77.3,79.0,77.3,6.0,0.0
77.7,79.4,77.7,6.0,0.0
78.1,79.8,78.1,6.0,0.0
78.4,80.1,78.4,5.9,0.0
78.7,80.4,78.7,5.9,0.0
79.0,80.7,79.0,5.9,0.0
79.4,81.1,79.4,5.9,0.0
79.9,81.6,79.9,5.9,0.0
80.5,82.3,80.5,6.0,0.0
81.3,83.0,81.3,6.0,0.0
82.1,83.9,82.1,6.0,0.0
82.9,84.7,82.9,6.1,0.0
83.8,85.6,83.8,6.2,0.0
84.6,86.4,84.6,6.2,0.0
85.3,87.1,85.3,6.3,0.0
85.9,87.8,85.9,6.4,0.0
86.6,88.4,86.6,6.4,0.0
87.1,89.0,87.1,6.5,0.0
87.7,89.6,87.7,6.6,0.0
88.3,90.2,88.3,6.7,0.1
88.9,90.8,88.9,6.8,0.1
89.4,91.4,89.4,6.9,0.2
90.0,91.9,90.0,7.0,0.3
90.5,92.5,90.5,7.1,0.5
91.0,93.0,91.0,7.2,0.6
91.4,93.4,91.4,7.2,0.8
91.7,93.7,91.7,7.3,1.0
92.0,94.0,92.0,7.4,1.2
92.2,94.2,92.2,7.5,1.4
92.3,94.3,92.3,7.5,1.7
92.3,94.3,92.3,7.6,1.9
92.3,94.3,92.3,7.6,2.3
92.3,94.3,92.3,7.7,2.6
92.2,94.2,92.2,7.7,2.9
92.1,94.1,92.1,7.7,3.3
92.0,94.0,92.0,7.7,3.7
91.8,93.8,91.8,7.7,4.0
91.7,93.7,91.7,7.7,4.4
91.6,93.6,91.6,7.7,4.8
91.5,93.5,91.5,7.7,5.2
91.4,93.4,91.4,7.7,5.5
91.3,93.3,91.3,7.7,5.9
91.2,93.2,91.2,7.6,6.2
91.1,93.1,91.1,7.6,6.5
91.1,93.1,91.1,7.6,6.8
91.1,93.0,91.1,7.5,7.1
91.0,93.0,91.0,7.5,7.3
91.0,92.9,91.0,7.5,7.6
90.9,92.9,90.9,7.4,7.8
90.9,92.8,90.9,7.4,8.1
90.8,92.7,90.8,7.4,8.3
90.7,92.6,90.7,7.3,8.5
90.5,92.5,90.5,7.3,8.7
90.4,92.4,90.4,7.3,8.9
90.3,92.2,90.3,7.3,9.1
90.2,92.1,90.2,7.2,9.2
90.0,92.0,90.0,7.2,9.4
89.9,91.9,89.9,7.2,9.6
89.8,91.8,89.8,7.2,9.7
89.7,91.6,89.7,7.2,9.8
89.6,91.5,89.6,7.2,10.0
89.5,91.4,89.5,7.2,10.1
89.3,91.3,89.3,7.2,10.2
89.2,91.1,89.2,7.2,10.3
89.0,91.0,89.0,7.2,10.4
88.9,90.8,88.9,7.2,10.5
88.8,90.7,88.8,7.2,10.6
88.7,90.6,88.7,7.2,10.6
88.6,90.5,88.6,7.2,10.7
88.6,90.5,88.6,7.2,10.8
88.5,90.4,88.5,7.3,10.8
88.5,90.4,88.5,7.3,10.9
88.5,90.4,88.5,7.3,10.9
88.5,90.4,88.5,7.3,10.9
88.5,90.4,88.5,7.4,11.0
88.6,90.5,88.6,7.4,11.0
88.6,90.5,88.6,7.4,11.1
88.5,90.5,88.5,7.5,11.1
88.5,90.4,88.5,7.5,11.2
88.3,90.2,88.3,7.5,11.2
88.1,90.0,88.1,7.6,11.3
87.8,89.7,87.8,7.6,11.4
87.5,89.4,87.5,7.6,11.4
87.2,89.1,87.2,7.7,11.5
87.0,88.8,87.0,7.7,11.6
86.8,88.7,86.8,7.8,11.6
86.7,88.6,86.7,7.8,11.7
86.7,88.6,86.7,7.9,11.7
86.7,88.6,86.7,7.9,11.8
86.8,88.7,86.8,8.0,11.8
86.8,88.7,86.8,8.0,11.8
86.7,88.6,86.7,8.1,11.8
86.6,88.5,86.6,8.1,11.7
86.4,88.2,86.4,8.2,11.7
86.1,88.0,86.1,8.2,11.6
85.8,87.7,85.8,8.3,11.6
85.5,87.4,85.5,8.3,11.5
85.2,87.1,85.2,8.4,11.4
85.0,86.9,85.0,8.4,11.2
84.8,86.7,84.8,8.5,11.1
84.7,86.6,84.7,8.6,10.9
84.6,86.5,84.6,8.6,10.7
84.6,86.4,84.6,8.7,10.4
84.5,86.4,84.5,8.7,10.2
84.5,86.3,84.5,8.8,9.9
84.5,86.3,84.5,8.8,9.6
84.4,86.3,84.4,8.9,9.3
84.4,86.2,84.4,8.9,8.9
84.3,86.2,84.3,9.0,8.5
84.2,86.0,84.2,9.1,8.1
84.1,85.9,84.1,9.1,7.7
83.9,85.7,83.9,9.2,7.3
83.7,85.5,83.7,9.2,6.9
83.5,85.3,83.5,9.3,6.4
83.3,85.1,83.3,9.3,5.9
83.2,85.0,83.2,9.4,5.5
83.1,84.9,83.1,9.4,5.0
83.1,84.9,83.1,9.5,4.5
83.1,84.9,83.1,9.6,4.0
83.1,84.9,83.1,9.6,3.5
83.2,85.0,83.2,9.7,3.1
83.2,85.0,83.2,9.7,2.6
83.2,85.0,83.2,9.8,2.2
83.2,85.0,83.2,9.8,1.8
83.2,85.0,83.2,9.9,1.4
83.2,85.0,83.2,9.9,1.1
83.2,85.0,83.2,10.0,0.8
83.1,84.9,83.1,10.0,0.6
83.1,84.9,83.1,10.1,0.4
83.1,84.9,83.1,10.1,0.2
83.1,84.9,83.1,10.2,0.1
83.0,84.8,83.0,10.2,0.0
83.0,84.8,83.0,10.3,0.0
83.0,84.8,83.0,10.3,0.0
82.9,84.7,82.9,10.4,0.0
82.9,84.7,82.9,10.4,0.0
82.9,84.7,82.9,10.5,0.0
82.9,84.6,82.9,10.5,0.0
82.9,84.7,82.9,10.6,0.0
82.9,84.7,82.9,10.6,0.0
82.9,84.7,82.9,10.7,0.0
83.0,84.8,83.0,10.8,0.0
83.1,84.9,83.1,10.8,0.0
83.3,85.1,83.3,10.9,0.0
83.6,85.4,83.6,10.9,0.0
83.9,85.7,83.9,11.0,0.0
84.3,86.1,84.3,11.0,0.0
84.7,86.6,84.7,11.1,0.0
85.2,87.1,85.2,11.2,0.0
85.7,87.6,85.7,11.2,0.0
86.2,88.1,86.2,11.3,0.0
86.7,88.6,86.7,11.4,0.0
87.2,89.1,87.2,11.4,0.0
87.7,89.6,87.7,11.5,0.0
88.2,90.1,88.2,11.6,0.0
88.7,90.6,88.7,11.7,0.0
89.2,91.1,89.2,11.7,0.0
89.7,91.7,89.7,11.8,0.0
90.3,92.3,90.3,11.9,0.0
90.9,92.9,90.9,12.0,0.0
91.5,93.5,91.5,12.1,0.0
92.0,94.0,92.0,12.2,0.0
92.5,94.5,92.5,12.2,0.0
92.8,94.8,92.8,12.3,0.0
93.0,95.0,93.0,12.4,0.0
93.0,95.0,93.0,12.5,0.0
93.0,95.0,93.0,12.6,0.0
92.8,94.8,92.8,12.7,0.0
92.6,94.6,92.6,12.8,0.0
92.3,94.3,92.3,12.9,0.0
92.0,94.0,92.0,12.9,0.0
91.7,93.7,91.7,13.0,0.0
91.3,93.3,91.3,13.1,0.0
91.0,92.9,91.0,13.2,0.0
90.6,92.5,90.6,13.3,0.0
90.2,92.1,90.2,13.4,0.0
89.7,91.7,89.7,13.5,0.0
