gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
82.3,84.0,82.3,32.4,12.2
82.0,83.8,82.0,32.5,12.6
81.9,83.6,81.9,32.4,13.1
81.7,83.4,81.7,32.4,13.5
81.5,83.3,81.5,32.3,13.9
81.4,83.1,81.4,32.2,14.2
81.2,83.0,81.2,32.1,14.6
81.1,82.8,81.1,32.0,15.0
81.0,82.7,81.0,31.8,15.3
80.9,82.6,80.9,31.7,15.6
80.8,82.5,80.8,31.5,15.9
80.7,82.4,80.7,31.3,16.2
80.6,82.4,80.6,31.1,16.5
80.6,82.3,80.6,30.9,16.8
80.5,82.3,80.5,30.7,17.0
80.5,82.3,80.5,30.5,17.3
80.5,82.3,80.5,30.3,17.5
80.6,82.3,80.6,30.1,17.7
80.6,82.4,80.6,29.9,17.9
80.7,82.4,80.7,29.8,18.0
80.8,82.5,80.8,29.6,18.1
80.8,82.6,80.8,29.5,18.3
80.9,82.6,80.9,29.4,18.4
80.8,82.6,80.8,29.3,18.4
80.8,82.5,80.8,29.2,18.5
80.6,82.3,80.6,29.2,18.5
80.4,82.1,80.4,29.1,18.5
80.1,81.8,80.1,29.1,18.5
79.9,81.6,79.9,29.1,18.5
79.7,81.4,79.7,29.1,18.4
79.5,81.2,79.5,29.2,18.4
79.5,81.2,79.5,29.2,18.3
79.5,81.3,79.5,29.3,18.1
79.6,81.3,79.6,29.4,18.0
79.7,81.4,79.7,29.5,17.8
79.8,81.5,79.8,29.6,17.6
79.8,81.5,79.8,29.7,17.4
79.7,81.4,79.7,29.8,17.2
79.5,81.2,79.5,30.0,16.9
79.3,81.0,79.3,30.1,16.6
79.1,80.8,79.1,30.3,16.3
78.8,80.5,78.8,30.4,16.0
78.6,80.3,78.6,30.6,15.6
78.5,80.2,78.5,30.8,15.2
78.3,80.0,78.3,31.0,14.8
78.3,80.0,78.3,31.1,14.4
78.2,79.9,78.2,31.3,13.9
78.2,79.9,78.2,31.5,13.4
78.2,79.9,78.2,31.7,12.9
78.3,80.0,78.3,31.9,12.4
78.3,80.0,78.3,32.0,11.8
78.3,80.0,78.3,32.2,11.3
78.3,80.0,78.3,32.4,10.7
78.3,80.0,78.3,32.6,10.1
78.2,79.9,78.2,32.8,9.5
78.1,79.8,78.1,33.0,8.9
77.9,79.6,77.9,33.1,8.3
77.7,79.4,77.7,33.3,7.6
77.5,79.1,77.5,33.5,7.0
77.3,79.0,77.3,33.7,6.4
77.1,78.8,77.1,33.9,5.8
77.0,78.7,77.0,34.1,5.2
77.0,78.7,77.0,34.3,4.6
77.0,78.7,77.0,34.5,4.1
77.0,78.7,77.0,34.7,3.6
77.0,78.7,77.0,34.9,3.0
77.0,78.7,77.0,35.1,2.6
77.0,78.7,77.0,35.4,2.1
77.0,78.6,77.0,35.6,1.7
76.9,78.6,76.9,35.8,1.3
76.8,78.5,76.8,36.0,1.0
76.7,78.4,76.7,36.3,0.7
76.6,78.3,76.6,36.5,0.5
76.5,78.2,76.5,36.7,0.3
76.4,78.1,76.4,37.0,0.2
76.3,78.0,76.3,37.2,0.1
76.3,77.9,76.3,37.5,0.0
76.2,77.8,76.2,37.7,0.0
76.1,77.7,76.1,38.0,0.0
76.0,77.6,76.0,38.3,0.0
75.9,77.5,75.9,38.5,0.0
75.8,77.4,75.8,38.7,0.0
75.7,77.4,75.7,39.0,0.0
75.7,77.3,75.7,39.2,0.0
75.6,77.3,75.6,39.5,0.0
75.6,77.3,75.6,39.7,0.0
75.7,77.3,75.7,39.9,0.0
75.8,77.4,75.8,40.1,0.0
75.9,77.6,75.9,40.3,0.0
76.2,77.8,76.2,40.5,0.0
76.5,78.1,76.5,40.7,0.0
76.8,78.5,76.8,40.9,0.0
77.3,78.9,77.3,41.0,0.0
77.8,79.4,77.8,41.2,0.0
78.3,80.0,78.3,41.3,0.0
78.8,80.5,78.8,41.4,0.0
79.4,81.1,79.4,41.5,0.0
79.9,81.6,79.9,41.6,0.0
80.4,82.1,80.4,41.7,0.0
80.9,82.6,80.9,41.7,0.0
81.4,83.2,81.4,41.8,0.0
82.0,83.7,82.0,41.8,0.0
82.5,84.3,82.5,41.8,0.0
83.1,84.9,83.1,41.9,0.0
83.8,85.6,83.8,41.9,0.0
84.4,86.2,84.4,41.9,0.0
84.9,86.8,84.9,41.9,0.0
85.4,87.2,85.4,41.8,0.0
85.7,87.6,85.7,41.8,0.0
85.9,87.8,85.9,41.8,0.0
86.0,87.9,86.0,41.8,0.0
86.0,87.9,86.0,41.8,0.0
85.9,87.7,85.9,41.8,0.0
85.7,87.5,85.7,41.7,0.0
85.4,87.3,85.4,41.7,0.0
85.1,87.0,85.1,41.7,0.0
84.8,86.6,84.8,41.7,0.0
84.4,86.3,84.4,41.7,0.0
84.0,85.9,84.0,41.7,0.0
83.6,85.5,83.6,41.7,0.0
83.2,85.0,83.2,41.7,0.0
82.8,84.6,82.8,41.8,0.0
82.4,84.1,82.4,41.8,0.0
81.9,83.7,81.9,41.9,0.0
81.4,83.2,81.4,41.9,0.0
81.0,82.7,81.0,42.0,0.0
80.4,82.2,80.4,42.0,0.0
79.9,81.7,79.9,42.1,0.0
79.4,81.1,79.4,42.2,0.0
78.8,80.6,78.8,42.2,0.0
78.3,80.0,78.3,42.3,0.0
77.8,79.5,77.8,42.4,0.0
77.3,79.0,77.3,42.5,0.0
76.9,78.6,76.9,42.6,0.0
76.5,78.2,76.5,42.6,0.0
76.1,77.8,76.1,42.7,0.0
75.8,77.4,75.8,42.8,0.0
75.4,77.0,75.4,42.9,0.0
75.0,76.6,75.0,43.0,0.0
74.6,76.3,74.6,43.0,0.0
74.2,75.8,74.2,43.1,0.0
73.8,75.4,73.8,43.2,0.0
73.5,75.1,73.5,43.2,0.0
73.1,74.7,73.1,43.3,0.0
72.8,74.4,72.8,43.4,0.0
72.6,74.2,72.6,43.4,0.0
72.4,74.0,72.4,43.5,0.0
72.4,73.9,72.4,43.5,0.0
72.4,74.0,72.4,43.5,0.0
72.6,74.2,72.6,43.5,0.0
72.9,74.5,72.9,43.6,0.0
73.5,75.0,73.5,43.6,0.0
74.1,75.7,74.1,43.6,0.0
74.7,76.4,74.7,43.6,0.0
75.4,77.0,75.4,43.6,0.0
75.9,77.5,75.9,43.5,0.0
76.2,77.9,76.2,43.5,0.0
76.4,78.0,76.4,43.5,0.0
76.3,77.9,76.3,43.5,0.0
76.1,77.8,76.1,43.4,0.0
75.9,77.5,75.9,43.4,0.0
75.6,77.3,75.6,43.3,0.0
75.4,77.1,75.4,43.2,0.0
75.4,77.0,75.4,43.2,0.0
75.4,77.0,75.4,43.1,0.0
75.4,77.1,75.4,43.0,0.0
75.5,77.2,75.5,42.9,0.0
75.6,77.2,75.6,42.8,0.0
75.6,77.2,75.6,42.7,0.0
75.5,77.1,75.5,42.5,0.0
75.3,76.9,75.3,42.4,0.0
75.0,76.6,75.0,42.3,0.0
74.6,76.2,74.6,42.1,0.0
74.2,75.8,74.2,42.0,0.0
73.7,75.3,73.7,41.8,0.0
73.1,74.7,73.1,41.7,0.0
72.5,74.1,72.5,41.5,0.0
71.9,73.5,71.9,41.4,0.0
71.4,72.9,71.4,41.2,0.0
71.0,72.5,71.0,41.1,0.0
70.6,72.2,70.6,40.9,0.0
70.5,72.0,70.5,40.8,0.0
70.5,72.0,70.5,40.6,0.0
70.5,72.0,70.5,40.5,0.0
70.6,72.1,70.6,40.4,0.0
70.7,72.3,70.7,40.2,0.0
70.8,72.3,70.8,40.1,0.0
70.8,72.3,70.8,40.0,0.0
70.7,72.3,70.7,39.9,0.0
70.6,72.2,70.6,39.8,0.0
70.5,72.1,70.5,39.8,0.0
70.4,71.9,70.4,39.7,0.0
70.3,71.9,70.3,39.6,0.0
70.3,71.8,70.3,39.6,0.0
70.3,71.8,70.3,39.6,0.0
70.2,71.7,70.2,39.5,0.0
70.2,71.7,70.2,39.5,0.0
70.1,71.6,70.1,39.5,0.0
69.9,71.4,69.9,39.5,0.0
69.6,71.1,69.6,39.6,0.0
69.3,70.8,69.3,39.6,0.0
68.9,70.4,68.9,39.6,0.0
68.5,69.9,68.5,39.6,0.0
68.1,69.5,68.1,39.7,0.0
67.7,69.2,67.7,39.7,0.0
67.4,68.9,67.4,39.7,0.0
67.2,68.6,67.2,39.8,0.0
67.0,68.4,67.0,39.8,0.0
66.8,68.2,66.8,39.9,0.0
66.6,68.0,66.6,39.9,0.0
66.4,67.8,66.4,39.9,0.0
66.2,67.6,66.2,40.0,0.0
66.0,67.4,66.0,40.0,0.0
65.7,67.2,65.7,40.0,0.0
65.5,67.0,65.5,40.1,0.0
65.4,66.8,65.4,40.1,0.0
65.2,66.6,65.2,40.1,0.0
65.1,66.6,65.1,40.1,0.0
65.1,66.5,65.1,40.1,0.0
65.1,66.5,65.1,40.1,0.0
65.1,66.5,65.1,40.0,0.0
65.1,66.5,65.1,40.0,0.0
65.1,66.5,65.1,40.0,0.0
65.1,66.6,65.1,40.0,0.0
65.2,66.6,65.2,40.0,0.0
65.2,66.6,65.2,40.0,0.0
65.3,66.7,65.3,39.9,0.0
65.4,66.9,65.4,39.9,0.0
65.7,67.1,65.7,39.9,0.0
66.0,67.4,66.0,39.9,0.0
66.4,67.8,66.4,39.9,0.0
66.8,68.2,66.8,39.9,0.0
67.2,68.7,67.2,39.9,0.0
67.7,69.2,67.7,39.9,0.0
68.1,69.6,68.1,39.9,0.0
68.4,69.9,68.4,39.9,0.0
68.8,70.2,68.8,40.0,0.0
69.1,70.6,69.1,40.0,0.0
69.4,70.9,69.4,40.1,0.0
69.8,71.4,69.8,40.1,0.0
70.3,71.9,70.3,40.2,0.0
71.0,72.5,71.0,40.3,0.0
71.7,73.2,71.7,40.4,0.0
72.4,74.0,72.4,40.5,0.0
73.2,74.8,73.2,40.6,0.0
74.0,75.6,74.0,40.7,0.0
74.7,76.4,74.7,40.8,0.0
75.4,77.1,75.4,41.0,0.0
76.0,77.7,76.0,41.1,0.0
76.6,78.3,76.6,41.2,0.0
77.2,78.9,77.2,41.4,0.0
77.7,79.4,77.7,41.5,0.0
78.3,80.0,78.3,41.6,0.1
78.9,80.6,78.9,41.7,0.2
79.4,81.1,79.4,41.9,0.3
80.0,81.7,80.0,42.0,0.4
80.5,82.2,80.5,42.1,0.5
81.0,82.7,81.0,42.2,0.7
81.4,83.2,81.4,42.3,0.9
81.7,83.5,81.7,42.4,1.1
82.0,83.8,82.0,42.4,1.4
82.2,84.0,82.2,42.5,1.7
82.3,84.1,82.3,42.5,2.0
82.4,84.2,82.4,42.6,2.4
82.5,84.3,82.5,42.6,2.8
82.5,84.3,82.5,42.6,3.2
82.5,84.3,82.5,42.5,3.7
82.5,84.3,82.5,42.5,4.2
82.4,84.2,82.4,42.5,4.7
82.4,84.2,82.4,42.4,5.2
82.3,84.1,82.3,42.4,5.7
82.2,84.0,82.2,42.3,6.2
82.1,83.9,82.1,42.3,6.8
82.0,83.8,82.0,42.2,7.3
81.9,83.7,81.9,42.1,7.8
81.8,83.6,81.8,42.1,8.3
81.7,83.5,81.7,42.0,8.8
81.6,83.4,81.6,42.0,9.3
81.5,83.3,81.5,42.0,9.7
81.4,83.2,81.4,41.9,10.2
81.3,83.1,81.3,41.9,10.6
81.2,83.0,81.2,41.9,11.0
81.1,82.9,81.1,41.9,11.4
81.0,82.7,81.0,42.0,11.7
80.8,82.6,80.8,42.0,12.1
80.7,82.4,80.7,42.1,12.4
80.5,82.3,80.5,42.2,12.7
80.3,82.1,80.3,42.3,13.0
80.1,81.9,80.1,42.5,13.2
79.9,81.6,79.9,42.6,13.5
79.7,81.4,79.7,42.8,13.7
79.4,81.2,79.4,43.0,13.9
79.2,80.9,79.2,43.2,14.1
79.0,80.7,79.0,43.5,14.2
78.7,80.4,78.7,43.7,14.4
78.5,80.2,78.5,44.0,14.5
78.3,80.0,78.3,44.2,14.6
78.1,79.8,78.1,44.5,14.7
78.0,79.6,78.0,44.7,14.8
77.8,79.5,77.8,44.9,14.9
77.7,79.3,77.7,45.2,14.9
77.5,79.2,77.5,45.4,15.0
77.4,79.1,77.4,45.6,15.0
77.3,79.0,77.3,45.8,15.1
77.3,79.0,77.3,46.0,15.1
77.2,78.9,77.2,46.1,15.1
77.2,78.9,77.2,46.2,15.2
77.2,78.9,77.2,46.3,15.2
77.3,79.0,77.3,46.4,15.2
77.3,79.0,77.3,46.4,15.2
77.3,79.0,77.3,46.4,15.2
77.3,79.0,77.3,46.4,15.2
77.3,78.9,77.3,46.3,15.2
77.2,78.8,77.2,46.1,15.2
77.0,78.7,77.0,46.0,15.2
76.9,78.6,76.9,45.8,15.2
76.8,78.4,76.8,45.5,15.2
76.7,78.3,76.7,45.3,15.2
76.7,78.3,76.7,45.0,15.2
76.7,78.4,76.7,44.6,15.2
76.9,78.5,76.9,44.3,15.2
77.0,78.7,77.0,43.9,15.1
77.2,78.8,77.2,43.5,15.1
77.3,79.0,77.3,43.2,15.0
77.4,79.1,77.4,42.8,14.9
77.4,79.0,77.4,42.3,14.8
77.3,79.0,77.3,41.9,14.7
77.2,78.9,77.2,41.5,14.6
77.1,78.7,77.1,41.1,14.5
77.0,78.6,77.0,40.7,14.3
76.9,78.6,76.9,40.2,14.1
76.9,78.5,76.9,39.8,13.9
76.9,78.6,76.9,39.4,13.7
77.0,78.6,77.0,39.1,13.4
77.1,78.7,77.1,38.7,13.1
77.2,78.9,77.2,38.4,12.8
77.4,79.0,77.4,38.0,12.4
77.5,79.2,77.5,37.7,12.0
77.7,79.4,77.7,37.4,11.6
77.8,79.5,77.8,37.2,11.2
78.0,79.7,78.0,36.9,10.7
78.0,79.7,78.0,36.7,10.2
78.0,79.7,78.0,36.4,9.7
78.0,79.7,78.0,36.2,9.2
77.9,79.6,77.9,36.0,8.6
77.7,79.4,77.7,35.8,8.0
77.6,79.3,77.6,35.7,7.5
77.5,79.2,77.5,35.5,6.9
77.4,79.1,77.4,35.4,6.3
77.4,79.1,77.4,35.2,5.7
77.5,79.2,77.5,35.1,5.1
77.6,79.3,77.6,34.9,4.5
77.7,79.4,77.7,34.8,4.0
77.9,79.6,77.9,34.7,3.4
78.0,79.7,78.0,34.6,2.9
78.1,79.8,78.1,34.5,2.4
78.1,79.8,78.1,34.4,2.0
78.2,79.9,78.2,34.3,1.6
78.2,79.9,78.2,34.2,1.2
78.2,79.9,78.2,34.1,0.9
78.2,79.9,78.2,33.9,0.6
78.3,80.0,78.3,33.8,0.4
78.3,80.0,78.3,33.7,0.2
78.3,80.0,78.3,33.6,0.1
78.4,80.1,78.4,33.5,0.0
78.4,80.1,78.4,33.4,0.0
78.4,80.1,78.4,33.3,0.0
78.4,80.1,78.4,33.2,0.0
78.4,80.1,78.4,33.1,0.0
78.4,80.1,78.4,33.0,0.0
78.4,80.1,78.4,33.0,0.0
78.4,80.1,78.4,32.9,0.0
78.4,80.1,78.4,32.8,0.0
78.5,80.2,78.5,32.7,0.0
78.6,80.3,78.6,32.7,0.0
78.7,80.4,78.7,32.6,0.1
78.9,80.6,78.9,32.6,0.1
79.2,80.9,79.2,32.5,0.0
79.5,81.3,79.5,32.5,0.0
80.0,81.7,80.0,32.4,0.0
80.4,82.2,80.4,32.4,0.0
81.0,82.7,81.0,32.4,0.0
81.5,83.3,81.5,32.4,0.0
82.1,83.9,82.1,32.4,0.0
82.6,84.4,82.6,32.4,0.0
83.2,85.0,83.2,32.5,0.0
83.7,85.5,83.7,32.5,0.0
84.2,86.0,84.2,32.6,0.0
84.7,86.5,84.7,32.6,0.0
85.2,87.0,85.2,32.7,0.0
85.8,87.6,85.8,32.8,0.0
86.4,88.2,86.4,32.8,0.0
87.0,88.9,87.0,32.9,0.0
87.6,89.5,87.6,33.0,0.0
88.1,90.0,88.1,33.1,0.0
88.5,90.5,88.5,33.2,0.0
88.9,90.8,88.9,33.3,0.0
89.0,91.0,89.0,33.4,0.0
89.1,91.0,89.1,33.5,0.0
89.0,90.9,89.0,33.6,0.0
88.8,90.8,88.8,33.6,0.0
88.6,90.5,88.6,33.7,0.0
88.3,90.2,88.3,33.8,0.0
88.0,89.9,88.0,33.9,0.0
87.6,89.5,87.6,34.0,0.0
87.3,89.1,87.3,34.1,0.0
86.9,88.7,86.9,34.2,0.0
86.4,88.3,86.4,34.2,0.0
86.0,87.9,86.0,34.3,0.0
85.6,87.4,85.6,34.4,0.0
85.1,86.9,85.1,34.4,0.0
84.6,86.4,84.6,34.5,0.0
84.1,86.0,84.1,34.5,0.0
83.6,85.5,83.6,34.5,0.0
83.1,84.9,83.1,34.6,0.0
82.6,84.4,82.6,34.6,0.0
82.2,83.9,82.2,34.6,0.0
81.7,83.4,81.7,34.6,0.0
81.2,83.0,81.2,34.7,0.0
80.7,82.5,80.7,34.7,0.0
80.3,82.1,80.3,34.7,0.0
79.9,81.6,79.9,34.7,0.0
79.5,81.3,79.5,34.7,0.0
79.2,80.9,79.2,34.7,0.0
78.8,80.5,78.8,34.7,0.0
78.5,80.2,78.5,34.7,0.0
78.1,79.8,78.1,34.7,0.0
77.7,79.4,77.7,34.7,0.0
77.4,79.0,77.4,34.7,0.0
77.0,78.7,77.0,34.7,0.0
76.7,78.3,76.7,34.7,0.0
76.3,78.0,76.3,34.7,0.0
76.1,77.7,76.1,34.7,0.0
75.8,77.5,75.8,34.7,0.0
75.7,77.3,75.7,34.7,0.0
75.6,77.3,75.6,34.7,0.0
75.7,77.3,75.7,34.7,0.0
75.9,77.5,75.9,34.7,0.0
76.2,77.9,76.2,34.7,0.0
76.7,78.4,76.7,34.7,0.0
77.3,79.0,77.3,34.7,0.0
78.0,79.7,78.0,34.7,0.0
78.6,80.3,78.6,34.7,0.0
79.1,80.8,79.1,34.7,0.0
79.4,81.1,79.4,34.7,0.0
79.5,81.2,79.5,34.7,0.0
79.4,81.1,79.4,34.7,0.0
79.2,80.9,79.2,34.8,0.0
78.9,80.7,78.9,34.8,0.0
78.7,80.4,78.7,34.8,0.0
78.5,80.2,78.5,34.8,0.0
78.4,80.1,78.4,34.8,0.0
78.4,80.1,78.4,34.8,0.0
78.5,80.2,78.5,34.9,0.0
78.6,80.3,78.6,34.9,0.0
78.6,80.3,78.6,34.9,0.0
78.6,80.3,78.6,34.9,0.0
78.5,80.2,78.5,34.9,0.0
78.3,80.0,78.3,35.0,0.0
77.9,79.6,77.9,35.0,0.0
77.5,79.2,77.5,35.0,0.0
77.0,78.7,77.0,35.1,0.0
76.5,78.1,76.5,35.1,0.0
75.9,77.5,75.9,35.1,0.0
75.2,76.9,75.2,35.1,0.0
74.6,76.2,74.6,35.1,0.0
74.0,75.6,74.0,35.2,0.0
73.6,75.2,73.6,35.2,0.0
73.2,74.8,73.2,35.2,0.0
73.1,74.6,73.1,35.2,0.0
73.0,74.6,73.0,35.2,0.0
73.1,74.6,73.1,35.2,0.0
73.1,74.7,73.1,35.2,0.0
73.2,74.8,73.2,35.2,0.0
73.3,74.9,73.3,35.2,0.0
73.3,74.9,73.3,35.2,0.0
73.2,74.8,73.2,35.2,0.0
73.1,74.7,73.1,35.1,0.0
73.0,74.6,73.0,35.1,0.0
72.9,74.4,72.9,35.0,0.0
72.8,74.4,72.8,35.0,0.0
72.7,74.3,72.7,34.9,0.0
72.7,74.3,72.7,34.9,0.0
72.7,74.3,72.7,34.8,0.0
72.7,74.3,72.7,34.7,0.0
72.6,74.2,72.6,34.7,0.0
72.4,74.0,72.4,34.6,0.0
72.2,73.7,72.2,34.5,0.0
71.8,73.4,71.8,34.5,0.0
71.4,73.0,71.4,34.4,0.0
71.0,72.5,71.0,34.4,0.0
70.6,72.1,70.6,34.3,0.0
70.2,71.8,70.2,34.3,0.0
69.9,71.5,69.9,34.2,0.0
69.7,71.2,69.7,34.2,0.0
69.5,71.0,69.5,34.2,0.0
69.3,70.8,69.3,34.2,0.0
69.2,70.7,69.2,34.2,0.0
69.0,70.5,69.0,34.3,0.0
68.7,70.2,68.7,34.3,0.0
68.5,70.0,68.5,34.4,0.0
68.3,69.7,68.3,34.5,0.0
68.0,69.5,68.0,34.6,0.0
67.8,69.3,67.8,34.7,0.0
67.6,69.1,67.6,34.9,0.0
67.5,69.0,67.5,35.0,0.0
67.4,68.9,67.4,35.2,0.0
67.3,68.8,67.3,35.5,0.0
67.3,68.7,67.3,35.7,0.0
67.2,68.7,67.2,35.9,0.0
67.1,68.6,67.1,36.2,0.0
67.0,68.5,67.0,36.5,0.0
66.9,68.4,66.9,36.8,0.0
66.8,68.3,66.8,37.1,0.0
66.7,68.2,66.7,37.4,0.0
66.8,68.2,66.8,37.7,0.0
66.9,68.3,66.9,38.0,0.0
67.1,68.5,67.1,38.3,0.0
67.3,68.8,67.3,38.6,0.0
67.7,69.1,67.7,39.0,0.0
68.0,69.5,68.0,39.3,0.0
68.4,69.8,68.4,39.6,0.0
68.7,70.2,68.7,39.9,0.0
68.9,70.4,68.9,40.2,0.0
69.1,70.6,69.1,40.5,0.0
69.3,70.8,69.3,40.7,0.0
69.6,71.1,69.6,41.0,0.0
69.9,71.4,69.9,41.2,0.0
70.3,71.8,70.3,41.5,0.0
70.9,72.4,70.9,41.7,0.0
71.6,73.2,71.6,41.9,0.0
72.4,74.0,72.4,42.1,0.0
73.2,74.8,73.2,42.2,0.0
74.1,75.7,74.1,42.4,0.0
74.8,76.5,74.8,42.5,0.0
75.6,77.2,75.6,42.6,0.0
76.2,77.9,76.2,42.7,0.0
76.9,78.5,76.9,42.8,0.0
77.5,79.2,77.5,42.9,0.0
78.1,79.8,78.1,43.0,0.0
78.7,80.4,78.7,43.0,0.1
79.3,81.0,79.3,43.0,0.1
79.9,81.6,79.9,43.1,0.2
80.5,82.2,80.5,43.1,0.3
81.1,82.8,81.1,43.1,0.4
81.6,83.4,81.6,43.1,0.5
82.1,83.8,82.1,43.1,0.7
82.4,84.2,82.4,43.0,0.8
82.7,84.5,82.7,43.0,1.0
83.0,84.8,83.0,43.0,1.2
83.1,84.9,83.1,42.9,1.5
83.3,85.1,83.3,42.8,1.7
83.3,85.1,83.3,42.8,2.0
83.3,85.1,83.3,42.7,2.3
83.3,85.1,83.3,42.6,2.6
83.2,85.0,83.2,42.5,2.9
83.2,85.0,83.2,42.4,3.2
83.1,84.9,83.1,42.3,3.5
83.0,84.8,83.0,42.2,3.9
82.9,84.7,82.9,42.1,4.2
82.8,84.6,82.8,42.0,4.5
82.8,84.6,82.8,41.9,4.8
82.7,84.5,82.7,41.8,5.2
82.7,84.5,82.7,41.7,5.5
82.7,84.4,82.7,41.6,5.7
82.6,84.4,82.6,41.5,6.0
82.6,84.4,82.6,41.3,6.3
82.6,84.4,82.6,41.2,6.6
82.6,84.4,82.6,41.1,6.8
82.6,84.3,82.6,41.1,7.1
82.5,84.3,82.5,41.0,7.3
82.4,84.2,82.4,40.9,7.5
82.3,84.1,82.3,40.8,7.7
82.2,84.0,82.2,40.7,8.0
82.1,83.9,82.1,40.7,8.2
82.0,83.7,82.0,40.6,8.4
81.8,83.6,81.8,40.6,8.6
81.7,83.5,81.7,40.6,8.7
81.6,83.3,81.6,40.5,8.9
81.4,83.2,81.4,40.5,9.1
81.3,83.1,81.3,40.5,9.2
81.2,82.9,81.2,40.5,9.4
81.0,82.8,81.0,40.6,9.5
80.9,82.6,80.9,40.6,9.7
80.7,82.5,80.7,40.6,9.8
80.5,82.3,80.5,40.7,9.9
80.4,82.1,80.4,40.8,10.0
80.2,82.0,80.2,40.9,10.1
80.1,81.8,80.1,41.0,10.2
80.0,81.7,80.0,41.1,10.3
79.9,81.6,79.9,41.2,10.3
79.8,81.5,79.8,41.4,10.4
79.7,81.5,79.7,41.5,10.4
79.7,81.4,79.7,41.7,10.4
79.6,81.4,79.6,41.9,10.4
79.6,81.3,79.6,42.1,10.5
79.6,81.3,79.6,42.3,10.5
79.5,81.3,79.5,42.5,10.5
79.5,81.2,79.5,42.8,10.5
79.3,81.0,79.3,43.1,10.5
79.1,80.8,79.1,43.4,10.5
78.8,80.5,78.8,43.7,10.5
78.4,80.1,78.4,44.0,10.5
78.1,79.8,78.1,44.3,10.4
77.7,79.4,77.7,44.6,10.4
77.4,79.1,77.4,45.0,10.4
77.1,78.8,77.1,45.3,10.4
77.0,78.7,77.0,45.7,10.3
76.9,78.6,76.9,46.0,10.3
76.9,78.6,76.9,46.4,10.2
76.9,78.5,76.9,46.7,10.1
76.8,78.5,76.8,47.1,10.0
76.7,78.4,76.7,47.4,9.9
76.5,78.1,76.5,47.7,9.8
76.2,77.9,76.2,48.0,9.6
75.9,77.5,75.9,48.3,9.5
75.5,77.2,75.5,48.6,9.3
75.2,76.8,75.2,48.8,9.1
74.9,76.5,74.9,49.1,9.0
74.6,76.2,74.6,49.3,8.8
74.4,76.0,74.4,49.5,8.5
74.3,75.9,74.3,49.6,8.3
74.1,75.7,74.1,49.7,8.1
74.1,75.7,74.1,49.8,7.8
74.0,75.6,74.0,49.9,7.6
74.0,75.6,74.0,49.9,7.3
74.0,75.6,74.0,49.9,7.0
74.0,75.6,74.0,49.9,6.7
73.9,75.5,73.9,49.9,6.4
73.9,75.5,73.9,49.8,6.1
73.8,75.4,73.8,49.7,5.7
73.7,75.2,73.7,49.6,5.4
73.5,75.1,73.5,49.5,5.1
73.3,74.9,73.3,49.4,4.7
73.1,74.7,73.1,49.3,4.4
73.0,74.5,73.0,49.1,4.1
72.9,74.4,72.9,49.0,3.7
72.8,74.4,72.8,48.8,3.4
72.8,74.4,72.8,48.7,3.0
72.8,74.4,72.8,48.6,2.7
72.8,74.4,72.8,48.4,2.4
72.9,74.5,72.9,48.3,2.1
72.9,74.5,72.9,48.2,1.8
72.9,74.5,72.9,48.1,1.5
72.9,74.5,72.9,48.1,1.2
72.9,74.5,72.9,48.0,1.0
72.8,74.4,72.8,48.0,0.8
72.8,74.4,72.8,48.0,0.6
72.7,74.3,72.7,48.0,0.4
72.7,74.3,72.7,48.1,0.3
72.7,74.2,72.7,48.1,0.2
72.6,74.2,72.6,48.2,0.1
72.5,74.1,72.5,48.4,0.0
72.5,74.1,72.5,48.5,0.0
72.4,74.0,72.4,48.7,0.0
72.3,73.9,72.3,48.8,0.0
72.3,73.8,72.3,49.0,0.0
72.2,73.7,72.2,49.2,0.0
72.1,73.7,72.1,49.4,0.0
72.1,73.6,72.1,49.6,0.0
72.0,73.6,72.0,49.8,0.0
72.0,73.6,72.0,50.0,0.0
72.1,73.6,72.1,50.3,0.0
72.2,73.7,72.2,50.5,0.0
72.3,73.9,72.3,50.7,0.0
72.5,74.1,72.5,50.9,0.0
72.8,74.4,72.8,51.1,0.0
73.1,74.7,73.1,51.3,0.0
73.6,75.2,73.6,51.5,0.0
74.0,75.6,74.0,51.6,0.0
74.5,76.1,74.5,51.8,0.0
75.0,76.7,75.0,51.9,0.0
75.5,77.2,75.5,52.0,0.0
76.0,77.7,76.0,52.1,0.0
76.5,78.2,76.5,52.2,0.0
77.0,78.7,77.0,52.3,0.0
77.5,79.2,77.5,52.3,0.0
78.1,79.8,78.1,52.4,0.0
78.6,80.3,78.6,52.4,0.0
79.3,81.0,79.3,52.4,0.0
79.9,81.6,79.9,52.4,0.0
80.6,82.3,80.6,52.3,0.0
81.1,82.9,81.1,52.3,0.0
81.6,83.4,81.6,52.2,0.0
82.0,83.8,82.0,52.2,0.0
82.3,84.0,82.3,52.1,0.0
82.4,84.1,82.4,52.0,0.0
82.3,84.1,82.3,51.9,0.0
82.3,84.0,82.3,51.8,0.0
82.1,83.9,82.1,51.7,0.0
81.9,83.7,81.9,51.5,0.0
81.7,83.4,81.7,51.4,0.0
81.4,83.2,81.4,51.2,0.0
81.1,82.9,81.1,51.0,0.0
80.9,82.6,80.9,50.8,0.0
80.6,82.3,80.6,50.7,0.0
80.2,82.0,80.2,50.5,0.0
79.9,81.6,79.9,50.2,0.0
