gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
74.6,76.2,74.6,21.5,0.0,0.0
74.2,75.8,74.2,21.5,0.0,0.0
73.7,75.3,73.7,21.4,0.0,0.0
73.2,74.8,73.2,21.4,0.0,0.0
72.6,74.2,72.6,21.4,0.0,0.0
72.0,73.6,72.0,21.3,0.0,0.0
71.4,73.0,71.4,21.3,0.0,0.0
70.9,72.4,70.9,21.3,0.0,0.0
70.4,72.0,70.4,21.3,0.0,0.0
70.1,71.6,70.1,21.3,0.0,0.0
69.9,71.5,69.9,21.3,0.0,0.0
69.9,71.4,69.9,21.3,0.0,0.0
69.9,71.4,69.9,21.3,0.0,0.0
70.0,71.5,70.0,21.4,0.0,0.0
70.1,71.6,70.1,21.4,0.0,0.0
70.1,71.6,70.1,21.4,0.0,0.0
70.1,71.6,70.1,21.4,0.0,0.0
70.0,71.5,70.0,21.5,0.0,0.0
69.9,71.4,69.9,21.5,0.0,0.0
69.7,71.2,69.7,21.6,0.0,0.0
69.6,71.1,69.6,21.6,0.0,0.0
69.5,71.0,69.5,21.7,0.0,0.0
69.4,70.9,69.4,21.7,0.0,0.0
69.4,70.9,69.4,21.8,0.0,0.0
69.3,70.8,69.3,21.9,0.0,0.0
69.3,70.8,69.3,22.0,0.0,0.0
69.1,70.6,69.1,22.1,0.0,0.0
69.0,70.5,69.0,22.1,0.0,0.0
68.7,70.2,68.7,22.3,0.0,0.0
68.4,69.8,68.4,22.4,0.0,0.0
68.0,69.5,68.0,22.5,0.0,0.0
67.6,69.1,67.6,22.6,0.0,0.0
67.3,68.7,67.3,22.6,0.0,0.0
66.9,68.4,66.9,22.7,0.0,0.0
66.7,68.1,66.7,22.8,0.0,0.0
66.4,67.9,66.4,23.0,0.0,0.0
66.2,67.7,66.2,23.1,0.0,0.0
66.1,67.5,66.1,23.2,0.0,0.0
65.9,67.3,65.9,23.3,0.0,0.0
65.7,67.1,65.7,23.4,0.0,0.0
65.5,66.9,65.5,23.5,0.0,0.0
65.3,66.7,65.3,23.7,0.0,0.0
65.1,66.5,65.1,23.8,0.0,0.0
64.9,66.3,64.9,23.9,0.0,0.0
64.7,66.1,64.7,24.0,0.0,0.0
64.6,66.0,64.6,24.1,0.0,0.0
64.5,65.9,64.5,24.3,0.0,0.0
64.5,65.9,64.5,24.4,0.0,0.0
64.5,65.9,64.5,24.5,0.0,0.0
64.5,65.9,64.5,24.6,0.0,0.0
64.5,65.9,64.5,24.8,0.0,0.0
64.6,66.0,64.6,24.9,0.0,0.0
64.6,66.0,64.6,25.0,0.0,0.0
64.6,66.0,64.6,25.1,0.0,0.0
64.6,66.0,64.6,25.3,0.0,0.0
64.6,66.0,64.6,25.4,0.0,0.0
64.8,66.2,64.8,25.5,0.0,0.0
65.0,66.4,65.0,25.6,0.0,0.0
65.3,66.7,65.3,25.7,0.0,0.0
65.6,67.1,65.6,25.8,0.0,0.0
66.1,67.5,66.1,25.9,0.0,0.0
66.5,67.9,66.5,26.0,0.0,0.0
66.9,68.4,66.9,26.1,0.0,0.0
67.3,68.8,67.3,26.1,0.0,0.0
67.7,69.2,67.7,26.2,0.0,0.0
68.0,69.5,68.0,26.3,0.0,0.0
68.4,69.8,68.4,26.4,0.0,0.0
68.7,70.2,68.7,26.4,0.0,0.0
69.2,70.7,69.2,26.5,0.0,0.0
69.7,71.2,69.7,26.5,0.0,0.0
70.3,71.9,70.3,26.6,0.0,0.0
71.1,72.6,71.1,26.6,0.0,0.0
71.9,73.4,71.9,26.7,0.0,0.0
72.7,74.3,72.7,26.7,0.0,0.0
73.6,75.2,73.6,26.7,0.0,0.0
74.4,76.0,74.4,26.7,0.0,0.0
75.2,76.8,75.2,26.7,0.0,0.0
75.9,77.6,75.9,26.7,0.0,0.0
76.6,78.3,76.6,26.7,0.0,0.0
77.3,79.0,77.3,26.7,0.0,0.0
78.0,79.7,78.0,26.7,0.0,0.0
78.6,80.3,78.6,26.6,0.1,0.0
79.3,81.0,79.3,26.6,0.2,0.1
80.0,81.7,80.0,26.5,0.3,0.1
80.6,82.3,80.6,26.5,0.4,0.2
81.2,82.9,81.2,26.4,0.5,0.3
81.7,83.4,81.7,26.4,0.7,0.4
82.1,83.9,82.1,26.3,1.0,0.6
82.4,84.2,82.4,26.2,1.3,0.8
82.7,84.5,82.7,26.1,1.6,0.9
82.8,84.6,82.8,26.1,2.0,1.1
83.0,84.8,83.0,26.0,2.4,1.3
83.1,84.9,83.1,25.9,2.8,1.4
83.2,85.0,83.2,25.7,3.0,1.6
83.3,85.1,83.3,25.7,3.1,1.8
83.3,85.1,83.3,25.5,3.3,2.2
83.1,84.9,83.1,25.4,3.7,2.7
82.7,84.5,82.7,25.3,4.6,3.3
82.1,83.9,82.1,25.1,6.0,4.1
81.4,83.2,81.4,25.0,7.7,5.0
80.7,82.5,80.7,24.9,9.4,5.8
80.2,81.9,80.2,24.8,10.7,6.3
79.9,81.6,79.9,24.7,11.7,6.7
79.8,81.5,79.8,24.5,12.2,6.8
79.9,81.6,79.9,24.4,12.1,6.8
80.2,82.0,80.2,24.3,11.6,6.8
80.7,82.4,80.7,24.3,10.7,6.7
81.1,82.9,81.1,24.2,9.8,6.6
81.4,83.1,81.4,24.1,9.4,6.6
81.3,83.1,81.3,24.0,9.8,6.6
81.0,82.7,81.0,24.0,10.9,6.8
80.6,82.3,80.6,23.9,12.3,7.0
80.2,81.9,80.2,23.9,13.4,7.2
80.0,81.7,80.0,23.8,13.8,7.4
79.9,81.6,79.9,23.9,13.7,7.6
79.9,81.6,79.9,23.9,13.4,7.9
79.8,81.5,79.8,23.9,13.2,8.3
79.4,81.2,79.4,23.9,13.6,8.8
78.9,80.6,78.9,24.0,14.5,9.4
78.2,79.9,78.2,24.0,15.8,10.0
77.4,79.1,77.4,24.2,17.4,10.5
76.7,78.3,76.7,24.2,19.1,11.0
75.9,77.6,75.9,24.4,20.7,11.4
75.3,77.0,75.3,24.5,22.1,11.6
75.0,76.6,75.0,24.6,22.9,11.8
74.8,76.4,74.8,24.7,23.0,11.9
74.9,76.5,74.9,24.8,22.5,11.9
75.1,76.8,75.1,25.0,21.6,11.8
75.5,77.2,75.5,25.1,20.3,11.7
76.0,77.7,76.0,25.3,18.9,11.5
76.4,78.1,76.4,25.4,17.6,11.4
76.6,78.3,76.6,25.5,16.8,11.4
76.5,78.1,76.5,25.6,17.2,11.5
75.9,77.5,75.9,25.8,18.7,11.8
75.0,76.7,75.0,25.9,20.8,12.1
74.4,76.0,74.4,26.0,22.5,12.4
74.2,75.8,74.2,26.1,23.2,12.5
74.6,76.2,74.6,26.1,22.4,12.4
75.3,76.9,75.3,26.2,20.7,12.1
75.9,77.6,75.9,26.2,19.1,12.0
75.9,77.6,75.9,26.3,18.7,12.2
75.1,76.7,75.1,26.2,20.3,13.0
73.7,75.3,73.7,26.2,22.9,14.0
72.4,74.0,72.4,26.2,25.4,14.8
71.6,73.1,71.6,26.1,26.9,15.1
71.6,73.1,71.6,26.0,26.7,14.8
72.1,73.7,72.1,26.0,25.3,14.0
73.0,74.6,73.0,25.8,23.3,13.0
73.8,75.4,73.8,25.7,21.6,12.1
74.3,75.9,74.3,25.6,20.8,11.8
74.5,76.1,74.5,25.4,20.7,11.8
74.5,76.1,74.5,25.3,20.7,12.0
74.5,76.1,74.5,25.1,20.6,12.3
74.7,76.3,74.7,24.9,19.9,12.5
74.9,76.5,74.9,24.7,19.0,12.6
75.0,76.6,75.0,24.6,18.4,12.6
74.8,76.4,74.8,24.4,18.3,12.6
74.4,76.0,74.4,24.1,19.0,12.5
73.8,75.4,73.8,24.0,20.1,12.4
73.5,75.1,73.5,23.7,20.8,12.0
73.5,75.1,73.5,23.6,20.8,11.4
74.1,75.7,74.1,23.3,19.7,10.5
74.9,76.6,74.9,23.1,17.9,9.5
75.9,77.5,75.9,22.9,15.8,8.4
76.8,78.4,76.8,22.7,14.0,7.5
77.3,79.0,77.3,22.5,12.8,6.9
77.7,79.4,77.7,22.3,12.1,6.5
77.9,79.6,77.9,22.1,11.5,6.2
78.2,79.9,78.2,21.9,10.8,6.0
78.5,80.2,78.5,21.8,9.8,5.9
78.7,80.4,78.7,21.6,8.9,5.7
78.8,80.5,78.8,21.4,8.3,5.5
78.7,80.4,78.7,21.2,8.1,5.3
78.3,80.0,78.3,21.1,8.6,5.1
77.9,79.6,77.9,20.9,9.1,4.8
77.7,79.4,77.7,20.8,9.4,4.5
77.7,79.4,77.7,20.7,8.9,4.0
78.0,79.7,78.0,20.6,7.8,3.4
78.5,80.2,78.5,20.5,6.3,2.8
79.0,80.7,79.0,20.4,5.0,2.3
79.3,81.0,79.3,20.3,4.0,2.0
79.4,81.1,79.4,20.3,3.5,1.9
79.4,81.1,79.4,20.3,3.2,1.8
79.4,81.1,79.4,20.3,3.0,1.7
79.5,81.2,79.5,20.2,2.7,1.5
79.5,81.3,79.5,20.3,2.3,1.3
79.6,81.3,79.6,20.3,1.9,1.1
79.7,81.4,79.7,20.4,1.4,0.8
79.8,81.5,79.8,20.5,1.1,0.6
79.8,81.5,79.8,20.6,0.7,0.4
79.8,81.5,79.8,20.7,0.5,0.3
79.8,81.5,79.8,20.9,0.3,0.2
79.7,81.5,79.7,21.0,0.1,0.1
79.7,81.4,79.7,21.2,0.0,0.0
79.6,81.3,79.6,21.4,0.0,0.0
79.5,81.2,79.5,21.6,0.0,0.0
79.4,81.1,79.4,21.8,0.0,0.0
79.3,81.0,79.3,22.0,0.0,0.0
79.2,80.9,79.2,22.2,0.0,0.0
79.1,80.8,79.1,22.5,0.0,0.0
79.0,80.7,79.0,22.7,0.0,0.0
79.0,80.7,79.0,23.0,0.0,0.0
79.0,80.7,79.0,23.2,0.0,0.0
79.0,80.7,79.0,23.4,0.0,0.0
79.1,80.8,79.1,23.6,0.0,0.0
79.2,80.9,79.2,23.9,0.0,0.0
79.4,81.1,79.4,24.1,0.0,0.0
79.6,81.3,79.6,24.3,0.0,0.0
80.0,81.7,80.0,24.5,0.0,0.0
80.4,82.1,80.4,24.6,0.0,0.0
80.8,82.6,80.8,24.8,0.0,0.0
81.3,83.1,81.3,24.9,0.0,0.0
81.8,83.6,81.8,25.0,0.0,0.0
82.3,84.1,82.3,25.2,0.0,0.0
82.8,84.6,82.8,25.2,0.0,0.0
83.3,85.1,83.3,25.2,0.0,0.0
83.8,85.6,83.8,25.2,0.0,0.0
84.3,86.1,84.3,25.3,0.0,0.0
84.8,86.6,84.8,25.2,0.0,0.0
85.4,87.2,85.4,25.2,0.0,0.0
86.0,87.8,86.0,25.1,0.0,0.0
86.6,88.4,86.6,25.0,0.0,0.0
87.2,89.1,87.2,25.0,0.0,0.0
87.7,89.6,87.7,24.9,0.0,0.0
88.2,90.1,88.2,24.8,0.0,0.0
88.5,90.4,88.5,24.6,0.0,0.0
88.7,90.7,88.7,24.5,0.0,0.0
88.8,90.8,88.8,24.4,0.0,0.0
88.8,90.8,88.8,24.2,0.0,0.0
88.7,90.7,88.7,24.1,0.0,0.0
88.6,90.5,88.6,24.0,0.0,0.0
88.3,90.2,88.3,23.9,0.0,0.0
88.1,90.0,88.1,23.7,0.0,0.0
87.8,89.7,87.8,23.6,0.0,0.0
87.4,89.3,87.4,23.5,0.0,0.0
87.1,89.0,87.1,23.3,0.0,0.0
86.7,88.6,86.7,23.2,0.0,0.0
86.4,88.2,86.4,23.1,0.0,0.0
86.0,87.8,86.0,23.0,0.0,0.0
85.6,87.4,85.6,23.0,0.0,0.0
85.1,87.0,85.1,22.9,0.0,0.0
84.7,86.6,84.7,22.8,0.0,0.0
84.3,86.1,84.3,22.7,0.0,0.0
83.8,85.6,83.8,22.7,0.0,0.0
83.3,85.1,83.3,22.6,0.0,0.0
82.8,84.6,82.8,22.6,0.0,0.0
82.3,84.1,82.3,22.5,0.0,0.0
81.8,83.6,81.8,22.5,0.0,0.0
81.4,83.2,81.4,22.4,0.0,0.0
81.0,82.7,81.0,22.3,0.0,0.0
80.6,82.3,80.6,22.3,0.0,0.0
80.2,81.9,80.2,22.3,0.0,0.0
79.9,81.6,79.9,22.3,0.0,0.0
79.5,81.3,79.5,22.2,0.0,0.0
79.2,80.9,79.2,22.2,0.0,0.0
78.9,80.6,78.9,22.1,0.0,0.0
78.5,80.2,78.5,22.1,0.0,0.0
78.2,79.9,78.2,22.0,0.0,0.0
77.8,79.5,77.8,22.0,0.0,0.0
77.5,79.1,77.5,21.9,0.0,0.0
77.2,78.8,77.2,21.8,0.0,0.0
76.9,78.6,76.9,21.8,0.0,0.0
76.7,78.4,76.7,21.7,0.0,0.0
76.6,78.2,76.6,21.6,0.0,0.0
76.5,78.2,76.5,21.6,0.0,0.0
76.6,78.2,76.6,21.5,0.0,0.0
76.8,78.4,76.8,21.4,0.0,0.0
77.1,78.8,77.1,21.3,0.0,0.0
77.6,79.3,77.6,21.3,0.0,0.0
78.3,80.0,78.3,21.2,0.0,0.0
78.9,80.6,78.9,21.1,0.0,0.0
79.5,81.2,79.5,21.0,0.0,0.0
80.0,81.7,80.0,21.0,0.0,0.0
80.3,82.1,80.3,20.9,0.0,0.0
80.5,82.2,80.5,20.9,0.0,0.0
80.4,82.1,80.4,20.9,0.0,0.0
80.2,81.9,80.2,20.8,0.0,0.0
79.9,81.7,79.9,20.8,0.0,0.0
79.7,81.4,79.7,20.8,0.0,0.0
79.5,81.2,79.5,20.8,0.0,0.0
79.4,81.1,79.4,20.8,0.0,0.0
79.3,81.0,79.3,20.8,0.0,0.0
79.3,81.0,79.3,20.9,0.0,0.0
79.3,81.1,79.3,20.9,0.0,0.0
79.3,81.0,79.3,21.0,0.0,0.0
79.2,81.0,79.2,21.1,0.0,0.0
79.1,80.8,79.1,21.2,0.0,0.0
78.8,80.5,78.8,21.3,0.0,0.0
78.4,80.1,78.4,21.4,0.0,0.0
77.9,79.6,77.9,21.6,0.0,0.0
77.4,79.1,77.4,21.7,0.0,0.0
76.8,78.5,76.8,21.9,0.0,0.0
76.2,77.8,76.2,22.0,0.0,0.0
75.5,77.1,75.5,22.2,0.0,0.0
74.8,76.4,74.8,22.3,0.0,0.0
74.2,75.8,74.2,22.5,0.0,0.0
73.7,75.3,73.7,22.6,0.0,0.0
73.2,74.8,73.2,22.8,0.0,0.0
73.0,74.6,73.0,22.9,0.0,0.0
72.9,74.4,72.9,23.1,0.0,0.0
72.8,74.4,72.8,23.2,0.0,0.0
72.8,74.4,72.8,23.4,0.0,0.0
72.8,74.4,72.8,23.5,0.0,0.0
72.8,74.4,72.8,23.6,0.0,0.0
72.7,74.3,72.7,23.7,0.0,0.0
72.6,74.2,72.6,23.7,0.0,0.0
72.5,74.0,72.5,23.8,0.0,0.0
72.3,73.9,72.3,23.8,0.0,0.0
72.2,73.7,72.2,23.8,0.0,0.0
72.1,73.6,72.1,23.8,0.0,0.0
72.0,73.6,72.0,23.7,0.0,0.0
72.0,73.5,72.0,23.7,0.0,0.0
72.0,73.5,72.0,23.6,0.0,0.0
71.9,73.5,71.9,23.5,0.0,0.0
71.9,73.4,71.9,23.4,0.0,0.0
71.7,73.3,71.7,23.3,0.0,0.0
71.5,73.1,71.5,23.1,0.0,0.0
71.2,72.8,71.2,22.9,0.0,0.0
70.9,72.4,70.9,22.8,0.0,0.0
70.6,72.1,70.6,22.6,0.0,0.0
70.3,71.8,70.3,22.4,0.0,0.0
70.0,71.5,70.0,22.2,0.0,0.0
69.8,71.3,69.8,22.0,0.0,0.0
69.6,71.1,69.6,21.9,0.0,0.0
69.5,71.0,69.5,21.7,0.0,0.0
69.3,70.8,69.3,21.5,0.0,0.0
69.2,70.7,69.2,21.3,0.0,0.0
69.1,70.6,69.1,21.1,0.0,0.0
69.0,70.5,69.0,21.0,0.0,0.0
68.8,70.3,68.8,20.8,0.0,0.0
68.7,70.2,68.7,20.7,0.0,0.0
68.5,70.0,68.5,20.5,0.0,0.0
68.4,69.9,68.4,20.4,0.0,0.0
68.3,69.8,68.3,20.3,0.0,0.0
68.3,69.8,68.3,20.2,0.0,0.0
68.3,69.7,68.3,20.1,0.0,0.0
68.3,69.7,68.3,20.1,0.0,0.0
68.3,69.8,68.3,20.0,0.0,0.0
68.3,69.8,68.3,20.0,0.0,0.0
68.4,69.8,68.4,19.9,0.0,0.0
68.4,69.9,68.4,19.8,0.0,0.0
68.4,69.9,68.4,19.8,0.0,0.0
68.5,69.9,68.5,19.8,0.0,0.0
68.5,70.0,68.5,19.8,0.0,0.0
68.7,70.2,68.7,19.8,0.0,0.0
68.9,70.4,68.9,19.8,0.0,0.0
69.2,70.7,69.2,19.8,0.0,0.0
69.6,71.1,69.6,19.8,0.0,0.0
70.0,71.5,70.0,19.8,0.0,0.0
70.5,72.0,70.5,19.8,0.0,0.0
70.9,72.4,70.9,19.8,0.0,0.0
71.3,72.8,71.3,19.8,0.0,0.0
71.7,73.2,71.7,19.8,0.0,0.0
72.0,73.5,72.0,19.8,0.0,0.0
72.3,73.9,72.3,19.8,0.0,0.0
72.7,74.3,72.7,19.8,0.0,0.0
73.1,74.7,73.1,19.8,0.0,0.0
73.7,75.3,73.7,19.8,0.0,0.0
74.3,75.9,74.3,19.8,0.0,0.0
75.1,76.7,75.1,19.8,0.0,0.0
75.9,77.5,75.9,19.8,0.0,0.0
76.7,78.4,76.7,19.8,0.0,0.0
77.5,79.2,77.5,19.8,0.0,0.0
78.3,80.0,78.3,19.7,0.0,0.0
79.1,80.8,79.1,19.7,0.0,0.0
79.8,81.5,79.8,19.6,0.0,0.0
80.4,82.2,80.4,19.6,0.0,0.0
81.1,82.8,81.1,19.6,0.0,0.0
81.7,83.4,81.7,19.6,0.0,0.0
82.3,84.1,82.3,19.5,0.1,0.1
82.9,84.7,82.9,19.4,0.2,0.1
83.6,85.4,83.6,19.4,0.2,0.1
84.2,86.1,84.2,19.3,0.3,0.2
84.8,86.7,84.8,19.3,0.4,0.3
85.3,87.2,85.3,19.2,0.6,0.3
85.8,87.6,85.8,19.1,0.9,0.5
86.1,88.0,86.1,19.1,1.3,0.6
86.4,88.3,86.4,19.0,1.6,0.7
86.7,88.6,86.7,18.9,1.8,0.9
86.9,88.8,86.9,18.9,2.1,1.1
87.0,88.9,87.0,18.8,2.5,1.4
86.9,88.8,86.9,18.7,3.2,1.9
86.6,88.5,86.6,18.7,4.1,2.4
86.3,88.2,86.3,18.6,5.2,3.0
86.0,87.9,86.0,18.5,6.2,3.6
85.9,87.8,85.9,18.4,6.8,4.0
86.0,87.9,86.0,18.3,7.0,4.2
86.1,88.0,86.1,18.2,7.0,4.4
86.2,88.1,86.2,18.2,7.2,4.6
86.0,87.9,86.0,18.1,7.8,5.1
85.7,87.5,85.7,18.0,8.8,5.6
85.2,87.0,85.2,18.0,10.1,6.3
84.8,86.7,84.8,17.9,11.3,6.7
84.7,86.6,84.7,17.8,12.0,6.8
84.8,86.7,84.8,17.7,12.4,6.7
85.1,87.0,85.1,17.7,12.4,6.4
85.5,87.3,85.5,17.6,12.1,6.0
85.8,87.7,85.8,17.6,11.7,5.9
86.1,88.0,86.1,17.5,11.3,5.9
86.2,88.1,86.2,17.5,11.1,6.2
86.1,87.9,86.1,17.4,11.3,6.8
85.6,87.5,85.6,17.3,12.2,7.8
84.9,86.8,84.9,17.3,13.5,8.8
84.2,86.0,84.2,17.3,14.9,9.7
83.7,85.5,83.7,17.3,16.3,10.2
83.4,85.2,83.4,17.2,17.4,10.1
83.3,85.1,83.3,17.2,18.3,9.6
83.2,85.0,83.2,17.2,19.1,9.2
82.9,84.7,82.9,17.3,20.1,9.3
82.2,84.0,82.2,17.3,21.4,10.2
81.4,83.1,81.4,17.3,22.5,11.5
80.7,82.5,80.7,17.3,23.3,12.8
80.5,82.3,80.5,17.3,23.2,13.5
80.9,82.7,80.9,17.3,22.1,13.5
81.8,83.6,81.8,17.3,20.3,12.8
82.8,84.6,82.8,17.4,18.6,11.8
83.4,85.2,83.4,17.4,17.6,11.0
83.4,85.2,83.4,17.5,18.0,10.8
82.9,84.7,82.9,17.5,19.4,11.1
82.2,84.0,82.2,17.5,21.1,11.8
81.6,83.4,81.6,17.5,22.4,12.8
81.2,83.0,81.2,17.5,22.8,13.8
81.2,83.0,81.2,17.6,22.5,14.6
81.5,83.3,81.5,17.6,21.6,15.0
82.2,84.0,82.2,17.6,20.4,14.7
83.2,85.0,83.2,17.7,19.0,13.6
84.2,86.1,84.2,17.7,17.9,12.0
85.0,86.9,85.0,17.7,17.4,10.6
85.2,87.0,85.2,17.7,17.8,10.0
84.5,86.3,84.5,17.8,19.2,10.7
83.3,85.1,83.3,17.8,21.2,12.2
82.1,83.9,82.1,17.8,22.9,13.8
81.4,83.2,81.4,17.8,23.7,14.8
81.5,83.2,81.5,17.8,23.2,14.9
82.0,83.8,82.0,17.8,21.9,14.2
82.9,84.7,82.9,17.8,20.4,13.2
83.7,85.5,83.7,17.8,19.2,12.2
84.1,85.9,84.1,17.8,19.1,11.4
84.1,86.0,84.1,17.8,19.7,11.1
84.0,85.8,84.0,17.8,20.6,11.0
83.7,85.5,83.7,17.8,21.4,11.2
83.4,85.2,83.4,17.8,21.9,11.7
83.2,85.0,83.2,17.7,21.8,12.1
83.2,85.0,83.2,17.7,21.3,12.2
83.4,85.2,83.4,17.7,20.3,11.9
84.0,85.8,84.0,17.7,18.8,11.0
84.7,86.6,84.7,17.6,17.2,9.8
85.4,87.2,85.4,17.6,15.8,8.6
85.7,87.6,85.7,17.6,15.0,7.8
85.7,87.5,85.7,17.5,15.1,7.7
85.3,87.1,85.3,17.6,15.8,8.0
84.9,86.7,84.9,17.5,16.5,8.4
84.7,86.5,84.7,17.5,16.9,8.6
84.8,86.6,84.8,17.4,16.7,8.5
85.0,86.9,85.0,17.4,16.2,8.2
85.3,87.1,85.3,17.3,15.7,7.9
85.4,87.2,85.4,17.3,15.4,7.9
85.2,87.1,85.2,17.3,15.3,8.2
85.0,86.9,85.0,17.2,15.3,8.6
84.9,86.7,84.9,17.1,15.1,8.7
84.9,86.7,84.9,17.1,14.3,8.5
85.2,87.1,85.2,17.1,13.1,7.8
85.7,87.6,85.7,17.0,11.5,6.8
86.2,88.1,86.2,17.0,10.0,5.8
86.6,88.5,86.6,16.9,8.7,4.8
86.8,88.7,86.8,16.9,7.8,4.0
87.1,88.9,87.1,16.8,7.1,3.4
87.3,89.2,87.3,16.8,6.4,2.9
87.7,89.6,87.7,16.7,5.5,2.4
88.1,90.0,88.1,16.7,4.4,2.0
88.5,90.4,88.5,16.6,3.3,1.6
88.8,90.7,88.8,16.6,2.5,1.4
88.9,90.8,88.9,16.6,1.9,1.2
88.9,90.8,88.9,16.5,1.7,1.1
88.8,90.7,88.8,16.5,1.5,1.0
88.8,90.7,88.8,16.5,1.3,0.8
88.8,90.7,88.8,16.5,1.0,0.6
88.8,90.8,88.8,16.5,0.7,0.4
88.9,90.8,88.9,16.4,0.4,0.2
88.9,90.8,88.9,16.4,0.2,0.1
88.9,90.8,88.9,16.4,0.1,0.1
88.9,90.8,88.9,16.4,0.0,0.0
88.8,90.8,88.8,16.3,0.0,0.0
88.7,90.7,88.7,16.4,0.0,0.0
88.7,90.6,88.7,16.4,0.0,0.0
88.6,90.5,88.6,16.3,0.0,0.0
88.5,90.4,88.5,16.3,0.0,0.0
88.4,90.3,88.4,16.3,0.0,0.0
88.3,90.2,88.3,16.3,0.0,0.0
88.3,90.2,88.3,16.3,0.0,0.0
88.2,90.2,88.2,16.3,0.0,0.0
88.3,90.2,88.3,16.2,0.1,0.0
88.3,90.2,88.3,16.2,0.1,0.0
88.5,90.4,88.5,16.1,0.1,0.0
88.7,90.6,88.7,16.1,0.1,0.0
89.0,90.9,89.0,16.0,0.0,0.0
89.3,91.3,89.3,16.0,0.0,0.0
89.8,91.7,89.8,15.9,0.0,0.0
90.3,92.2,90.3,15.9,0.0,0.0
90.8,92.7,90.8,15.9,0.0,0.0
91.3,93.3,91.3,15.8,0.0,0.0
91.8,93.8,91.8,15.7,0.0,0.0
92.3,94.3,92.3,15.6,0.0,0.0
92.8,94.8,92.8,15.5,0.0,0.0
93.2,95.2,93.2,15.4,0.0,0.0
93.7,95.7,93.7,15.3,0.0,0.0
94.2,96.2,94.2,15.2,0.0,0.0
94.7,96.8,94.7,15.1,0.0,0.0
95.3,97.4,95.3,15.0,0.0,0.0
95.9,98.0,95.9,14.9,0.0,0.0
96.5,98.6,96.5,14.8,0.0,0.0
97.0,99.1,97.0,14.6,0.0,0.0
97.4,99.5,97.4,14.5,0.0,0.0
97.7,99.8,97.7,14.4,0.0,0.0
97.8,100.0,97.8,14.4,0.0,0.0
97.8,100.0,97.8,14.2,0.0,0.0
97.7,99.8,97.7,14.1,0.0,0.0
97.5,99.6,97.5,14.1,0.0,0.0
97.2,99.3,97.2,14.0,0.0,0.0
96.8,98.9,96.8,13.9,0.0,0.0
96.5,98.5,96.5,13.9,0.0,0.0
96.1,98.1,96.1,13.8,0.0,0.0
95.6,97.7,95.6,13.7,0.0,0.0
95.1,97.2,95.1,13.7,0.0,0.0
94.6,96.7,94.6,13.7,0.0,0.0
94.1,96.2,94.1,13.7,0.0,0.0
93.6,95.6,93.6,13.7,0.0,0.0
93.0,95.1,93.0,13.6,0.0,0.0
92.5,94.5,92.5,13.6,0.0,0.0
91.9,93.9,91.9,13.7,0.0,0.0
91.3,93.3,91.3,13.7,0.0,0.0
90.7,92.7,90.7,13.7,0.0,0.0
90.1,92.1,90.1,13.7,0.0,0.0
89.5,91.5,89.5,13.8,0.0,0.0
88.9,90.9,88.9,13.8,0.0,0.0
88.4,90.3,88.4,13.9,0.0,0.0
87.8,89.7,87.8,13.9,0.0,0.0
87.3,89.2,87.3,14.0,0.0,0.0
86.8,88.7,86.8,14.0,0.0,0.0
86.3,88.2,86.3,14.1,0.0,0.0
85.9,87.7,85.9,14.1,0.0,0.0
85.4,87.3,85.4,14.2,0.0,0.0
85.0,86.8,85.0,14.2,0.0,0.0
84.5,86.4,84.5,14.3,0.0,0.0
84.1,85.9,84.1,14.4,0.0,0.0
83.6,85.4,83.6,14.4,0.0,0.0
83.2,85.0,83.2,14.4,0.0,0.0
82.8,84.6,82.8,14.5,0.0,0.0
82.4,84.2,82.4,14.5,0.0,0.0
82.1,83.8,82.1,14.5,0.0,0.0
81.8,83.6,81.8,14.6,0.0,0.0
81.6,83.4,81.6,14.6,0.0,0.0
81.5,83.3,81.5,14.6,0.0,0.0
81.5,83.3,81.5,14.6,0.0,0.0
81.7,83.4,81.7,14.6,0.0,0.0
82.0,83.7,82.0,14.6,0.0,0.0
82.5,84.2,82.5,14.6,0.0,0.0
83.0,84.8,83.0,14.6,0.0,0.0
83.7,85.5,83.7,14.5,0.0,0.0
84.3,86.1,84.3,14.5,0.0,0.0
84.7,86.6,84.7,14.5,0.0,0.0
85.0,86.9,85.0,14.5,0.0,0.0
85.1,87.0,85.1,14.4,0.0,0.0
85.0,86.9,85.0,14.4,0.0,0.0
84.8,86.7,84.8,14.3,0.0,0.0
84.6,86.4,84.6,14.3,0.0,0.0
84.3,86.1,84.3,14.3,0.0,0.0
84.1,85.9,84.1,14.2,0.0,0.0
84.1,85.9,84.1,14.2,0.0,0.0
84.1,85.9,84.1,14.1,0.0,0.0
84.2,86.0,84.2,14.1,0.0,0.0
84.3,86.1,84.3,14.1,0.0,0.0
84.4,86.2,84.4,14.0,0.0,0.0
84.4,86.2,84.4,14.0,0.0,0.0
84.3,86.1,84.3,13.9,0.0,0.0
84.1,85.9,84.1,13.9,0.0,0.0
83.8,85.6,83.8,13.8,0.0,0.0
83.4,85.2,83.4,13.8,0.0,0.0
83.0,84.8,83.0,13.8,0.0,0.0
82.4,84.2,82.4,13.7,0.0,0.0
81.9,83.6,81.9,13.7,0.0,0.0
