gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
83.5,85.3,83.5,18.7,10.0
83.4,85.2,83.4,18.7,10.3
83.3,85.1,83.3,18.7,10.5
83.1,84.9,83.1,18.6,10.8
83.0,84.8,83.0,18.7,11.0
82.8,84.6,82.8,18.7,11.2
82.7,84.5,82.7,18.7,11.4
82.6,84.4,82.6,18.8,11.6
82.4,84.2,82.4,18.9,11.8
82.3,84.1,82.3,18.9,12.0
82.1,83.9,82.1,19.0,12.2
82.0,83.8,82.0,19.1,12.4
81.9,83.7,81.9,19.2,12.6
81.8,83.5,81.8,19.3,12.7
81.7,83.4,81.7,19.5,12.9
81.6,83.3,81.6,19.6,13.1
81.5,83.3,81.5,19.7,13.2
81.5,83.2,81.5,19.8,13.3
81.4,83.2,81.4,19.9,13.5
81.4,83.2,81.4,19.9,13.6
81.4,83.2,81.4,20.0,13.8
81.4,83.2,81.4,20.1,13.9
81.4,83.2,81.4,20.1,14.0
81.3,83.1,81.3,20.1,14.1
81.2,83.0,81.2,20.2,14.2
81.0,82.8,81.0,20.1,14.3
80.8,82.5,80.8,20.1,14.4
80.5,82.2,80.5,20.1,14.5
80.2,82.0,80.2,20.0,14.6
80.0,81.8,80.0,19.9,14.7
79.9,81.6,79.9,19.8,14.7
79.9,81.6,79.9,19.7,14.8
79.9,81.7,79.9,19.6,14.8
80.0,81.8,80.0,19.5,14.8
80.2,81.9,80.2,19.4,14.8
80.2,82.0,80.2,19.2,14.8
80.3,82.0,80.3,19.1,14.7
80.2,81.9,80.2,18.9,14.7
80.1,81.8,80.1,18.8,14.6
79.9,81.7,79.9,18.6,14.5
79.7,81.5,79.7,18.5,14.4
79.6,81.3,79.6,18.3,14.2
79.4,81.1,79.4,18.1,14.1
79.3,81.0,79.3,18.0,13.9
79.3,81.0,79.3,17.8,13.7
79.2,81.0,79.2,17.6,13.4
79.3,81.0,79.3,17.5,13.1
79.3,81.0,79.3,17.3,12.8
79.4,81.1,79.4,17.1,12.5
79.5,81.2,79.5,17.0,12.1
79.6,81.3,79.6,16.8,11.7
79.7,81.4,79.7,16.7,11.3
79.7,81.5,79.7,16.5,10.9
79.8,81.5,79.8,16.4,10.4
79.8,81.5,79.8,16.3,9.9
79.7,81.4,79.7,16.1,9.4
79.6,81.3,79.6,16.0,8.8
79.5,81.2,79.5,15.9,8.3
79.4,81.1,79.4,15.8,7.7
79.3,81.0,79.3,15.7,7.1
79.3,81.0,79.3,15.5,6.6
79.3,81.0,79.3,15.4,6.0
79.4,81.1,79.4,15.3,5.4
79.5,81.2,79.5,15.2,4.8
79.6,81.4,79.6,15.2,4.2
79.8,81.5,79.8,15.1,3.6
79.9,81.6,79.9,15.0,3.1
80.0,81.7,80.0,14.9,2.6
80.1,81.8,80.1,14.8,2.1
80.1,81.9,80.1,14.8,1.7
80.2,81.9,80.2,14.7,1.3
80.2,81.9,80.2,14.6,0.9
80.2,82.0,80.2,14.6,0.7
80.2,82.0,80.2,14.5,0.4
80.3,82.0,80.3,14.5,0.3
80.3,82.0,80.3,14.5,0.1
80.3,82.0,80.3,14.4,0.0
80.3,82.0,80.3,14.4,0.0
80.3,82.0,80.3,14.4,0.0
80.3,82.0,80.3,14.3,0.0
80.3,82.0,80.3,14.3,0.0
80.3,82.0,80.3,14.3,0.0
80.3,82.0,80.3,14.3,0.0
80.3,82.1,80.3,14.2,0.0
80.4,82.1,80.4,14.2,0.0
80.5,82.2,80.5,14.2,0.0
80.6,82.3,80.6,14.2,0.1
80.8,82.5,80.8,14.1,0.1
81.0,82.7,81.0,14.1,0.1
81.3,83.0,81.3,14.1,0.0
81.6,83.4,81.6,14.1,0.0
82.0,83.8,82.0,14.1,0.0
82.5,84.3,82.5,14.0,0.0
83.0,84.8,83.0,14.0,0.0
83.6,85.4,83.6,14.0,0.0
84.2,86.0,84.2,13.9,0.0
84.7,86.6,84.7,13.9,0.0
85.3,87.1,85.3,13.9,0.0
85.8,87.6,85.8,13.8,0.0
86.3,88.2,86.3,13.8,0.0
86.8,88.7,86.8,13.7,0.0
87.4,89.3,87.4,13.7,0.0
87.9,89.9,87.9,13.6,0.0
88.6,90.5,88.6,13.6,0.0
89.2,91.1,89.2,13.5,0.0
89.8,91.7,89.8,13.5,0.0
90.3,92.3,90.3,13.4,0.0
90.8,92.8,90.8,13.4,0.0
91.1,93.1,91.1,13.3,0.0
91.4,93.3,91.4,13.3,0.0
91.4,93.4,91.4,13.2,0.0
91.4,93.4,91.4,13.2,0.0
91.3,93.3,91.3,13.1,0.0
91.2,93.1,91.2,13.1,0.0
90.9,92.9,90.9,13.0,0.0
90.7,92.6,90.7,13.0,0.0
90.4,92.3,90.4,12.9,0.0
90.0,92.0,90.0,12.9,0.0
89.7,91.6,89.7,12.8,0.0
89.3,91.3,89.3,12.8,0.0
88.9,90.9,88.9,12.8,0.0
88.6,90.5,88.6,12.7,0.0
88.2,90.1,88.2,12.7,0.0
87.8,89.7,87.8,12.6,0.0
87.3,89.2,87.3,12.6,0.0
86.9,88.8,86.9,12.6,0.0
86.4,88.3,86.4,12.6,0.0
86.0,87.8,86.0,12.5,0.0
85.5,87.3,85.5,12.5,0.0
85.0,86.8,85.0,12.5,0.0
84.5,86.3,84.5,12.5,0.0
84.1,85.9,84.1,12.5,0.0
83.6,85.4,83.6,12.5,0.0
83.3,85.1,83.3,12.5,0.0
82.9,84.7,82.9,12.5,0.0
82.6,84.3,82.6,12.5,0.0
82.2,84.0,82.2,12.5,0.0
81.9,83.7,81.9,12.5,0.0
81.6,83.3,81.6,12.5,0.0
81.2,83.0,81.2,12.5,0.0
80.9,82.6,80.9,12.5,0.0
80.5,82.2,80.5,12.5,0.0
80.1,81.9,80.1,12.5,0.0
79.8,81.6,79.8,12.6,0.0
79.6,81.3,79.6,12.6,0.0
79.3,81.0,79.3,12.6,0.0
79.2,80.9,79.2,12.6,0.0
79.1,80.8,79.1,12.7,0.0
79.1,80.9,79.1,12.7,0.0
79.3,81.0,79.3,12.8,0.0
79.7,81.4,79.7,12.8,0.0
80.1,81.9,80.1,12.8,0.0
80.7,82.5,80.7,12.9,0.0
81.3,83.1,81.3,12.9,0.0
81.9,83.7,81.9,13.0,0.0
82.4,84.2,82.4,13.0,0.0
82.7,84.5,82.7,13.0,0.0
82.8,84.6,82.8,13.1,0.0
82.7,84.5,82.7,13.1,0.0
82.5,84.3,82.5,13.1,0.0
82.3,84.1,82.3,13.2,0.0
82.0,83.8,82.0,13.2,0.0
81.8,83.6,81.8,13.2,0.0
81.7,83.5,81.7,13.2,0.0
81.7,83.5,81.7,13.2,0.0
81.7,83.5,81.7,13.2,0.0
81.8,83.6,81.8,13.2,0.0
81.8,83.6,81.8,13.2,0.0
81.8,83.5,81.8,13.2,0.0
81.6,83.4,81.6,13.2,0.0
81.4,83.2,81.4,13.2,0.0
81.1,82.9,81.1,13.1,0.0
80.7,82.5,80.7,13.1,0.0
80.3,82.0,80.3,13.0,0.0
79.8,81.5,79.8,13.0,0.0
79.2,80.9,79.2,13.0,0.0
78.6,80.3,78.6,12.9,0.0
78.0,79.7,78.0,12.9,0.0
77.4,79.1,77.4,12.8,0.0
77.0,78.7,77.0,12.7,0.0
76.7,78.3,76.7,12.7,0.0
76.5,78.1,76.5,12.6,0.0
76.4,78.1,76.4,12.6,0.0
76.5,78.1,76.5,12.5,0.0
76.5,78.2,76.5,12.5,0.0
76.6,78.3,76.6,12.4,0.0
76.7,78.3,76.7,12.4,0.0
76.6,78.3,76.6,12.3,0.0
76.6,78.2,76.6,12.3,0.0
76.5,78.1,76.5,12.2,0.0
76.3,78.0,76.3,12.2,0.0
76.2,77.9,76.2,12.2,0.0
76.1,77.8,76.1,12.1,0.0
76.1,77.7,76.1,12.1,0.0
76.1,77.7,76.1,12.1,0.0
76.0,77.7,76.0,12.1,0.0
76.0,77.6,76.0,12.1,0.0
75.9,77.5,75.9,12.1,0.0
75.7,77.3,75.7,12.1,0.0
75.4,77.1,75.4,12.1,0.0
75.1,76.7,75.1,12.1,0.0
74.8,76.4,74.8,12.1,0.0
74.4,76.0,74.4,12.1,0.0
74.0,75.6,74.0,12.1,0.0
73.7,75.3,73.7,12.1,0.0
73.4,75.0,73.4,12.2,0.0
73.1,74.7,73.1,12.2,0.0
72.9,74.5,72.9,12.2,0.0
72.8,74.3,72.8,12.2,0.0
72.6,74.2,72.6,12.3,0.0
72.4,74.0,72.4,12.3,0.0
72.2,73.8,72.2,12.4,0.0
72.0,73.6,72.0,12.4,0.0
71.8,73.3,71.8,12.4,0.0
71.6,73.1,71.6,12.5,0.0
71.4,72.9,71.4,12.5,0.0
71.3,72.8,71.3,12.6,0.0
71.2,72.7,71.2,12.6,0.0
71.1,72.6,71.1,12.7,0.0
71.1,72.6,71.1,12.8,0.0
71.0,72.6,71.0,12.8,0.0
71.0,72.6,71.0,12.9,0.0
71.0,72.6,71.0,12.9,0.0
71.0,72.5,71.0,13.0,0.0
71.0,72.5,71.0,13.1,0.0
71.0,72.6,71.0,13.1,0.0
71.1,72.6,71.1,13.2,0.0
71.2,72.7,71.2,13.2,0.0
71.4,72.9,71.4,13.3,0.0
71.7,73.2,71.7,13.4,0.0
72.0,73.6,72.0,13.4,0.0
72.4,74.0,72.4,13.5,0.0
72.8,74.4,72.8,13.5,0.0
73.2,74.8,73.2,13.6,0.0
73.6,75.2,73.6,13.7,0.0
73.9,75.5,73.9,13.7,0.0
74.2,75.8,74.2,13.8,0.0
74.5,76.2,74.5,13.8,0.0
74.9,76.5,74.9,13.9,0.0
75.3,76.9,75.3,13.9,0.0
75.8,77.4,75.8,13.9,0.0
76.4,78.0,76.4,14.0,0.0
77.1,78.8,77.1,14.0,0.0
77.8,79.5,77.8,14.0,0.0
78.6,80.3,78.6,14.1,0.0
79.4,81.1,79.4,14.1,0.0
80.2,81.9,80.2,14.1,0.0
80.8,82.6,80.8,14.1,0.0
81.5,83.2,81.5,14.2,0.0
82.1,83.9,82.1,14.2,0.0
82.7,84.4,82.7,14.2,0.0
83.2,85.0,83.2,14.2,0.0
83.8,85.6,83.8,14.3,0.1
84.4,86.2,84.4,14.3,0.1
84.9,86.8,84.9,14.3,0.2
85.5,87.4,85.5,14.3,0.3
86.0,87.9,86.0,14.4,0.4
86.5,88.4,86.5,14.4,0.6
87.0,88.8,87.0,14.4,0.7
87.3,89.2,87.3,14.5,0.9
87.6,89.5,87.6,14.5,1.1
87.8,89.7,87.8,14.6,1.3
87.9,89.8,87.9,14.6,1.6
88.0,89.9,88.0,14.7,1.9
88.1,90.0,88.1,14.8,2.2
88.1,90.0,88.1,14.8,2.6
88.1,90.0,88.1,14.9,3.0
88.1,90.0,88.1,15.0,3.4
88.0,89.9,88.0,15.1,3.8
87.9,89.8,87.9,15.2,4.3
87.8,89.7,87.8,15.3,4.8
87.7,89.6,87.7,15.4,5.2
87.5,89.4,87.5,15.5,5.7
87.4,89.3,87.4,15.6,6.2
87.2,89.1,87.2,15.7,6.8
87.1,89.0,87.1,15.8,7.3
86.9,88.8,86.9,15.9,7.8
86.7,88.6,86.7,16.1,8.3
86.6,88.4,86.6,16.2,8.8
86.4,88.3,86.4,16.3,9.3
86.2,88.1,86.2,16.5,9.8
86.0,87.9,86.0,16.6,10.3
85.8,87.7,85.8,16.8,10.8
85.6,87.5,85.6,16.9,11.2
85.4,87.3,85.4,17.1,11.7
85.2,87.0,85.2,17.2,12.1
85.0,86.8,85.0,17.4,12.6
84.7,86.5,84.7,17.6,13.0
84.5,86.3,84.5,17.7,13.4
84.2,86.0,84.2,17.9,13.8
83.9,85.7,83.9,18.1,14.1
83.7,85.5,83.7,18.2,14.5
83.4,85.2,83.4,18.4,14.8
83.1,84.9,83.1,18.6,15.1
82.9,84.7,82.9,18.7,15.4
82.7,84.5,82.7,18.9,15.7
82.4,84.2,82.4,19.1,15.9
82.2,84.0,82.2,19.3,16.1
82.1,83.8,82.1,19.4,16.4
81.9,83.7,81.9,19.6,16.6
81.7,83.5,81.7,19.7,16.7
81.6,83.4,81.6,19.9,16.9
81.5,83.3,81.5,20.0,17.0
81.4,83.2,81.4,20.2,17.2
81.3,83.1,81.3,20.3,17.3
81.3,83.0,81.3,20.5,17.3
81.2,83.0,81.2,20.6,17.4
81.2,83.0,81.2,20.7,17.5
81.2,83.0,81.2,20.8,17.5
81.2,83.0,81.2,20.9,17.5
81.2,83.0,81.2,21.0,17.5
81.2,82.9,81.2,21.1,17.5
81.1,82.8,81.1,21.1,17.5
80.9,82.7,80.9,21.2,17.5
80.8,82.5,80.8,21.2,17.4
80.6,82.3,80.6,21.2,17.4
80.4,82.2,80.4,21.3,17.3
80.3,82.0,80.3,21.3,17.2
80.2,81.9,80.2,21.3,17.1
80.2,81.9,80.2,21.3,16.9
80.3,82.0,80.3,21.3,16.8
80.3,82.1,80.3,21.3,16.6
80.4,82.2,80.4,21.3,16.4
80.5,82.2,80.5,21.2,16.2
80.5,82.2,80.5,21.2,15.9
80.4,82.2,80.4,21.2,15.7
80.3,82.0,80.3,21.2,15.4
80.1,81.9,80.1,21.1,15.1
79.9,81.7,79.9,21.1,14.8
79.8,81.5,79.8,21.1,14.4
79.6,81.4,79.6,21.0,14.0
79.6,81.3,79.6,21.0,13.7
79.5,81.3,79.5,21.0,13.2
79.6,81.3,79.6,20.9,12.8
79.6,81.3,79.6,20.9,12.3
79.7,81.4,79.7,20.9,11.9
79.8,81.5,79.8,20.9,11.4
79.9,81.7,79.9,20.8,10.8
80.1,81.8,80.1,20.8,10.3
80.2,81.9,80.2,20.8,9.7
80.2,82.0,80.2,20.8,9.2
80.3,82.0,80.3,20.8,8.6
80.2,82.0,80.2,20.8,8.0
80.1,81.8,80.1,20.8,7.4
79.9,81.7,79.9,20.9,6.9
79.7,81.5,79.7,20.9,6.3
79.6,81.3,79.6,20.9,5.7
79.4,81.1,79.4,21.0,5.2
79.2,81.0,79.2,21.0,4.7
79.2,80.9,79.2,21.1,4.1
79.1,80.9,79.1,21.2,3.6
79.2,80.9,79.2,21.2,3.2
79.2,80.9,79.2,21.3,2.7
79.2,80.9,79.2,21.4,2.3
79.2,80.9,79.2,21.5,1.9
79.2,80.9,79.2,21.6,1.6
79.1,80.8,79.1,21.8,1.3
79.0,80.8,79.0,21.9,1.0
78.9,80.6,78.9,22.1,0.7
78.8,80.5,78.8,22.2,0.5
78.7,80.4,78.7,22.4,0.4
78.6,80.3,78.6,22.6,0.2
78.6,80.3,78.6,22.8,0.1
78.5,80.2,78.5,23.0,0.1
78.4,80.1,78.4,23.3,0.0
78.3,80.0,78.3,23.5,0.0
78.2,79.9,78.2,23.7,0.0
78.1,79.8,78.1,24.0,0.0
77.9,79.6,77.9,24.2,0.0
77.8,79.5,77.8,24.5,0.0
77.7,79.4,77.7,24.7,0.0
77.6,79.3,77.6,25.0,0.0
77.5,79.2,77.5,25.3,0.0
77.5,79.2,77.5,25.5,0.0
77.5,79.2,77.5,25.8,0.0
77.5,79.2,77.5,26.0,0.0
77.6,79.3,77.6,26.3,0.0
77.8,79.5,77.8,26.5,0.0
78.0,79.7,78.0,26.7,0.0
78.3,80.0,78.3,27.0,0.0
78.7,80.4,78.7,27.2,0.0
79.2,80.9,79.2,27.3,0.0
79.7,81.4,79.7,27.5,0.0
80.1,81.9,80.1,27.7,0.0
80.6,82.4,80.6,27.8,0.0
81.1,82.9,81.1,27.9,0.0
81.6,83.3,81.6,28.0,0.0
82.0,83.8,82.0,28.1,0.0
82.5,84.3,82.5,28.2,0.0
83.0,84.8,83.0,28.3,0.0
83.5,85.4,83.5,28.3,0.0
84.1,86.0,84.1,28.4,0.0
84.7,86.6,84.7,28.4,0.0
85.3,87.2,85.3,28.4,0.0
85.9,87.7,85.9,28.4,0.0
86.3,88.2,86.3,28.4,0.0
86.7,88.6,86.7,28.4,0.0
86.9,88.8,86.9,28.4,0.0
87.0,88.9,87.0,28.4,0.0
86.9,88.8,86.9,28.4,0.0
86.8,88.7,86.8,28.4,0.0
86.6,88.5,86.6,28.4,0.0
86.4,88.2,86.4,28.4,0.0
86.1,88.0,86.1,28.4,0.0
85.8,87.6,85.8,28.4,0.0
85.4,87.3,85.4,28.4,0.0
85.1,86.9,85.1,28.4,0.0
84.7,86.5,84.7,28.5,0.0
84.3,86.1,84.3,28.5,0.0
83.9,85.7,83.9,28.6,0.0
83.4,85.2,83.4,28.6,0.0
82.9,84.7,82.9,28.7,0.0
82.5,84.3,82.5,28.7,0.0
82.0,83.8,82.0,28.8,0.0
81.5,83.3,81.5,28.9,0.0
81.0,82.7,81.0,29.0,0.0
80.5,82.2,80.5,29.1,0.0
80.0,81.7,80.0,29.2,0.0
79.5,81.2,79.5,29.3,0.0
79.0,80.8,79.0,29.4,0.0
78.6,80.3,78.6,29.5,0.0
78.2,79.9,78.2,29.7,0.0
77.8,79.5,77.8,29.8,0.0
77.4,79.1,77.4,29.9,0.0
77.0,78.7,77.0,30.0,0.0
76.6,78.3,76.6,30.1,0.0
76.2,77.9,76.2,30.3,0.0
75.8,77.5,75.8,30.4,0.0
75.4,77.1,75.4,30.5,0.0
75.0,76.7,75.0,30.7,0.0
74.7,76.3,74.7,30.8,0.0
74.3,75.9,74.3,30.9,0.0
74.0,75.6,74.0,31.0,0.0
73.8,75.4,73.8,31.1,0.0
73.6,75.2,73.6,31.3,0.0
73.5,75.1,73.5,31.4,0.0
73.5,75.1,73.5,31.5,0.0
73.7,75.2,73.7,31.6,0.0
74.0,75.6,74.0,31.7,0.0
74.4,76.0,74.4,31.8,0.0
75.0,76.6,75.0,31.9,0.0
75.6,77.2,75.6,32.0,0.0
76.1,77.8,76.1,32.0,0.0
76.6,78.3,76.6,32.1,0.0
76.9,78.6,76.9,32.2,0.0
77.0,78.6,77.0,32.3,0.0
76.9,78.5,76.9,32.3,0.0
76.6,78.3,76.6,32.4,0.0
76.4,78.0,76.4,32.4,0.0
76.1,77.7,76.1,32.5,0.0
75.9,77.5,75.9,32.5,0.0
75.8,77.5,75.8,32.5,0.0
75.8,77.5,75.8,32.6,0.0
75.9,77.5,75.9,32.6,0.0
76.0,77.6,76.0,32.6,0.0
76.0,77.7,76.0,32.6,0.0
76.0,77.7,76.0,32.6,0.0
75.9,77.6,75.9,32.6,0.0
75.7,77.4,75.7,32.6,0.0
75.4,77.1,75.4,32.5,0.0
75.1,76.7,75.1,32.5,0.0
74.6,76.2,74.6,32.5,0.0
74.1,75.7,74.1,32.5,0.0
73.5,75.1,73.5,32.4,0.0
72.9,74.5,72.9,32.4,0.0
72.3,73.9,72.3,32.4,0.0
71.8,73.4,71.8,32.3,0.0
71.4,72.9,71.4,32.3,0.0
71.1,72.6,71.1,32.3,0.0
70.9,72.4,70.9,32.2,0.0
70.9,72.4,70.9,32.2,0.0
70.9,72.5,70.9,32.2,0.0
71.0,72.6,71.0,32.2,0.0
71.1,72.6,71.1,32.2,0.0
71.2,72.7,71.2,32.2,0.0
71.1,72.7,71.1,32.2,0.0
71.1,72.6,71.1,32.2,0.0
70.9,72.5,70.9,32.2,0.0
70.8,72.3,70.8,32.3,0.0
70.6,72.2,70.6,32.3,0.0
70.5,72.1,70.5,32.4,0.0
70.5,72.0,70.5,32.4,0.0
70.4,71.9,70.4,32.5,0.0
70.4,71.9,70.4,32.6,0.0
70.3,71.8,70.3,32.7,0.0
70.1,71.7,70.1,32.8,0.0
69.9,71.4,69.9,32.9,0.0
69.6,71.1,69.6,33.0,0.0
69.2,70.7,69.2,33.1,0.0
68.8,70.2,68.8,33.2,0.0
68.3,69.8,68.3,33.4,0.0
67.9,69.3,67.9,33.5,0.0
67.5,68.9,67.5,33.6,0.0
67.1,68.6,67.1,33.7,0.0
66.8,68.3,66.8,33.8,0.0
66.6,68.1,66.6,33.9,0.0
66.4,67.8,66.4,34.0,0.0
66.2,67.6,66.2,34.1,0.0
66.0,67.4,66.0,34.2,0.0
65.8,67.2,65.8,34.3,0.0
65.5,67.0,65.5,34.4,0.0
65.3,66.7,65.3,34.5,0.0
65.1,66.5,65.1,34.5,0.0
64.9,66.3,64.9,34.6,0.0
64.8,66.2,64.8,34.6,0.0
64.7,66.1,64.7,34.6,0.0
64.7,66.1,64.7,34.7,0.0
64.7,66.1,64.7,34.7,0.0
64.7,66.1,64.7,34.6,0.0
64.7,66.1,64.7,34.6,0.0
64.7,66.2,64.7,34.6,0.0
64.7,66.2,64.7,34.6,0.0
64.7,66.1,64.7,34.5,0.0
64.8,66.2,64.8,34.4,0.0
64.8,66.2,64.8,34.4,0.0
65.0,66.4,65.0,34.3,0.0
65.2,66.6,65.2,34.2,0.0
65.5,66.9,65.5,34.2,0.0
65.9,67.3,65.9,34.1,0.0
66.4,67.8,66.4,34.0,0.0
66.8,68.3,66.8,33.9,0.0
67.3,68.8,67.3,33.8,0.0
67.7,69.2,67.7,33.7,0.0
68.1,69.6,68.1,33.6,0.0
68.4,69.9,68.4,33.5,0.0
68.7,70.2,68.7,33.4,0.0
69.1,70.6,69.1,33.3,0.0
69.5,71.0,69.5,33.2,0.0
70.0,71.6,70.0,33.1,0.0
70.7,72.2,70.7,33.0,0.0
71.5,73.0,71.5,32.9,0.0
72.3,73.9,72.3,32.8,0.0
73.2,74.8,73.2,32.7,0.0
74.1,75.7,74.1,32.6,0.0
74.9,76.5,74.9,32.5,0.0
75.7,77.3,75.7,32.4,0.0
76.4,78.0,76.4,32.3,0.0
77.1,78.7,77.1,32.2,0.0
77.7,79.4,77.7,32.2,0.0
78.3,80.0,78.3,32.1,0.0
78.9,80.6,78.9,32.1,0.1
79.5,81.2,79.5,32.0,0.2
80.1,81.8,80.1,32.0,0.3
80.7,82.4,80.7,31.9,0.5
81.2,83.0,81.2,31.9,0.7
81.7,83.5,81.7,31.9,0.9
82.1,83.9,82.1,31.9,1.1
82.4,84.2,82.4,31.9,1.4
82.6,84.4,82.6,31.9,1.7
82.8,84.6,82.8,32.0,2.1
82.8,84.6,82.8,32.0,2.5
82.8,84.6,82.8,32.1,2.9
82.8,84.6,82.8,32.1,3.4
82.7,84.4,82.7,32.2,3.9
82.5,84.3,82.5,32.3,4.5
82.3,84.1,82.3,32.4,5.1
82.1,83.8,82.1,32.5,5.7
81.8,83.6,81.8,32.6,6.3
81.6,83.3,81.6,32.7,6.9
81.3,83.1,81.3,32.8,7.5
81.1,82.8,81.1,32.9,8.1
80.9,82.6,80.9,33.1,8.7
80.7,82.4,80.7,33.2,9.2
80.5,82.2,80.5,33.3,9.8
80.3,82.0,80.3,33.4,10.3
80.1,81.9,80.1,33.5,10.8
80.0,81.7,80.0,33.6,11.3
79.8,81.6,79.8,33.7,11.7
79.7,81.4,79.7,33.8,12.1
79.5,81.3,79.5,33.9,12.5
79.4,81.1,79.4,33.9,12.9
79.2,80.9,79.2,34.0,13.3
79.1,80.8,79.1,34.0,13.7
78.9,80.6,78.9,34.0,14.0
78.7,80.4,78.7,34.0,14.3
78.5,80.2,78.5,34.0,14.6
78.4,80.1,78.4,33.9,14.9
78.2,79.9,78.2,33.9,15.2
78.1,79.8,78.1,33.8,15.4
78.0,79.7,78.0,33.7,15.7
77.9,79.6,77.9,33.6,15.9
77.8,79.5,77.8,33.4,16.1
77.7,79.4,77.7,33.3,16.3
77.6,79.3,77.6,33.2,16.5
77.5,79.1,77.5,33.0,16.6
77.4,79.0,77.4,32.8,16.8
77.3,79.0,77.3,32.7,16.9
77.2,78.9,77.2,32.5,17.0
77.2,78.8,77.2,32.3,17.1
77.1,78.8,77.1,32.2,17.2
77.1,78.8,77.1,32.0,17.2
77.2,78.8,77.2,31.8,17.3
77.2,78.9,77.2,31.7,17.3
77.3,78.9,77.3,31.5,17.3
77.3,79.0,77.3,31.4,17.3
77.4,79.1,77.4,31.3,17.4
77.5,79.2,77.5,31.1,17.4
77.6,79.3,77.6,31.0,17.4
77.6,79.3,77.6,30.9,17.4
77.6,79.3,77.6,30.9,17.4
77.5,79.2,77.5,30.8,17.4
77.3,79.0,77.3,30.8,17.4
77.1,78.7,77.1,30.7,17.4
76.8,78.5,76.8,30.7,17.5
76.5,78.2,76.5,30.7,17.5
76.3,78.0,76.3,30.7,17.5
76.2,77.8,76.2,30.7,17.4
76.1,77.8,76.1,30.7,17.4
76.2,77.8,76.2,30.8,17.4
76.2,77.9,76.2,30.8,17.3
76.3,78.0,76.3,30.8,17.3
76.4,78.0,76.4,30.9,17.2
76.4,78.0,76.4,30.9,17.1
76.3,77.9,76.3,30.9,16.9
76.1,77.7,76.1,30.9,16.8
75.9,77.5,75.9,30.9,16.6
75.6,77.3,75.6,30.9,16.4
75.4,77.0,75.4,30.9,16.2
75.2,76.8,75.2,30.9,15.9
75.1,76.7,75.1,30.9,15.6
75.0,76.6,75.0,30.9,15.3
74.9,76.6,74.9,30.8,15.0
74.9,76.6,74.9,30.7,14.6
75.0,76.6,75.0,30.6,14.2
75.1,76.7,75.1,30.5,13.8
75.1,76.8,75.1,30.4,13.3
75.3,76.9,75.3,30.2,12.8
75.4,77.0,75.4,30.0,12.3
75.5,77.1,75.5,29.9,11.8
75.5,77.2,75.5,29.7,11.2
75.6,77.2,75.6,29.5,10.7
75.6,77.2,75.6,29.3,10.1
75.5,77.2,75.5,29.0,9.5
75.5,77.1,75.5,28.8,8.8
75.4,77.1,75.4,28.6,8.2
75.4,77.1,75.4,28.4,7.6
75.5,77.1,75.5,28.1,6.9
75.5,77.2,75.5,27.9,6.3
75.7,77.3,75.7,27.7,5.6
75.8,77.5,75.8,27.5,5.0
76.0,77.6,76.0,27.3,4.4
76.1,77.8,76.1,27.1,3.8
76.3,78.0,76.3,26.9,3.2
76.4,78.1,76.4,26.7,2.7
76.5,78.2,76.5,26.5,2.2
76.6,78.3,76.6,26.4,1.7
76.7,78.3,76.7,26.2,1.3
76.7,78.4,76.7,26.1,1.0
76.8,78.4,76.8,26.0,0.7
76.8,78.5,76.8,25.9,0.5
76.8,78.5,76.8,25.8,0.3
76.9,78.5,76.9,25.7,0.1
76.9,78.5,76.9,25.7,0.1
76.9,78.6,76.9,25.6,0.0
76.9,78.5,76.9,25.6,0.0
76.9,78.5,76.9,25.6,0.0
76.8,78.5,76.8,25.6,0.0
76.8,78.5,76.8,25.6,0.0
76.8,78.5,76.8,25.6,0.0
76.8,78.5,76.8,25.6,0.0
76.9,78.5,76.9,25.6,0.0
76.9,78.6,76.9,25.7,0.0
77.0,78.7,77.0,25.7,0.0
77.2,78.8,77.2,25.7,0.0
77.3,79.0,77.3,25.8,0.0
77.6,79.3,77.6,25.8,0.0
77.9,79.6,77.9,25.9,0.0
78.3,80.0,78.3,25.9,0.0
78.7,80.4,78.7,26.0,0.0
79.2,80.9,79.2,26.0,0.0
79.7,81.5,79.7,26.1,0.0
80.3,82.0,80.3,26.1,0.0
80.8,82.5,80.8,26.2,0.0
81.3,83.0,81.3,26.2,0.0
81.7,83.5,81.7,26.2,0.0
82.2,84.0,82.2,26.3,0.0
82.7,84.5,82.7,26.3,0.0
83.2,85.0,83.2,26.3,0.0
83.8,85.6,83.8,26.4,0.0
84.4,86.2,84.4,26.4,0.0
85.0,86.9,85.0,26.4,0.0
85.6,87.5,85.6,26.4,0.0
86.2,88.0,86.2,26.4,0.0
86.6,88.5,86.6,26.5,0.0
87.0,88.9,87.0,26.5,0.0
87.2,89.1,87.2,26.5,0.0
87.3,89.2,87.3,26.5,0.0
87.2,89.1,87.2,26.5,0.0
87.1,89.0,87.1,26.5,0.0
86.9,88.8,86.9,26.5,0.0
86.7,88.6,86.7,26.5,0.0
86.4,88.3,86.4,26.5,0.0
86.1,88.0,86.1,26.5,0.0
85.8,87.7,85.8,26.5,0.0
85.5,87.3,85.5,26.5,0.0
85.1,87.0,85.1,26.5,0.0
84.8,86.6,84.8,26.5,0.0
84.4,86.2,84.4,26.5,0.0
