gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3
80.5,82.2,80.5,24.4,10.2
80.3,82.0,80.3,24.4,10.5
80.1,81.8,80.1,24.5,10.8
79.9,81.6,79.9,24.6,11.2
79.7,81.4,79.7,24.6,11.5
79.6,81.3,79.6,24.7,11.8
79.4,81.1,79.4,24.7,12.1
79.2,81.0,79.2,24.7,12.4
79.1,80.8,79.1,24.7,12.6
78.9,80.7,78.9,24.8,12.9
78.8,80.5,78.8,24.8,13.2
78.7,80.4,78.7,24.8,13.4
78.6,80.3,78.6,24.8,13.6
78.5,80.2,78.5,24.7,13.8
78.4,80.1,78.4,24.7,14.0
78.4,80.1,78.4,24.7,14.2
78.3,80.0,78.3,24.6,14.4
78.3,80.0,78.3,24.6,14.5
78.4,80.1,78.4,24.5,14.7
78.4,80.1,78.4,24.4,14.8
78.5,80.2,78.5,24.4,14.9
78.5,80.2,78.5,24.3,15.0
78.6,80.3,78.6,24.2,15.1
78.6,80.3,78.6,24.1,15.2
78.5,80.2,78.5,24.0,15.2
78.4,80.1,78.4,23.8,15.2
78.2,79.9,78.2,23.7,15.3
78.0,79.7,78.0,23.6,15.2
77.8,79.5,77.8,23.4,15.2
77.7,79.3,77.7,23.3,15.2
77.6,79.3,77.6,23.1,15.1
77.6,79.3,77.6,23.0,15.0
77.7,79.4,77.7,22.8,14.9
77.9,79.6,77.9,22.7,14.8
78.0,79.7,78.0,22.6,14.7
78.2,79.9,78.2,22.4,14.5
78.2,79.9,78.2,22.3,14.3
78.2,79.9,78.2,22.2,14.1
78.1,79.8,78.1,22.1,13.9
78.0,79.7,78.0,21.9,13.7
77.9,79.5,77.9,21.8,13.4
77.7,79.4,77.7,21.8,13.1
77.6,79.3,77.6,21.7,12.8
77.5,79.2,77.5,21.6,12.5
77.4,79.1,77.4,21.6,12.2
77.4,79.1,77.4,21.5,11.8
77.4,79.1,77.4,21.5,11.4
77.5,79.1,77.5,21.5,11.0
77.5,79.2,77.5,21.5,10.6
77.6,79.2,77.6,21.5,10.2
77.6,79.3,77.6,21.5,9.8
77.6,79.3,77.6,21.6,9.3
77.7,79.3,77.7,21.7,8.8
77.6,79.3,77.6,21.7,8.3
77.6,79.2,77.6,21.8,7.9
77.4,79.1,77.4,21.9,7.4
77.2,78.9,77.2,22.0,6.9
77.0,78.7,77.0,22.2,6.4
76.8,78.5,76.8,22.3,5.9
76.6,78.3,76.6,22.4,5.4
76.5,78.2,76.5,22.5,4.9
76.4,78.1,76.4,22.7,4.4
76.4,78.0,76.4,22.8,3.9
76.4,78.0,76.4,23.0,3.5
76.4,78.0,76.4,23.1,3.0
76.4,78.0,76.4,23.2,2.6
76.4,78.0,76.4,23.4,2.2
76.4,78.0,76.4,23.5,1.8
76.3,78.0,76.3,23.6,1.5
76.3,77.9,76.3,23.8,1.2
76.2,77.9,76.2,23.9,0.9
76.2,77.8,76.2,24.0,0.7
76.1,77.8,76.1,24.1,0.5
76.1,77.7,76.1,24.2,0.3
76.0,77.7,76.0,24.3,0.2
76.0,77.6,76.0,24.3,0.1
76.0,77.6,76.0,24.4,0.0
75.9,77.6,75.9,24.5,0.0
75.9,77.5,75.9,24.5,0.0
75.9,77.5,75.9,24.6,0.0
75.8,77.5,75.8,24.6,0.0
75.8,77.5,75.8,24.6,0.0
75.8,77.5,75.8,24.7,0.0
75.9,77.5,75.9,24.7,0.0
75.9,77.5,75.9,24.7,0.0
76.0,77.6,76.0,24.7,0.0
76.1,77.7,76.1,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.4,78.1,76.4,24.8,0.0
76.7,78.3,76.7,24.8,0.0
77.0,78.7,77.0,24.9,0.0
77.4,79.1,77.4,24.9,0.0
77.9,79.6,77.9,24.9,0.0
78.4,80.1,78.4,24.9,0.0
78.9,80.6,78.9,25.0,0.0
79.4,81.1,79.4,25.0,0.0
79.9,81.7,79.9,25.0,0.0
80.4,82.2,80.4,25.1,0.0
80.9,82.7,80.9,25.1,0.0
81.4,83.2,81.4,25.2,0.0
81.9,83.7,81.9,25.2,0.0
82.4,84.2,82.4,25.3,0.0
83.0,84.8,83.0,25.3,0.0
83.5,85.3,83.5,25.4,0.0
84.1,85.9,84.1,25.5,0.0
84.6,86.5,84.6,25.5,0.0
85.1,87.0,85.1,25.6,0.0
85.6,87.4,85.6,25.7,0.0
85.9,87.7,85.9,25.8,0.0
86.0,87.9,86.0,25.8,0.0
86.1,87.9,86.1,25.9,0.0
86.0,87.9,86.0,26.0,0.0
85.9,87.7,85.9,26.1,0.0
85.6,87.5,85.6,26.1,0.0
85.4,87.2,85.4,26.2,0.0
85.1,86.9,85.1,26.3,0.0
84.7,86.6,84.7,26.4,0.0
84.4,86.2,84.4,26.5,0.0
84.0,85.8,84.0,26.5,0.0
83.6,85.4,83.6,26.6,0.0
83.2,85.0,83.2,26.7,0.0
82.7,84.5,82.7,26.8,0.0
82.3,84.1,82.3,26.9,0.0
81.9,83.6,81.9,26.9,0.0
81.4,83.2,81.4,27.0,0.0
81.0,82.7,81.0,27.1,0.0
80.5,82.2,80.5,27.1,0.0
80.0,81.7,80.0,27.2,0.0
79.5,81.2,79.5,27.2,0.0
79.0,80.7,79.0,27.3,0.0
78.5,80.2,78.5,27.3,0.0
78.0,79.7,78.0,27.4,0.0
77.6,79.3,77.6,27.4,0.0
77.2,78.9,77.2,27.5,0.0
76.8,78.5,76.8,27.5,0.0
76.5,78.1,76.5,27.5,0.0
76.2,77.8,76.2,27.5,0.0
75.8,77.5,75.8,27.5,0.0
75.5,77.1,75.5,27.5,0.0
75.2,76.8,75.2,27.5,0.0
74.8,76.4,74.8,27.5,0.0
74.5,76.1,74.5,27.5,0.0
74.1,75.7,74.1,27.5,0.0
73.8,75.4,73.8,27.4,0.0
73.6,75.2,73.6,27.4,0.0
73.4,75.0,73.4,27.3,0.0
73.3,74.9,73.3,27.3,0.0
73.2,74.8,73.2,27.2,0.0
73.3,74.9,73.3,27.2,0.0
73.5,75.1,73.5,27.1,0.0
73.9,75.5,73.9,27.0,0.0
74.4,76.0,74.4,26.9,0.0
75.0,76.6,75.0,26.9,0.0
75.7,77.3,75.7,26.8,0.0
76.3,77.9,76.3,26.7,0.0
76.8,78.5,76.8,26.6,0.0
77.1,78.8,77.1,26.6,0.0
77.3,79.0,77.3,26.5,0.0
77.2,78.9,77.2,26.5,0.0
77.1,78.7,77.1,26.4,0.0
76.8,78.5,76.8,26.4,0.0
76.6,78.2,76.6,26.3,0.0
76.4,78.1,76.4,26.3,0.0
76.3,78.0,76.3,26.3,0.0
76.3,78.0,76.3,26.3,0.0
76.3,78.0,76.3,26.3,0.0
76.4,78.0,76.4,26.3,0.0
76.4,78.1,76.4,26.3,0.0
76.3,78.0,76.3,26.3,0.0
76.2,77.8,76.2,26.4,0.0
75.9,77.6,75.9,26.5,0.0
75.6,77.2,75.6,26.5,0.0
75.2,76.8,75.2,26.6,0.0
74.7,76.3,74.7,26.7,0.0
74.1,75.7,74.1,26.8,0.0
73.5,75.1,73.5,26.9,0.0
72.8,74.4,72.8,27.1,0.0
72.2,73.8,72.2,27.2,0.0
71.6,73.2,71.6,27.3,0.0
71.1,72.6,71.1,27.4,0.0
70.7,72.2,70.7,27.6,0.0
70.5,72.0,70.5,27.7,0.0
70.4,71.9,70.4,27.8,0.0
70.3,71.9,70.3,28.0,0.0
70.3,71.9,70.3,28.1,0.0
70.4,71.9,70.4,28.2,0.0
70.4,71.9,70.4,28.3,0.0
70.3,71.8,70.3,28.4,0.0
70.2,71.7,70.2,28.5,0.0
70.0,71.5,70.0,28.6,0.0
69.9,71.4,69.9,28.7,0.0
69.7,71.2,69.7,28.7,0.0
69.6,71.1,69.6,28.8,0.0
69.5,71.0,69.5,28.8,0.0
69.5,71.0,69.5,28.8,0.0
69.5,71.0,69.5,28.8,0.0
69.4,70.9,69.4,28.8,0.0
69.3,70.8,69.3,28.8,0.0
69.1,70.6,69.1,28.8,0.0
68.9,70.4,68.9,28.8,0.0
68.6,70.0,68.6,28.8,0.0
68.2,69.7,68.2,28.8,0.0
67.8,69.3,67.8,28.7,0.0
67.5,68.9,67.5,28.7,0.0
67.2,68.6,67.2,28.7,0.0
66.9,68.4,66.9,28.7,0.0
66.7,68.1,66.7,28.6,0.0
66.5,68.0,66.5,28.6,0.0
66.4,67.8,66.4,28.6,0.0
66.2,67.6,66.2,28.6,0.0
66.0,67.5,66.0,28.6,0.0
65.9,67.3,65.9,28.6,0.0
65.7,67.1,65.7,28.6,0.0
65.5,66.9,65.5,28.6,0.0
65.3,66.7,65.3,28.6,0.0
65.1,66.5,65.1,28.7,0.0
64.9,66.3,64.9,28.7,0.0
64.8,66.2,64.8,28.8,0.0
64.8,66.2,64.8,28.8,0.0
64.7,66.1,64.7,28.9,0.0
64.7,66.1,64.7,29.0,0.0
64.7,66.1,64.7,29.1,0.0
64.7,66.1,64.7,29.2,0.0
64.6,66.0,64.6,29.3,0.0
64.6,66.0,64.6,29.5,0.0
64.6,66.0,64.6,29.6,0.0
64.6,66.0,64.6,29.7,0.0
64.7,66.1,64.7,29.8,0.0
64.9,66.3,64.9,29.9,0.0
65.2,66.6,65.2,30.1,0.0
65.5,66.9,65.5,30.2,0.0
65.9,67.3,65.9,30.3,0.0
66.2,67.7,66.2,30.4,0.0
66.6,68.1,66.6,30.5,0.0
67.0,68.4,67.0,30.6,0.0
67.3,68.7,67.3,30.7,0.0
67.6,69.0,67.6,30.8,0.0
67.9,69.3,67.9,30.9,0.0
68.2,69.7,68.2,31.0,0.0
68.6,70.1,68.6,31.0,0.0
69.1,70.6,69.1,31.1,0.0
69.7,71.2,69.7,31.1,0.0
70.4,71.9,70.4,31.1,0.0
71.1,72.7,71.1,31.1,0.0
71.9,73.5,71.9,31.1,0.0
72.7,74.3,72.7,31.1,0.0
73.5,75.1,73.5,31.1,0.0
74.2,75.8,74.2,31.1,0.0
74.8,76.4,74.8,31.0,0.0
75.4,77.1,75.4,31.0,0.0
76.0,77.7,76.0,31.0,0.0
76.6,78.2,76.6,30.9,0.0
77.2,78.8,77.2,30.9,0.1
77.8,79.5,77.8,30.8,0.1
78.4,80.1,78.4,30.8,0.2
79.0,80.7,79.0,30.8,0.3
79.5,81.2,79.5,30.7,0.4
80.0,81.8,80.0,30.7,0.5
80.5,82.2,80.5,30.7,0.7
80.8,82.6,80.8,30.6,0.9
81.1,82.9,81.1,30.6,1.1
81.3,83.1,81.3,30.6,1.3
81.5,83.3,81.5,30.6,1.6
81.6,83.4,81.6,30.6,1.9
81.7,83.5,81.7,30.6,2.2
81.7,83.5,81.7,30.6,2.6
81.7,83.5,81.7,30.7,2.9
81.7,83.5,81.7,30.7,3.4
81.7,83.4,81.7,30.8,3.8
81.6,83.4,81.6,30.8,4.2
81.5,83.3,81.5,30.9,4.7
81.4,83.2,81.4,30.9,5.2
81.3,83.0,81.3,31.0,5.6
81.1,82.9,81.1,31.1,6.1
81.0,82.8,81.0,31.1,6.6
80.9,82.6,80.9,31.2,7.1
80.7,82.5,80.7,31.3,7.6
80.6,82.4,80.6,31.3,8.0
80.5,82.2,80.5,31.4,8.5
80.3,82.1,80.3,31.4,9.0
80.2,82.0,80.2,31.5,9.4
80.1,81.8,80.1,31.5,9.8
79.9,81.7,79.9,31.6,10.3
79.8,81.5,79.8,31.6,10.7
79.6,81.4,79.6,31.6,11.1
79.5,81.2,79.5,31.6,11.5
79.3,81.0,79.3,31.6,11.8
79.2,80.9,79.2,31.6,12.2
79.0,80.7,79.0,31.6,12.5
78.8,80.5,78.8,31.6,12.8
78.6,80.3,78.6,31.5,13.1
78.5,80.2,78.5,31.5,13.4
78.3,80.0,78.3,31.4,13.7
78.1,79.8,78.1,31.3,14.0
78.0,79.7,78.0,31.3,14.2
77.9,79.6,77.9,31.2,14.4
77.7,79.4,77.7,31.1,14.6
77.6,79.3,77.6,31.0,14.8
77.6,79.2,77.6,30.9,15.0
77.5,79.2,77.5,30.8,15.2
77.4,79.1,77.4,30.7,15.4
77.4,79.1,77.4,30.6,15.5
77.4,79.0,77.4,30.5,15.7
77.3,79.0,77.3,30.4,15.8
77.3,79.0,77.3,30.3,15.9
77.4,79.0,77.4,30.2,16.0
77.4,79.1,77.4,30.1,16.1
77.4,79.1,77.4,30.0,16.2
77.5,79.2,77.5,29.9,16.3
77.5,79.2,77.5,29.8,16.4
77.6,79.2,77.6,29.7,16.5
77.5,79.2,77.5,29.6,16.6
77.5,79.1,77.5,29.6,16.6
77.3,79.0,77.3,29.5,16.7
77.1,78.8,77.1,29.5,16.8
76.9,78.6,76.9,29.4,16.8
76.7,78.4,76.7,29.4,16.8
76.6,78.2,76.6,29.4,16.9
76.5,78.1,76.5,29.4,16.9
76.4,78.1,76.4,29.4,16.9
76.4,78.1,76.4,29.3,16.9
76.5,78.1,76.5,29.3,16.9
76.5,78.2,76.5,29.4,16.8
76.5,78.2,76.5,29.4,16.8
76.4,78.1,76.4,29.4,16.7
76.3,78.0,76.3,29.4,16.6
76.1,77.7,76.1,29.5,16.5
75.9,77.5,75.9,29.5,16.3
75.6,77.3,75.6,29.5,16.1
75.4,77.0,75.4,29.6,16.0
75.2,76.8,75.2,29.6,15.7
75.0,76.6,75.0,29.7,15.5
74.9,76.5,74.9,29.8,15.2
74.9,76.5,74.9,29.9,14.9
74.8,76.5,74.8,29.9,14.5
74.9,76.5,74.9,30.0,14.2
74.9,76.5,74.9,30.1,13.7
75.0,76.6,75.0,30.2,13.3
75.0,76.7,75.0,30.3,12.8
75.1,76.7,75.1,30.4,12.3
75.1,76.8,75.1,30.5,11.7
75.1,76.8,75.1,30.6,11.1
75.1,76.7,75.1,30.7,10.5
74.9,76.6,74.9,30.8,9.9
74.8,76.4,74.8,30.9,9.3
74.6,76.2,74.6,31.0,8.6
74.4,76.0,74.4,31.1,8.0
74.3,75.9,74.3,31.2,7.3
74.2,75.8,74.2,31.3,6.7
74.1,75.7,74.1,31.3,6.0
74.2,75.8,74.2,31.4,5.4
74.2,75.8,74.2,31.5,4.7
74.3,75.9,74.3,31.5,4.1
74.4,76.1,74.4,31.5,3.5
74.5,76.1,74.5,31.6,3.0
74.6,76.2,74.6,31.6,2.5
74.6,76.2,74.6,31.6,2.0
74.6,76.3,74.6,31.6,1.6
74.6,76.3,74.6,31.5,1.2
74.7,76.3,74.7,31.5,0.8
74.7,76.3,74.7,31.4,0.6
74.7,76.3,74.7,31.3,0.4
74.7,76.3,74.7,31.2,0.2
74.8,76.4,74.8,31.1,0.1
74.8,76.4,74.8,31.0,0.0
74.8,76.5,74.8,30.9,0.0
74.8,76.5,74.8,30.8,0.0
74.9,76.5,74.9,30.6,0.0
74.9,76.5,74.9,30.5,0.0
74.9,76.5,74.9,30.4,0.0
74.9,76.5,74.9,30.3,0.0
74.9,76.5,74.9,30.1,0.0
74.9,76.6,74.9,30.0,0.0
75.0,76.6,75.0,29.9,0.0
75.1,76.8,75.1,29.8,0.0
75.3,76.9,75.3,29.7,0.0
75.5,77.1,75.5,29.7,0.0
75.7,77.4,75.7,29.6,0.0
76.1,77.7,76.1,29.6,0.0
76.5,78.1,76.5,29.6,0.0
76.9,78.6,76.9,29.6,0.0
77.4,79.1,77.4,29.6,0.0
77.9,79.6,77.9,29.7,0.0
78.4,80.1,78.4,29.7,0.0
78.9,80.6,78.9,29.9,0.0
79.4,81.1,79.4,30.0,0.0
79.8,81.5,79.8,30.2,0.0
80.2,82.0,80.2,30.4,0.0
80.6,82.4,80.6,30.6,0.0
81.1,82.9,81.1,30.8,0.0
81.6,83.3,81.6,31.0,0.0
82.1,83.9,82.1,31.3,0.0
82.6,84.4,82.6,31.6,0.0
83.1,84.9,83.1,31.8,0.0
83.6,85.4,83.6,32.1,0.0
83.9,85.7,83.9,32.4,0.0
84.2,86.0,84.2,32.7,0.0
84.3,86.1,84.3,32.9,0.0
84.3,86.1,84.3,33.2,0.0
84.1,86.0,84.1,33.5,0.0
83.9,85.8,83.9,33.7,0.0
83.7,85.5,83.7,34.0,0.0
83.3,85.1,83.3,34.2,0.0
83.0,84.8,83.0,34.4,0.0
82.6,84.4,82.6,34.5,0.0
82.3,84.0,82.3,34.7,0.0
81.9,83.6,81.9,34.8,0.0
81.5,83.2,81.5,34.9,0.0
81.1,82.8,81.1,34.9,0.0
80.6,82.4,80.6,34.9,0.0
80.2,82.0,80.2,34.9,0.0
79.8,81.5,79.8,34.8,0.0
79.4,81.1,79.4,34.8,0.0
79.0,80.7,79.0,34.7,0.0
78.5,80.2,78.5,34.5,0.0
78.1,79.8,78.1,34.4,0.0
77.7,79.4,77.7,34.2,0.0
77.3,79.0,77.3,34.1,0.0
76.9,78.6,76.9,33.9,0.0
76.6,78.2,76.6,33.7,0.0
76.2,77.9,76.2,33.5,0.0
75.9,77.6,75.9,33.3,0.0
75.6,77.3,75.6,33.1,0.0
75.4,77.0,75.4,32.9,0.0
75.1,76.7,75.1,32.7,0.0
74.8,76.4,74.8,32.5,0.0
74.5,76.1,74.5,32.3,0.0
74.2,75.8,74.2,32.2,0.0
73.9,75.5,73.9,32.0,0.0
73.6,75.2,73.6,31.9,0.0
73.3,74.9,73.3,31.7,0.0
73.1,74.7,73.1,31.6,0.0
72.8,74.4,72.8,31.5,0.0
72.6,74.2,72.6,31.5,0.0
72.5,74.1,72.5,31.4,0.0
72.5,74.0,72.5,31.4,0.0
72.5,74.1,72.5,31.4,0.0
72.7,74.3,72.7,31.4,0.0
73.0,74.6,73.0,31.4,0.0
73.5,75.1,73.5,31.4,0.0
74.1,75.7,74.1,31.4,0.0
74.7,76.3,74.7,31.5,0.0
75.3,76.9,75.3,31.5,0.0
75.7,77.4,75.7,31.6,0.0
76.0,77.7,76.0,31.6,0.0
76.1,77.8,76.1,31.7,0.0
76.0,77.7,76.0,31.8,0.0
75.8,77.4,75.8,31.8,0.0
75.5,77.1,75.5,31.9,0.0
75.2,76.9,75.2,31.9,0.0
75.0,76.7,75.0,32.0,0.0
75.0,76.6,75.0,32.1,0.0
75.0,76.6,75.0,32.1,0.0
75.0,76.7,75.0,32.1,0.0
75.1,76.7,75.1,32.2,0.0
75.2,76.8,75.2,32.2,0.0
75.2,76.8,75.2,32.2,0.0
75.1,76.7,75.1,32.2,0.0
74.9,76.5,74.9,32.1,0.0
74.6,76.2,74.6,32.1,0.0
74.2,75.8,74.2,32.1,0.0
73.8,75.4,73.8,32.0,0.0
73.3,74.8,73.3,32.0,0.0
72.7,74.3,72.7,31.9,0.0
72.1,73.7,72.1,31.8,0.0
71.6,73.1,71.6,31.7,0.0
71.0,72.6,71.0,31.7,0.0
70.6,72.2,70.6,31.6,0.0
70.3,71.9,70.3,31.5,0.0
70.2,71.7,70.2,31.4,0.0
70.2,71.7,70.2,31.3,0.0
70.3,71.8,70.3,31.2,0.0
70.4,71.9,70.4,31.1,0.0
70.5,72.0,70.5,31.1,0.0
70.6,72.1,70.6,31.0,0.0
70.6,72.1,70.6,30.9,0.0
70.5,72.0,70.5,30.8,0.0
70.4,72.0,70.4,30.8,0.0
70.3,71.8,70.3,30.7,0.0
70.2,71.7,70.2,30.6,0.0
70.1,71.7,70.1,30.6,0.0
70.1,71.6,70.1,30.5,0.0
70.1,71.6,70.1,30.5,0.0
70.1,71.6,70.1,30.5,0.0
70.0,71.6,70.0,30.5,0.0
69.9,71.5,69.9,30.4,0.0
69.8,71.3,69.8,30.4,0.0
69.5,71.0,69.5,30.4,0.0
69.1,70.6,69.1,30.4,0.0
68.7,70.2,68.7,30.4,0.0
68.3,69.8,68.3,30.4,0.0
67.9,69.4,67.9,30.4,0.0
67.6,69.0,67.6,30.4,0.0
67.3,68.8,67.3,30.3,0.0
67.1,68.5,67.1,30.3,0.0
66.9,68.3,66.9,30.3,0.0
66.7,68.2,66.7,30.3,0.0
66.6,68.0,66.6,30.3,0.0
66.4,67.8,66.4,30.3,0.0
66.2,67.6,66.2,30.2,0.0
66.0,67.4,66.0,30.2,0.0
65.8,67.3,65.8,30.1,0.0
65.7,67.1,65.7,30.1,0.0
65.5,66.9,65.5,30.0,0.0
65.4,66.8,65.4,30.0,0.0
65.4,66.8,65.4,29.9,0.0
65.4,66.8,65.4,29.8,0.0
65.4,66.8,65.4,29.8,0.0
65.4,66.9,65.4,29.7,0.0
65.5,66.9,65.5,29.6,0.0
65.5,66.9,65.5,29.5,0.0
65.5,67.0,65.5,29.4,0.0
65.6,67.0,65.6,29.3,0.0
65.6,67.0,65.6,29.2,0.0
65.7,67.1,65.7,29.1,0.0
65.8,67.2,65.8,29.0,0.0
66.0,67.5,66.0,28.9,0.0
66.3,67.8,66.3,28.8,0.0
66.8,68.2,66.8,28.7,0.0
67.2,68.7,67.2,28.6,0.0
67.7,69.1,67.7,28.5,0.0
68.1,69.6,68.1,28.4,0.0
68.5,70.0,68.5,28.4,0.0
68.9,70.4,68.9,28.3,0.0
69.2,70.7,69.2,28.2,0.0
69.5,71.0,69.5,28.2,0.0
69.8,71.3,69.8,28.1,0.0
70.2,71.7,70.2,28.1,0.0
70.7,72.3,70.7,28.1,0.0
71.4,72.9,71.4,28.0,0.0
72.1,73.7,72.1,28.0,0.0
72.9,74.5,72.9,28.0,0.0
73.7,75.3,73.7,28.0,0.0
74.6,76.2,74.6,28.0,0.0
75.4,77.0,75.4,28.1,0.0
76.1,77.7,76.1,28.1,0.0
76.8,78.4,76.8,28.1,0.0
77.4,79.1,77.4,28.2,0.0
78.0,79.7,78.0,28.2,0.0
78.5,80.2,78.5,28.2,0.0
79.1,80.8,79.1,28.3,0.1
79.7,81.4,79.7,28.3,0.2
80.3,82.0,80.3,28.4,0.2
80.8,82.6,80.8,28.5,0.4
81.3,83.1,81.3,28.5,0.5
81.8,83.6,81.8,28.6,0.7
82.2,84.0,82.2,28.6,0.8
82.5,84.3,82.5,28.7,1.1
82.8,84.5,82.8,28.8,1.3
82.9,84.7,82.9,28.8,1.6
83.0,84.8,83.0,28.9,1.9
83.0,84.8,83.0,29.0,2.2
83.0,84.8,83.0,29.0,2.6
82.9,84.7,82.9,29.1,3.0
82.8,84.6,82.8,29.1,3.4
82.7,84.4,82.7,29.2,3.9
82.5,84.3,82.5,29.2,4.4
82.3,84.1,82.3,29.3,4.8
82.1,83.9,82.1,29.3,5.3
81.9,83.7,81.9,29.3,5.8
81.8,83.6,81.8,29.4,6.3
81.6,83.4,81.6,29.4,6.8
81.5,83.2,81.5,29.4,7.3
81.4,83.1,81.4,29.4,7.7
81.2,83.0,81.2,29.4,8.1
81.1,82.9,81.1,29.4,8.6
81.0,82.8,81.0,29.4,9.0
81.0,82.7,81.0,29.4,9.4
80.9,82.6,80.9,29.4,9.8
80.8,82.5,80.8,29.4,10.1
80.7,82.4,80.7,29.3,10.5
80.6,82.3,80.6,29.3,10.8
80.4,82.2,80.4,29.2,11.1
80.3,82.0,80.3,29.1,11.4
80.1,81.9,80.1,29.0,11.8
80.0,81.7,80.0,28.9,12.0
79.9,81.6,79.9,28.8,12.3
79.7,81.5,79.7,28.7,12.6
79.6,81.3,79.6,28.6,12.9
79.5,81.2,79.5,28.5,13.1
79.4,81.1,79.4,28.3,13.4
79.3,81.0,79.3,28.2,13.6
79.2,80.9,79.2,28.0,13.8
79.1,80.8,79.1,27.9,14.0
79.0,80.7,79.0,27.7,14.2
78.9,80.6,78.9,27.5,14.4
78.8,80.5,78.8,27.4,14.5
78.7,80.4,78.7,27.2,14.7
78.6,80.3,78.6,27.1,14.8
78.6,80.3,78.6,26.9,14.9
78.6,80.3,78.6,26.8,15.1
78.6,80.3,78.6,26.6,15.2
78.6,80.3,78.6,26.5,15.2
78.6,80.3,78.6,26.4,15.3
78.6,80.4,78.6,26.3,15.4
78.7,80.4,78.7,26.2,15.5
78.8,80.5,78.8,26.1,15.6
78.8,80.5,78.8,26.0,15.6
78.8,80.5,78.8,25.9,15.7
78.8,80.5,78.8,25.8,15.8
78.6,80.3,78.6,25.8,15.8
78.4,80.1,78.4,25.8,15.9
78.2,79.9,78.2,25.7,16.0
77.9,79.6,77.9,25.7,16.1
77.6,79.3,77.6,25.7,16.1
77.4,79.1,77.4,25.7,16.2
77.2,78.9,77.2,25.7,16.2
77.2,78.8,77.2,25.8,16.3
77.2,78.9,77.2,25.8,16.3
77.2,78.9,77.2,25.8,16.3
77.3,79.0,77.3,25.9,16.3
77.3,79.0,77.3,25.9,16.3
77.3,78.9,77.3,25.9,16.2
77.1,78.8,77.1,26.0,16.2
77.0,78.6,77.0,26.0,16.1
76.7,78.4,76.7,26.1,15.9
76.4,78.1,76.4,26.1,15.8
76.2,77.8,76.2,26.1,15.6
76.0,77.6,76.0,26.2,15.4
75.8,77.4,75.8,26.2,15.2
75.7,77.3,75.7,26.2,14.9
75.6,77.2,75.6,26.2,14.6
75.6,77.2,75.6,26.2,14.3
75.5,77.2,75.5,26.2,14.0
75.6,77.2,75.6,26.2,13.6
75.6,77.3,75.6,26.2,13.2
75.7,77.3,75.7,26.2,12.8
75.7,77.4,75.7,26.1,12.3
75.8,77.4,75.8,26.1,11.8
75.8,77.4,75.8,26.0,11.3
75.8,77.4,75.8,26.0,10.7
75.7,77.3,75.7,25.9,10.2
75.6,77.3,75.6,25.8,9.6
75.5,77.2,75.5,25.8,9.0
75.4,77.1,75.4,25.7,8.4
75.4,77.0,75.4,25.6,7.8
75.3,77.0,75.3,25.5,7.1
75.4,77.0,75.4,25.4,6.5
75.4,77.1,75.4,25.4,5.8
75.6,77.2,75.6,25.3,5.2
75.7,77.3,75.7,25.2,4.6
75.8,77.5,75.8,25.2,4.0
75.9,77.6,75.9,25.1,3.4
76.0,77.7,76.0,25.0,2.8
76.1,77.7,76.1,25.0,2.3
76.2,77.8,76.2,24.9,1.8
76.2,77.8,76.2,24.9,1.4
76.2,77.9,76.2,24.8,1.1
76.2,77.9,76.2,24.8,0.7
76.3,77.9,76.3,24.8,0.5
76.3,77.9,76.3,24.8,0.3
76.3,77.9,76.3,24.8,0.2
76.3,77.9,76.3,24.8,0.1
76.3,77.9,76.3,24.8,0.0
76.3,77.9,76.3,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.2,77.9,76.2,24.8,0.0
76.3,77.9,76.3,24.8,0.0
76.3,78.0,76.3,24.9,0.0
76.4,78.1,76.4,24.9,0.0
76.6,78.2,76.6,24.9,0.0
76.8,78.4,76.8,24.9,0.0
77.0,78.7,77.0,24.9,0.0
77.3,79.0,77.3,24.9,0.0
77.7,79.4,77.7,24.9,0.0
78.2,79.9,78.2,24.9,0.0
78.7,80.4,78.7,24.9,0.0
79.2,80.9,79.2,24.8,0.0
79.8,81.5,79.8,24.8,0.0
80.3,82.0,80.3,24.8,0.0
80.8,82.6,80.8,24.7,0.0
81.3,83.1,81.3,24.7,0.0
81.8,83.6,81.8,24.6,0.0
82.3,84.1,82.3,24.6,0.0
82.9,84.7,82.9,24.5,0.0
83.5,85.3,83.5,24.4,0.0
84.1,85.9,84.1,24.4,0.0
84.7,86.6,84.7,24.3,0.0
85.4,87.2,85.4,24.2,0.0
86.0,87.8,86.0,24.1,0.0
86.5,88.3,86.5,24.0,0.0
86.8,88.7,86.8,23.9,0.0
87.1,88.9,87.1,23.8,0.0
87.2,89.1,87.2,23.7,0.0
87.2,89.1,87.2,23.6,0.0
87.1,89.0,87.1,23.5,0.0
86.9,88.8,86.9,23.4,0.0
86.7,88.6,86.7,23.3,0.0
86.5,88.4,86.5,23.2,0.0
86.2,88.1,86.2,23.1,0.0
85.9,87.8,85.9,23.0,0.0
85.7,87.5,85.7,22.9,0.0
85.3,87.2,85.3,22.8,0.0
85.0,86.8,85.0,22.7,0.0
84.6,86.5,84.6,22.6,0.0
