gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4
74.3,75.9,74.3,16.8,0.0,0.0
73.8,75.4,73.8,16.9,0.0,0.0
73.3,74.9,73.3,17.0,0.0,0.0
72.8,74.4,72.8,17.0,0.0,0.0
72.1,73.7,72.1,17.1,0.0,0.0
71.5,73.1,71.5,17.2,0.0,0.0
70.9,72.4,70.9,17.3,0.0,0.0
70.3,71.8,70.3,17.4,0.0,0.0
69.8,71.3,69.8,17.5,0.0,0.0
69.5,71.0,69.5,17.6,0.0,0.0
69.2,70.7,69.2,17.7,0.0,0.0
69.1,70.6,69.1,17.8,0.0,0.0
69.1,70.6,69.1,17.9,0.0,0.0
69.2,70.7,69.2,17.9,0.0,0.0
69.2,70.7,69.2,18.1,0.0,0.0
69.2,70.7,69.2,18.1,0.0,0.0
69.1,70.6,69.1,18.2,0.0,0.0
69.0,70.5,69.0,18.3,0.0,0.0
68.9,70.3,68.9,18.4,0.0,0.0
68.7,70.2,68.7,18.4,0.0,0.0
68.6,70.0,68.6,18.5,0.0,0.0
68.4,69.9,68.4,18.6,0.0,0.0
68.3,69.8,68.3,18.6,0.0,0.0
68.3,69.8,68.3,18.6,0.0,0.0
68.2,69.7,68.2,18.6,0.0,0.0
68.1,69.6,68.1,18.7,0.0,0.0
68.0,69.5,68.0,18.7,0.0,0.0
67.9,69.3,67.9,18.7,0.0,0.0
67.6,69.1,67.6,18.7,0.0,0.0
67.3,68.8,67.3,18.6,0.0,0.0
67.0,68.4,67.0,18.6,0.0,0.0
66.6,68.1,66.6,18.6,0.0,0.0
66.3,67.7,66.3,18.6,0.0,0.0
66.0,67.4,66.0,18.6,0.0,0.0
65.7,67.2,65.7,18.6,0.0,0.0
65.5,67.0,65.5,18.5,0.0,0.0
65.4,66.8,65.4,18.5,0.0,0.0
65.2,66.6,65.2,18.5,0.0,0.0
65.1,66.5,65.1,18.4,0.0,0.0
64.9,66.3,64.9,18.4,0.0,0.0
64.8,66.2,64.8,18.4,0.0,0.0
64.6,66.0,64.6,18.4,0.0,0.0
64.4,65.8,64.4,18.3,0.0,0.0
64.2,65.6,64.2,18.3,0.0,0.0
64.1,65.5,64.1,18.3,0.0,0.0
64.0,65.4,64.0,18.3,0.0,0.0
64.0,65.3,64.0,18.2,0.0,0.0
63.9,65.3,63.9,18.2,0.0,0.0
64.0,65.4,64.0,18.2,0.0,0.0
64.0,65.4,64.0,18.1,0.0,0.0
64.1,65.5,64.1,18.2,0.0,0.0
64.1,65.5,64.1,18.1,0.0,0.0
64.1,65.5,64.1,18.1,0.0,0.0
64.2,65.6,64.2,18.1,0.0,0.0
64.2,65.6,64.2,18.1,0.0,0.0
64.3,65.7,64.3,18.1,0.0,0.0
64.4,65.8,64.4,18.1,0.0,0.0
64.6,66.0,64.6,18.1,0.0,0.0
64.9,66.3,64.9,18.1,0.0,0.0
65.3,66.7,65.3,18.1,0.0,0.0
65.7,67.1,65.7,18.1,0.0,0.0
66.1,67.5,66.1,18.2,0.0,0.0
66.5,68.0,66.5,18.2,0.0,0.0
66.9,68.4,66.9,18.2,0.0,0.0
67.3,68.7,67.3,18.2,0.0,0.0
67.6,69.1,67.6,18.2,0.0,0.0
67.9,69.4,67.9,18.2,0.0,0.0
68.3,69.8,68.3,18.3,0.0,0.0
68.7,70.2,68.7,18.3,0.0,0.0
69.2,70.7,69.2,18.3,0.0,0.0
69.8,71.3,69.8,18.3,0.0,0.0
70.5,72.0,70.5,18.4,0.0,0.0
71.3,72.8,71.3,18.4,0.0,0.0
72.1,73.6,72.1,18.4,0.0,0.0
72.8,74.4,72.8,18.5,0.0,0.0
73.6,75.2,73.6,18.5,0.0,0.0
74.4,76.0,74.4,18.5,0.0,0.0
75.0,76.6,75.0,18.6,0.0,0.0
75.7,77.3,75.7,18.6,0.0,0.0
76.3,78.0,76.3,18.6,0.0,0.0
76.9,78.6,76.9,18.7,0.0,0.0
77.5,79.2,77.5,18.7,0.1,0.1
78.1,79.8,78.1,18.7,0.2,0.1
78.7,80.4,78.7,18.7,0.4,0.2
79.2,80.9,79.2,18.7,0.5,0.3
79.7,81.5,79.7,18.7,0.7,0.4
80.2,82.0,80.2,18.7,0.9,0.5
80.6,82.4,80.6,18.7,1.1,0.5
81.0,82.8,81.0,18.6,1.2,0.7
81.3,83.0,81.3,18.6,1.4,0.8
81.5,83.2,81.5,18.5,1.6,1.0
81.6,83.3,81.6,18.5,2.0,1.2
81.5,83.3,81.5,18.5,2.4,1.6
81.4,83.1,81.4,18.4,3.2,2.0
81.1,82.9,81.1,18.3,4.1,2.4
80.8,82.6,80.8,18.2,5.0,2.8
80.6,82.4,80.6,18.2,5.7,3.1
80.6,82.4,80.6,18.1,5.9,3.2
80.8,82.6,80.8,17.9,5.7,3.2
81.1,82.8,81.1,17.9,5.4,3.2
81.1,82.8,81.1,17.8,5.3,3.4
80.7,82.5,80.7,17.6,6.1,4.0
80.1,81.8,80.1,17.5,7.5,5.0
79.3,81.0,79.3,17.4,9.1,6.0
78.8,80.5,78.8,17.3,10.2,6.6
78.9,80.6,78.9,17.2,10.3,6.7
79.3,81.0,79.3,17.1,9.8,6.4
79.7,81.4,79.7,17.0,9.2,6.0
79.7,81.5,79.7,16.9,9.5,6.0
78.9,80.6,78.9,16.8,11.3,6.9
77.6,79.3,77.6,16.8,14.2,8.3
76.3,77.9,76.3,16.6,17.0,9.8
75.4,77.1,75.4,16.6,18.8,10.7
75.4,77.1,75.4,16.5,18.8,10.8
76.0,77.6,76.0,16.5,17.7,10.2
76.7,78.3,76.7,16.4,16.4,9.5
76.8,78.4,76.8,16.4,16.1,9.4
75.9,77.5,75.9,16.4,17.8,10.3
74.4,76.0,74.4,16.4,20.7,11.8
73.0,74.6,73.0,16.3,23.4,13.2
72.4,73.9,72.4,16.4,24.6,13.8
72.9,74.5,72.9,16.4,23.6,13.1
74.4,76.0,74.4,16.4,20.8,11.4
76.2,77.9,76.2,16.4,17.2,9.3
77.8,79.5,77.8,16.4,14.1,7.5
78.4,80.1,78.4,16.4,12.9,6.9
78.0,79.7,78.0,16.5,13.5,7.4
76.9,78.6,76.9,16.5,15.3,8.6
75.6,77.3,75.6,16.5,17.5,10.3
74.3,75.9,74.3,16.6,19.7,11.9
73.3,74.8,73.3,16.7,21.4,13.3
72.5,74.1,72.5,16.7,22.6,14.3
72.3,73.9,72.3,16.7,23.0,14.7
72.6,74.1,72.6,16.7,22.5,14.4
73.2,74.8,73.2,16.7,21.5,13.7
73.8,75.4,73.8,16.8,20.5,12.8
74.2,75.8,74.2,16.8,20.3,12.0
74.1,75.7,74.1,16.8,21.1,11.8
73.6,75.2,73.6,16.8,22.6,11.9
73.1,74.7,73.1,16.8,24.0,12.2
72.8,74.3,72.8,16.8,24.8,12.4
72.8,74.3,72.8,16.8,24.7,12.4
73.0,74.6,73.0,16.7,23.7,12.2
73.3,74.9,73.3,16.7,22.5,11.9
73.5,75.1,73.5,16.7,21.3,11.8
73.5,75.1,73.5,16.6,20.8,11.8
73.3,74.9,73.3,16.5,20.6,11.9
73.1,74.7,73.1,16.5,20.7,11.9
73.1,74.7,73.1,16.4,20.8,11.8
73.3,74.9,73.3,16.3,20.8,11.5
73.6,75.2,73.6,16.2,20.7,11.0
73.8,75.4,73.8,16.1,20.7,10.6
73.8,75.4,73.8,16.1,20.9,10.5
73.6,75.2,73.6,16.0,21.3,10.6
73.3,74.9,73.3,15.9,21.6,11.0
73.0,74.6,73.0,15.8,21.7,11.2
73.0,74.6,73.0,15.7,21.1,11.2
73.3,74.9,73.3,15.7,19.8,10.9
73.8,75.4,73.8,15.6,18.1,10.3
74.3,75.9,74.3,15.5,16.4,9.8
74.5,76.1,74.5,15.5,15.4,9.4
74.4,76.0,74.4,15.4,15.4,9.3
74.0,75.6,74.0,15.3,15.9,9.4
73.7,75.3,73.7,15.3,16.4,9.4
73.7,75.3,73.7,15.2,16.5,9.2
74.0,75.6,74.0,15.2,15.8,8.5
74.6,76.2,74.6,15.2,14.7,7.7
75.2,76.9,75.2,15.1,13.4,6.8
75.7,77.4,75.7,15.1,12.1,6.2
76.0,77.6,76.0,15.1,11.1,6.0
76.1,77.8,76.1,15.1,10.4,5.9
76.1,77.7,76.1,15.1,9.8,5.9
76.0,77.7,76.0,15.1,9.3,5.7
76.0,77.6,76.0,15.1,8.9,5.3
76.0,77.6,76.0,15.2,8.4,4.8
76.0,77.6,76.0,15.1,7.8,4.2
76.0,77.7,76.0,15.1,7.1,3.8
76.1,77.8,76.1,15.1,6.3,3.5
76.3,77.9,76.3,15.2,5.4,3.3
76.4,78.1,76.4,15.2,4.7,3.1
76.5,78.2,76.5,15.2,4.1,2.8
76.7,78.3,76.7,15.2,3.8,2.4
76.8,78.4,76.8,15.2,3.5,2.1
76.8,78.5,76.8,15.2,3.3,1.8
76.9,78.5,76.9,15.2,3.0,1.6
76.9,78.6,76.9,15.3,2.6,1.4
77.0,78.7,77.0,15.2,2.2,1.2
77.1,78.8,77.1,15.2,1.7,1.0
77.2,78.9,77.2,15.2,1.3,0.8
77.3,79.0,77.3,15.2,0.9,0.5
77.4,79.1,77.4,15.1,0.5,0.3
77.5,79.2,77.5,15.1,0.3,0.2
77.5,79.2,77.5,15.1,0.1,0.1
77.6,79.2,77.6,15.1,0.0,0.0
77.5,79.2,77.5,15.0,0.0,0.0
77.5,79.2,77.5,15.0,0.0,0.0
77.5,79.2,77.5,14.9,0.0,0.0
77.5,79.2,77.5,14.9,0.0,0.0
77.5,79.2,77.5,14.8,0.0,0.0
77.5,79.2,77.5,14.8,0.0,0.0
77.5,79.2,77.5,14.7,0.0,0.0
77.6,79.3,77.6,14.6,0.0,0.0
77.6,79.3,77.6,14.6,0.1,0.0
77.7,79.4,77.7,14.6,0.1,0.0
77.9,79.6,77.9,14.5,0.1,0.0
78.1,79.8,78.1,14.5,0.1,0.0
78.4,80.1,78.4,14.4,0.1,0.0
78.7,80.4,78.7,14.3,0.0,0.0
79.1,80.8,79.1,14.3,0.0,0.0
79.6,81.3,79.6,14.3,0.0,0.0
80.1,81.8,80.1,14.2,0.0,0.0
80.6,82.4,80.6,14.2,0.0,0.0
81.2,82.9,81.2,14.1,0.0,0.0
81.7,83.5,81.7,14.1,0.0,0.0
82.2,84.0,82.2,14.0,0.0,0.0
82.7,84.5,82.7,14.0,0.0,0.0
83.2,85.0,83.2,14.0,0.0,0.0
83.7,85.5,83.7,14.0,0.0,0.0
84.2,86.0,84.2,13.9,0.0,0.0
84.7,86.6,84.7,13.9,0.0,0.0
85.3,87.2,85.3,13.9,0.0,0.0
85.9,87.8,85.9,13.9,0.0,0.0
86.5,88.3,86.5,13.9,0.0,0.0
87.0,88.8,87.0,13.9,0.0,0.0
87.4,89.3,87.4,13.9,0.0,0.0
87.7,89.6,87.7,13.9,0.0,0.0
87.9,89.8,87.9,13.9,0.0,0.0
88.0,89.9,88.0,13.9,0.0,0.0
88.0,89.9,88.0,13.9,0.0,0.0
87.9,89.8,87.9,13.9,0.0,0.0
87.7,89.6,87.7,13.9,0.0,0.0
87.4,89.3,87.4,13.9,0.0,0.0
87.2,89.1,87.2,13.9,0.0,0.0
86.9,88.8,86.9,13.9,0.0,0.0
86.6,88.4,86.6,13.9,0.0,0.0
86.2,88.1,86.2,13.9,0.0,0.0
85.9,87.7,85.9,13.9,0.0,0.0
85.5,87.4,85.5,13.9,0.0,0.0
85.1,87.0,85.1,13.9,0.0,0.0
84.8,86.6,84.8,13.9,0.0,0.0
84.4,86.2,84.4,13.9,0.0,0.0
84.0,85.8,84.0,13.9,0.0,0.0
83.6,85.4,83.6,13.9,0.0,0.0
83.1,84.9,83.1,13.9,0.0,0.0
82.7,84.5,82.7,13.9,0.0,0.0
82.2,84.0,82.2,13.9,0.0,0.0
81.8,83.6,81.8,13.9,0.0,0.0
81.4,83.1,81.4,13.9,0.0,0.0
80.9,82.7,80.9,13.9,0.0,0.0
80.6,82.3,80.6,13.9,0.0,0.0
80.2,82.0,80.2,13.9,0.0,0.0
79.9,81.6,79.9,13.9,0.0,0.0
79.6,81.3,79.6,13.8,0.0,0.0
79.3,81.0,79.3,13.9,0.0,0.0
79.1,80.8,79.1,13.8,0.0,0.0
78.8,80.5,78.8,13.8,0.0,0.0
78.5,80.2,78.5,13.8,0.0,0.0
78.2,79.9,78.2,13.8,0.0,0.0
77.9,79.6,77.9,13.7,0.0,0.0
77.6,79.3,77.6,13.7,0.0,0.0
77.3,79.0,77.3,13.7,0.0,0.0
77.1,78.8,77.1,13.6,0.0,0.0
77.0,78.6,77.0,13.6,0.0,0.0
76.9,78.6,76.9,13.6,0.0,0.0
76.9,78.6,76.9,13.5,0.0,0.0
77.0,78.7,77.0,13.4,0.0,0.0
77.3,78.9,77.3,13.4,0.0,0.0
77.7,79.3,77.7,13.4,0.0,0.0
78.2,79.9,78.2,13.3,0.0,0.0
78.9,80.6,78.9,13.2,0.0,0.0
79.6,81.3,79.6,13.1,0.0,0.0
80.2,82.0,80.2,13.1,0.0,0.0
80.8,82.5,80.8,13.0,0.0,0.0
81.2,82.9,81.2,13.0,0.0,0.0
81.4,83.1,81.4,12.9,0.0,0.0
81.4,83.2,81.4,12.8,0.0,0.0
81.3,83.0,81.3,12.8,0.0,0.0
81.1,82.9,81.1,12.7,0.0,0.0
81.0,82.7,81.0,12.6,0.0,0.0
80.8,82.6,80.8,12.5,0.0,0.0
80.8,82.6,80.8,12.4,0.0,0.0
80.9,82.7,80.9,12.3,0.0,0.0
81.0,82.8,81.0,12.3,0.0,0.0
81.2,83.0,81.2,12.2,0.0,0.0
81.3,83.1,81.3,12.1,0.0,0.0
81.4,83.1,81.4,12.0,0.0,0.0
81.3,83.1,81.3,11.8,0.0,0.0
81.2,83.0,81.2,11.7,0.0,0.0
81.0,82.7,81.0,11.7,0.0,0.0
80.7,82.4,80.7,11.6,0.0,0.0
80.3,82.1,80.3,11.5,0.0,0.0
79.9,81.6,79.9,11.4,0.0,0.0
79.4,81.1,79.4,11.3,0.0,0.0
78.9,80.6,78.9,11.2,0.0,0.0
78.4,80.1,78.4,11.1,0.0,0.0
77.9,79.6,77.9,11.1,0.0,0.0
77.5,79.2,77.5,11.0,0.0,0.0
77.3,79.0,77.3,10.9,0.0,0.0
77.2,78.8,77.2,10.9,0.0,0.0
77.2,78.9,77.2,10.9,0.0,0.0
77.3,79.0,77.3,10.8,0.0,0.0
77.4,79.1,77.4,10.8,0.0,0.0
77.6,79.3,77.6,10.7,0.0,0.0
77.7,79.4,77.7,10.7,0.0,0.0
77.7,79.4,77.7,10.7,0.0,0.0
77.8,79.4,77.8,10.7,0.0,0.0
77.7,79.4,77.7,10.7,0.0,0.0
77.6,79.3,77.6,10.7,0.0,0.0
77.6,79.3,77.6,10.8,0.0,0.0
77.6,79.2,77.6,10.8,0.0,0.0
77.6,79.2,77.6,10.9,0.0,0.0
77.6,79.3,77.6,10.9,0.0,0.0
77.6,79.3,77.6,11.0,0.0,0.0
77.6,79.3,77.6,11.1,0.0,0.0
77.6,79.2,77.6,11.2,0.0,0.0
77.4,79.1,77.4,11.3,0.0,0.0
77.2,78.9,77.2,11.4,0.0,0.0
77.0,78.6,77.0,11.4,0.0,0.0
76.6,78.3,76.6,11.6,0.0,0.0
76.3,78.0,76.3,11.7,0.0,0.0
76.0,77.6,76.0,11.7,0.0,0.0
75.7,77.3,75.7,11.8,0.0,0.0
75.5,77.1,75.5,11.9,0.0,0.0
75.3,77.0,75.3,12.0,0.0,0.0
75.2,76.8,75.2,12.1,0.0,0.0
75.1,76.7,75.1,12.1,0.0,0.0
75.0,76.6,75.0,12.2,0.0,0.0
74.9,76.5,74.9,12.2,0.0,0.0
74.8,76.4,74.8,12.2,0.0,0.0
74.7,76.3,74.7,12.2,0.0,0.0
74.5,76.2,74.5,12.2,0.0,0.0
74.5,76.1,74.5,12.1,0.0,0.0
74.4,76.0,74.4,12.0,0.0,0.0
74.4,76.0,74.4,12.0,0.0,0.0
74.4,76.0,74.4,11.9,0.0,0.0
74.5,76.1,74.5,11.8,0.0,0.0
74.6,76.2,74.6,11.6,0.0,0.0
74.7,76.4,74.7,11.5,0.0,0.0
74.9,76.5,74.9,11.3,0.0,0.0
75.1,76.7,75.1,11.1,0.0,0.0
75.2,76.8,75.2,10.9,0.0,0.0
75.4,77.0,75.4,10.7,0.0,0.0
75.6,77.2,75.6,10.5,0.0,0.0
75.8,77.4,75.8,10.3,0.0,0.0
76.1,77.7,76.1,10.1,0.0,0.0
76.5,78.1,76.5,9.9,0.0,0.0
76.9,78.6,76.9,9.8,0.0,0.0
77.4,79.1,77.4,9.6,0.0,0.0
78.0,79.7,78.0,9.4,0.0,0.0
78.6,80.3,78.6,9.3,0.0,0.0
79.2,80.9,79.2,9.1,0.0,0.0
79.7,81.5,79.7,9.0,0.0,0.0
80.2,82.0,80.2,8.8,0.0,0.0
80.7,82.4,80.7,8.7,0.0,0.0
81.1,82.9,81.1,8.6,0.0,0.0
81.6,83.4,81.6,8.5,0.0,0.0
82.2,84.0,82.2,8.4,0.0,0.0
82.8,84.6,82.8,8.3,0.0,0.0
83.6,85.4,83.6,8.3,0.0,0.0
84.4,86.2,84.4,8.3,0.0,0.0
85.3,87.2,85.3,8.3,0.0,0.0
86.3,88.1,86.3,8.2,0.0,0.0
87.2,89.1,87.2,8.2,0.0,0.0
88.1,90.0,88.1,8.2,0.0,0.0
88.9,90.8,88.9,8.3,0.0,0.0
89.6,91.6,89.6,8.3,0.0,0.0
90.3,92.3,90.3,8.4,0.0,0.0
91.0,93.0,91.0,8.4,0.0,0.0
91.7,93.7,91.7,8.5,0.0,0.0
92.3,94.3,92.3,8.5,0.1,0.1
93.0,95.0,93.0,8.6,0.2,0.1
93.6,95.6,93.6,8.7,0.3,0.2
94.2,96.3,94.2,8.7,0.4,0.3
94.8,96.9,94.8,8.9,0.6,0.4
95.3,97.4,95.3,8.9,0.8,0.6
95.7,97.8,95.7,9.0,1.1,0.7
96.0,98.1,96.0,9.1,1.5,0.9
96.3,98.4,96.3,9.2,1.8,1.1
96.4,98.5,96.4,9.3,2.2,1.3
96.5,98.6,96.5,9.4,2.7,1.6
96.5,98.6,96.5,9.5,3.3,1.8
96.3,98.4,96.3,9.5,4.1,2.2
96.1,98.2,96.1,9.6,5.1,2.6
95.8,97.9,95.8,9.7,6.0,3.0
95.7,97.8,95.7,9.7,6.6,3.2
95.9,98.0,95.9,9.8,6.5,3.2
96.3,98.4,96.3,9.9,5.9,3.0
96.7,98.8,96.7,9.9,5.2,2.8
96.9,99.0,96.9,10.0,4.9,2.8
96.5,98.6,96.5,10.0,5.7,3.4
95.7,97.8,95.7,10.0,7.4,4.5
94.7,96.8,94.7,10.0,9.5,5.6
93.9,96.0,93.9,10.1,11.2,6.6
93.6,95.7,93.6,10.1,11.8,7.1
93.8,95.8,93.8,10.1,11.5,7.1
94.2,96.2,94.2,10.1,10.7,7.0
94.5,96.5,94.5,10.1,10.1,7.0
94.4,96.4,94.4,10.1,10.2,7.3
93.9,95.9,93.9,10.1,11.1,8.0
93.3,95.3,93.3,10.0,12.4,8.8
92.6,94.6,92.6,10.0,13.8,9.3
92.1,94.1,92.1,10.0,15.2,9.6
91.7,93.7,91.7,9.9,16.2,9.6
91.5,93.5,91.5,9.8,17.0,9.5
91.3,93.3,91.3,9.8,17.4,9.5
91.2,93.2,91.2,9.7,17.4,9.9
91.0,93.0,91.0,9.6,17.3,10.4
90.7,92.7,90.7,9.5,17.2,11.0
90.4,92.3,90.4,9.4,17.5,11.6
89.9,91.8,89.9,9.3,18.5,11.9
89.3,91.2,89.3,9.2,19.8,12.2
88.7,90.6,88.7,9.1,21.3,12.3
88.2,90.1,88.2,9.0,22.6,12.3
87.7,89.6,87.7,8.9,23.6,12.4
87.4,89.3,87.4,8.8,24.2,12.6
87.1,89.0,87.1,8.6,24.7,12.8
86.8,88.7,86.8,8.6,25.1,13.2
86.5,88.4,86.5,8.4,25.5,13.7
86.3,88.2,86.3,8.3,25.7,14.0
86.4,88.3,86.4,8.3,25.3,14.1
87.0,88.8,87.0,8.1,24.1,13.7
88.1,90.0,88.1,8.0,21.9,12.5
89.5,91.5,89.5,7.9,19.1,11.0
90.9,92.9,90.9,7.8,16.5,9.6
91.7,93.7,91.7,7.8,15.0,8.9
91.5,93.5,91.5,7.7,15.1,9.2
90.8,92.7,90.8,7.6,16.5,10.4
89.8,91.8,89.8,7.6,18.1,11.6
89.1,91.0,89.1,7.5,19.1,12.6
88.9,90.9,88.9,7.4,19.1,12.8
89.1,91.1,89.1,7.4,18.2,12.6
89.5,91.4,89.5,7.4,17.1,11.9
89.8,91.8,89.8,7.4,16.1,11.1
89.9,91.8,89.9,7.4,15.9,10.3
89.7,91.7,89.7,7.3,16.2,9.7
89.4,91.3,89.4,7.3,17.0,9.5
88.9,90.9,88.9,7.3,18.0,9.6
88.3,90.2,88.3,7.3,19.2,10.2
87.6,89.5,87.6,7.3,20.3,11.1
86.8,88.6,86.8,7.3,21.6,12.1
85.9,87.8,85.9,7.3,22.9,13.1
85.1,86.9,85.1,7.3,24.3,13.9
84.3,86.2,84.3,7.4,25.2,14.5
83.9,85.7,83.9,7.4,25.3,14.6
84.0,85.8,84.0,7.4,24.2,14.3
84.7,86.5,84.7,7.4,21.6,13.6
85.8,87.7,85.8,7.4,18.3,12.5
86.9,88.8,86.9,7.4,15.1,11.2
87.5,89.4,87.5,7.4,13.3,10.2
87.4,89.3,87.4,7.4,13.6,9.5
86.7,88.6,86.7,7.4,15.4,9.2
85.8,87.6,85.8,7.4,17.5,9.2
84.9,86.8,84.9,7.5,19.3,9.4
84.4,86.2,84.4,7.4,20.2,9.8
84.1,86.0,84.1,7.4,20.2,10.1
84.2,86.1,84.2,7.4,19.3,10.2
84.7,86.5,84.7,7.4,17.7,9.9
85.5,87.4,85.5,7.4,15.4,9.1
86.4,88.3,86.4,7.4,12.8,8.1
87.2,89.1,87.2,7.4,10.6,7.0
87.7,89.6,87.7,7.3,8.9,6.0
87.7,89.6,87.7,7.3,8.2,5.4
87.4,89.3,87.4,7.3,7.9,4.9
87.2,89.0,87.2,7.3,7.8,4.6
87.0,88.9,87.0,7.2,7.3,4.1
87.0,88.9,87.0,7.2,6.5,3.6
87.2,89.1,87.2,7.2,5.6,3.1
87.4,89.3,87.4,7.2,4.7,2.6
87.5,89.4,87.5,7.1,4.0,2.3
87.5,89.4,87.5,7.2,3.7,2.0
87.5,89.4,87.5,7.1,3.5,1.9
87.4,89.3,87.4,7.1,3.2,1.7
87.4,89.3,87.4,7.0,2.8,1.4
87.5,89.3,87.5,7.1,2.2,1.2
87.5,89.4,87.5,7.0,1.7,0.9
87.5,89.4,87.5,7.0,1.2,0.7
87.4,89.3,87.4,7.0,0.9,0.5
87.4,89.3,87.4,6.9,0.6,0.3
87.3,89.2,87.3,7.0,0.4,0.2
87.2,89.1,87.2,6.9,0.2,0.1
87.2,89.0,87.2,6.9,0.1,0.1
87.1,88.9,87.1,7.0,0.0,0.0
86.9,88.8,86.9,6.9,0.0,0.0
86.8,88.7,86.8,6.9,0.0,0.0
86.7,88.5,86.7,6.9,0.0,0.0
86.5,88.4,86.5,6.9,0.0,0.0
86.4,88.2,86.4,6.9,0.0,0.0
86.2,88.1,86.2,6.9,0.0,0.0
86.1,88.0,86.1,6.8,0.0,0.0
86.0,87.8,86.0,6.9,0.0,0.0
85.9,87.8,85.9,6.8,0.0,0.0
85.9,87.7,85.9,6.8,0.0,0.0
85.9,87.7,85.9,6.8,0.0,0.0
86.0,87.8,86.0,6.8,0.0,0.0
86.1,88.0,86.1,6.8,0.0,0.0
86.3,88.2,86.3,6.7,0.0,0.0
86.6,88.5,86.6,6.7,0.0,0.0
87.0,88.9,87.0,6.7,0.0,0.0
87.4,89.3,87.4,6.7,0.0,0.0
87.8,89.7,87.8,6.6,0.0,0.0
88.3,90.2,88.3,6.6,0.0,0.0
88.7,90.6,88.7,6.6,0.0,0.0
89.1,91.1,89.1,6.6,0.0,0.0
89.5,91.5,89.5,6.5,0.0,0.0
89.9,91.9,89.9,6.5,0.0,0.0
90.3,92.3,90.3,6.4,0.0,0.0
90.8,92.7,90.8,6.4,0.0,0.0
91.2,93.2,91.2,6.3,0.0,0.0
91.7,93.7,91.7,6.3,0.0,0.0
92.2,94.2,92.2,6.3,0.0,0.0
92.8,94.8,92.8,6.2,0.0,0.0
93.2,95.2,93.2,6.2,0.0,0.0
93.6,95.6,93.6,6.1,0.0,0.0
93.8,95.8,93.8,6.1,0.0,0.0
93.9,96.0,93.9,6.0,0.0,0.0
93.9,95.9,93.9,6.0,0.0,0.0
93.8,95.8,93.8,6.0,0.0,0.0
93.5,95.6,93.5,5.9,0.0,0.0
93.3,95.3,93.3,5.9,0.0,0.0
92.9,94.9,92.9,5.9,0.0,0.0
92.5,94.5,92.5,5.8,0.0,0.0
92.2,94.2,92.2,5.8,0.0,0.0
91.7,93.7,91.7,5.7,0.0,0.0
91.3,93.3,91.3,5.7,0.0,0.0
90.9,92.8,90.9,5.7,0.0,0.0
90.4,92.3,90.4,5.7,0.0,0.0
89.9,91.8,89.9,5.7,0.0,0.0
89.4,91.3,89.4,5.7,0.0,0.0
88.9,90.8,88.9,5.7,0.0,0.0
88.3,90.3,88.3,5.7,0.0,0.0
87.8,89.7,87.8,5.7,0.0,0.0
87.3,89.2,87.3,5.7,0.0,0.0
86.8,88.6,86.8,5.7,0.0,0.0
86.2,88.1,86.2,5.7,0.0,0.0
85.7,87.6,85.7,5.7,0.0,0.0
85.2,87.1,85.2,5.7,0.0,0.0
84.7,86.6,84.7,5.7,0.0,0.0
84.3,86.1,84.3,5.7,0.0,0.0
83.8,85.7,83.8,5.8,0.0,0.0
83.4,85.2,83.4,5.8,0.0,0.0
83.1,84.8,83.1,5.8,0.0,0.0
82.7,84.5,82.7,5.8,0.0,0.0
82.3,84.1,82.3,5.9,0.0,0.0
81.9,83.7,81.9,5.8,0.0,0.0
81.5,83.3,81.5,5.9,0.0,0.0
81.2,82.9,81.2,5.9,0.0,0.0
80.8,82.5,80.8,5.9,0.0,0.0
80.4,82.2,80.4,5.9,0.0,0.0
80.1,81.9,80.1,5.9,0.0,0.0
79.8,81.6,79.8,6.0,0.0,0.0
79.6,81.3,79.6,6.0,0.0,0.0
79.5,81.2,79.5,5.9,0.0,0.0
79.4,81.1,79.4,5.9,0.0,0.0
79.5,81.2,79.5,6.0,0.0,0.0
79.6,81.4,79.6,5.9,0.0,0.0
80.0,81.7,80.0,6.0,0.0,0.0
80.4,82.2,80.4,6.0,0.0,0.0
81.0,82.8,81.0,6.0,0.0,0.0
81.7,83.4,81.7,6.0,0.0,0.0
82.2,84.0,82.2,6.0,0.0,0.0
82.8,84.5,82.8,5.9,0.0,0.0
83.1,84.9,83.1,6.0,0.0,0.0
83.2,85.0,83.2,5.9,0.0,0.0
83.1,84.9,83.1,5.9,0.0,0.0
83.0,84.8,83.0,5.9,0.0,0.0
82.8,84.6,82.8,5.9,0.0,0.0
82.6,84.3,82.6,5.9,0.0,0.0
82.4,84.2,82.4,5.9,0.0,0.0
82.4,84.2,82.4,5.8,0.0,0.0
82.5,84.3,82.5,5.8,0.0,0.0
82.6,84.4,82.6,5.8,0.0,0.0
82.7,84.5,82.7,5.8,0.0,0.0
82.8,84.6,82.8,5.8,0.0,0.0
82.9,84.7,82.9,5.8,0.0,0.0
82.8,84.6,82.8,5.7,0.0,0.0
82.7,84.5,82.7,5.7,0.0,0.0
82.4,84.2,82.4,5.7,0.0,0.0
82.1,83.9,82.1,5.7,0.0,0.0
81.7,83.5,81.7,5.7,0.0,0.0
81.3,83.0,81.3,5.7,0.0,0.0
80.8,82.5,80.8,5.6,0.0,0.0
