1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
69.0,70.5,69.0,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
68.6,70.0,68.6,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
67.7,69.2,67.7,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
67.7,69.2,67.7,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
67.7,69.2,67.7,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
67.8,69.2,67.8,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,11.4,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
74.5,76.1,74.5,0,0,11.3,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
76.2,77.8,76.2,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,77.1,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,11.2,0.0,0,0.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
80.3,82.0,80.3,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,11.1,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,11.1,0.2,0,0.1,0,0,0,0,0,0
83.3,85.1,83.3,0,0,11.1,0.3,0,0.2,0,0,0,0,0,0
83.9,85.7,83.9,0,0,11.1,0.4,0,0.2,0,0,0,0,0,0
84.5,86.3,84.5,0,0,11.1,0.5,0,0.3,0,0,0,0,0,0
85.0,86.9,85.0,0,0,11.0,0.7,0,0.4,0,0,0,0,0,0
85.5,87.4,85.5,0,0,11.1,0.8,0,0.4,0,0,0,0,0,0
86.0,87.8,86.0,0,0,11.1,1.0,0,0.5,0,0,0,0,0,0
86.3,88.2,86.3,0,0,11.1,1.3,0,0.6,0,0,0,0,0,0
86.5,88.4,86.5,0,0,11.1,1.7,0,0.8,0,0,0,0,0,0
86.6,88.4,86.6,0,0,11.1,2.2,0,1.2,0,0,0,0,0,0
86.5,88.4,86.5,0,0,11.1,2.9,0,1.5,0,0,0,0,0,0
86.4,88.2,86.4,0,0,11.1,3.6,0,2.0,0,0,0,0,0,0
86.2,88.1,86.2,0,0,11.2,4.2,0,2.3,0,0,0,0,0,0
86.1,88.0,86.1,0,0,11.2,4.7,0,2.6,0,0,0,0,0,0
86.0,87.9,86.0,0,0,11.2,5.1,0,2.9,0,0,0,0,0,0
85.9,87.7,85.9,0,0,11.2,5.5,0,3.3,0,0,0,0,0,0
85.5,87.4,85.5,0,0,11.3,6.2,0,3.7,0,0,0,0,0,0
85.2,87.0,85.2,0,0,11.3,7.0,0,4.3,0,0,0,0,0,0
84.8,86.7,84.8,0,0,11.4,7.6,0,4.8,0,0,0,0,0,0
84.7,86.5,84.7,0,0,11.4,7.9,0,5.1,0,0,0,0,0,0
84.9,86.8,84.9,0,0,11.4,7.5,0,5.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,11.4,6.6,0,4.5,0,0,0,0,0,0
85.9,87.8,85.9,0,0,11.5,5.8,0,4.0,0,0,0,0,0,0
86.2,88.0,86.2,0,0,11.5,5.6,0,3.8,0,0,0,0,0,0
85.7,87.6,85.7,0,0,11.6,6.6,0,4.2,0,0,0,0,0,0
84.9,86.7,84.9,0,0,11.6,8.5,0,5.1,0,0,0,0,0,0
83.8,85.6,83.8,0,0,11.6,10.8,0,6.2,0,0,0,0,0,0
82.9,84.7,82.9,0,0,11.6,12.8,0,7.1,0,0,0,0,0,0
82.5,84.3,82.5,0,0,11.7,13.8,0,7.6,0,0,0,0,0,0
82.4,84.2,82.4,0,0,11.7,14.1,0,7.7,0,0,0,0,0,0
82.6,84.4,82.6,0,0,11.8,13.8,0,7.6,0,0,0,0,0,0
82.8,84.6,82.8,0,0,11.8,13.5,0,7.4,0,0,0,0,0,0
82.9,84.7,82.9,0,0,11.8,13.5,0,7.2,0,0,0,0,0,0
82.7,84.5,82.7,0,0,11.8,13.9,0,7.3,0,0,0,0,0,0
82.4,84.2,82.4,0,0,11.8,14.6,0,7.6,0,0,0,0,0,0
81.8,83.6,81.8,0,0,11.8,15.8,0,8.1,0,0,0,0,0,0
81.0,82.8,81.0,0,0,11.8,17.2,0,9.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,11.8,18.8,0,9.9,0,0,0,0,0,0
79.4,81.2,79.4,0,0,11.8,20.1,0,10.7,0,0,0,0,0,0
79.0,80.7,79.0,0,0,11.7,20.8,0,11.3,0,0,0,0,0,0
78.9,80.6,78.9,0,0,11.7,20.7,0,11.5,0,0,0,0,0,0
79.2,80.9,79.2,0,0,11.7,20.1,0,11.3,0,0,0,0,0,0
79.6,81.4,79.6,0,0,11.7,19.1,0,10.8,0,0,0,0,0,0
80.1,81.8,80.1,0,0,11.7,18.3,0,10.2,0,0,0,0,0,0
80.3,82.1,80.3,0,0,11.6,17.9,0,9.6,0,0,0,0,0,0
80.4,82.2,80.4,0,0,11.6,17.9,0,9.2,0,0,0,0,0,0
80.4,82.1,80.4,0,0,11.6,18.2,0,8.9,0,0,0,0,0,0
80.2,81.9,80.2,0,0,11.6,18.7,0,9.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,11.6,19.2,0,9.5,0,0,0,0,0,0
79.4,81.1,79.4,0,0,11.6,19.7,0,10.3,0,0,0,0,0,0
78.9,80.6,78.9,0,0,11.6,20.3,0,11.2,0,0,0,0,0,0
78.3,80.0,78.3,0,0,11.6,21.0,0,12.2,0,0,0,0,0,0
77.8,79.5,77.8,0,0,11.6,21.8,0,13.1,0,0,0,0,0,0
77.4,79.1,77.4,0,0,11.6,22.5,0,13.8,0,0,0,0,0,0
77.1,78.7,77.1,0,0,11.6,23.1,0,14.3,0,0,0,0,0,0
77.0,78.6,77.0,0,0,11.7,23.3,0,14.5,0,0,0,0,0,0
77.1,78.8,77.1,0,0,11.7,23.2,0,14.5,0,0,0,0,0,0
77.4,79.0,77.4,0,0,11.8,22.7,0,14.2,0,0,0,0,0,0
77.6,79.3,77.6,0,0,11.9,22.3,0,13.8,0,0,0,0,0,0
77.8,79.5,77.8,0,0,12.0,22.0,0,13.4,0,0,0,0,0,0
77.8,79.5,77.8,0,0,12.0,22.0,0,13.1,0,0,0,0,0,0
77.6,79.2,77.6,0,0,12.1,22.4,0,12.9,0,0,0,0,0,0
77.1,78.8,77.1,0,0,12.3,23.1,0,12.8,0,0,0,0,0,0
76.5,78.1,76.5,0,0,12.4,23.9,0,13.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,12.5,24.8,0,13.4,0,0,0,0,0,0
75.2,76.8,75.2,0,0,12.7,25.6,0,13.8,0,0,0,0,0,0
74.8,76.5,74.8,0,0,12.9,25.8,0,14.1,0,0,0,0,0,0
75.0,76.6,75.0,0,0,13.0,25.2,0,13.9,0,0,0,0,0,0
75.7,77.3,75.7,0,0,13.2,23.8,0,13.2,0,0,0,0,0,0
76.7,78.4,76.7,0,0,13.4,21.7,0,12.2,0,0,0,0,0,0
77.7,79.4,77.7,0,0,13.6,19.5,0,11.2,0,0,0,0,0,0
78.5,80.2,78.5,0,0,13.7,17.9,0,10.3,0,0,0,0,0,0
78.7,80.4,78.7,0,0,13.9,17.2,0,10.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,14.1,17.3,0,10.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,14.2,17.9,0,10.3,0,0,0,0,0,0
77.2,78.9,77.2,0,0,14.5,18.6,0,10.8,0,0,0,0,0,0
76.5,78.2,76.5,0,0,14.6,19.1,0,11.2,0,0,0,0,0,0
75.9,77.6,75.9,0,0,14.8,19.5,0,11.5,0,0,0,0,0,0
75.5,77.1,75.5,0,0,14.9,19.8,0,11.8,0,0,0,0,0,0
75.1,76.7,75.1,0,0,15.1,20.0,0,11.9,0,0,0,0,0,0
74.9,76.5,74.9,0,0,15.2,20.0,0,11.9,0,0,0,0,0,0
74.8,76.5,74.8,0,0,15.3,19.8,0,11.7,0,0,0,0,0,0
75.1,76.7,75.1,0,0,15.4,19.1,0,11.2,0,0,0,0,0,0
75.6,77.3,75.6,0,0,15.5,17.8,0,10.5,0,0,0,0,0,0
76.5,78.2,76.5,0,0,15.6,15.8,0,9.5,0,0,0,0,0,0
77.5,79.2,77.5,0,0,15.6,13.5,0,8.4,0,0,0,0,0,0
78.4,80.1,78.4,0,0,15.6,11.5,0,7.4,0,0,0,0,0,0
78.9,80.6,78.9,0,0,15.6,10.2,0,6.6,0,0,0,0,0,0
79.0,80.7,79.0,0,0,15.6,9.8,0,6.2,0,0,0,0,0,0
78.8,80.5,78.8,0,0,15.6,10.0,0,6.1,0,0,0,0,0,0
78.6,80.3,78.6,0,0,15.6,10.2,0,5.9,0,0,0,0,0,0
78.4,80.1,78.4,0,0,15.5,9.9,0,5.7,0,0,0,0,0,0
78.5,80.2,78.5,0,0,15.5,9.2,0,5.3,0,0,0,0,0,0
78.7,80.4,78.7,0,0,15.4,8.0,0,4.7,0,0,0,0,0,0
79.0,80.7,79.0,0,0,15.3,6.8,0,4.1,0,0,0,0,0,0
79.2,80.9,79.2,0,0,15.3,5.8,0,3.4,0,0,0,0,0,0
79.4,81.1,79.4,0,0,15.2,5.0,0,2.9,0,0,0,0,0,0
79.5,81.2,79.5,0,0,15.1,4.4,0,2.4,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.9,4.0,0,2.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.8,3.7,0,1.8,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.7,3.4,0,1.6,0,0,0,0,0,0
79.6,81.3,79.6,0,0,14.7,3.2,0,1.6,0,0,0,0,0,0
79.6,81.4,79.6,0,0,14.5,2.9,0,1.5,0,0,0,0,0,0
79.7,81.4,79.7,0,0,14.5,2.5,0,1.3,0,0,0,0,0,0
79.8,81.5,79.8,0,0,14.3,2.1,0,1.1,0,0,0,0,0,0
79.9,81.6,79.9,0,0,14.3,1.7,0,0.9,0,0,0,0,0,0
80.0,81.7,80.0,0,0,14.2,1.3,0,0.7,0,0,0,0,0,0
80.0,81.8,80.0,0,0,14.1,0.9,0,0.5,0,0,0,0,0,0
80.1,81.8,80.1,0,0,14.0,0.7,0,0.3,0,0,0,0,0,0
80.1,81.8,80.1,0,0,13.9,0.4,0,0.2,0,0,0,0,0,0
80.1,81.8,80.1,0,0,13.9,0.2,0,0.1,0,0,0,0,0,0
80.1,81.8,80.1,0,0,13.8,0.1,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
79.9,81.7,79.9,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,13.6,0.1,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,13.5,0.1,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,13.5,0.1,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,13.6,0.1,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,13.6,0.1,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
82.0,83.7,82.0,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
83.2,85.0,83.2,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
83.9,85.8,83.9,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
84.3,86.2,84.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
84.7,86.6,84.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
85.2,87.0,85.2,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
85.7,87.5,85.7,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
86.2,88.0,86.2,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
86.7,88.5,86.7,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
87.5,89.3,87.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
87.8,89.7,87.8,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
86.7,88.6,86.7,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
86.3,88.2,86.3,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
85.9,87.8,85.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
85.5,87.3,85.5,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
84.6,86.4,84.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
81.5,83.2,81.5,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
79.3,81.0,79.3,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
73.2,74.7,73.2,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
75.4,77.1,75.4,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
75.9,77.6,75.9,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
74.3,75.9,74.3,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.3,68.9,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.0,68.6,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
67.9,69.3,67.9,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
67.6,69.1,67.6,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
67.0,68.4,67.0,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
66.6,68.1,66.6,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
65.7,67.2,65.7,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
65.5,67.0,65.5,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
64.0,65.3,64.0,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
65.3,66.7,65.3,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
66.1,67.5,66.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
66.9,68.4,66.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
67.3,68.7,67.3,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
67.6,69.1,67.6,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,18.7,0.1,0,0.1,0,0,0,0,0,0
